Flow,FCO2,FO2,TimeMinRel,TimeMinAbs,rawTime
-16.59,0.01928,0.7815,-2.949,76.7803333333333,-176.94
-16.51,0.02023,0.7805,-2.94866666666667,76.7806666666667,-176.92
-16.42,0.02113,0.7796,-2.94833333333333,76.781,-176.9
-16.41,0.02203,0.7787,-2.948,76.7813333333333,-176.88
-16,0.02283,0.7782,-2.94766666666667,76.7816666666667,-176.86
-15.71,0.02363,0.7777,-2.94733333333333,76.782,-176.84
-15.32,0.02433,0.7771,-2.947,76.7823333333333,-176.82
-15.16,0.02502,0.7764,-2.94666666666667,76.7826666666667,-176.8
-15.08,0.02563,0.7758,-2.94633333333333,76.783,-176.78
-15.1,0.02623,0.7751,-2.946,76.7833333333333,-176.76
-14.97,0.02678,0.7745,-2.94566666666667,76.7836666666667,-176.74
-14.85,0.02733,0.7739,-2.94533333333333,76.784,-176.72
-14.91,0.02779,0.7734,-2.945,76.7843333333333,-176.7
-14.85,0.02824,0.7728,-2.94466666666667,76.7846666666667,-176.68
-14.9,0.02863,0.7724,-2.94433333333333,76.785,-176.66
-14.99,0.02902,0.7721,-2.944,76.7853333333333,-176.64
-14.84,0.02936,0.7719,-2.94366666666667,76.7856666666667,-176.62
-14.84,0.02969,0.7718,-2.94333333333333,76.786,-176.6
-14.81,0.03,0.7713,-2.943,76.7863333333333,-176.58
-14.81,0.0303,0.7708,-2.94266666666667,76.7866666666667,-176.56
-14.51,0.03051,0.7704,-2.94233333333333,76.787,-176.54
-14.24,0.03072,0.77,-2.942,76.7873333333333,-176.52
-14.44,0.03111,0.7699,-2.94166666666667,76.7876666666667,-176.5
-14.21,0.03149,0.7698,-2.94133333333333,76.788,-176.48
-14.14,0.03179,0.7696,-2.941,76.7883333333333,-176.46
-14.01,0.03208,0.7695,-2.94066666666667,76.7886666666667,-176.44
-14.09,0.03221,0.7692,-2.94033333333333,76.789,-176.42
-14.08,0.03234,0.7689,-2.94,76.7893333333333,-176.4
-14.18,0.03241,0.7685,-2.93966666666667,76.7896666666667,-176.38
-14.4,0.03248,0.7681,-2.93933333333333,76.79,-176.36
-14.88,0.03262,0.7681,-2.939,76.7903333333333,-176.34
-15.49,0.03275,0.7681,-2.93866666666667,76.7906666666667,-176.32
-15.69,0.0328,0.768,-2.93833333333333,76.791,-176.3
-16.21,0.03284,0.7679,-2.938,76.7913333333333,-176.28
-16.47,0.03292,0.7678,-2.93766666666667,76.7916666666667,-176.26
-16.72,0.03299,0.7676,-2.93733333333333,76.792,-176.24
-16.89,0.0331,0.7674,-2.937,76.7923333333333,-176.22
-16.98,0.0332,0.7672,-2.93666666666667,76.7926666666667,-176.2
-17.03,0.03334,0.7671,-2.93633333333333,76.793,-176.18
-16.99,0.03347,0.767,-2.936,76.7933333333333,-176.16
-16.97,0.03364,0.7669,-2.93566666666667,76.7936666666667,-176.14
-17.02,0.03381,0.7667,-2.93533333333333,76.794,-176.12
-16.97,0.03393,0.7666,-2.935,76.7943333333333,-176.1
-16.82,0.03405,0.7665,-2.93466666666667,76.7946666666667,-176.08
-16.7,0.03418,0.7664,-2.93433333333333,76.795,-176.06
-16.74,0.0343,0.7662,-2.934,76.7953333333333,-176.04
-16.53,0.03444,0.766,-2.93366666666667,76.7956666666667,-176.02
-16.02,0.03457,0.7659,-2.93333333333333,76.796,-176
-15.88,0.03472,0.7657,-2.933,76.7963333333333,-175.98
-15.82,0.03486,0.7655,-2.93266666666667,76.7966666666667,-175.96
-15.57,0.03503,0.7654,-2.93233333333333,76.797,-175.94
-15.46,0.03519,0.7653,-2.932,76.7973333333333,-175.92
-15.28,0.03532,0.7652,-2.93166666666667,76.7976666666667,-175.9
-15.19,0.03544,0.7652,-2.93133333333333,76.798,-175.88
-14.77,0.03557,0.765,-2.931,76.7983333333333,-175.86
-14.62,0.03569,0.7649,-2.93066666666667,76.7986666666667,-175.84
-14.32,0.03582,0.7647,-2.93033333333333,76.799,-175.82
-13.8,0.03594,0.7646,-2.93,76.7993333333333,-175.8
-13.5,0.03607,0.7645,-2.92966666666667,76.7996666666667,-175.78
-13.27,0.03619,0.7644,-2.92933333333333,76.8,-175.76
-13,0.03632,0.7643,-2.929,76.8003333333333,-175.74
-12.78,0.03644,0.7643,-2.92866666666667,76.8006666666667,-175.72
-12.54,0.03658,0.7642,-2.92833333333333,76.801,-175.7
-12.34,0.03671,0.7641,-2.928,76.8013333333333,-175.68
-12.18,0.03685,0.764,-2.92766666666667,76.8016666666667,-175.66
-12.16,0.03698,0.7639,-2.92733333333333,76.802,-175.64
-12.28,0.03711,0.7638,-2.927,76.8023333333333,-175.62
-12.47,0.03724,0.7638,-2.92666666666667,76.8026666666667,-175.6
-12.3,0.03735,0.7637,-2.92633333333333,76.803,-175.58
-12.13,0.03746,0.7636,-2.926,76.8033333333333,-175.56
-12.05,0.03757,0.7635,-2.92566666666667,76.8036666666667,-175.54
-12.05,0.03768,0.7634,-2.92533333333333,76.804,-175.52
-12.05,0.03779,0.7633,-2.925,76.8043333333333,-175.5
-11.97,0.0379,0.7632,-2.92466666666667,76.8046666666667,-175.48
-11.93,0.03802,0.7632,-2.92433333333333,76.805,-175.46
-11.91,0.03814,0.7631,-2.924,76.8053333333333,-175.44
-11.95,0.03826,0.763,-2.92366666666667,76.8056666666667,-175.42
-11.89,0.03837,0.7629,-2.92333333333333,76.806,-175.4
-11.79,0.03848,0.7628,-2.923,76.8063333333333,-175.38
-11.75,0.03859,0.7627,-2.92266666666667,76.8066666666667,-175.36
-11.44,0.0387,0.7627,-2.92233333333333,76.807,-175.34
-11,0.03881,0.7626,-2.922,76.8073333333333,-175.32
-10.58,0.03892,0.7625,-2.92166666666667,76.8076666666667,-175.3
-10.33,0.03903,0.7624,-2.92133333333333,76.808,-175.28
-10.17,0.03915,0.7624,-2.921,76.8083333333333,-175.26
-10.06,0.03926,0.7623,-2.92066666666667,76.8086666666667,-175.24
-9.82,0.03939,0.7622,-2.92033333333333,76.809,-175.22
-9.46,0.03951,0.7621,-2.92,76.8093333333333,-175.2
-9.19,0.03963,0.7621,-2.91966666666667,76.8096666666667,-175.18
-9.01,0.03975,0.762,-2.91933333333333,76.81,-175.16
-8.8,0.03988,0.7619,-2.919,76.8103333333333,-175.14
-8.44,0.04,0.7618,-2.91866666666667,76.8106666666667,-175.12
-8.19,0.04013,0.7618,-2.91833333333333,76.811,-175.1
-7.78,0.04025,0.7617,-2.918,76.8113333333333,-175.08
-7.15,0.04037,0.7616,-2.91766666666667,76.8116666666667,-175.06
-6.94,0.04048,0.7616,-2.91733333333333,76.812,-175.04
-6.39,0.0406,0.7615,-2.917,76.8123333333333,-175.02
-6.1,0.04071,0.7614,-2.91666666666667,76.8126666666667,-175
-5.94,0.04082,0.7614,-2.91633333333333,76.813,-174.98
-5.62,0.04092,0.7613,-2.916,76.8133333333333,-174.96
-5.14,0.04103,0.7612,-2.91566666666667,76.8136666666667,-174.94
-4.97,0.04113,0.7611,-2.91533333333333,76.814,-174.92
-4.86,0.04123,0.7611,-2.915,76.8143333333333,-174.9
-5.04,0.04133,0.761,-2.91466666666667,76.8146666666667,-174.88
-4.9,0.04144,0.7609,-2.91433333333333,76.815,-174.86
-4.5,0.04154,0.7608,-2.914,76.8153333333333,-174.84
-4.46,0.04164,0.7607,-2.91366666666667,76.8156666666667,-174.82
-4.53,0.04174,0.7607,-2.91333333333333,76.816,-174.8
-4.46,0.04182,0.7606,-2.913,76.8163333333333,-174.78
-4.39,0.0419,0.7605,-2.91266666666667,76.8166666666667,-174.76
-4.24,0.04196,0.7605,-2.91233333333333,76.817,-174.74
-4.16,0.04202,0.7604,-2.912,76.8173333333333,-174.72
-4.2,0.04207,0.7603,-2.91166666666667,76.8176666666667,-174.7
-4.09,0.04211,0.7602,-2.91133333333333,76.818,-174.68
-3.93,0.04215,0.7602,-2.911,76.8183333333333,-174.66
-3.78,0.04219,0.7601,-2.91066666666667,76.8186666666667,-174.64
-3.66,0.04223,0.76,-2.91033333333333,76.819,-174.62
-3.25,0.04227,0.76,-2.91,76.8193333333333,-174.6
-2.9,0.04231,0.7599,-2.90966666666667,76.8196666666667,-174.58
-2.7,0.04234,0.7598,-2.90933333333333,76.82,-174.56
-2.51,0.04237,0.7598,-2.909,76.8203333333333,-174.54
-1.97,0.0424,0.7597,-2.90866666666667,76.8206666666667,-174.52
-1.85,0.04243,0.7593,-2.90833333333333,76.821,-174.5
-1.41,0.04245,0.7588,-2.908,76.8213333333333,-174.48
-0.87,0.04249,0.7587,-2.90766666666667,76.8216666666667,-174.46
0.64,0.04253,0.7585,-2.90733333333333,76.822,-174.44
1.65,0.04257,0.7591,-2.907,76.8223333333333,-174.42
3.02,0.0426,0.7597,-2.90666666666667,76.8226666666667,-174.4
5.63,0.04254,0.7618,-2.90633333333333,76.823,-174.38
9,0.04248,0.764,-2.906,76.8233333333333,-174.36
20.65,0.04203,0.7659,-2.90566666666667,76.8236666666667,-174.34
30.05,0.04158,0.7678,-2.90533333333333,76.824,-174.32
31.58,0.03754,0.7706,-2.905,76.8243333333333,-174.3
35.43,0.0335,0.7734,-2.90466666666667,76.8246666666667,-174.28
39.26,0.0298,0.7758,-2.90433333333333,76.825,-174.26
42.54,0.02609,0.7782,-2.904,76.8253333333333,-174.24
45.53,0.02223,0.7808,-2.90366666666667,76.8256666666667,-174.22
47.22,0.01836,0.7833,-2.90333333333333,76.826,-174.2
48.51,0.01499,0.7851,-2.903,76.8263333333333,-174.18
49.34,0.01162,0.7869,-2.90266666666667,76.8266666666667,-174.16
50.35,0.00921,0.7879,-2.90233333333333,76.827,-174.14
50.55,0.00679,0.7889,-2.902,76.8273333333333,-174.12
51.65,0.00535,0.79,-2.90166666666667,76.8276666666667,-174.1
51.22,0.0039,0.791,-2.90133333333333,76.828,-174.08
51.42,0.00315,0.792,-2.901,76.8283333333333,-174.06
51.45,0.00239,0.7931,-2.90066666666667,76.8286666666667,-174.04
51.39,0.00202,0.7938,-2.90033333333333,76.829,-174.02
51.88,0.00165,0.7946,-2.9,76.8293333333333,-174
51.79,0.00147,0.7953,-2.89966666666667,76.8296666666667,-173.98
52.04,0.00128,0.7961,-2.89933333333333,76.83,-173.96
51.1,0.0012,0.7965,-2.899,76.8303333333333,-173.94
52.49,0.00111,0.7969,-2.89866666666667,76.8306666666667,-173.92
51.45,0.00107,0.7974,-2.89833333333333,76.831,-173.9
52.34,0.00102,0.7979,-2.898,76.8313333333333,-173.88
51.48,0.00101,0.7984,-2.89766666666667,76.8316666666667,-173.86
52.3,0.001,0.7989,-2.89733333333333,76.832,-173.84
51.09,0.00099,0.7991,-2.897,76.8323333333333,-173.82
51.11,0.00098,0.7992,-2.89666666666667,76.8326666666667,-173.8
51.9,0.00097,0.7992,-2.89633333333333,76.833,-173.78
50.47,0.00095,0.7992,-2.896,76.8333333333333,-173.76
51.06,0.00094,0.7992,-2.89566666666667,76.8336666666667,-173.74
50.77,0.00092,0.7992,-2.89533333333333,76.834,-173.72
50.04,0.00091,0.7993,-2.895,76.8343333333333,-173.7
50.79,0.0009,0.7993,-2.89466666666667,76.8346666666667,-173.68
49.47,0.0009,0.7994,-2.89433333333333,76.835,-173.66
49.13,0.00089,0.7994,-2.894,76.8353333333333,-173.64
48.74,0.00088,0.7993,-2.89366666666667,76.8356666666667,-173.62
47.81,0.00087,0.7993,-2.89333333333333,76.836,-173.6
47.41,0.00085,0.7993,-2.893,76.8363333333333,-173.58
45.67,0.00083,0.7993,-2.89266666666667,76.8366666666667,-173.56
44.62,0.00081,0.7993,-2.89233333333333,76.837,-173.54
41.9,0.00078,0.7994,-2.892,76.8373333333333,-173.52
40.53,0.00075,0.7995,-2.89166666666667,76.8376666666667,-173.5
38.19,0.00072,0.7995,-2.89133333333333,76.838,-173.48
36.4,0.00071,0.7995,-2.891,76.8383333333333,-173.46
33.26,0.00069,0.7995,-2.89066666666667,76.8386666666667,-173.44
30.2,0.00068,0.7994,-2.89033333333333,76.839,-173.42
7.07,0.00067,0.7994,-2.89,76.8393333333333,-173.4
-10.69,0.00066,0.7993,-2.88966666666667,76.8396666666667,-173.38
-8.08,0.00064,0.7993,-2.88933333333333,76.84,-173.36
3.21,0.00063,0.7993,-2.889,76.8403333333333,-173.34
-2.76,0.00061,0.7993,-2.88866666666667,76.8406666666667,-173.32
-2.92,0.00059,0.7992,-2.88833333333333,76.841,-173.3
-3.55,0.00057,0.7992,-2.888,76.8413333333333,-173.28
-3.71,0.00056,0.7992,-2.88766666666667,76.8416666666667,-173.26
-5.56,0.00055,0.7992,-2.88733333333333,76.842,-173.24
-7.63,0.00055,0.7992,-2.887,76.8423333333333,-173.22
-9.42,0.00054,0.7992,-2.88666666666667,76.8426666666667,-173.2
-13.09,0.00054,0.7992,-2.88633333333333,76.843,-173.18
-17.17,0.00054,0.7992,-2.886,76.8433333333333,-173.16
-17.87,0.00054,0.7992,-2.88566666666667,76.8436666666667,-173.14
-16.98,0.00053,0.7992,-2.88533333333333,76.844,-173.12
-17.25,0.00053,0.7992,-2.885,76.8443333333333,-173.1
-17.82,0.00052,0.7992,-2.88466666666667,76.8446666666667,-173.08
-17.95,0.00051,0.7992,-2.88433333333333,76.845,-173.06
-18.45,0.0005,0.7992,-2.884,76.8453333333333,-173.04
-18.76,0.0005,0.7992,-2.88366666666667,76.8456666666667,-173.02
-19.18,0.00049,0.7992,-2.88333333333333,76.846,-173
-19.66,0.00049,0.7992,-2.883,76.8463333333333,-172.98
-19.86,0.00049,0.7992,-2.88266666666667,76.8466666666667,-172.96
-20.06,0.00049,0.7992,-2.88233333333333,76.847,-172.94
-19.93,0.00049,0.7992,-2.882,76.8473333333333,-172.92
-19.67,0.0005,0.7992,-2.88166666666667,76.8476666666667,-172.9
-19.81,0.0005,0.7992,-2.88133333333333,76.848,-172.88
-19.33,0.00051,0.7992,-2.881,76.8483333333333,-172.86
-19.07,0.00051,0.7992,-2.88066666666667,76.8486666666667,-172.84
-18.69,0.00054,0.7992,-2.88033333333333,76.849,-172.82
-18.05,0.00056,0.7992,-2.88,76.8493333333333,-172.8
-17.7,0.00067,0.799,-2.87966666666667,76.8496666666667,-172.78
-17.55,0.00077,0.7988,-2.87933333333333,76.85,-172.76
-17.51,0.00096,0.798,-2.879,76.8503333333333,-172.74
-17.06,0.00115,0.7971,-2.87866666666667,76.8506666666667,-172.72
-17.01,0.00222,0.7967,-2.87833333333333,76.851,-172.7
-17.06,0.00329,0.7963,-2.878,76.8513333333333,-172.68
-17.06,0.00406,0.7956,-2.87766666666667,76.8516666666667,-172.66
-17.28,0.00483,0.7948,-2.87733333333333,76.852,-172.64
-17.03,0.00576,0.794,-2.877,76.8523333333333,-172.62
-16.94,0.00668,0.7933,-2.87666666666667,76.8526666666667,-172.6
-16.84,0.00767,0.7921,-2.87633333333333,76.853,-172.58
-16.84,0.00865,0.791,-2.876,76.8533333333333,-172.56
-16.94,0.00963,0.7904,-2.87566666666667,76.8536666666667,-172.54
-16.86,0.0106,0.7899,-2.87533333333333,76.854,-172.52
-16.88,0.01157,0.7891,-2.875,76.8543333333333,-172.5
-16.88,0.01254,0.7884,-2.87466666666667,76.8546666666667,-172.48
-16.7,0.01351,0.7875,-2.87433333333333,76.855,-172.46
-16.79,0.01448,0.7866,-2.874,76.8553333333333,-172.44
-16.5,0.01548,0.7856,-2.87366666666667,76.8556666666667,-172.42
-16.33,0.01648,0.7846,-2.87333333333333,76.856,-172.4
-15.87,0.01749,0.7833,-2.873,76.8563333333333,-172.38
-15.5,0.01849,0.782,-2.87266666666667,76.8566666666667,-172.36
-15.5,0.01943,0.7814,-2.87233333333333,76.857,-172.34
-15.37,0.02037,0.7807,-2.872,76.8573333333333,-172.32
-15.37,0.02118,0.7801,-2.87166666666667,76.8576666666667,-172.3
-15.34,0.02199,0.7795,-2.87133333333333,76.858,-172.28
-15.33,0.02265,0.7788,-2.871,76.8583333333333,-172.26
-15.31,0.02331,0.778,-2.87066666666667,76.8586666666667,-172.24
-15.3,0.02389,0.7773,-2.87033333333333,76.859,-172.22
-15.4,0.02447,0.7765,-2.87,76.8593333333333,-172.2
-15.24,0.02502,0.776,-2.86966666666667,76.8596666666667,-172.18
-15.16,0.02556,0.7755,-2.86933333333333,76.86,-172.16
-15.22,0.02606,0.7751,-2.869,76.8603333333333,-172.14
-15.19,0.02656,0.7747,-2.86866666666667,76.8606666666667,-172.12
-14.73,0.02697,0.7744,-2.86833333333333,76.861,-172.1
-14.48,0.02738,0.7741,-2.868,76.8613333333333,-172.08
-14.29,0.02768,0.7738,-2.86766666666667,76.8616666666667,-172.06
-14.24,0.02797,0.7734,-2.86733333333333,76.862,-172.04
-14.23,0.02821,0.773,-2.867,76.8623333333333,-172.02
-14.06,0.02845,0.7726,-2.86666666666667,76.8626666666667,-172
-14.1,0.02869,0.772,-2.86633333333333,76.863,-171.98
-14.11,0.02892,0.7714,-2.866,76.8633333333333,-171.96
-14.23,0.02918,0.7711,-2.86566666666667,76.8636666666667,-171.94
-14.39,0.02943,0.7708,-2.86533333333333,76.864,-171.92
-14.51,0.02967,0.7709,-2.865,76.8643333333333,-171.9
-14.32,0.0299,0.771,-2.86466666666667,76.8646666666667,-171.88
-14.39,0.0301,0.771,-2.86433333333333,76.865,-171.86
-14.69,0.03029,0.771,-2.864,76.8653333333333,-171.84
-14.89,0.03041,0.7705,-2.86366666666667,76.8656666666667,-171.82
-15.24,0.03053,0.77,-2.86333333333333,76.866,-171.8
