Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.83,5.21,173.682,159.739,170.034,2.75,13.94,8.7,9.61800000000001,-23.561,0.0138333333333333,144.286833333333
0.84,5.221,173.69,159.588,170.042,2.75,14.099,8.37,9.61,-23.712,0.014,144.287
0.85,5.231,173.684,159.457,170.062,2.75,14.222,8.07,9.616,-23.843,0.0141666666666667,144.287166666667
0.86,5.243,173.707,159.336,170.084,2.75,14.365,7.70999999999999,9.593,-23.964,0.0143333333333333,144.287333333333
0.87,5.253,173.71,159.225,170.109,2.75,14.482,7.41,9.58999999999999,-24.075,0.0145,144.2875
0.88,5.263,173.71,159.127,170.123,2.75,14.58,7.11,9.58999999999999,-24.173,0.0146666666666667,144.287666666667
0.89,5.302,174.076,159.04,170.135,2.75,15.033,5.94000000000001,9.224,-24.26,0.0148333333333333,144.287833333333
0.9,-0.041,175.637,158.976,170.14,2.75,16.659,1.23,7.66299999999999,-24.324,0.015,144.288
0.91,0.244,177.506,158.959,170.14,2.75,18.541,-7.32,5.79399999999999,-24.341,0.0151666666666667,144.288166666667
0.92,0.478,-5.433,158.992,170.14,2.75,18.905,-14.34,5.433,-24.308,0.0153333333333333,144.288333333333
0.93,0.536,-5.407,159.037,170.132,2.75,18.885,-16.08,5.407,-24.263,0.0155,144.2885
0.94,0.524,-5.329,159.062,170.118,2.75,18.939,-15.72,5.329,-24.238,0.0156666666666667,144.288666666667
0.95,0.512,-5.435,159.087,170.098,2.75,18.807,-15.36,5.435,-24.213,0.0158333333333333,144.288833333333
0.96,0.49,-5.511,159.11,170.084,2.75,18.709,-14.7,5.511,-24.19,0.016,144.289
0.97,0.475,-5.531,159.127,170.081,2.75,18.673,-14.25,5.531,-24.173,0.0161666666666667,144.289166666667
0.98,0.458,-5.609,159.143,170.07,2.75,18.575,-13.74,5.609,-24.157,0.0163333333333333,144.289333333333
0.99,0.445,-5.64,159.16,170.053,2.75,18.53,-13.35,5.64,-24.14,0.0165,144.2895
1,0.433,-5.651,159.169,170.042,2.75,18.511,-12.99,5.651,-24.131,0.0166666666666667,144.289666666667
1.01,0.426,-5.637,159.185,170.031,2.75,18.508,-12.78,5.637,-24.115,0.0168333333333333,144.289833333333
1.02,0.421,-5.612,159.222,170.011,2.75,18.494,-12.63,5.612,-24.078,0.017,144.29
1.03,0.417,-5.606,159.264,169.989,2.75,18.457,-12.51,5.606,-24.036,0.0171666666666667,144.290166666667
1.04,0.414,-5.609,159.294,169.964,2.75,18.427,-12.42,5.609,-24.006,0.0173333333333333,144.290333333333
1.05,0.408,-5.609,159.306,169.939,2.75,18.416,-12.24,5.609,-23.994,0.0175,144.2905
1.06,0.404,-5.606,159.328,169.919,2.75,18.396,-12.12,5.606,-23.972,0.0176666666666667,144.290666666667
1.07,0.399,-5.592,159.362,169.908,2.75,18.376,-11.97,5.592,-23.938,0.0178333333333333,144.290833333333
1.08,0.394,-5.581,159.426,169.894,2.75,18.323,-11.82,5.581,-23.874,0.018,144.291
1.09,0.389,-5.556,159.524,169.888,2.75,18.25,-11.67,5.556,-23.776,0.0181666666666667,144.291166666667
1.1,0.383,-5.536,159.667,169.883,2.75,18.127,-11.49,5.536,-23.633,0.0183333333333333,144.291333333333
1.11,0.378,-5.508,159.837,169.883,2.75,17.985,-11.34,5.508,-23.463,0.0185,144.2915
1.12,0.373,-5.491,159.988,169.883,2.75,17.848,-11.19,5.491,-23.312,0.0186666666666667,144.291666666667
1.13,0.366,-5.477,160.086,169.891,2.75,17.767,-10.98,5.477,-23.214,0.0188333333333333,144.291833333333
1.14,0.361,-5.458,160.142,169.914,2.75,17.727,-10.83,5.458,-23.158,0.019,144.292
1.15,0.356,-5.435,160.176,169.942,2.75,17.719,-10.68,5.435,-23.124,0.0191666666666667,144.292166666667
1.16,0.35,-5.427,160.206,169.969,2.75,17.694,-10.5,5.427,-23.094,0.0193333333333333,144.292333333333
1.17,0.345,-5.416,160.246,170,2.75,17.666,-10.35,5.416,-23.054,0.0195,144.2925
1.18,0.34,-5.405,160.293,170.023,2.75,17.632,-10.2,5.405,-23.007,0.0196666666666667,144.292666666667
1.19,0.336,-5.391,160.349,170.051,2.75,17.59,-10.08,5.391,-22.951,0.0198333333333333,144.292833333333
1.2,0.331,-5.377,160.405,170.079,2.75,17.548,-9.93,5.377,-22.895,0.02,144.293
1.21,0.328,-5.363,160.453,170.109,2.75,17.515,-9.84,5.363,-22.847,0.0201666666666667,144.293166666667
1.22,0.323,-5.346,160.495,170.14,2.75,17.49,-9.69,5.346,-22.805,0.0203333333333333,144.293333333333
1.23,0.318,-5.326,160.534,170.168,2.75,17.467,-9.54,5.326,-22.766,0.0205,144.2935
1.24,0.314,-5.312,160.559,170.185,2.75,17.459,-9.42,5.312,-22.741,0.0206666666666667,144.293666666667
1.25,0.311,-5.301,160.567,170.202,2.75,17.459,-9.33,5.301,-22.733,0.0208333333333333,144.293833333333
1.26,0.306,-5.301,160.57,170.213,2.75,17.459,-9.18,5.301,-22.73,0.021,144.294
1.27,0.302,-5.287,160.598,170.213,2.75,17.445,-9.06,5.287,-22.702,0.0211666666666667,144.294166666667
1.28,0.298,-5.273,160.634,170.204,2.75,17.422,-8.94,5.273,-22.666,0.0213333333333333,144.294333333333
1.29,0.295,-5.268,160.665,170.204,2.75,17.394,-8.85,5.268,-22.635,0.0215,144.2945
1.3,0.291,-5.251,160.699,170.199,2.75,17.38,-8.73,5.251,-22.601,0.0216666666666667,144.294666666667
1.31,0.288,-5.226,160.738,170.191,2.75,17.364,-8.64,5.226,-22.562,0.0218333333333333,144.294833333333
1.32,0.282,-5.209,160.864,170.179,2.75,17.257,-8.46,5.209,-22.436,0.022,144.295
1.33,0.277,-5.189,161.051,170.168,2.75,17.087,-8.31,5.189,-22.249,0.0221666666666667,144.295166666667
1.34,0.271,-5.175,161.211,170.154,2.75,16.944,-8.13,5.175,-22.089,0.0223333333333333,144.295333333333
1.35,0.266,-5.153,161.309,170.151,2.75,16.869,-7.98,5.153,-21.991,0.0225,144.2955
1.36,0.262,-5.133,161.362,170.154,2.75,16.835,-7.86,5.133,-21.938,0.0226666666666667,144.295666666667
1.37,0.256,-5.128,161.387,170.16,2.75,16.813,-7.68,5.128,-21.913,0.0228333333333333,144.295833333333
1.38,0.251,-5.114,161.398,170.163,2.75,16.815,-7.53,5.114,-21.902,0.023,144.296
1.39,0.247,-5.1,161.415,170.163,2.75,16.815,-7.41,5.1,-21.885,0.0231666666666667,144.296166666667
1.4,0.242,-5.097,161.429,170.168,2.75,16.801,-7.26,5.097,-21.871,0.0233333333333333,144.296333333333
1.41,0.238,-5.083,161.435,170.168,2.75,16.813,-7.14,5.083,-21.865,0.0235,144.2965
1.42,0.234,-5.063,161.443,170.168,2.75,16.824,-7.02,5.063,-21.857,0.0236666666666667,144.296666666667
1.43,0.231,-5.049,161.446,170.171,2.75,16.835,-6.93,5.049,-21.854,0.0238333333333333,144.296833333333
1.44,0.227,-5.038,161.454,170.174,2.75,16.838,-6.81,5.038,-21.846,0.024,144.297
1.45,0.223,-5.035,161.462,170.171,2.75,16.832,-6.69,5.035,-21.838,0.0241666666666667,144.297166666667
1.46,0.222,-5.03,161.462,170.168,2.75,16.835,-6.66,5.03,-21.838,0.0243333333333333,144.297333333333
1.47,0.22,-5.024,161.451,170.163,2.75,16.852,-6.6,5.024,-21.849,0.0245,144.2975
1.48,0.217,-5.024,161.429,170.154,2.75,16.874,-6.51,5.024,-21.871,0.0246666666666667,144.297666666667
1.49,0.214,-5.021,161.404,170.143,2.75,16.902,-6.42,5.021,-21.896,0.0248333333333333,144.297833333333
1.5,0.212,-5.019,161.373,170.135,2.75,16.936,-6.36,5.019,-21.927,0.025,144.298
1.51,0.21,-5.007,161.348,170.132,2.75,16.975,-6.3,5.007,-21.952,0.0251666666666667,144.298166666667
1.52,0.208,-4.999,161.317,170.129,2.75,17.014,-6.24,4.999,-21.983,0.0253333333333333,144.298333333333
1.53,0.206,-4.993,161.286,170.123,2.75,17.05,-6.18,4.993,-22.014,0.0255,144.2985
1.54,0.204,-4.982,161.258,170.123,2.75,17.087,-6.12,4.982,-22.042,0.0256666666666667,144.298666666667
1.55,0.202,-4.974,161.236,170.132,2.75,17.12,-6.06,4.974,-22.064,0.0258333333333333,144.298833333333
1.56,0.2,-4.971,161.219,170.135,2.75,17.14,-6,4.971,-22.081,0.026,144.299
1.57,0.198,-4.968,161.205,170.143,2.75,17.154,-5.94,4.968,-22.095,0.0261666666666667,144.299166666667
1.58,0.195,-4.957,161.188,170.149,2.75,17.185,-5.85,4.957,-22.112,0.0263333333333333,144.299333333333
1.59,0.193,-4.946,161.172,170.154,2.75,17.213,-5.79,4.946,-22.128,0.0265,144.2995
1.6,0.191,-4.935,161.155,170.16,2.75,17.241,-5.73,4.935,-22.145,0.0266666666666667,144.299666666667
1.61,0.188,-4.918,161.132,170.16,2.75,17.28,-5.64,4.918,-22.168,0.0268333333333333,144.299833333333
1.62,0.183,-4.918,161.099,170.163,2.75,17.313,-5.49,4.918,-22.201,0.027,144.3
1.63,0.181,-4.921,161.051,170.163,2.75,17.358,-5.43,4.921,-22.249,0.0271666666666667,144.300166666667
1.64,0.178,-4.921,161.012,170.16,2.75,17.397,-5.34,4.921,-22.288,0.0273333333333333,144.300333333333
1.65,0.174,-4.929,161.051,170.149,2.75,17.35,-5.22,4.929,-22.249,0.0275,144.3005
1.66,0.172,-4.929,161.163,170.14,2.75,17.238,-5.16,4.929,-22.137,0.0276666666666667,144.300666666667
1.67,0.17,-4.923,161.275,170.135,2.75,17.132,-5.1,4.923,-22.025,0.0278333333333333,144.300833333333
1.68,0.168,-4.918,161.362,170.129,2.75,17.05,-5.04,4.918,-21.938,0.028,144.301
1.69,0.166,-4.904,161.493,170.129,2.75,16.933,-4.98,4.904,-21.807,0.0281666666666667,144.301166666667
1.7,0.163,-4.882,161.709,170.123,2.75,16.737,-4.89,4.882,-21.591,0.0283333333333333,144.301333333333
1.71,0.16,-4.865,161.935,170.118,2.75,16.53,-4.8,4.865,-21.365,0.0285,144.3015
1.72,0.156,-4.842,162.095,170.109,2.75,16.393,-4.68,4.842,-21.205,0.0286666666666667,144.301666666667
1.73,0.152,-4.834,162.184,170.109,2.75,16.309,-4.56,4.834,-21.116,0.0288333333333333,144.301833333333
1.74,0.148,-4.834,162.226,170.118,2.75,16.267,-4.44,4.834,-21.074,0.029,144.302
1.75,0.144,-4.828,162.226,170.132,2.75,16.275,-4.32,4.828,-21.074,0.0291666666666667,144.302166666667
1.76,0.139,-4.82,162.218,170.143,2.75,16.292,-4.17,4.82,-21.082,0.0293333333333333,144.302333333333
1.77,0.136,-4.826,162.235,170.151,2.75,16.267,-4.08,4.826,-21.065,0.0295,144.3025
1.78,0.133,-4.82,162.251,170.16,2.75,16.259,-3.99,4.82,-21.049,0.0296666666666667,144.302666666667
1.79,0.13,-4.817,162.279,170.179,2.75,16.234,-3.9,4.817,-21.021,0.0298333333333333,144.302833333333
1.8,0.127,-4.803,162.316,170.199,2.75,16.208,-3.81,4.803,-20.984,0.03,144.303
1.81,0.124,-4.792,162.372,170.224,2.75,16.166,-3.72,4.792,-20.928,0.0301666666666667,144.303166666667
1.82,0.122,-4.786,162.428,170.255,2.75,16.116,-3.66,4.786,-20.872,0.0303333333333333,144.303333333333
1.83,0.119,-4.778,162.472,170.291,2.75,16.08,-3.57,4.778,-20.828,0.0305,144.3035
1.84,0.116,-4.778,162.498,170.322,2.75,16.054,-3.48,4.778,-20.802,0.0306666666666667,144.303666666667
1.85,0.114,-4.775,162.509,170.353,2.75,16.043,-3.42,4.775,-20.791,0.0308333333333333,144.303833333333
1.86,0.111,-4.77,162.509,170.381,2.75,16.052,-3.33,4.77,-20.791,0.031,144.304
1.87,0.11,-4.767,162.489,170.403,2.75,16.074,-3.3,4.767,-20.811,0.0311666666666667,144.304166666667
1.88,0.108,-4.767,162.45,170.414,2.75,16.11,-3.24,4.767,-20.85,0.0313333333333333,144.304333333333
1.89,0.106,-4.781,162.394,170.423,2.75,16.152,-3.18,4.781,-20.906,0.0315,144.3045
1.9,0.104,-4.789,162.316,170.434,2.75,16.225,-3.12,4.789,-20.984,0.0316666666666667,144.304666666667
1.91,0.102,-4.786,162.232,170.439,2.75,16.312,-3.06,4.786,-21.068,0.0318333333333333,144.304833333333
1.92,0.102,-4.789,162.176,170.439,2.75,16.362,-3.06,4.789,-21.124,0.032,144.305
1.93,0.104,-4.8,162.131,170.425,2.75,16.396,-3.12,4.8,-21.169,0.0321666666666667,144.305166666667
1.94,0.104,-4.803,162.078,170.42,2.75,16.449,-3.12,4.803,-21.222,0.0323333333333333,144.305333333333
1.95,0.102,-4.8,162.022,170.409,2.75,16.505,-3.06,4.8,-21.278,0.0325,144.3055
1.96,0.097,-4.778,162.064,170.392,2.75,16.485,-2.91,4.778,-21.236,0.0326666666666667,144.305666666667
1.97,0.094,-4.756,162.218,170.37,2.75,16.357,-2.82,4.756,-21.082,0.0328333333333333,144.305833333333
1.98,0.093,-4.725,162.346,170.35,2.75,16.259,-2.79,4.725,-20.954,0.033,144.306
1.99,0.093,-4.714,162.411,170.339,2.75,16.206,-2.79,4.714,-20.889,0.0331666666666667,144.306166666667
2,0.092,-4.716,162.425,170.325,2.75,16.189,-2.76,4.716,-20.875,0.0333333333333333,144.306333333333
2.01,0.089,-4.728,162.408,170.319,2.75,16.194,-2.67,4.728,-20.892,0.0335,144.3065
2.02,0.087,-4.739,162.388,170.305,2.75,16.2,-2.61,4.739,-20.912,0.0336666666666667,144.306666666667
2.03,0.085,-4.742,162.388,170.3,2.75,16.197,-2.55,4.742,-20.912,0.0338333333333333,144.306833333333
2.04,0.083,-4.742,162.388,170.291,2.75,16.197,-2.49,4.742,-20.912,0.034,144.307
2.05,0.081,-4.736,162.4,170.288,2.75,16.194,-2.43,4.736,-20.9,0.0341666666666667,144.307166666667
2.06,0.08,-4.725,162.411,170.288,2.75,16.194,-2.4,4.725,-20.889,0.0343333333333333,144.307333333333
2.07,0.08,-4.714,162.425,170.294,2.75,16.192,-2.4,4.714,-20.875,0.0345,144.3075
2.08,0.078,-4.711,162.436,170.305,2.75,16.183,-2.34,4.711,-20.864,0.0346666666666667,144.307666666667
2.09,0.075,-4.711,162.45,170.311,2.75,16.169,-2.25,4.711,-20.85,0.0348333333333333,144.307833333333
2.1,0.073,-4.705,162.472,170.319,2.75,16.152,-2.19,4.705,-20.828,0.035,144.308
2.11,0.07,-4.7,162.492,170.314,2.75,16.138,-2.1,4.7,-20.808,0.0351666666666667,144.308166666667
2.12,0.068,-4.691,162.506,170.305,2.75,16.133,-2.04,4.691,-20.794,0.0353333333333333,144.308333333333
2.13,0.067,-4.689,162.506,170.291,2.75,16.133,-2.01,4.689,-20.794,0.0355,144.3085
2.14,0.066,-4.686,162.492,170.269,2.75,16.152,-1.98,4.686,-20.808,0.0356666666666667,144.308666666667
2.15,0.064,-4.68,162.467,170.244,2.75,16.183,-1.92,4.68,-20.833,0.0358333333333333,144.308833333333
2.16,0.062,-4.686,162.433,170.221,2.75,16.208,-1.86,4.686,-20.867,0.036,144.309
2.17,0.06,-4.689,162.402,170.193,2.75,16.239,-1.8,4.689,-20.898,0.0361666666666667,144.309166666667
2.18,0.057,-4.68,162.377,170.171,2.75,16.27,-1.71,4.68,-20.923,0.0363333333333333,144.309333333333
2.19,0.054,-4.672,162.352,170.149,2.75,16.306,-1.62,4.672,-20.948,0.0365,144.3095
2.2,0.052,-4.655,162.33,170.129,2.75,16.343,-1.56,4.655,-20.97,0.0366666666666667,144.309666666667
2.21,0.051,-4.641,162.305,170.112,2.75,16.385,-1.53,4.641,-20.995,0.0368333333333333,144.309833333333
2.22,0.049,-4.635,162.271,170.101,2.75,16.424,-1.47,4.635,-21.029,0.037,144.31
2.23,0.046,-4.635,162.232,170.093,2.75,16.463,-1.38,4.635,-21.068,0.0371666666666667,144.310166666667
2.24,0.043,-4.635,162.176,170.09,2.75,16.519,-1.29,4.635,-21.124,0.0373333333333333,144.310333333333
2.25,0.04,-4.63,162.111,170.084,2.75,16.589,-1.2,4.63,-21.189,0.0375,144.3105
2.26,0.037,-4.621,162.042,170.09,2.75,16.664,-1.11,4.621,-21.258,0.0376666666666667,144.310666666667
2.27,0.036,-4.613,161.974,170.093,2.75,16.743,-1.08,4.613,-21.326,0.0378333333333333,144.310833333333
2.28,0.034,-4.621,161.91,170.098,2.75,16.799,-1.02,4.621,-21.39,0.038,144.311
2.29,0.032,-4.627,161.854,170.101,2.75,16.849,-0.96,4.627,-21.446,0.0381666666666667,144.311166666667
2.3,0.03,-4.627,161.807,170.109,2.75,16.897,-0.9,4.627,-21.493,0.0383333333333333,144.311333333333
2.31,0.028,-4.624,161.765,170.112,2.75,16.941,-0.84,4.624,-21.535,0.0385,144.3115
2.32,0.027,-4.621,161.734,170.118,2.75,16.972,-0.81,4.621,-21.566,0.0386666666666667,144.311666666667
2.33,0.027,-4.613,161.709,170.123,2.75,17.006,-0.81,4.613,-21.591,0.0388333333333333,144.311833333333
2.34,0.025,-4.61,161.692,170.123,2.75,17.028,-0.75,4.61,-21.608,0.039,144.312
2.35,0.021,-4.602,161.678,170.121,2.75,17.05,-0.63,4.602,-21.622,0.0391666666666667,144.312166666667
2.36,0.019,-4.599,161.639,170.121,2.75,17.092,-0.57,4.599,-21.661,0.0393333333333333,144.312333333333
2.37,0.019,-4.596,161.58,170.121,2.75,17.154,-0.57,4.596,-21.72,0.0395,144.3125
2.38,0.017,-4.596,161.527,170.109,2.75,17.207,-0.51,4.596,-21.773,0.0396666666666667,144.312666666667
2.39,0.015,-4.602,161.532,170.098,2.75,17.193,-0.45,4.602,-21.768,0.0398333333333333,144.312833333333
2.4,0.013,-4.607,161.614,170.093,2.75,17.109,-0.39,4.607,-21.686,0.04,144.313
2.41,0.01,-4.599,161.751,170.09,2.75,16.98,-0.3,4.599,-21.549,0.0401666666666667,144.313166666667
2.42,0.007,-4.588,161.91,170.081,2.75,16.832,-0.21,4.588,-21.39,0.0403333333333333,144.313333333333
2.43,0.002,-4.585,162.131,170.073,2.75,16.614,-0.06,4.585,-21.169,0.0405,144.3135
