,VA,bd,VCO2,EE,Vtexp,VCO2exp,VO2exp,FetCO2,FetCO2Monitor,FetO2,FetO2Monitor,FiO2,FiO2Monitor,FiO2Raw,Vtinsp,VCO2insp,VO2insp,dVt,Vt,VO2,RQ,VolCal,dTCO2,dTO2,validBreath,validRQ,validSync,validVCO2,validVol,cummulValidRQ,inspStart,expStart,remPoints,TrappingFraction,ShortBreath,FetCO2StdDev2,ExpVolStart,breathDuration,FetCO2Raw,Rf
0,3.20229015347278,4.52,0.178095366885389,1480.3160773992,0.258863575024993,0.007572977091965,0.120618342196185,0.055615,0.055615,0.43785,0.43785,0.49805,0.49805,0.4976,0.261478358611104,0.0008647182726154,0.12878679190406,0.0105433298353927,0.261478358611104,0.216861496669258,0.821240144611782,1.0098594854218268,3,1,1,1,1,1,1,1,824,660,0,0.0,0,0.080610173055267,799,4.52,0.0559,13.2743362831858
1,3.15028733393188,4.24,0.175859539937857,1466.42938506267,0.342527300370496,0.0099292337249966,0.15953887822287,0.0558233333333333,0.0558233333333333,0.4373,0.4373,0.498316666666667,0.498316666666667,0.49885,0.34598717209141,0.0013707361146876,0.170004747485701,0.0033313627561426,0.34598717209141,0.215052108140371,0.817753155077505,1.0094590183253775,2,0,1,1,1,1,1,1,1036,883,0,0.0,0,0.0919637609786234,1011,4.24,0.05624,14.1509433962264
2,3.39678260896043,4.18,0.188937540666902,1612.61037239596,0.39061807827657,0.0115045738446054,0.181580915504738,0.0556225,0.0556225,0.437375,0.437375,0.49869375,0.49869375,0.499825,0.394563715430878,0.0013176914436483,0.19438318587795,0.0082624915441513,0.394563715430878,0.237445509240403,0.795709050347257,1.0092845470572247,3,2,1,1,1,1,1,1,1245,1098,0,0.0,0,0.109962114688045,1220,4.18,0.05502,14.3540669856459
3,3.45641157972243,3.92,0.191111909066012,1582.8177908287,0.415726291456335,0.0121475279020297,0.193648590014221,0.055292,0.055292,0.43784,0.43784,0.498695,0.498695,0.4987,0.419925546925591,0.0014070386125197,0.206649497776955,0.0100849972600565,0.419925546925591,0.231332878340457,0.826133796618175,1.0088627827101755,3,1,1,1,1,1,1,1,1441,1305,0,0.0,0,0.175826050402095,1416,3.92,0.05397,15.3061224489796
4,3.19339333471293,4.46,0.176397725487318,1517.87219502124,0.428377964162842,0.0121685226819559,0.199662914534361,0.0552383333333333,0.0552383333333333,0.438016666666667,0.438016666666667,0.498670833333333,0.498670833333333,0.49855,0.432705014305901,0.0017218573836514,0.212942498607516,0.0093934521488362,0.432705014305901,0.224233126938829,0.786671121682388,1.0091506393380294,2,1,1,1,1,1,1,1,1664,1497,0,0.0,0,0.159446124652394,1639,4.46,0.05497,13.4529147982063
5,3.2268405699641,3.8,0.177974086750249,1534.43194474311,0.439224450682789,0.012409866303719,0.204773597223576,0.0551542857142857,0.0551542857142857,0.437985714285714,0.437985714285714,0.498692857142857,0.498692857142857,0.498825,0.443661061295747,0.0017653209247517,0.218334782032154,0.0121467218750977,0.443661061295747,0.226739554920485,0.784927388662566,1.0095347099143173,2,1,1,1,1,1,1,1,1854,1723,0,0.0,0,0.152196614692343,1829,3.8,0.05465,15.7894736842105
6,3.47622315940892,3.7,0.190770160955277,1576.18595028321,0.514005296014749,0.0148534519895519,0.23971391206193,0.0548785714285714,0.0548785714285714,0.438271428571429,0.438271428571429,0.498828571428571,0.498828571428571,0.49945,0.519197268701767,0.0017629852306684,0.255512517888335,0.0140012645597205,0.519197268701767,0.230236448545804,0.828583667617355,1.01743737440612,3,1,1,1,1,1,1,1,2039,1913,0,0.0,0,0.187729288376337,2014,3.7,0.0534,16.2162162162162
7,3.42191091765394,3.7,0.186450149014627,1601.25519033779,0.515861542908245,0.0144999705754846,0.240713816349121,0.0544871428571429,0.0544871428571429,0.438871428571429,0.438871428571429,0.499039285714286,0.499039285714286,0.499075,0.521072265563884,0.0020699606411761,0.256458942749995,0.0131624781412429,0.521072265563884,0.236176896013099,0.789451263701449,1.0156558422037,2,1,1,1,1,1,1,1,2224,2098,0,0.0,0,0.211754050203952,2199,3.7,0.05316,16.2162162162162
8,3.65107247073118,3.86,0.197543883937818,1625.68813027711,0.516762746920557,0.0147586468448033,0.24137871241892,0.0541057142857143,0.0541057142857143,0.439571428571429,0.439571428571429,0.498896428571429,0.498896428571429,0.49785,0.521982572647027,0.0017677847629877,0.256968838093108,0.0148926618782306,0.521982572647027,0.237069253553918,0.833275007097829,1.01907518952033,3,1,1,1,1,1,1,1,2417,2279,0,0.0,0,0.212867094685862,2392,3.86,0.05357,15.5440414507772
9,3.39585318001814,4.34,0.183681698507181,1516.01209294858,0.51097572246606,0.0142174222769752,0.239087816140523,0.05409,0.05409,0.439885714285714,0.439885714285714,0.498789285714286,0.498789285714286,0.499075,0.516137093400061,0.0020681899328573,0.25374269579132,0.0112374607363874,0.516137093400061,0.221564055195626,0.829023003505702,1.01203425276888,2,0,1,1,1,1,1,1,2634,2474,0,0.0,0,0.202694037226734,2609,4.34,0.05491,13.8248847926267
10,3.3820701508819,3.92,0.183187413958124,1523.37791700512,0.509476551748634,0.014160873001932,0.238324370240536,0.0541642857142857,0.0541642857142857,0.439771428571429,0.439771428571429,0.498807142857143,0.498807142857143,0.498825,0.514622779544075,0.0020443340501303,0.253078292985658,0.0121544906751977,0.514622779544075,0.223061466988877,0.821241859613785,1.01394767199246,2,0,1,1,1,1,1,1,2830,2693,0,0.0,0,0.19347437384143,2805,3.92,0.05449,15.3061224489796
11,3.465029581868,3.98,0.187240298519627,1565.17937372206,0.510772164728846,0.0142059280814588,0.23889688208449,0.0540371428571429,0.0540371428571429,0.44,0.44,0.498728571428571,0.498728571428571,0.498,0.515931479524087,0.002035308677683,0.253805594655633,0.0123486312493647,0.515931479524087,0.229364808786821,0.816342748959601,1.01427633303786,2,0,1,1,1,1,1,1,3029,2885,0,0.0,0,0.187770864182645,3004,3.98,0.05408,15.0753768844221
12,3.6185399473912,4.34,0.195106504620551,1567.61995426845,0.512588257224971,0.0146480014640227,0.239734835047734,0.0539185714285714,0.0539185714285714,0.4404,0.4404,0.498892857142857,0.498892857142857,0.499975,0.51776591638886,0.0017152274434604,0.254801005511298,0.0112797252982292,0.51776591638886,0.227291364752051,0.858398227461878,1.01204784304425,3,0,1,1,1,1,1,1,3246,3089,0,0.0,0,0.185058173211905,3221,4.34,0.05382,13.8248847926267
13,3.2530461397598,3.24,0.175724905261054,1559.13133695494,0.508481297538076,0.013771354939263,0.237806835504897,0.0540185714285714,0.0540185714285714,0.440342857142857,0.440342857142857,0.498928571428571,0.498928571428571,0.4997,0.513617472260682,0.0023157646867685,0.252927772427486,0.0147310062139992,0.513617472260682,0.231950091580997,0.757597912823806,1.01923249505529,1,0,1,1,1,1,1,1,3408,3304,0,0.0,0,0.179745004566654,3383,3.24,0.0541,18.5185185185185
14,3.48630229646423,3.4,0.188628875966123,1604.52962076224,0.506881999032131,0.014102683726741,0.23697879732067,0.0541057142857143,0.0541057142857143,0.440314285714286,0.440314285714286,0.499085714285714,0.499085714285714,0.500175,0.512002019224375,0.0019406123906395,0.252200017493222,0.0135242249598354,0.512002019224375,0.236075054374884,0.799020787967639,1.01685973751347,2,0,1,1,1,1,1,1,3578,3465,0,0.0,0,0.17752051524636,3553,3.4,0.05377,17.6470588235294
15,3.5601037445832,3.48,0.192515152919583,1649.45887101855,0.508714772992275,0.0141715647329843,0.237790556415744,0.0540757142857143,0.0540757142857143,0.440471428571429,0.440471428571429,0.499210714285714,0.499210714285714,0.498725,0.513853306052803,0.0019331014402393,0.253238439008903,0.0138163951648591,0.513853306052803,0.243000400341833,0.79224212243588,1.01735444307285,2,0,1,1,1,1,1,1,3752,3635,0,0.0,0,0.179992973719074,3727,3.48,0.05336,17.2413793103448
16,3.72211318811642,3.56,0.200488968225614,1723.80702011848,0.513639483698671,0.0142940860591006,0.240154271382015,0.0538642857142857,0.0538642857142857,0.4409,0.4409,0.499228571428571,0.499228571428571,0.4992,0.518827761311789,0.0019210525914627,0.255827640222791,0.0159301479488437,0.518827761311789,0.2539666247348,0.789430376668473,1.02135995489001,2,0,1,1,1,1,1,1,3930,3810,0,0.0,0,0.180464505951992,3905,3.56,0.05343,16.8539325842697
17,3.57311245277649,3.88,0.192141569924875,1711.90688356465,0.515996178800262,0.0140938715141127,0.241392452090244,0.0537742857142857,0.0537742857142857,0.441285714285714,0.441285714285714,0.499335714285714,0.499335714285714,0.499575,0.521208261414406,0.0022542909673132,0.257072905686114,0.0124440126334224,0.521208261414406,0.254474130999432,0.755053447555753,1.01421469774381,1,0,1,1,1,1,1,1,4124,3989,0,0.0,0,0.176773354082142,4099,3.88,0.05386,15.4639175257732
18,3.89060181302095,3.72,0.208791925297064,1771.69106144994,0.520620463551172,0.0146228793047987,0.243596669343107,0.0536657142857143,0.0536657142857143,0.441671428571429,0.441671428571429,0.499614285714286,0.499614285714286,0.49995,0.525879256112295,0.0018865718616778,0.259457637279208,0.0133639238764141,0.525879256112295,0.260015867804929,0.802996859613605,1.01581441725837,2,0,1,1,1,1,1,1,4310,4184,0,0,0,0.177745974860044,4285,3.72,0.05332,16.1290322580645
19,4.04226299744099,3.62,0.217398678663801,1842.15170984223,0.520311277362507,0.0147731882850921,0.243392554047152,0.0537814285714286,0.0537814285714286,0.441714285714286,0.441714285714286,0.499675,0.499675,0.5004,0.525566946830815,0.0018845523357381,0.259404008974125,0.0055236946079556,0.525566946830815,0.270072733707988,0.804963446990766,1.00051539009208,2,0,1,1,1,1,1,1,4491,4368,0,0,0,0.171586866139512,4466,3.62,0.05463,16.5745856353591
20,3.80188347899003,3.8,0.204166574083877,1789.3242083669,0.524893685613248,0.0146085071030275,0.245621081960302,0.0537014285714286,0.0537014285714286,0.442085714285714,0.442085714285714,0.499696428571429,0.499696428571429,0.49985,0.530195642033584,0.0022321238264191,0.261667065521754,0.0036537143616426,0.530195642033584,0.264702006905324,0.771307238924342,0.996869685067663,1,0,1,1,1,1,1,1,4681,4551,0,0,0,0.154956666268517,4656,3.8,0.05354,15.7894736842105
21,3.89403025664309,4.06,0.209443198803732,1756.57441736022,0.522147583724463,0.0149309800354827,0.244359698481161,0.0537857142857143,0.0537857142857143,0.442142857142857,0.442142857142857,0.499789285714286,0.499789285714286,0.500825,0.527421801741881,0.001905607767022,0.260346318827742,0.0023849514494236,0.527421801741881,0.25705897953921,0.814767098115648,0.994497021368337,2,0,1,1,1,1,1,1,4884,4737,0,0,0,0.119395803505554,4859,4.06,0.05436,14.7783251231527
22,3.96480145295356,3.88,0.213748110330802,1782.42547640786,0.518431564203968,0.0151346162457141,0.242383847490802,0.0539114285714286,0.0539114285714286,0.4421,0.4421,0.499892857142857,0.499892857142857,0.49945,0.523668246670674,0.0016379498505406,0.258825085687782,0.0040061902402659,0.523668246670674,0.260381600404663,0.820903281947009,0.997632129936726,3,1,1,1,1,1,1,1,5078,4941,0,0,0,0.110406473875784,5053,3.88,0.05424,15.4639175257732
23,3.70235370373794,3.86,0.199868920157933,1681.02557955295,0.515689978847555,0.0147118902919216,0.24139875337529,0.0539842857142857,0.0539842857142857,0.441885714285714,0.441885714285714,0.499953571428571,0.499953571428571,0.499625,0.520898968532883,0.0019488321046935,0.257132297458239,0.0043614780731796,0.520898968532883,0.24638659637727,0.811200459345976,0.998359244725112,2,0,1,1,1,1,1,1,5271,5134,0,0,0,0.110421203150768,5246,3.86,0.05394,15.5440414507772
24,3.80830148459892,3.92,0.205495948108958,1667.58311401599,0.510355576716786,0.0148276632012236,0.238928014550246,0.05396,0.05396,0.4419,0.4419,0.499982142857143,0.499982142857143,0.499775,0.515510683552309,0.0016857080435888,0.254413563203902,0.0044590207136463,0.515510683552309,0.242141862789858,0.848659317894555,0.998637933945836,3,0,1,1,1,1,1,1,5467,5326,0,0,0,0.1006680841076,5442,3.92,0.05369,15.3061224489796
25,3.04797626382022,4.58,0.165161125232807,1539.98297698341,0.505965040754362,0.0136641880509906,0.236878961504474,0.0541871428571429,0.0541871428571429,0.441257142857143,0.441257142857143,0.500260714285714,0.500260714285714,0.5019,0.51107579874178,0.0027635537856253,0.252180994263358,0.00275649517381,0.51107579874178,0.231848981195212,0.712365111036415,0.99536853549121,0,0,1,1,1,1,1,1,5696,5523,0,0,0,0.105227372864669,5671,4.58,0.05491,13.1004366812227
26,3.38991869567131,4.72,0.183622210262527,1548.33416738679,0.515996323928475,0.0145334107185003,0.241574316600223,0.0541671428571429,0.0541671428571429,0.441014285714286,0.441014285714286,0.499714285714286,0.499714285714286,0.496575,0.52120840800856,0.0019334295285811,0.257182393660179,0.0132675190065162,0.52120840800856,0.227459832240862,0.807273127978417,1.015859000724,2,0,1,1,1,1,1,1,5932,5776,0,0,0,0.10498175280044,5907,4.72,0.05449,12.7118644067797
27,3.16057513639146,4.46,0.171515382437289,1508.2502821868,0.517426980506651,0.0143142544080049,0.242012812179493,0.0542671428571429,0.0542671428571429,0.440514285714286,0.440514285714286,0.499603571428571,0.499603571428571,0.499075,0.522653515663284,0.0022755080407399,0.257738710276543,0.0098558496139526,0.522653515663284,0.224046038017667,0.765536333312727,1.00902756538068,1,0,1,1,1,1,1,1,6155,5990,0,0,0,0.0980265807131707,6130,4.46,0.05424,13.4529147982063
28,3.13051678238167,4.52,0.169955756115501,1494.10822870132,0.52078938548154,0.014394859515025,0.243527426662591,0.05429,0.05429,0.440142857142857,0.440142857142857,0.499382142857143,0.499382142857143,0.499275,0.526049884324787,0.0022794420433628,0.259350990113788,0.0114317712459094,0.526049884324787,0.221973835988734,0.765656706153993,1.01199194557249,1,0,1,1,1,1,1,1,6381,6214,0,0,0,0.0976944754134838,6356,4.52,0.05452,13.2743362831858
29,3.01780962001199,6.12,0.164142976389052,1430.16471596539,0.527810647937487,0.0147965438596308,0.246533550547766,0.0543914285714286,0.0543914285714286,0.439571428571429,0.439571428571429,0.499453571428571,0.499453571428571,0.49995,0.533142068623724,0.0022200653353458,0.262792712554093,0.0106701113679775,0.533142068623724,0.212207832276483,0.773501027875313,1.0102181382323,1,0,1,1,1,1,1,1,6687,6445,0,0,0,0.0984192963535955,6662,6.12,0.05495,9.80392156862745
30,3.19329397312679,4.16,0.174148567748736,1458.32845472958,0.531725297371357,0.0153115320053572,0.248241875423387,0.0545357142857143,0.0545357142857143,0.438985714285714,0.438985714285714,0.499732142857143,0.499732142857143,0.501575,0.537096259971067,0.0018440427661216,0.264801008654545,0.0148134400690395,0.537096259971067,0.214126722816691,0.813296749970906,1.01807924195381,2,0,1,1,1,1,1,1,6895,6747,0,0,0,0.104355667134842,6870,4.16,0.05495,14.4230769230769
31,3.22260442500216,3.54,0.175848316031154,1476.55999727519,0.529896635823154,0.0152474186832426,0.24732720218297,0.0545671428571429,0.0545671428571429,0.4387,0.4387,0.499853571428571,0.499853571428571,0.500625,0.535249127094095,0.0018075831008615,0.263904378135367,0.0167659415301741,0.535249127094095,0.216897629283702,0.810743375166833,1.02201315409451,2,0,1,1,1,1,1,1,7072,6952,0,0,0,0.104734802942329,7047,3.54,0.05391,16.9491525423729
32,3.20528537993072,3.6,0.173927942673269,1523.86295045091,0.532991356745152,0.0149534679912798,0.248780882125296,0.0542628571428571,0.0542628571428571,0.439114285714286,0.439114285714286,0.499657142857143,0.499657142857143,0.500525,0.538375107823386,0.0020662356674889,0.265534755408537,0.0198978328017682,0.538375107823386,0.226112685699265,0.769209131877711,1.02799366996929,1,0,1,1,1,1,1,1,7252,7130,0,0,0,0.119855131853329,7227,3.6,0.05278,16.6666666666667
33,3.39584518635713,3.44,0.183283467122512,1553.49873140703,0.521724515007152,0.0148684322141484,0.243640367839879,0.0539728571428571,0.0539728571428571,0.439614285714286,0.439614285714286,0.500310714285714,0.500310714285714,0.50115,0.526994459603183,0.0018465782643013,0.259875263296788,0.0157135521594539,0.526994459603183,0.228507241685711,0.802090409784912,1.02042635938752,2,0,1,1,1,1,1,1,7424,7307,0,0,0,0.139268578086032,7399,3.44,0.05246,17.4418604651163
34,3.28841320554302,3.58,0.176700534733279,1565.60827898502,0.516828265575468,0.0142861220999748,0.241594834378638,0.0537342857142857,0.0537342857142857,0.440142857142857,0.440142857142857,0.500571428571429,0.500571428571429,0.5009,0.522048753106533,0.0021021995145563,0.25764801852767,0.0166513683445676,0.522048753106533,0.232815515973537,0.758972330492626,1.02261760974265,1,0,1,1,1,1,1,1,7603,7482,0,0,0,0.152556978139144,7578,3.58,0.05257,16.7597765363128
35,3.37157122017619,3.7,0.180653602507355,1599.40903563503,0.513828915916879,0.0141745792235533,0.240327363265411,0.0535814285714286,0.0535814285714286,0.4407,0.4407,0.500810714285714,0.500810714285714,0.50095,0.519019106986747,0.0020707878555605,0.25625300373448,0.0146442460433261,0.519019106986747,0.237696126404015,0.760019127111459,1.01874410424773,1,0,1,1,1,1,1,1,7788,7660,0,0,0,0.151928792184815,7763,3.7,0.05345,16.2162162162162
