Flow,FCO2,FO2,TimeMinRel,TimeMinAbs,rawTime
-6.31,0.05172,0.3246,-3,312.523666666667,-180
-6.08,0.05177,0.3245,-2.99966666666667,312.524,-179.98
-5.91,0.05182,0.3244,-2.99933333333333,312.524333333333,-179.96
-5.81,0.05187,0.3244,-2.999,312.524666666667,-179.94
-5.74,0.05192,0.3244,-2.99866666666667,312.525,-179.92
-5.6,0.05198,0.3243,-2.99833333333333,312.525333333333,-179.9
-5.35,0.05203,0.3243,-2.998,312.525666666667,-179.88
-5.32,0.05209,0.3242,-2.99766666666667,312.526,-179.86
-5.25,0.05215,0.3242,-2.99733333333333,312.526333333333,-179.84
-5.14,0.05222,0.3241,-2.997,312.526666666667,-179.82
-4.96,0.05229,0.324,-2.99666666666667,312.527,-179.8
-4.92,0.05236,0.324,-2.99633333333333,312.527333333333,-179.78
-4.84,0.05243,0.3239,-2.996,312.527666666667,-179.76
-4.77,0.05251,0.3239,-2.99566666666667,312.528,-179.74
-4.77,0.05259,0.3239,-2.99533333333333,312.528333333333,-179.72
-4.62,0.05267,0.3238,-2.995,312.528666666667,-179.7
-4.43,0.05274,0.3238,-2.99466666666667,312.529,-179.68
-4.43,0.0528,0.3238,-2.99433333333333,312.529333333333,-179.66
-4.31,0.05286,0.3237,-2.994,312.529666666667,-179.64
-4.31,0.05291,0.3237,-2.99366666666667,312.53,-179.62
-4.19,0.05295,0.3237,-2.99333333333333,312.530333333333,-179.6
-4.07,0.05298,0.3236,-2.993,312.530666666667,-179.58
-3.99,0.05301,0.3236,-2.99266666666667,312.531,-179.56
-3.79,0.05305,0.3235,-2.99233333333333,312.531333333333,-179.54
-3.67,0.05308,0.3235,-2.992,312.531666666667,-179.52
-3.5,0.05312,0.3235,-2.99166666666667,312.532,-179.5
-3.33,0.05315,0.3234,-2.99133333333333,312.532333333333,-179.48
-3.37,0.05319,0.3234,-2.991,312.532666666667,-179.46
-3.41,0.05323,0.3233,-2.99066666666667,312.533,-179.44
-3.58,0.05328,0.3233,-2.99033333333333,312.533333333333,-179.42
-3.11,0.05333,0.3233,-2.99,312.533666666667,-179.4
-2.83,0.0534,0.3232,-2.98966666666667,312.534,-179.38
-2.71,0.05346,0.3231,-2.98933333333333,312.534333333333,-179.36
-2.25,0.05354,0.3231,-2.989,312.534666666667,-179.34
-2.57,0.05362,0.3231,-2.98866666666667,312.535,-179.32
-1.9,0.0537,0.323,-2.98833333333333,312.535333333333,-179.3
-2.08,0.05377,0.323,-2.988,312.535666666667,-179.28
-1.61,0.05384,0.323,-2.98766666666667,312.536,-179.26
-1.61,0.0539,0.3229,-2.98733333333333,312.536333333333,-179.24
-1.53,0.05393,0.3229,-2.987,312.536666666667,-179.22
-1.53,0.05395,0.3229,-2.98666666666667,312.537,-179.2
-1.36,0.05398,0.3228,-2.98633333333333,312.537333333333,-179.18
-1.45,0.05401,0.3228,-2.986,312.537666666667,-179.16
-1.45,0.05406,0.3228,-2.98566666666667,312.538,-179.14
-1.36,0.0541,0.3227,-2.98533333333333,312.538333333333,-179.12
-1.19,0.05415,0.3227,-2.985,312.538666666667,-179.1
-1.45,0.0542,0.3226,-2.98466666666667,312.539,-179.08
-1.53,0.05426,0.3226,-2.98433333333333,312.539333333333,-179.06
-1.53,0.05431,0.3225,-2.984,312.539666666667,-179.04
-1.28,0.05436,0.3225,-2.98366666666667,312.54,-179.02
-1.9,0.05441,0.3224,-2.98333333333333,312.540333333333,-179
-1.68,0.05446,0.3224,-2.983,312.540666666667,-178.98
-2.02,0.05451,0.3223,-2.98266666666667,312.541,-178.96
-2.14,0.05457,0.3223,-2.98233333333333,312.541333333333,-178.94
-2.52,0.05462,0.3223,-2.982,312.541666666667,-178.92
-2.57,0.05468,0.3222,-2.98166666666667,312.542,-178.9
-2.83,0.05473,0.3222,-2.98133333333333,312.542333333333,-178.88
-3.2,0.0548,0.3221,-2.981,312.542666666667,-178.86
-3.71,0.05486,0.3221,-2.98066666666667,312.543,-178.84
-4.04,0.05493,0.322,-2.98033333333333,312.543333333333,-178.82
-4.04,0.055,0.322,-2.98,312.543666666667,-178.8
-4.12,0.05505,0.3219,-2.97966666666667,312.544,-178.78
-4,0.05509,0.3218,-2.97933333333333,312.544333333333,-178.76
-4.04,0.0551,0.3218,-2.979,312.544666666667,-178.74
-3.91,0.05511,0.3217,-2.97866666666667,312.545,-178.72
-3.83,0.05512,0.3217,-2.97833333333333,312.545333333333,-178.7
-3.62,0.05513,0.3216,-2.978,312.545666666667,-178.68
-3.54,0.05514,0.3215,-2.97766666666667,312.546,-178.66
-3.58,0.05514,0.3215,-2.97733333333333,312.546333333333,-178.64
-3.5,0.05516,0.3214,-2.977,312.546666666667,-178.62
-3.41,0.05518,0.3213,-2.97666666666667,312.547,-178.6
-3.33,0.05521,0.3213,-2.97633333333333,312.547333333333,-178.58
-3.15,0.05523,0.3212,-2.976,312.547666666667,-178.56
-3.11,0.05527,0.3211,-2.97566666666667,312.548,-178.54
-3.11,0.0553,0.3211,-2.97533333333333,312.548333333333,-178.52
-3.06,0.05534,0.321,-2.975,312.548666666667,-178.5
-3.02,0.05538,0.3209,-2.97466666666667,312.549,-178.48
-2.88,0.05544,0.3208,-2.97433333333333,312.549333333333,-178.46
-2.72,0.05549,0.3208,-2.974,312.549666666667,-178.44
-2.76,0.05554,0.3207,-2.97366666666667,312.55,-178.42
-2.72,0.05559,0.3206,-2.97333333333333,312.550333333333,-178.4
-2.62,0.05563,0.3206,-2.973,312.550666666667,-178.38
-2.57,0.05566,0.3205,-2.97266666666667,312.551,-178.36
-2.41,0.05568,0.3205,-2.97233333333333,312.551333333333,-178.34
-2.46,0.0557,0.3204,-2.972,312.551666666667,-178.32
-2.3,0.0557,0.3204,-2.97166666666667,312.552,-178.3
-2.08,0.0557,0.3203,-2.97133333333333,312.552333333333,-178.28
-2.08,0.05569,0.3203,-2.971,312.552666666667,-178.26
-1.83,0.05568,0.3202,-2.97066666666667,312.553,-178.24
-1.68,0.05569,0.3202,-2.97033333333333,312.553333333333,-178.22
-1.76,0.0557,0.3201,-2.97,312.553666666667,-178.2
-1.61,0.05571,0.3201,-2.96966666666667,312.554,-178.18
-1.61,0.05571,0.32,-2.96933333333333,312.554333333333,-178.16
-1.61,0.05572,0.3199,-2.969,312.554666666667,-178.14
-1.83,0.05573,0.3199,-2.96866666666667,312.555,-178.12
-1.36,0.05574,0.3198,-2.96833333333333,312.555333333333,-178.1
-1.19,0.05575,0.3198,-2.968,312.555666666667,-178.08
-1.19,0.05576,0.3195,-2.96766666666667,312.556,-178.06
-1.19,0.05576,0.3193,-2.96733333333333,312.556333333333,-178.04
-0.77,0.05576,0.3191,-2.967,312.556666666667,-178.02
-0.89,0.05576,0.319,-2.96666666666667,312.557,-178
-0.51,0.05576,0.3187,-2.96633333333333,312.557333333333,-177.98
-0.51,0.05575,0.3184,-2.966,312.557666666667,-177.96
0.47,0.05574,0.3185,-2.96566666666667,312.558,-177.94
0,0.05573,0.3187,-2.96533333333333,312.558333333333,-177.92
0.47,0.05572,0.3195,-2.965,312.558666666667,-177.9
0.23,0.05571,0.3204,-2.96466666666667,312.559,-177.88
0.65,0.05565,0.322,-2.96433333333333,312.559333333333,-177.86
0.47,0.05559,0.3237,-2.964,312.559666666667,-177.84
0.82,0.05538,0.3263,-2.96366666666667,312.56,-177.82
2.91,0.05516,0.329,-2.96333333333333,312.560333333333,-177.8
6.18,0.05287,0.3328,-2.963,312.560666666667,-177.78
9.57,0.05057,0.3366,-2.96266666666667,312.561,-177.76
12.74,0.04736,0.3407,-2.96233333333333,312.561333333333,-177.74
16.58,0.04414,0.3447,-2.962,312.561666666667,-177.72
19.73,0.0392,0.3488,-2.96166666666667,312.562,-177.7
22.9,0.03426,0.3528,-2.96133333333333,312.562333333333,-177.68
25.37,0.02953,0.3562,-2.961,312.562666666667,-177.66
25.95,0.02479,0.3596,-2.96066666666667,312.563,-177.64
26.88,0.02095,0.3624,-2.96033333333333,312.563333333333,-177.62
26.33,0.01711,0.3652,-2.96,312.563666666667,-177.6
26.02,0.01423,0.3673,-2.95966666666667,312.564,-177.58
25.72,0.01134,0.3695,-2.95933333333333,312.564333333333,-177.56
25.26,0.00942,0.3708,-2.959,312.564666666667,-177.54
24.64,0.00749,0.3722,-2.95866666666667,312.565,-177.52
24.21,0.0063,0.3736,-2.95833333333333,312.565333333333,-177.5
23.55,0.00511,0.375,-2.958,312.565666666667,-177.48
22.96,0.00441,0.3758,-2.95766666666667,312.566,-177.46
22.38,0.0037,0.3765,-2.95733333333333,312.566333333333,-177.44
21.62,0.00325,0.3772,-2.957,312.566666666667,-177.42
21.37,0.0028,0.3778,-2.95666666666667,312.567,-177.4
20.74,0.0025,0.3782,-2.95633333333333,312.567333333333,-177.38
20.14,0.00219,0.3786,-2.956,312.567666666667,-177.36
19.64,0.002,0.3788,-2.95566666666667,312.568,-177.34
19.12,0.00181,0.3791,-2.95533333333333,312.568333333333,-177.32
18.69,0.00171,0.3796,-2.955,312.568666666667,-177.3
18.38,0.00161,0.3801,-2.95466666666667,312.569,-177.28
17.7,0.00156,0.3803,-2.95433333333333,312.569333333333,-177.26
17.38,0.0015,0.3806,-2.954,312.569666666667,-177.24
17.03,0.00149,0.3808,-2.95366666666667,312.57,-177.22
16.75,0.00147,0.3811,-2.95333333333333,312.570333333333,-177.2
16.06,0.00144,0.3812,-2.953,312.570666666667,-177.18
15.8,0.00141,0.3813,-2.95266666666667,312.571,-177.16
15.19,0.00137,0.3817,-2.95233333333333,312.571333333333,-177.14
14.87,0.00133,0.3821,-2.952,312.571666666667,-177.12
14.45,0.0013,0.3821,-2.95166666666667,312.572,-177.1
13.86,0.00127,0.3821,-2.95133333333333,312.572333333333,-177.08
13.66,0.00125,0.3825,-2.951,312.572666666667,-177.06
13.24,0.00123,0.3829,-2.95066666666667,312.573,-177.04
12.78,0.00122,0.3829,-2.95033333333333,312.573333333333,-177.02
12.36,0.0012,0.3829,-2.95,312.573666666667,-177
12.22,0.00118,0.3829,-2.94966666666667,312.574,-176.98
11.94,0.00116,0.383,-2.94933333333333,312.574333333333,-176.96
11.57,0.00115,0.383,-2.949,312.574666666667,-176.94
11.42,0.00114,0.383,-2.94866666666667,312.575,-176.92
11.07,0.00113,0.383,-2.94833333333333,312.575333333333,-176.9
10.57,0.00111,0.383,-2.948,312.575666666667,-176.88
10.41,0.0011,0.383,-2.94766666666667,312.576,-176.86
9.99,0.00108,0.383,-2.94733333333333,312.576333333333,-176.84
9.64,0.00107,0.383,-2.947,312.576666666667,-176.82
9.13,0.00106,0.383,-2.94666666666667,312.577,-176.8
9.18,0.00105,0.383,-2.94633333333333,312.577333333333,-176.78
8.97,0.00104,0.3831,-2.946,312.577666666667,-176.76
8.97,0.00103,0.3831,-2.94566666666667,312.578,-176.74
8.9,0.00101,0.3832,-2.94533333333333,312.578333333333,-176.72
8.84,0.00099,0.3833,-2.945,312.578666666667,-176.7
8.65,0.00097,0.3834,-2.94466666666667,312.579,-176.68
8.57,0.00095,0.3834,-2.94433333333333,312.579333333333,-176.66
8.63,0.00093,0.3834,-2.944,312.579666666667,-176.64
5.24,0.00092,0.3834,-2.94366666666667,312.58,-176.62
-21.97,0.00091,0.3835,-2.94333333333333,312.580333333333,-176.6
-40.67,0.00091,0.3835,-2.943,312.580666666667,-176.58
-35.4,0.00091,0.3835,-2.94266666666667,312.581,-176.56
-29.96,0.00092,0.3835,-2.94233333333333,312.581333333333,-176.54
-26.82,0.00093,0.3835,-2.942,312.581666666667,-176.52
-24.48,0.00096,0.3834,-2.94166666666667,312.582,-176.5
-24.56,0.00099,0.3834,-2.94133333333333,312.582333333333,-176.48
-23.68,0.00103,0.3834,-2.941,312.582666666667,-176.46
-22.94,0.00106,0.3833,-2.94066666666667,312.583,-176.44
-21.07,0.00111,0.3832,-2.94033333333333,312.583333333333,-176.42
-19.93,0.00115,0.3831,-2.94,312.583666666667,-176.4
-19.01,0.0012,0.3824,-2.93966666666667,312.584,-176.38
-17.88,0.00124,0.3817,-2.93933333333333,312.584333333333,-176.36
-17.06,0.00139,0.3809,-2.939,312.584666666667,-176.34
-16.37,0.00153,0.3801,-2.93866666666667,312.585,-176.32
-15.75,0.00178,0.379,-2.93833333333333,312.585333333333,-176.3
-14.87,0.00202,0.3779,-2.938,312.585666666667,-176.28
-14.52,0.00353,0.3762,-2.93766666666667,312.586,-176.26
-14.15,0.00503,0.3746,-2.93733333333333,312.586333333333,-176.24
-13.47,0.00637,0.3726,-2.937,312.586666666667,-176.22
-13.03,0.0077,0.3705,-2.93666666666667,312.587,-176.2
-12.44,0.00951,0.3681,-2.93633333333333,312.587333333333,-176.18
-12.09,0.01131,0.3657,-2.936,312.587666666667,-176.16
-11.62,0.01354,0.3632,-2.93566666666667,312.588,-176.14
-11.29,0.01576,0.3607,-2.93533333333333,312.588333333333,-176.12
-10.6,0.01824,0.3583,-2.935,312.588666666667,-176.1
-10.3,0.02072,0.3559,-2.93466666666667,312.589,-176.08
