Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.95,0.554,177.304,160.646,166.741,2.75,16.656,-16.62,5.99599999999999,-22.654,0.0158333333333333,197.573833333333
0.96,0.555,177.369,160.422,166.822,2.75,16.944,-16.65,5.93099999999999,-22.878,0.016,197.574
0.97,0.55,177.316,160.223,166.895,2.75,17.09,-16.5,5.98399999999999,-23.077,0.0161666666666667,197.574166666667
0.98,0.549,177.293,160.055,166.971,2.75,17.232,-16.47,6.00699999999999,-23.245,0.0163333333333333,197.574333333333
0.99,0.542,177.254,159.916,167.035,2.75,17.333,-16.26,6.046,-23.384,0.0165,197.5745
1,0.534,177.24,159.809,167.097,2.75,17.425,-16.02,6.05999999999999,-23.491,0.0166666666666667,197.574666666667
1.01,0.528,177.226,159.714,167.155,2.75,17.509,-15.84,6.074,-23.586,0.0168333333333333,197.574833333333
1.02,0.523,177.234,159.65,167.211,2.75,17.582,-15.69,6.06599999999999,-23.65,0.017,197.575
1.03,0.514,177.271,159.717,167.262,2.75,17.551,-15.42,6.02900000000001,-23.583,0.0171666666666667,197.575166666667
1.04,0.509,177.302,159.851,167.304,2.75,17.448,-15.27,5.998,-23.449,0.0173333333333333,197.575333333333
1.05,0.502,177.344,159.971,167.337,2.75,17.369,-15.06,5.956,-23.329,0.0175,197.5755
1.06,0.496,177.36,160.044,167.373,2.75,17.313,-14.88,5.93999999999998,-23.256,0.0176666666666667,197.575666666667
1.07,0.491,177.38,160.092,167.404,2.75,17.285,-14.73,5.92,-23.208,0.0178333333333333,197.575833333333
1.08,0.483,177.391,160.139,167.432,2.75,17.249,-14.49,5.909,-23.161,0.018,197.576
1.09,0.476,177.408,160.195,167.463,2.75,17.21,-14.28,5.89200000000001,-23.105,0.0181666666666667,197.576166666667
1.1,0.469,177.433,160.248,167.485,2.75,17.182,-14.07,5.867,-23.052,0.0183333333333333,197.576333333333
1.11,0.463,177.458,160.31,167.505,2.75,17.145,-13.89,5.842,-22.99,0.0185,197.5765
1.12,0.456,177.481,160.366,167.522,2.75,17.112,-13.68,5.819,-22.934,0.0186666666666667,197.576666666667
1.13,0.452,177.517,160.416,167.536,2.75,17.098,-13.56,5.783,-22.884,0.0188333333333333,197.576833333333
1.14,0.445,177.52,160.461,167.544,2.75,17.053,-13.35,5.77999999999998,-22.839,0.019,197.577
1.15,0.44,177.539,160.503,167.544,2.75,17.034,-13.2,5.76100000000001,-22.797,0.0191666666666667,197.577166666667
1.16,0.434,177.567,160.551,167.541,2.75,17.014,-13.02,5.73299999999999,-22.749,0.0193333333333333,197.577333333333
1.17,0.429,177.584,160.59,167.527,2.75,16.992,-12.87,5.71599999999999,-22.71,0.0195,197.5775
1.18,0.426,-5.726,160.618,167.513,2.75,16.986,-12.78,5.726,-22.682,0.0196666666666667,197.577666666667
1.19,0.421,-5.71,160.64,167.505,2.75,16.98,-12.63,5.71,-22.66,0.0198333333333333,197.577833333333
1.2,0.417,-5.698,160.648,167.505,2.75,16.983,-12.51,5.698,-22.652,0.02,197.578
1.21,0.413,-5.684,160.64,167.497,2.75,17.006,-12.39,5.684,-22.66,0.0201666666666667,197.578166666667
1.22,0.407,-5.687,160.618,167.494,2.75,17.025,-12.21,5.687,-22.682,0.0203333333333333,197.578333333333
1.23,0.403,-5.682,160.601,167.497,2.75,17.045,-12.09,5.682,-22.699,0.0205,197.5785
1.24,0.399,-5.662,160.576,167.497,2.75,17.09,-11.97,5.662,-22.724,0.0206666666666667,197.578666666667
1.25,0.396,-5.656,160.545,167.502,2.75,17.126,-11.88,5.656,-22.755,0.0208333333333333,197.578833333333
1.26,0.393,-5.634,160.506,167.508,2.75,17.19,-11.79,5.634,-22.794,0.021,197.579
1.27,0.389,-5.614,160.461,167.516,2.75,17.252,-11.67,5.614,-22.839,0.0211666666666667,197.579166666667
1.28,0.386,-5.598,160.422,167.527,2.75,17.311,-11.58,5.598,-22.878,0.0213333333333333,197.579333333333
1.29,0.383,-5.575,160.397,167.541,2.75,17.358,-11.49,5.575,-22.903,0.0215,197.5795
1.3,0.38,-5.559,160.383,167.555,2.75,17.386,-11.4,5.559,-22.917,0.0216666666666667,197.579666666667
1.31,0.377,-5.545,160.369,167.558,2.75,17.417,-11.31,5.545,-22.931,0.0218333333333333,197.579833333333
1.32,0.371,-5.536,160.369,167.564,2.75,17.425,-11.13,5.536,-22.931,0.022,197.58
1.33,0.366,-5.531,160.374,167.575,2.75,17.425,-10.98,5.531,-22.926,0.0221666666666667,197.580166666667
1.34,0.362,-5.508,160.377,167.575,2.75,17.445,-10.86,5.508,-22.923,0.0223333333333333,197.580333333333
1.35,0.357,-5.486,160.358,167.566,2.75,17.487,-10.71,5.486,-22.942,0.0225,197.5805
1.36,0.353,-5.472,160.302,167.572,2.75,17.557,-10.59,5.472,-22.998,0.0226666666666667,197.580666666667
1.37,0.352,-5.461,160.229,167.583,2.75,17.641,-10.56,5.461,-23.071,0.0228333333333333,197.580833333333
1.38,0.348,-5.458,160.176,167.586,2.75,17.697,-10.44,5.458,-23.124,0.023,197.581
1.39,0.345,-5.452,160.176,167.586,2.75,17.702,-10.35,5.452,-23.124,0.0231666666666667,197.581166666667
1.4,0.343,-5.447,160.215,167.594,2.75,17.666,-10.29,5.447,-23.085,0.0233333333333333,197.581333333333
1.41,0.34,-5.455,160.262,167.597,2.75,17.613,-10.2,5.455,-23.038,0.0235,197.5815
1.42,0.337,-5.447,160.324,167.603,2.75,17.557,-10.11,5.447,-22.976,0.0236666666666667,197.581666666667
1.43,0.333,-5.433,160.461,167.597,2.75,17.434,-9.99,5.433,-22.839,0.0238333333333333,197.581833333333
1.44,0.329,-5.402,160.679,167.597,2.75,17.249,-9.87,5.402,-22.621,0.024,197.582
1.45,0.324,-5.371,160.883,167.597,2.75,17.076,-9.72,5.371,-22.417,0.0241666666666667,197.582166666667
1.46,0.319,-5.346,161.029,167.594,2.75,16.955,-9.57,5.346,-22.271,0.0243333333333333,197.582333333333
1.47,0.316,-5.326,161.124,167.597,2.75,16.88,-9.48,5.326,-22.176,0.0245,197.5825
1.48,0.311,-5.318,161.18,167.603,2.75,16.832,-9.33,5.318,-22.12,0.0246666666666667,197.582666666667
1.49,0.305,-5.307,161.228,167.606,2.75,16.796,-9.15,5.307,-22.072,0.0248333333333333,197.582833333333
1.5,0.3,-5.29,161.292,167.611,2.75,16.748,-9,5.29,-22.008,0.025,197.583
1.51,0.297,-5.268,161.362,167.614,2.75,16.698,-8.91,5.268,-21.938,0.0251666666666667,197.583166666667
1.52,0.293,-5.256,161.421,167.614,2.75,16.653,-8.79,5.256,-21.879,0.0253333333333333,197.583333333333
1.53,0.289,-5.251,161.479,167.617,2.75,16.6,-8.67,5.251,-21.821,0.0255,197.5835
1.54,0.284,-5.248,161.563,167.622,2.75,16.519,-8.52,5.248,-21.737,0.0256666666666667,197.583666666667
1.55,0.279,-5.226,161.639,167.628,2.75,16.466,-8.37,5.226,-21.661,0.0258333333333333,197.583833333333
1.56,0.274,-5.217,161.703,167.636,2.75,16.407,-8.22,5.217,-21.597,0.026,197.584
1.57,0.271,-5.198,161.767,167.645,2.75,16.362,-8.13,5.198,-21.533,0.0261666666666667,197.584166666667
1.58,0.267,-5.184,161.815,167.653,2.75,16.331,-8.01,5.184,-21.485,0.0263333333333333,197.584333333333
1.59,0.263,-5.172,161.84,167.664,2.75,16.317,-7.89,5.172,-21.46,0.0265,197.5845
1.6,0.26,-5.158,161.849,167.676,2.75,16.323,-7.8,5.158,-21.451,0.0266666666666667,197.584666666667
1.61,0.257,-5.15,161.849,167.687,2.75,16.331,-7.71,5.15,-21.451,0.0268333333333333,197.584833333333
1.62,0.254,-5.139,161.84,167.698,2.75,16.351,-7.62,5.139,-21.46,0.027,197.585
1.63,0.25,-5.128,161.823,167.706,2.75,16.379,-7.5,5.128,-21.477,0.0271666666666667,197.585166666667
1.64,0.247,-5.128,161.784,167.715,2.75,16.418,-7.41,5.128,-21.516,0.0273333333333333,197.585333333333
1.65,0.244,-5.114,161.734,167.723,2.75,16.483,-7.32,5.114,-21.566,0.0275,197.5855
1.66,0.241,-5.108,161.678,167.726,2.75,16.544,-7.23,5.108,-21.622,0.0276666666666667,197.585666666667
1.67,0.24,-5.108,161.644,167.732,2.75,16.578,-7.2,5.108,-21.656,0.0278333333333333,197.585833333333
1.68,0.239,-5.103,161.591,167.726,2.75,16.634,-7.17,5.103,-21.709,0.028,197.586
1.69,0.235,-5.094,161.549,167.732,2.75,16.687,-7.05,5.094,-21.751,0.0281666666666667,197.586166666667
1.7,0.229,-5.069,161.566,167.732,2.75,16.695,-6.87,5.069,-21.734,0.0283333333333333,197.586333333333
1.71,0.224,-5.035,161.7,167.726,2.75,16.594,-6.72,5.035,-21.6,0.0285,197.5865
1.72,0.22,-5.01,161.846,167.715,2.75,16.471,-6.6,5.01,-21.454,0.0286666666666667,197.586666666667
1.73,0.217,-4.988,161.938,167.715,2.75,16.404,-6.51,4.988,-21.362,0.0288333333333333,197.586833333333
1.74,0.214,-4.982,161.969,167.718,2.75,16.379,-6.42,4.982,-21.331,0.029,197.587
1.75,0.211,-4.979,161.966,167.732,2.75,16.385,-6.33,4.979,-21.334,0.0291666666666667,197.587166666667
1.76,0.208,-4.985,161.944,167.743,2.75,16.401,-6.24,4.985,-21.356,0.0293333333333333,197.587333333333
1.77,0.203,-5.005,161.921,167.757,2.75,16.404,-6.09,5.005,-21.379,0.0295,197.5875
1.78,0.199,-5.01,161.902,167.776,2.75,16.418,-5.97,5.01,-21.398,0.0296666666666667,197.587666666667
1.79,0.195,-5.01,161.885,167.804,2.75,16.435,-5.85,5.01,-21.415,0.0298333333333333,197.587833333333
1.8,0.191,-5.005,161.871,167.835,2.75,16.455,-5.73,5.005,-21.429,0.03,197.588
1.81,0.189,-4.985,161.865,167.863,2.75,16.477,-5.67,4.985,-21.435,0.0301666666666667,197.588166666667
1.82,0.187,-4.968,161.879,167.885,2.75,16.483,-5.61,4.968,-21.421,0.0303333333333333,197.588333333333
1.83,0.185,-4.957,161.904,167.897,2.75,16.466,-5.55,4.957,-21.396,0.0305,197.5885
1.84,0.183,-4.954,161.935,167.897,2.75,16.438,-5.49,4.954,-21.365,0.0306666666666667,197.588666666667
1.85,0.182,-4.949,161.96,167.888,2.75,16.421,-5.46,4.949,-21.34,0.0308333333333333,197.588833333333
1.86,0.18,-4.949,161.96,167.869,2.75,16.421,-5.4,4.949,-21.34,0.031,197.589
1.87,0.179,-4.954,161.935,167.855,2.75,16.438,-5.37,4.954,-21.365,0.0311666666666667,197.589166666667
1.88,0.177,-4.96,161.904,167.835,2.75,16.466,-5.31,4.96,-21.396,0.0313333333333333,197.589333333333
1.89,0.175,-4.96,161.879,167.807,2.75,16.491,-5.25,4.96,-21.421,0.0315,197.5895
1.9,0.172,-4.954,161.846,167.782,2.75,16.53,-5.16,4.954,-21.454,0.0316666666666667,197.589666666667
1.91,0.171,-4.94,161.815,167.762,2.75,16.575,-5.13,4.94,-21.485,0.0318333333333333,197.589833333333
1.92,0.171,-4.932,161.815,167.748,2.75,16.583,-5.13,4.932,-21.485,0.032,197.59
1.93,0.171,-4.932,161.801,167.737,2.75,16.597,-5.13,4.932,-21.499,0.0321666666666667,197.590166666667
1.94,0.171,-4.943,161.742,167.723,2.75,16.645,-5.13,4.943,-21.558,0.0323333333333333,197.590333333333
1.95,0.171,-4.96,161.656,167.712,2.75,16.715,-5.13,4.96,-21.644,0.0325,197.5905
1.96,0.17,-4.974,161.597,167.692,2.75,16.757,-5.1,4.974,-21.703,0.0326666666666667,197.590666666667
1.97,0.167,-4.974,161.58,167.673,2.75,16.776,-5.01,4.974,-21.72,0.0328333333333333,197.590833333333
1.98,0.164,-4.957,161.614,167.645,2.75,16.757,-4.92,4.957,-21.686,0.033,197.591
1.99,0.161,-4.935,161.683,167.625,2.75,16.712,-4.83,4.935,-21.617,0.0331666666666667,197.591166666667
2,0.158,-4.91,161.781,167.603,2.75,16.639,-4.74,4.91,-21.519,0.0333333333333333,197.591333333333
2.01,0.156,-4.882,161.902,167.583,2.75,16.547,-4.68,4.882,-21.398,0.0335,197.5915
2.02,0.153,-4.854,162.008,167.572,2.75,16.469,-4.59,4.854,-21.292,0.0336666666666667,197.591666666667
2.03,0.151,-4.826,162.072,167.566,2.75,16.432,-4.53,4.826,-21.228,0.0338333333333333,197.591833333333
2.04,0.149,-4.814,162.078,167.566,2.75,16.438,-4.47,4.814,-21.222,0.034,197.592
2.05,0.145,-4.828,162.05,167.564,2.75,16.452,-4.35,4.828,-21.25,0.0341666666666667,197.592166666667
2.06,0.14,-4.845,162.014,167.558,2.75,16.471,-4.2,4.845,-21.286,0.0343333333333333,197.592333333333
2.07,0.135,-4.854,161.974,167.555,2.75,16.502,-4.05,4.854,-21.326,0.0345,197.5925
2.08,0.131,-4.845,161.927,167.555,2.75,16.555,-3.93,4.845,-21.373,0.0346666666666667,197.592666666667
2.09,0.129,-4.831,161.888,167.558,2.75,16.611,-3.87,4.831,-21.412,0.0348333333333333,197.592833333333
2.1,0.127,-4.817,161.846,167.564,2.75,16.664,-3.81,4.817,-21.454,0.035,197.593
2.11,0.125,-4.814,161.801,167.566,2.75,16.715,-3.75,4.814,-21.499,0.0351666666666667,197.593166666667
2.12,0.123,-4.806,161.765,167.572,2.75,16.759,-3.69,4.806,-21.535,0.0353333333333333,197.593333333333
2.13,0.122,-4.8,161.759,167.578,2.75,16.768,-3.66,4.8,-21.541,0.0355,197.5935
2.14,0.121,-4.795,161.773,167.575,2.75,16.762,-3.63,4.795,-21.527,0.0356666666666667,197.593666666667
2.15,0.12,-4.806,161.781,167.572,2.75,16.743,-3.6,4.806,-21.519,0.0358333333333333,197.593833333333
2.16,0.116,-4.817,161.784,167.566,2.75,16.729,-3.48,4.817,-21.516,0.036,197.594
2.17,0.111,-4.809,161.784,167.566,2.75,16.734,-3.33,4.809,-21.516,0.0361666666666667,197.594166666667
2.18,0.108,-4.792,161.759,167.564,2.75,16.779,-3.24,4.792,-21.541,0.0363333333333333,197.594333333333
2.19,0.107,-4.775,161.695,167.555,2.75,16.86,-3.21,4.775,-21.605,0.0365,197.5945
2.2,0.104,-4.756,161.683,167.547,2.75,16.891,-3.12,4.756,-21.617,0.0366666666666667,197.594666666667
2.21,0.1,-4.75,161.801,167.547,2.75,16.779,-3,4.75,-21.499,0.0368333333333333,197.594833333333
2.22,0.094,-4.73,161.927,167.533,2.75,16.673,-2.82,4.73,-21.373,0.037,197.595
2.23,0.087,-4.702,162.008,167.513,2.75,16.62,-2.61,4.702,-21.292,0.0371666666666667,197.595166666667
2.24,0.082,-4.663,162.05,167.502,2.75,16.614,-2.46,4.663,-21.25,0.0373333333333333,197.595333333333
2.25,0.077,-4.627,162.064,167.485,2.75,16.636,-2.31,4.627,-21.236,0.0375,197.5955
2.26,0.07,-4.613,162.072,167.471,2.75,16.645,-2.1,4.613,-21.228,0.0376666666666667,197.595666666667
2.27,0.062,-4.602,162.103,167.455,2.75,16.625,-1.86,4.602,-21.197,0.0378333333333333,197.595833333333
2.28,0.053,-4.588,162.153,167.446,2.75,16.589,-1.59,4.588,-21.147,0.038,197.596
2.29,0.044,-4.56,162.215,167.438,2.75,16.555,-1.32,4.56,-21.085,0.0381666666666667,197.596166666667
2.3,0.035,-4.521,162.265,167.432,2.75,16.541,-1.05,4.521,-21.035,0.0383333333333333,197.596333333333
2.31,0.025,-4.476,162.321,167.427,2.75,16.53,-0.75,4.476,-20.979,0.0385,197.5965
2.32,0.013,-4.445,162.38,167.415,2.75,16.505,-0.39,4.445,-20.92,0.0386666666666667,197.596666666667
2.33,-0.002,-4.406,162.453,167.404,2.75,16.469,0.06,4.406,-20.847,0.0388333333333333,197.596833333333
2.34,-0.02,-4.344,162.548,167.385,2.75,16.438,0.6,4.344,-20.752,0.039,197.597
2.35,-0.039,-4.249,162.668,167.365,2.75,16.413,1.17,4.249,-20.632,0.0391666666666667,197.597166666667
2.36,-0.054,-4.084,162.805,167.343,2.75,16.438,1.62,4.084,-20.495,0.0393333333333333,197.597333333333
2.37,-0.068,-3.922,162.959,167.312,2.75,16.449,2.04,3.922,-20.341,0.0395,197.5975
2.38,-0.086,-3.81,163.141,167.284,2.75,16.379,2.58,3.81,-20.159,0.0396666666666667,197.597666666667
2.39,-0.103,-3.639,163.337,167.256,2.75,16.354,3.09,3.639,-19.963,0.0398333333333333,197.597833333333
2.4,-0.119,-3.438,163.547,167.225,2.75,16.345,3.57,3.438,-19.753,0.04,197.598
2.41,-0.156,-3.516,163.762,167.2,2.75,16.049,4.68,3.516,-19.538,0.0401666666666667,197.598166666667
2.42,5.274,-3.869,163.961,167.164,2.75,15.501,6.78,3.869,-19.339,0.0403333333333333,197.598333333333
2.43,5.193,-4.109,164.134,167.13,2.75,15.084,9.21000000000001,4.109,-19.166,0.0405,197.5985
