Flow,FCO2,FO2,TimeMinRel,TimeMinAbs,rawTime
-22.54,0.03863,0.4036,-3,188.225,-180
-22.15,0.04059,0.4018,-2.99966666666667,188.225333333333,-179.98
-21.77,0.04254,0.3999,-2.99933333333333,188.225666666667,-179.96
-21.34,0.04401,0.3988,-2.999,188.226,-179.94
-21.1,0.04547,0.3977,-2.99866666666667,188.226333333333,-179.92
-20.29,0.04651,0.3969,-2.99833333333333,188.226666666667,-179.9
-19.68,0.04754,0.396,-2.998,188.227,-179.88
-19.37,0.04825,0.3952,-2.99766666666667,188.227333333333,-179.86
-18.75,0.04895,0.3944,-2.99733333333333,188.227666666667,-179.84
-18.06,0.04895,0.3944,-2.997,188.228,-179.82
-17.27,0.04943,0.394,-2.99666666666667,188.228333333333,-179.8
-16.38,0.0499,0.3936,-2.99633333333333,188.228666666667,-179.78
-15.65,0.05028,0.3928,-2.996,188.229,-179.76
-14.81,0.05065,0.3921,-2.99566666666667,188.229333333333,-179.74
-14.18,0.05098,0.3918,-2.99533333333333,188.229666666667,-179.72
-13.78,0.0513,0.3915,-2.995,188.23,-179.7
-13.18,0.05162,0.3913,-2.99466666666667,188.230333333333,-179.68
-12.61,0.05193,0.3911,-2.99433333333333,188.230666666667,-179.66
-12.12,0.05218,0.3906,-2.994,188.231,-179.64
-11.75,0.05242,0.3901,-2.99366666666667,188.231333333333,-179.62
-11.3,0.05261,0.3898,-2.99333333333333,188.231666666667,-179.6
-10.77,0.05279,0.3894,-2.993,188.232,-179.58
-10.47,0.05286,0.3893,-2.99266666666667,188.232333333333,-179.56
-10.19,0.05293,0.3891,-2.99233333333333,188.232666666667,-179.54
-10.1,0.05313,0.3887,-2.992,188.233,-179.52
-9.76,0.05332,0.3884,-2.99166666666667,188.233333333333,-179.5
-9.13,0.05335,0.3884,-2.99133333333333,188.233666666667,-179.48
-8.22,0.05337,0.3884,-2.991,188.234,-179.46
-7.41,0.05342,0.3879,-2.99066666666667,188.234333333333,-179.44
-7.62,0.05347,0.3874,-2.99033333333333,188.234666666667,-179.42
-7.77,0.05353,0.3874,-2.99,188.235,-179.4
-7.51,0.05358,0.3874,-2.98966666666667,188.235333333333,-179.38
-7.21,0.05363,0.387,-2.98933333333333,188.235666666667,-179.36
-6.78,0.05367,0.3866,-2.989,188.236,-179.34
-6.74,0.05372,0.3866,-2.98866666666667,188.236333333333,-179.32
-7.02,0.05377,0.3866,-2.98833333333333,188.236666666667,-179.3
-6.96,0.05381,0.3865,-2.988,188.237,-179.28
-6.84,0.05385,0.3865,-2.98766666666667,188.237333333333,-179.26
-6.93,0.05389,0.3864,-2.98733333333333,188.237666666667,-179.24
-7.15,0.05392,0.3863,-2.987,188.238,-179.22
-6.87,0.05397,0.3862,-2.98666666666667,188.238333333333,-179.2
-6.87,0.05401,0.386,-2.98633333333333,188.238666666667,-179.18
-6.99,0.05407,0.3859,-2.986,188.239,-179.16
-6.9,0.05413,0.3858,-2.98566666666667,188.239333333333,-179.14
-6.68,0.05422,0.3858,-2.98533333333333,188.239666666667,-179.12
-6.17,0.05431,0.3857,-2.985,188.24,-179.1
-5.28,0.05437,0.3857,-2.98466666666667,188.240333333333,-179.08
-4.44,0.05443,0.3856,-2.98433333333333,188.240666666667,-179.06
-3.56,0.0545,0.3858,-2.984,188.241,-179.04
-2.86,0.05456,0.386,-2.98366666666667,188.241333333333,-179.02
-2.24,0.0547,0.388,-2.98333333333333,188.241666666667,-179
-1.27,0.05484,0.3899,-2.983,188.242,-178.98
0.65,0.05478,0.3926,-2.98266666666667,188.242333333333,-178.96
1.03,0.05471,0.3953,-2.98233333333333,188.242666666667,-178.94
1.93,0.05264,0.3987,-2.982,188.243,-178.92
6.64,0.05057,0.4022,-2.98166666666667,188.243333333333,-178.9
13.26,0.04678,0.4062,-2.98133333333333,188.243666666667,-178.88
16.61,0.04298,0.4102,-2.981,188.244,-178.86
21.51,0.03747,0.4126,-2.98066666666667,188.244333333333,-178.84
25.09,0.03195,0.4151,-2.98033333333333,188.244666666667,-178.82
29.13,0.02709,0.4194,-2.98,188.245,-178.8
31.85,0.02223,0.4238,-2.97966666666667,188.245333333333,-178.78
34.13,0.0183,0.4258,-2.97933333333333,188.245666666667,-178.76
35.72,0.01436,0.4279,-2.979,188.246,-178.74
35.97,0.01159,0.4299,-2.97866666666667,188.246333333333,-178.72
36.12,0.00881,0.432,-2.97833333333333,188.246666666667,-178.7
36.42,0.00712,0.4334,-2.978,188.247,-178.68
36.51,0.00542,0.4348,-2.97766666666667,188.247333333333,-178.66
37.08,0.00451,0.4359,-2.97733333333333,188.247666666667,-178.64
36.59,0.0036,0.4371,-2.977,188.248,-178.62
36.86,0.00313,0.4385,-2.97666666666667,188.248333333333,-178.6
37.53,0.00266,0.4399,-2.97633333333333,188.248666666667,-178.58
36.72,0.00239,0.4405,-2.976,188.249,-178.56
36.92,0.00212,0.4412,-2.97566666666667,188.249333333333,-178.54
36.94,0.00196,0.4421,-2.97533333333333,188.249666666667,-178.52
36.29,0.00179,0.443,-2.975,188.25,-178.5
36.16,0.00169,0.4436,-2.97466666666667,188.250333333333,-178.48
35.76,0.00158,0.4442,-2.97433333333333,188.250666666667,-178.46
35.38,0.00151,0.4451,-2.974,188.251,-178.44
34.72,0.00143,0.4459,-2.97366666666667,188.251333333333,-178.42
34.53,0.00142,0.447,-2.97333333333333,188.251666666667,-178.4
33.89,0.0014,0.4481,-2.973,188.252,-178.38
33.09,0.00138,0.4486,-2.97266666666667,188.252333333333,-178.36
33.01,0.00135,0.449,-2.97233333333333,188.252666666667,-178.34
31.48,0.00133,0.4492,-2.972,188.253,-178.32
30.81,0.00131,0.4493,-2.97166666666667,188.253333333333,-178.3
29.38,0.00129,0.4495,-2.97133333333333,188.253666666667,-178.28
27.87,0.00127,0.4496,-2.971,188.254,-178.26
26.36,0.00124,0.4497,-2.97066666666667,188.254333333333,-178.24
24.53,0.0012,0.4498,-2.97033333333333,188.254666666667,-178.22
22.79,0.00118,0.4497,-2.97,188.255,-178.2
20.79,0.00115,0.4496,-2.96966666666667,188.255333333333,-178.18
18.58,0.00113,0.4495,-2.96933333333333,188.255666666667,-178.16
16.37,0.0011,0.4493,-2.969,188.256,-178.14
14.06,0.00108,0.4492,-2.96866666666667,188.256333333333,-178.12
12.08,0.00105,0.4491,-2.96833333333333,188.256666666667,-178.1
6.7,0.00103,0.449,-2.968,188.257,-178.08
-18.65,0.00101,0.4489,-2.96766666666667,188.257333333333,-178.06
-31.65,0.001,0.4488,-2.96733333333333,188.257666666667,-178.04
-33.89,0.00099,0.4487,-2.967,188.258,-178.02
-34.01,0.001,0.4486,-2.96666666666667,188.258333333333,-178
-33.7,0.001,0.4485,-2.96633333333333,188.258666666667,-177.98
-34.29,0.00101,0.4485,-2.966,188.259,-177.96
-33.01,0.00102,0.4485,-2.96566666666667,188.259333333333,-177.94
-33.03,0.00105,0.4485,-2.96533333333333,188.259666666667,-177.92
-32.56,0.00107,0.4485,-2.965,188.26,-177.9
-30.76,0.00115,0.4484,-2.96466666666667,188.260333333333,-177.88
-31.6,0.00123,0.4483,-2.96433333333333,188.260666666667,-177.86
-30.65,0.00138,0.4462,-2.964,188.261,-177.84
-30.11,0.00153,0.4442,-2.96366666666667,188.261333333333,-177.82
-29.58,0.0027,0.4417,-2.96333333333333,188.261666666667,-177.8
-29.13,0.00386,0.4393,-2.963,188.262,-177.78
-28.32,0.00539,0.433,-2.96266666666667,188.262333333333,-177.76
-28.01,0.00692,0.4267,-2.96233333333333,188.262666666667,-177.74
-26.82,0.00926,0.4244,-2.962,188.263,-177.72
-26.21,0.01159,0.422,-2.96166666666667,188.263333333333,-177.7
-25.01,0.01452,0.4191,-2.96133333333333,188.263666666667,-177.68
-24.11,0.01745,0.4162,-2.961,188.264,-177.66
-23.7,0.02055,0.4134,-2.96066666666667,188.264333333333,-177.64
-22.78,0.02364,0.4106,-2.96033333333333,188.264666666667,-177.62
-22.2,0.02652,0.4086,-2.96,188.265,-177.6
-21.48,0.0294,0.4067,-2.95966666666667,188.265333333333,-177.58
-20.76,0.03207,0.4067,-2.95933333333333,188.265666666667,-177.56
-20.15,0.03474,0.4067,-2.959,188.266,-177.54
-19.38,0.03697,0.4045,-2.95866666666667,188.266333333333,-177.52
-18.9,0.03919,0.4023,-2.95833333333333,188.266666666667,-177.5
-18.14,0.04099,0.4012,-2.958,188.267,-177.48
-17.77,0.04279,0.4001,-2.95766666666667,188.267333333333,-177.46
-17.38,0.0441,0.3989,-2.95733333333333,188.267666666667,-177.44
-17.04,0.04541,0.3977,-2.957,188.268,-177.42
-16.53,0.04637,0.3966,-2.95666666666667,188.268333333333,-177.4
-15.85,0.04732,0.3955,-2.95633333333333,188.268666666667,-177.38
-15.07,0.04809,0.3937,-2.956,188.269,-177.36
-14.08,0.04885,0.392,-2.95566666666667,188.269333333333,-177.34
-13.9,0.04946,0.3913,-2.95533333333333,188.269666666667,-177.32
-13.92,0.05006,0.3907,-2.955,188.27,-177.3
-13.6,0.05051,0.3902,-2.95466666666667,188.270333333333,-177.28
-13.27,0.05096,0.3897,-2.95433333333333,188.270666666667,-177.26
-12.69,0.05131,0.3893,-2.954,188.271,-177.24
-12.37,0.05165,0.3888,-2.95366666666667,188.271333333333,-177.22
-12.04,0.0519,0.3884,-2.95333333333333,188.271666666667,-177.2
-11.84,0.05215,0.388,-2.953,188.272,-177.18
-11.63,0.05242,0.3874,-2.95266666666667,188.272333333333,-177.16
-11.65,0.05269,0.3867,-2.95233333333333,188.272666666667,-177.14
-11.61,0.05294,0.3865,-2.952,188.273,-177.12
-11.23,0.05319,0.3862,-2.95166666666667,188.273333333333,-177.1
-11.1,0.05337,0.386,-2.95133333333333,188.273666666667,-177.08
-11.19,0.05355,0.3858,-2.951,188.274,-177.06
-10.93,0.05369,0.3855,-2.95066666666667,188.274333333333,-177.04
-10.59,0.05383,0.3853,-2.95033333333333,188.274666666667,-177.02
-10.08,0.05418,0.3853,-2.95,188.275,-177
-9.46,0.05453,0.3853,-2.94966666666667,188.275333333333,-176.98
-8.76,0.05466,0.3853,-2.94933333333333,188.275666666667,-176.96
-8.3,0.05478,0.3853,-2.949,188.276,-176.94
-7.94,0.05481,0.3852,-2.94866666666667,188.276333333333,-176.92
-7.59,0.05483,0.3851,-2.94833333333333,188.276666666667,-176.9
-7.21,0.05488,0.385,-2.948,188.277,-176.88
-6.87,0.05492,0.3849,-2.94766666666667,188.277333333333,-176.86
-6.52,0.05499,0.3848,-2.94733333333333,188.277666666667,-176.84
-6.13,0.05505,0.3847,-2.947,188.278,-176.82
-5.56,0.05514,0.3847,-2.94666666666667,188.278333333333,-176.8
-4.85,0.05523,0.3846,-2.94633333333333,188.278666666667,-176.78
-4.48,0.05533,0.3846,-2.946,188.279,-176.76
-4.13,0.05542,0.3846,-2.94566666666667,188.279333333333,-176.74
-3.77,0.05547,0.3846,-2.94533333333333,188.279666666667,-176.72
-3.35,0.05551,0.3846,-2.945,188.28,-176.7
-2.6,0.05553,0.3848,-2.94466666666667,188.280333333333,-176.68
-1.36,0.05555,0.385,-2.94433333333333,188.280666666667,-176.66
-1.75,0.05552,0.3872,-2.944,188.281,-176.64
-1.95,0.05548,0.3894,-2.94366666666667,188.281333333333,-176.62
-1.44,0.05534,0.3919,-2.94333333333333,188.281666666667,-176.6
0.89,0.05519,0.3945,-2.943,188.282,-176.58
1.36,0.05355,0.3998,-2.94266666666667,188.282333333333,-176.56
1.99,0.0519,0.405,-2.94233333333333,188.282666666667,-176.54
5.04,0.04907,0.4087,-2.942,188.283,-176.52
13.21,0.04624,0.4124,-2.94166666666667,188.283333333333,-176.5
16.32,0.04149,0.4141,-2.94133333333333,188.283666666667,-176.48
20.71,0.03673,0.4157,-2.941,188.284,-176.46
24.43,0.0314,0.4188,-2.94066666666667,188.284333333333,-176.44
27.91,0.02606,0.4219,-2.94033333333333,188.284666666667,-176.42
30.81,0.02162,0.4243,-2.94,188.285,-176.4
32.83,0.01718,0.4268,-2.93966666666667,188.285333333333,-176.38
34.95,0.01386,0.4284,-2.93933333333333,188.285666666667,-176.36
35.65,0.01053,0.4301,-2.939,188.286,-176.34
35.58,0.00842,0.4315,-2.93866666666667,188.286333333333,-176.32
36.02,0.0063,0.4329,-2.93833333333333,188.286666666667,-176.3
36.34,0.00512,0.4343,-2.938,188.287,-176.28
35.95,0.00394,0.4357,-2.93766666666667,188.287333333333,-176.26
36.8,0.00332,0.4366,-2.93733333333333,188.287666666667,-176.24
37.02,0.00269,0.4375,-2.937,188.288,-176.22
36.33,0.00237,0.4385,-2.93666666666667,188.288333333333,-176.2
37.23,0.00205,0.4395,-2.93633333333333,188.288666666667,-176.18
36.87,0.00191,0.4403,-2.936,188.289,-176.16
37.01,0.00176,0.4411,-2.93566666666667,188.289333333333,-176.14
36.4,0.0017,0.4422,-2.93533333333333,188.289666666667,-176.12
36.17,0.00164,0.4434,-2.935,188.29,-176.1
