Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.86,0.284,175.659,4.386,0.176,2.75,-3.284,-8.52,7.641,4.386,0.0143333333333333,242.289333333333
0.87,0.284,175.671,4.412,0.182,2.75,-3.248,-8.52,7.629,4.412,0.0145,242.2895
0.88,0.28,175.671,4.437,0.176,2.75,-3.223,-8.4,7.629,4.437,0.0146666666666667,242.289666666667
0.89,0.278,175.685,4.473,0.176,2.75,-3.172,-8.34,7.61499999999999,4.473,0.0148333333333333,242.289833333333
0.9,0.275,175.707,4.509,0.176,2.75,-3.114,-8.25,7.593,4.509,0.015,242.29
0.91,0.272,175.729,4.557,0.176,2.75,-3.044,-8.16,7.57099999999998,4.557,0.0151666666666667,242.290166666667
0.92,0.273,175.755,4.616,0.176,2.75,-2.96,-8.19,7.545,4.616,0.0153333333333333,242.290333333333
0.93,0.275,175.769,4.68,0.176,2.75,-2.881,-8.25,7.53099999999999,4.68,0.0155,242.2905
0.94,0.269,175.78,4.73,0.182,2.75,-2.82,-8.07,7.51999999999999,4.73,0.0156666666666667,242.290666666667
0.95,0.266,175.777,4.742,0.182,2.75,-2.809,-7.98,7.52300000000001,4.742,0.0158333333333333,242.290833333333
0.96,0.268,175.78,4.758,0.182,2.75,-2.789,-8.04,7.51999999999999,4.758,0.016,242.291
0.97,0.264,175.808,4.792,0.182,2.75,-2.73,-7.92,7.492,4.792,0.0161666666666667,242.291166666667
0.98,0.259,175.85,4.859,0.182,2.75,-2.621,-7.77,7.45,4.859,0.0163333333333333,242.291333333333
0.99,0.261,175.869,4.923,0.176,2.75,-2.537,-7.83,7.43099999999999,4.923,0.0165,242.2915
1,0.256,175.883,4.963,0.176,2.75,-2.484,-7.68,7.41699999999998,4.963,0.0166666666666667,242.291666666667
1.01,0.253,175.883,4.971,0.182,2.75,-2.476,-7.59,7.41699999999998,4.971,0.0168333333333333,242.291833333333
1.02,0.25,175.894,4.965,0.182,2.75,-2.47,-7.5,7.40599999999999,4.965,0.017,242.292
1.03,0.248,175.914,4.974,0.182,2.75,-2.439,-7.44,7.38600000000001,4.974,0.0171666666666667,242.292166666667
1.04,0.247,175.922,4.993,0.176,2.75,-2.411,-7.41,7.378,4.993,0.0173333333333333,242.292333333333
1.05,0.244,175.936,5.013,0.182,2.75,-2.381,-7.32,7.36399999999999,5.013,0.0175,242.2925
1.06,0.24,175.948,5.027,0.182,2.75,-2.353,-7.2,7.35199999999999,5.027,0.0176666666666667,242.292666666667
1.07,0.238,175.942,5.044,0.182,2.75,-2.341,-7.14,7.35799999999999,5.044,0.0178333333333333,242.292833333333
1.08,0.235,175.956,5.049,0.182,2.75,-2.325,-7.05,7.34400000000001,5.049,0.018,242.293
1.09,0.233,175.967,5.063,0.182,2.75,-2.299,-6.99,7.33299999999998,5.063,0.0181666666666667,242.293166666667
1.1,0.233,175.976,5.075,0.182,2.75,-2.277,-6.99,7.324,5.075,0.0183333333333333,242.293333333333
1.11,0.229,175.992,5.086,0.176,2.75,-2.249,-6.87,7.308,5.086,0.0185,242.2935
1.12,0.229,176.006,5.097,0.176,2.75,-2.224,-6.87,7.29399999999999,5.097,0.0186666666666667,242.293666666667
1.13,0.227,176.015,5.117,0.176,2.75,-2.199,-6.81,7.28500000000001,5.117,0.0188333333333333,242.293833333333
1.14,0.224,176.015,5.131,0.182,2.75,-2.185,-6.72,7.28500000000001,5.131,0.019,242.294
1.15,0.223,176.006,5.147,0.182,2.75,-2.174,-6.69,7.29399999999999,5.147,0.0191666666666667,242.294166666667
1.16,0.219,176.015,5.161,0.176,2.75,-2.154,-6.57,7.28500000000001,5.161,0.0193333333333333,242.294333333333
1.17,0.22,176.015,5.175,0.176,2.75,-2.14,-6.6,7.28500000000001,5.175,0.0195,242.2945
1.18,0.217,176.018,5.181,0.176,2.75,-2.132,-6.51,7.28199999999999,5.181,0.0196666666666667,242.294666666667
1.19,0.216,176.032,5.192,0.176,2.75,-2.106,-6.48,7.26799999999998,5.192,0.0198333333333333,242.294833333333
1.2,0.215,176.034,5.209,0.176,2.75,-2.084,-6.45,7.266,5.209,0.02,242.295
1.21,0.214,176.046,5.22,0.176,2.75,-2.062,-6.42,7.254,5.22,0.0201666666666667,242.295166666667
1.22,0.212,176.062,5.24,0.176,2.75,-2.025,-6.36,7.23799999999998,5.24,0.0203333333333333,242.295333333333
1.23,0.209,176.09,5.256,0.176,2.75,-1.981,-6.27,7.20999999999999,5.256,0.0205,242.2955
1.24,0.21,176.096,5.273,0.176,2.75,-1.958,-6.3,7.20399999999999,5.273,0.0206666666666667,242.295666666667
1.25,0.207,176.085,5.293,0.176,2.75,-1.953,-6.21,7.21499999999999,5.293,0.0208333333333333,242.295833333333
1.26,0.205,176.093,5.318,0.176,2.75,-1.919,-6.15,7.20700000000001,5.318,0.021,242.296
1.27,0.202,176.09,5.34,0.176,2.75,-1.897,-6.06,7.20999999999999,5.34,0.0211666666666667,242.296166666667
1.28,0.202,176.101,5.371,0.182,2.75,-1.857,-6.06,7.199,5.371,0.0213333333333333,242.296333333333
1.29,0.2,176.11,5.399,0.176,2.75,-1.821,-6,7.18999999999998,5.399,0.0215,242.2965
1.3,0.198,176.115,5.421,0.176,2.75,-1.793,-5.94,7.18499999999999,5.421,0.0216666666666667,242.296666666667
1.31,0.196,176.141,5.435,0.176,2.75,-1.751,-5.88,7.159,5.435,0.0218333333333333,242.296833333333
1.32,0.194,176.155,5.447,0.176,2.75,-1.729,-5.82,7.14499999999999,5.447,0.022,242.297
1.33,0.193,176.163,5.452,0.182,2.75,-1.715,-5.79,7.13699999999998,5.452,0.0221666666666667,242.297166666667
1.34,0.19,176.171,5.455,0.176,2.75,-1.704,-5.7,7.129,5.455,0.0223333333333333,242.297333333333
1.35,0.187,176.199,5.483,0.176,2.75,-1.648,-5.61,7.10099999999998,5.483,0.0225,242.2975
1.36,0.18,176.253,5.545,0.176,2.75,-1.533,-5.4,7.04700000000001,5.545,0.0226666666666667,242.297666666667
1.37,0.174,176.303,5.654,0.176,2.75,-1.371,-5.22,6.997,5.654,0.0228333333333333,242.297833333333
1.38,0.168,176.381,5.796,0.182,2.75,-1.15,-5.04,6.91899999999999,5.796,0.023,242.298
1.39,0.158,176.46,5.981,0.182,2.75,-0.887,-4.74,6.83999999999999,5.981,0.0231666666666667,242.298166666667
1.4,0.15,176.521,6.188,0.176,2.75,-0.618,-4.5,6.77900000000001,6.188,0.0233333333333333,242.298333333333
1.41,0.141,176.566,6.409,0.176,2.75,-0.355,-4.23,6.73399999999999,6.409,0.0235,242.2985
1.42,0.131,176.608,6.633,0.176,2.75,-0.087,-3.93,6.69199999999999,6.633,0.0236666666666667,242.298666666667
1.43,0.12,176.647,6.848,0.176,2.75,0.162,-3.6,6.653,6.848,0.0238333333333333,242.298833333333
1.44,0.108,176.697,7.055,0.182,2.75,0.42,-3.24,6.60299999999999,7.055,0.024,242.299
1.45,0.096,176.764,7.248,0.182,2.75,0.68,-2.88,6.53599999999998,7.248,0.0241666666666667,242.299166666667
1.46,0.08,176.862,7.433,0.182,2.75,0.965,-2.4,6.438,7.433,0.0243333333333333,242.299333333333
1.47,0.06,177.002,7.623,0.182,2.75,1.295,-1.8,6.29799999999998,7.623,0.0245,242.2995
1.48,0.041,177.165,7.813,0.182,2.75,1.648,-1.23,6.135,7.813,0.0246666666666667,242.299666666667
1.49,0.019,177.358,8.017,0.182,2.75,2.042,-0.57,5.94199999999999,8.017,0.0248333333333333,242.299833333333
1.5,-0.007,177.579,8.275,0.182,2.75,2.523,0.21,5.72099999999999,8.275,0.025,242.3
1.51,-0.034,-5.505,8.599,0.182,2.75,3.097,1.02,5.505,8.599,0.0251666666666667,242.300166666667
1.52,-0.053,-5.153,8.938,0.176,2.75,3.788,1.59,5.153,8.938,0.0253333333333333,242.300333333333
1.53,-0.061,-4.705,9.243,0.176,2.75,4.54,1.83,4.705,9.243,0.0255,242.3005
1.54,-0.077,-4.451,9.508,0.182,2.75,5.061,2.31,4.451,9.508,0.0256666666666667,242.300666666667
1.55,-0.125,-4.739,9.763,0.176,2.75,5.024,3.75,4.739,9.763,0.0258333333333333,242.300833333333
1.56,5.293,-5.559,10.02,0.176,2.75,4.465,6.21,5.559,10.02,0.026,242.301
1.57,5.224,177.114,10.295,0.176,2.75,4.079,8.27999999999999,6.18599999999999,10.295,0.0261666666666667,242.301166666667
1.58,5.196,177.002,10.608,0.182,2.75,4.28,9.12000000000001,6.29799999999998,10.608,0.0263333333333333,242.301333333333
1.59,5.177,176.944,10.952,0.182,2.75,4.565,9.69000000000001,6.35600000000001,10.952,0.0265,242.3015
1.6,5.15,176.818,11.318,0.182,2.75,4.806,10.5,6.48199999999998,11.318,0.0266666666666667,242.301666666667
1.61,5.114,176.773,11.696,0.182,2.75,5.139,11.58,6.527,11.696,0.0268333333333333,242.301833333333
1.62,5.082,176.585,12.074,0.182,2.75,5.329,12.54,6.71499999999999,12.074,0.027,242.302
1.63,5.062,176.507,12.451,0.176,2.75,5.626,13.14,6.79299999999999,12.451,0.0271666666666667,242.302166666667
1.64,5.027,176.289,12.821,0.176,2.75,5.78,14.19,7.01100000000001,12.821,0.0273333333333333,242.302333333333
1.65,5.005,175.992,13.173,0.182,2.75,5.835,14.85,7.308,13.173,0.0275,242.3025
1.66,4.978,175.687,13.481,0.182,2.75,5.838,15.66,7.61299999999998,13.481,0.0276666666666667,242.302666666667
1.67,4.952,175.259,13.758,0.176,2.75,5.684,16.44,8.04100000000001,13.758,0.0278333333333333,242.302833333333
1.68,4.935,174.899,14.01,0.176,2.75,5.575,16.95,8.40099999999999,14.01,0.028,242.303
1.69,4.92,174.571,14.247,0.182,2.75,5.486,17.4,8.729,14.247,0.0281666666666667,242.303166666667
1.7,4.907,174.28,14.471,0.182,2.75,5.419,17.79,9.01999999999999,14.471,0.0283333333333333,242.303333333333
1.71,4.893,174.065,14.689,0.182,2.75,5.424,18.21,9.235,14.689,0.0285,242.3035
1.72,4.89,173.712,14.899,0.182,2.75,5.279,18.3,9.588,14.899,0.0286666666666667,242.303666666667
1.73,4.904,173.402,15.103,0.182,2.75,5.172,17.88,9.89800000000001,15.103,0.0288333333333333,242.303833333333
1.74,4.856,173.668,15.291,0.182,2.75,5.626,19.32,9.63199999999999,15.291,0.029,242.304
1.75,4.869,173.57,15.47,0.182,2.75,5.707,18.93,9.73,15.47,0.0291666666666667,242.304166666667
1.76,4.864,173.712,15.657,0.182,2.75,6.04,19.08,9.588,15.657,0.0293333333333333,242.304333333333
1.77,4.852,173.581,15.845,0.182,2.75,6.096,19.44,9.719,15.845,0.0295,242.3045
1.78,4.887,173.161,16.049,0.176,2.75,5.88,18.39,10.139,16.049,0.0296666666666667,242.304666666667
1.79,4.837,173.508,16.228,0.176,2.75,6.406,19.89,9.79199999999998,16.228,0.0298333333333333,242.304833333333
1.8,4.833,173.441,16.34,0.182,2.75,6.451,20.01,9.85899999999999,16.34,0.03,242.305
1.81,4.855,173.539,16.382,0.182,2.75,6.591,19.35,9.76100000000001,16.382,0.0301666666666667,242.305166666667
1.82,4.835,173.561,16.407,0.176,2.75,6.638,19.95,9.73899999999999,16.407,0.0303333333333333,242.305333333333
1.83,4.841,173.438,16.452,0.176,2.75,6.557,19.77,9.86200000000001,16.452,0.0305,242.3055
1.84,4.852,173.164,16.496,0.182,2.75,6.328,19.44,10.136,16.496,0.0306666666666667,242.305666666667
1.85,4.857,172.999,16.508,0.182,2.75,6.177,19.29,10.301,16.508,0.0308333333333333,242.305833333333
1.86,4.833,173.094,16.466,0.182,2.75,6.23,20.01,10.206,16.466,0.031,242.306
1.87,4.847,173.055,16.407,0.182,2.75,6.132,19.59,10.245,16.407,0.0311666666666667,242.306166666667
1.88,4.855,173.066,16.345,0.176,2.75,6.082,19.35,10.234,16.345,0.0313333333333333,242.306333333333
1.89,4.855,172.949,16.278,0.176,2.75,5.897,19.35,10.351,16.278,0.0315,242.3065
1.9,4.872,172.703,16.192,0.176,2.75,5.561,18.84,10.597,16.192,0.0316666666666667,242.306666666667
1.91,4.865,172.697,16.088,0.176,2.75,5.455,19.05,10.603,16.088,0.0318333333333333,242.306833333333
1.92,4.862,172.652,15.945,0.182,2.75,5.268,19.14,10.648,15.945,0.032,242.307
1.93,4.881,172.574,15.764,0.182,2.75,5.007,18.57,10.726,15.764,0.0321666666666667,242.307166666667
1.94,4.892,172.459,15.54,0.182,2.75,4.669,18.24,10.841,15.54,0.0323333333333333,242.307333333333
1.95,4.91,172.235,15.274,0.176,2.75,4.179,17.7,11.065,15.274,0.0325,242.3075
1.96,4.918,172.026,14.958,0.182,2.75,3.653,17.46,11.274,14.958,0.0326666666666667,242.307666666667
1.97,4.923,171.889,14.591,0.182,2.75,3.15,17.31,11.411,14.591,0.0328333333333333,242.307833333333
1.98,4.938,171.693,14.194,0.185,2.75,2.557,16.86,11.607,14.194,0.033,242.308
1.99,4.957,171.55,13.769,0.182,2.75,1.986,16.29,11.75,13.769,0.0331666666666667,242.308166666667
2,4.973,171.337,13.338,0.182,2.75,1.346,15.81,11.963,13.338,0.0333333333333333,242.308333333333
2.01,4.991,171.128,12.899,0.182,2.75,0.694,15.27,12.172,12.899,0.0335,242.3085
2.02,5.011,170.926,12.443,0.182,2.75,0.039,14.67,12.374,12.443,0.0336666666666667,242.308666666667
2.03,5.034,170.683,11.97,0.182,2.75,-0.677,13.98,12.617,11.97,0.0338333333333333,242.308833333333
2.04,5.057,170.535,11.475,0.182,2.75,-1.32,13.29,12.765,11.475,0.034,242.309
2.05,5.091,170.56,10.963,0.182,2.75,-1.807,12.27,12.74,10.963,0.0341666666666667,242.309166666667
2.06,5.121,170.563,10.437,0.182,2.75,-2.33,11.37,12.737,10.437,0.0343333333333333,242.309333333333
2.07,5.145,170.302,9.911,0.182,2.75,-3.116,10.65,12.998,9.911,0.0345,242.3095
2.08,5.168,170.009,9.385,0.182,2.75,-3.936,9.96,13.291,9.385,0.0346666666666667,242.309666666667
2.09,5.193,169.771,8.873,0.182,2.75,-4.683,9.21000000000001,13.529,8.873,0.0348333333333333,242.309833333333
2.1,5.233,169.79,8.376,0.182,2.75,-5.164,8.01000000000001,13.51,8.376,0.035,242.31
2.11,5.276,169.997,7.908,0.182,2.75,-5.424,6.72000000000001,13.303,7.908,0.0351666666666667,242.310166666667
2.12,5.304,169.919,7.48,0.182,2.75,177.402,5.87999999999999,13.381,7.48,0.0353333333333333,242.310333333333
2.13,-0.164,169.732,7.086,0.185,2.75,176.82,4.92,13.568,7.086,0.0355,242.3105
2.14,-0.06,170.859,6.725,0.182,2.75,177.587,1.8,12.441,6.725,0.0356666666666667,242.310666666667
2.15,0.109,172.999,6.42,0.176,2.75,-3.908,-3.27,10.301,6.42,0.0358333333333333,242.310833333333
2.16,0.27,173.945,6.205,0.182,2.75,-3.178,-8.1,9.355,6.205,0.036,242.311
2.17,0.364,174.929,6.056,0.182,2.75,-2.341,-10.92,8.37099999999999,6.056,0.0361666666666667,242.311166666667
2.18,0.364,175.433,5.939,0.176,2.75,-1.955,-10.92,7.867,5.939,0.0363333333333333,242.311333333333
2.19,0.391,175.936,5.821,0.176,2.75,-1.572,-11.73,7.36399999999999,5.821,0.0365,242.3115
2.2,0.381,176.051,5.707,0.182,2.75,-1.569,-11.43,7.24900000000001,5.707,0.0366666666666667,242.311666666667
2.21,0.373,175.995,5.603,0.182,2.75,-1.729,-11.19,7.30499999999999,5.603,0.0368333333333333,242.311833333333
2.22,0.359,175.71,5.514,0.182,2.75,-2.106,-10.77,7.58999999999999,5.514,0.037,242.312
2.23,0.351,175.5,5.441,0.182,2.75,-2.386,-10.53,7.79999999999999,5.441,0.0371666666666667,242.312166666667
2.24,0.343,175.315,5.379,0.182,2.75,-2.635,-10.29,7.985,5.379,0.0373333333333333,242.312333333333
2.25,0.344,175.22,5.321,0.182,2.75,-2.789,-10.32,8.07999999999999,5.321,0.0375,242.3125
2.26,0.335,175.212,5.259,0.182,2.75,-2.856,-10.05,8.088,5.259,0.0376666666666667,242.312666666667
2.27,0.333,175.231,5.189,0.182,2.75,-2.909,-9.99,8.069,5.189,0.0378333333333333,242.312833333333
2.28,0.333,175.24,5.117,0.182,2.75,-2.971,-9.99,8.05999999999998,5.117,0.038,242.313
2.29,0.334,175.226,5.035,0.182,2.75,-3.069,-10.02,8.07399999999999,5.035,0.0381666666666667,242.313166666667
2.3,0.332,175.271,4.946,0.182,2.75,-3.114,-9.96,8.02900000000001,4.946,0.0383333333333333,242.313333333333
2.31,0.326,175.341,4.845,0.182,2.75,-3.144,-9.78,7.95899999999999,4.845,0.0385,242.3135
2.32,0.327,175.399,4.728,0.182,2.75,-3.2,-9.81,7.90099999999999,4.728,0.0386666666666667,242.313666666667
2.33,0.323,175.458,4.638,0.182,2.75,-3.234,-9.69,7.842,4.638,0.0388333333333333,242.313833333333
2.34,0.32,175.503,4.599,0.182,2.75,-3.228,-9.6,7.79700000000001,4.599,0.039,242.314
2.35,0.317,175.55,4.591,0.182,2.75,-3.186,-9.51,7.74999999999998,4.591,0.0391666666666667,242.314166666667
2.36,0.314,175.536,4.568,0.182,2.75,-3.225,-9.42,7.76399999999999,4.568,0.0393333333333333,242.314333333333
2.37,0.315,175.508,4.518,0.182,2.75,-3.304,-9.45,7.79199999999998,4.518,0.0395,242.3145
2.38,0.312,175.464,4.454,0.182,2.75,-3.413,-9.36,7.836,4.454,0.0396666666666667,242.314666666667
2.39,0.309,175.452,4.392,0.182,2.75,-3.486,-9.27,7.848,4.392,0.0398333333333333,242.314833333333
2.4,0.313,175.452,4.336,0.182,2.75,-3.542,-9.39,7.848,4.336,0.04,242.315
2.41,0.311,175.427,4.288,0.182,2.75,-3.614,-9.33,7.873,4.288,0.0401666666666667,242.315166666667
2.42,0.309,175.427,4.252,0.182,2.75,-3.648,-9.27,7.873,4.252,0.0403333333333333,242.315333333333
2.43,0.308,175.427,4.23,0.182,2.75,-3.673,-9.24,7.873,4.23,0.0405,242.3155
