Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.52,0.239,-4.107,-1.519,0.09,2.75,-5.623,-7.17,4.107,-1.519,0.00866666666666667,250.437333333333
0.53,0.239,-4.185,-1.527,0.09,2.75,-5.707,-7.17,4.185,-1.527,0.00883333333333333,250.4375
0.54,0.227,-4.149,-1.55,0.09,2.75,-5.696,-6.81,4.149,-1.55,0.009,250.437666666667
0.55,0.209,-3.888,-1.592,0.092,2.75,-5.477,-6.27,3.888,-1.592,0.00916666666666667,250.437833333333
0.56,0.211,-3.905,-1.634,0.09,2.75,-5.536,-6.33,3.905,-1.634,0.00933333333333333,250.438
0.57,0.24,-4.09,-1.662,0.09,2.75,177.584,-7.2,4.09,-1.662,0.0095,250.438166666667
0.58,0.234,-4.171,-1.687,0.09,2.75,177.478,-7.02,4.171,-1.687,0.00966666666666667,250.438333333333
0.59,0.222,-4.107,-1.72,0.09,2.75,177.509,-6.66,4.107,-1.72,0.00983333333333333,250.4385
0.6,0.209,-3.944,-1.751,0.09,2.75,-5.693,-6.27,3.944,-1.751,0.01,250.438666666667
0.61,0.215,-3.944,-1.785,0.09,2.75,-5.726,-6.45,3.944,-1.785,0.0101666666666667,250.438833333333
0.62,0.233,-4.093,-1.807,0.09,2.75,177.436,-6.99,4.093,-1.807,0.0103333333333333,250.439
0.63,0.234,-4.185,-1.832,0.09,2.75,177.318,-7.02,4.185,-1.832,0.0105,250.439166666667
0.64,0.225,-4.151,-1.855,0.09,2.75,177.33,-6.75,4.151,-1.855,0.0106666666666667,250.439333333333
0.65,0.215,-4.042,-1.883,0.09,2.75,177.411,-6.45,4.042,-1.883,0.0108333333333333,250.4395
0.66,0.221,-4.053,-1.899,0.09,2.75,177.383,-6.63,4.053,-1.899,0.011,250.439666666667
0.67,0.23,-4.112,-1.911,0.09,2.75,177.313,-6.9,4.112,-1.911,0.0111666666666667,250.439833333333
0.68,0.233,-4.179,-1.919,0.09,2.75,177.237,-6.99,4.179,-1.919,0.0113333333333333,250.44
0.69,0.226,-4.129,-1.916,0.084,2.75,177.29,-6.78,4.129,-1.916,0.0115,250.440166666667
0.7,0.222,-4.073,-1.911,0.09,2.75,177.352,-6.66,4.073,-1.911,0.0116666666666667,250.440333333333
0.71,0.226,-4.079,-1.908,0.09,2.75,177.349,-6.78,4.079,-1.908,0.0118333333333333,250.4405
0.72,0.23,-4.118,-1.899,0.09,2.75,177.318,-6.9,4.118,-1.899,0.012,250.440666666667
0.73,0.231,-4.137,-1.897,0.09,2.75,177.302,-6.93,4.137,-1.897,0.0121666666666667,250.440833333333
0.74,0.229,-4.118,-1.905,0.09,2.75,177.313,-6.87,4.118,-1.905,0.0123333333333333,250.441
0.75,0.231,-4.112,-1.925,0.09,2.75,177.299,-6.93,4.112,-1.925,0.0125,250.441166666667
0.76,0.231,-4.118,-1.955,0.09,2.75,177.262,-6.93,4.118,-1.955,0.0126666666666667,250.441333333333
0.77,0.23,-4.098,-1.992,0.084,2.75,177.246,-6.9,4.098,-1.992,0.0128333333333333,250.4415
0.78,0.231,-4.109,-2.037,0.084,2.75,177.19,-6.93,4.109,-2.037,0.013,250.441666666667
0.79,0.229,-4.067,-2.084,0.084,2.75,177.184,-6.87,4.067,-2.084,0.0131666666666667,250.441833333333
0.8,0.228,-4.087,-2.123,0.09,2.75,177.125,-6.84,4.087,-2.123,0.0133333333333333,250.442
0.81,0.232,-4.073,-2.16,0.09,2.75,177.103,-6.96,4.073,-2.16,0.0135,250.442166666667
0.82,0.22,-3.956,-2.188,0.09,2.75,177.195,-6.6,3.956,-2.188,0.0136666666666667,250.442333333333
0.83,0.216,-3.914,-2.216,0.084,2.75,177.206,-6.48,3.914,-2.216,0.0138333333333333,250.4425
0.84,0.23,-4.006,-2.238,0.09,2.75,177.092,-6.9,4.006,-2.238,0.014,250.442666666667
0.85,0.239,-4.121,-2.252,0.09,2.75,176.963,-7.17,4.121,-2.252,0.0141666666666667,250.442833333333
0.86,0.224,-4.039,-2.274,0.09,2.75,177.022,-6.72,4.039,-2.274,0.0143333333333333,250.443
0.87,0.202,-3.821,-2.288,0.084,2.75,177.229,-6.06,3.821,-2.288,0.0145,250.443166666667
0.88,0.214,-3.908,-2.297,0.09,2.75,177.131,-6.42,3.908,-2.297,0.0146666666666667,250.443333333333
0.89,0.238,-4.09,-2.302,0.09,2.75,176.944,-7.14,4.09,-2.302,0.0148333333333333,250.4435
0.9,0.23,-4.171,-2.305,0.084,2.75,176.86,-6.9,4.171,-2.305,0.015,250.443666666667
0.91,0.201,-3.827,-2.305,0.084,2.75,177.204,-6.03,3.827,-2.305,0.0151666666666667,250.443833333333
0.92,0.177,-3.698,-2.249,0.09,2.75,177.388,-5.31,3.698,-2.249,0.0153333333333333,250.444
0.93,0.233,-3.975,-2.14,0.09,2.75,177.22,-6.99,3.975,-2.14,0.0155,250.444166666667
0.94,0.22,-4.053,-2.017,0.09,2.75,177.265,-6.6,4.053,-2.017,0.0156666666666667,250.444333333333
0.95,0.203,-4.02,-1.86,0.09,2.75,177.455,-6.09,4.02,-1.86,0.0158333333333333,250.4445
0.96,0.19,-3.821,-1.748,0.09,2.75,-5.564,-5.7,3.821,-1.748,0.016,250.444666666667
0.97,0.199,-3.888,-1.762,0.09,2.75,-5.648,-5.97,3.888,-1.762,0.0161666666666667,250.444833333333
0.98,0.217,-4.02,-1.86,0.084,2.75,177.455,-6.51,4.02,-1.86,0.0163333333333333,250.445
0.99,0.217,-4.14,-1.953,0.084,2.75,177.243,-6.51,4.14,-1.953,0.0165,250.445166666667
1,0.211,-4.121,-2.02,0.084,2.75,177.195,-6.33,4.121,-2.02,0.0166666666666667,250.445333333333
1.01,0.205,-4.067,-2.095,0.09,2.75,177.173,-6.15,4.067,-2.095,0.0168333333333333,250.4455
1.02,0.216,-4.137,-2.168,0.09,2.75,177.03,-6.48,4.137,-2.168,0.017,250.445666666667
1.03,0.226,-4.21,-2.221,0.09,2.75,176.904,-6.78,4.21,-2.221,0.0171666666666667,250.445833333333
1.04,0.227,-4.258,-2.244,0.09,2.75,176.834,-6.81,4.258,-2.244,0.0173333333333333,250.446
1.05,0.22,-4.151,-2.252,0.084,2.75,176.932,-6.6,4.151,-2.252,0.0175,250.446166666667
1.06,0.216,-4.045,-2.249,0.09,2.75,177.041,-6.48,4.045,-2.249,0.0176666666666667,250.446333333333
1.07,0.223,-4.042,-2.23,0.09,2.75,177.064,-6.69,4.042,-2.23,0.0178333333333333,250.4465
1.08,0.227,-4.07,-2.193,0.09,2.75,177.072,-6.81,4.07,-2.193,0.018,250.446666666667
1.09,0.228,-4.079,-2.148,0.09,2.75,177.109,-6.84,4.079,-2.148,0.0181666666666667,250.446833333333
1.1,0.222,-3.984,-2.101,0.09,2.75,177.251,-6.66,3.984,-2.101,0.0183333333333333,250.447
1.11,0.217,-3.956,-2.059,0.09,2.75,177.321,-6.51,3.956,-2.059,0.0185,250.447166666667
1.12,0.227,-3.986,-2.028,0.09,2.75,177.324,-6.81,3.986,-2.028,0.0186666666666667,250.447333333333
1.13,0.223,-3.986,-2.025,0.084,2.75,177.324,-6.69,3.986,-2.025,0.0188333333333333,250.4475
1.14,0.217,-3.964,-2.048,0.09,2.75,177.324,-6.51,3.964,-2.048,0.019,250.447666666667
1.15,0.219,-3.984,-2.12,0.09,2.75,177.232,-6.57,3.984,-2.12,0.0191666666666667,250.447833333333
1.16,0.223,-4.012,-2.221,0.09,2.75,177.103,-6.69,4.012,-2.221,0.0193333333333333,250.448
1.17,0.218,-3.975,-2.277,0.09,2.75,177.083,-6.54,3.975,-2.277,0.0195,250.448166666667
1.18,0.211,-3.944,-2.26,0.092,2.75,177.131,-6.33,3.944,-2.26,0.0196666666666667,250.448333333333
1.19,0.217,-3.964,-2.213,0.09,2.75,177.159,-6.51,3.964,-2.213,0.0198333333333333,250.4485
1.2,0.215,-3.953,-2.165,0.09,2.75,177.218,-6.45,3.953,-2.165,0.02,250.448666666667
1.21,0.211,-3.947,-2.146,0.084,2.75,177.243,-6.33,3.947,-2.146,0.0201666666666667,250.448833333333
1.22,0.211,-3.925,-2.148,0.084,2.75,177.262,-6.33,3.925,-2.148,0.0203333333333333,250.449
1.23,0.206,-3.866,-2.174,0.09,2.75,177.296,-6.18,3.866,-2.174,0.0205,250.449166666667
1.24,0.207,-3.877,-2.204,0.09,2.75,177.254,-6.21,3.877,-2.204,0.0206666666666667,250.449333333333
1.25,0.213,-3.908,-2.238,0.084,2.75,177.19,-6.39,3.908,-2.238,0.0208333333333333,250.4495
1.26,0.208,-3.925,-2.274,0.084,2.75,177.137,-6.24,3.925,-2.274,0.021,250.449666666667
1.27,0.204,-3.914,-2.305,0.09,2.75,177.117,-6.12,3.914,-2.305,0.0211666666666667,250.449833333333
1.28,0.207,-3.944,-2.325,0.09,2.75,177.067,-6.21,3.944,-2.325,0.0213333333333333,250.45
1.29,0.207,-3.922,-2.336,0.09,2.75,177.078,-6.21,3.922,-2.336,0.0215,250.450166666667
1.3,0.2,-3.897,-2.344,0.09,2.75,177.095,-6,3.897,-2.344,0.0216666666666667,250.450333333333
1.31,0.204,-3.922,-2.35,0.09,2.75,177.064,-6.12,3.922,-2.35,0.0218333333333333,250.4505
1.32,0.204,-3.905,-2.336,0.09,2.75,177.095,-6.12,3.905,-2.336,0.022,250.450666666667
1.33,0.193,-3.858,-2.325,0.092,2.75,177.153,-5.79,3.858,-2.325,0.0221666666666667,250.450833333333
1.34,0.196,-3.883,-2.313,0.09,2.75,177.142,-5.88,3.883,-2.313,0.0223333333333333,250.451
1.35,0.199,-3.894,-2.308,0.09,2.75,177.134,-5.97,3.894,-2.308,0.0225,250.451166666667
1.36,0.193,-3.858,-2.305,0.09,2.75,177.176,-5.79,3.858,-2.305,0.0226666666666667,250.451333333333
1.37,0.193,-3.874,-2.302,0.09,2.75,177.159,-5.79,3.874,-2.302,0.0228333333333333,250.4515
1.38,0.198,-3.888,-2.294,0.09,2.75,177.153,-5.94,3.888,-2.294,0.023,250.451666666667
1.39,0.195,-3.877,-2.28,0.09,2.75,177.178,-5.85,3.877,-2.28,0.0231666666666667,250.451833333333
1.4,0.19,-3.863,-2.274,0.092,2.75,177.198,-5.7,3.863,-2.274,0.0233333333333333,250.452
1.41,0.196,-3.897,-2.26,0.09,2.75,177.178,-5.88,3.897,-2.26,0.0235,250.452166666667
1.42,0.196,-3.894,-2.252,0.09,2.75,177.19,-5.88,3.894,-2.252,0.0236666666666667,250.452333333333
1.43,0.192,-3.877,-2.26,0.09,2.75,177.198,-5.76,3.877,-2.26,0.0238333333333333,250.4525
1.44,0.192,-3.888,-2.274,0.09,2.75,177.176,-5.76,3.888,-2.274,0.024,250.452666666667
1.45,0.192,-3.877,-2.297,0.09,2.75,177.162,-5.76,3.877,-2.297,0.0241666666666667,250.452833333333
1.46,0.191,-3.894,-2.325,0.084,2.75,177.117,-5.73,3.894,-2.325,0.0243333333333333,250.453
1.47,0.191,-3.888,-2.361,0.09,2.75,177.086,-5.73,3.888,-2.361,0.0245,250.453166666667
1.48,0.188,-3.869,-2.389,0.09,2.75,177.078,-5.64,3.869,-2.389,0.0246666666666667,250.453333333333
1.49,0.187,-3.863,-2.406,0.09,2.75,177.067,-5.61,3.863,-2.406,0.0248333333333333,250.4535
1.5,0.186,-3.838,-2.406,0.09,2.75,177.092,-5.58,3.838,-2.406,0.025,250.453666666667
1.51,0.185,-3.827,-2.406,0.09,2.75,177.103,-5.55,3.827,-2.406,0.0251666666666667,250.453833333333
1.52,0.185,-3.807,-2.409,0.09,2.75,177.12,-5.55,3.807,-2.409,0.0253333333333333,250.454
1.53,0.183,-3.819,-2.414,0.09,2.75,177.103,-5.49,3.819,-2.414,0.0255,250.454166666667
1.54,0.183,-3.81,-2.406,0.09,2.75,177.12,-5.49,3.81,-2.406,0.0256666666666667,250.454333333333
1.55,0.18,-3.816,-2.395,0.09,2.75,177.125,-5.4,3.816,-2.395,0.0258333333333333,250.4545
1.56,0.18,-3.807,-2.381,0.084,2.75,177.148,-5.4,3.807,-2.381,0.026,250.454666666667
1.57,0.181,-3.807,-2.372,0.084,2.75,177.156,-5.43,3.807,-2.372,0.0261666666666667,250.454833333333
1.58,0.18,-3.816,-2.372,0.09,2.75,177.148,-5.4,3.816,-2.372,0.0263333333333333,250.455
1.59,0.179,-3.807,-2.367,0.09,2.75,177.162,-5.37,3.807,-2.367,0.0265,250.455166666667
1.6,0.175,-3.796,-2.316,0.09,2.75,177.226,-5.25,3.796,-2.316,0.0266666666666667,250.455333333333
1.61,0.171,-3.751,-2.221,0.084,2.75,177.363,-5.13,3.751,-2.221,0.0268333333333333,250.4555
1.62,0.165,-3.684,-2.112,0.09,2.75,177.539,-4.95,3.684,-2.112,0.027,250.455666666667
1.63,0.161,-3.625,-1.953,0.09,2.75,-5.575,-4.83,3.625,-1.953,0.0271666666666667,250.455833333333
1.64,0.158,-3.598,-1.796,0.09,2.75,-5.391,-4.74,3.598,-1.796,0.0273333333333333,250.456
1.65,0.156,-3.598,-1.748,0.09,2.75,-5.343,-4.68,3.598,-1.748,0.0275,250.456166666667
1.66,0.155,-3.634,-1.799,0.09,2.75,-5.43,-4.65,3.634,-1.799,0.0276666666666667,250.456333333333
1.67,0.153,-3.679,-1.869,0.084,2.75,-5.542,-4.59,3.679,-1.869,0.0278333333333333,250.4565
1.68,0.154,-3.723,-1.916,0.084,2.75,-5.637,-4.62,3.723,-1.916,0.028,250.456666666667
1.69,0.154,-3.771,-1.953,0.084,2.75,-5.721,-4.62,3.771,-1.953,0.0281666666666667,250.456833333333
1.7,0.154,-3.807,-1.997,0.09,2.75,177.531,-4.62,3.807,-1.997,0.0283333333333333,250.457
1.71,0.155,-3.83,-2.037,0.09,2.75,177.469,-4.65,3.83,-2.037,0.0285,250.457166666667
1.72,0.154,-3.841,-2.056,0.09,2.75,177.439,-4.62,3.841,-2.056,0.0286666666666667,250.457333333333
1.73,0.154,-3.846,-2.059,0.09,2.75,177.43,-4.62,3.846,-2.059,0.0288333333333333,250.4575
1.74,0.153,-3.827,-2.053,0.09,2.75,177.455,-4.59,3.827,-2.053,0.029,250.457666666667
1.75,0.151,-3.802,-2.028,0.09,2.75,177.506,-4.53,3.802,-2.028,0.0291666666666667,250.457833333333
1.76,0.15,-3.768,-1.989,0.09,2.75,177.579,-4.5,3.768,-1.989,0.0293333333333333,250.458
1.77,0.149,-3.737,-1.936,0.09,2.75,-5.67,-4.47,3.737,-1.936,0.0295,250.458166666667
1.78,0.147,-3.709,-1.88,0.084,2.75,-5.586,-4.41,3.709,-1.88,0.0296666666666667,250.458333333333
1.79,0.147,-3.681,-1.827,0.09,2.75,-5.505,-4.41,3.681,-1.827,0.0298333333333333,250.4585
1.8,0.145,-3.665,-1.788,0.09,2.75,-5.449,-4.35,3.665,-1.788,0.03,250.458666666667
1.81,0.146,-3.651,-1.768,0.09,2.75,-5.413,-4.38,3.651,-1.768,0.0301666666666667,250.458833333333
1.82,0.145,-3.642,-1.779,0.09,2.75,-5.416,-4.35,3.642,-1.779,0.0303333333333333,250.459
1.83,0.146,-3.662,-1.846,0.084,2.75,-5.505,-4.38,3.662,-1.846,0.0305,250.459166666667
1.84,0.145,-3.673,-1.939,0.09,2.75,-5.609,-4.35,3.673,-1.939,0.0306666666666667,250.459333333333
1.85,0.142,-3.662,-1.955,0.092,2.75,-5.612,-4.26,3.662,-1.955,0.0308333333333333,250.4595
1.86,0.141,-3.642,-1.911,0.09,2.75,-5.547,-4.23,3.642,-1.911,0.031,250.459666666667
1.87,0.137,-3.617,-1.846,0.084,2.75,-5.461,-4.11,3.617,-1.846,0.0311666666666667,250.459833333333
1.88,0.136,-3.598,-1.79,0.084,2.75,-5.382,-4.08,3.598,-1.79,0.0313333333333333,250.46
1.89,0.133,-3.586,-1.754,0.084,2.75,-5.338,-3.99,3.586,-1.754,0.0315,250.460166666667
1.9,0.132,-3.578,-1.743,0.09,2.75,-5.318,-3.96,3.578,-1.743,0.0316666666666667,250.460333333333
1.91,0.129,-3.567,-1.74,0.09,2.75,-5.304,-3.87,3.567,-1.74,0.0318333333333333,250.4605
1.92,0.127,-3.558,-1.748,0.09,2.75,-5.304,-3.81,3.558,-1.748,0.032,250.460666666667
1.93,0.126,-3.558,-1.762,0.084,2.75,-5.318,-3.78,3.558,-1.762,0.0321666666666667,250.460833333333
1.94,0.124,-3.564,-1.785,0.084,2.75,-5.346,-3.72,3.564,-1.785,0.0323333333333333,250.461
1.95,0.123,-3.575,-1.799,0.09,2.75,-5.371,-3.69,3.575,-1.799,0.0325,250.461166666667
1.96,0.121,-3.578,-1.804,0.09,2.75,-5.379,-3.63,3.578,-1.804,0.0326666666666667,250.461333333333
1.97,0.12,-3.578,-1.813,0.09,2.75,-5.388,-3.6,3.578,-1.813,0.0328333333333333,250.4615
1.98,0.119,-3.584,-1.818,0.084,2.75,-5.399,-3.57,3.584,-1.818,0.033,250.461666666667
1.99,0.118,-3.572,-1.816,0.084,2.75,-5.382,-3.54,3.572,-1.816,0.0331666666666667,250.461833333333
2,0.116,-3.564,-1.807,0.09,2.75,-5.365,-3.48,3.564,-1.807,0.0333333333333333,250.462
2.01,0.114,-3.547,-1.79,0.084,2.75,-5.335,-3.42,3.547,-1.79,0.0335,250.462166666667
2.02,0.113,-3.547,-1.771,0.084,2.75,-5.315,-3.39,3.547,-1.771,0.0336666666666667,250.462333333333
2.03,0.111,-3.536,-1.751,0.084,2.75,-5.284,-3.33,3.536,-1.751,0.0338333333333333,250.4625
2.04,0.11,-3.536,-1.74,0.09,2.75,-5.273,-3.3,3.536,-1.74,0.034,250.462666666667
2.05,0.109,-3.533,-1.723,0.084,2.75,-5.251,-3.27,3.533,-1.723,0.0341666666666667,250.462833333333
2.06,0.108,-3.533,-1.704,0.084,2.75,-5.234,-3.24,3.533,-1.704,0.0343333333333333,250.463
2.07,0.107,-3.533,-1.684,0.09,2.75,-5.214,-3.21,3.533,-1.684,0.0345,250.463166666667
2.08,0.106,-3.536,-1.67,0.084,2.75,-5.203,-3.18,3.536,-1.67,0.0346666666666667,250.463333333333
2.09,0.106,-3.539,-1.65,0.084,2.75,-5.184,-3.18,3.539,-1.65,0.0348333333333333,250.4635
2.1,0.105,-3.553,-1.639,0.09,2.75,-5.189,-3.15,3.553,-1.639,0.035,250.463666666667
2.11,0.105,-3.564,-1.642,0.09,2.75,-5.203,-3.15,3.564,-1.642,0.0351666666666667,250.463833333333
2.12,0.103,-3.567,-1.662,0.09,2.75,-5.226,-3.09,3.567,-1.662,0.0353333333333333,250.464
2.13,0.103,-3.575,-1.695,0.084,2.75,-5.268,-3.09,3.575,-1.695,0.0355,250.464166666667
2.14,0.103,-3.575,-1.732,0.084,2.75,-5.304,-3.09,3.575,-1.732,0.0356666666666667,250.464333333333
2.15,0.102,-3.564,-1.76,0.09,2.75,-5.321,-3.06,3.564,-1.76,0.0358333333333333,250.4645
2.16,0.1,-3.547,-1.779,0.09,2.75,-5.324,-3,3.547,-1.779,0.036,250.464666666667
2.17,0.099,-3.536,-1.788,0.09,2.75,-5.321,-2.97,3.536,-1.788,0.0361666666666667,250.464833333333
2.18,0.098,-3.536,-1.788,0.09,2.75,-5.321,-2.94,3.536,-1.788,0.0363333333333333,250.465
2.19,0.096,-3.525,-1.788,0.084,2.75,-5.31,-2.88,3.525,-1.788,0.0365,250.465166666667
2.2,0.094,-3.519,-1.79,0.084,2.75,-5.307,-2.82,3.519,-1.79,0.0366666666666667,250.465333333333
2.21,0.093,-3.514,-1.79,0.084,2.75,-5.301,-2.79,3.514,-1.79,0.0368333333333333,250.4655
2.22,0.092,-3.508,-1.779,0.09,2.75,-5.284,-2.76,3.508,-1.779,0.037,250.465666666667
2.23,0.091,-3.508,-1.762,0.09,2.75,-5.268,-2.73,3.508,-1.762,0.0371666666666667,250.465833333333
2.24,0.09,-3.508,-1.748,0.084,2.75,-5.251,-2.7,3.508,-1.748,0.0373333333333333,250.466
2.25,0.089,-3.508,-1.726,0.084,2.75,-5.231,-2.67,3.508,-1.726,0.0375,250.466166666667
2.26,0.088,-3.514,-1.72,0.09,2.75,-5.231,-2.64,3.514,-1.72,0.0376666666666667,250.466333333333
2.27,0.086,-3.508,-1.695,0.09,2.75,-5.2,-2.58,3.508,-1.695,0.0378333333333333,250.4665
2.28,0.082,-3.469,-1.634,0.09,2.75,-5.1,-2.46,3.469,-1.634,0.038,250.466666666667
2.29,0.077,-3.41,-1.53,0.084,2.75,-4.937,-2.31,3.41,-1.53,0.0381666666666667,250.466833333333
2.3,0.071,-3.329,-1.416,0.084,2.75,-4.742,-2.13,3.329,-1.416,0.0383333333333333,250.467
2.31,0.065,-3.256,-1.25,0.084,2.75,-4.504,-1.95,3.256,-1.25,0.0385,250.467166666667
2.32,0.061,-3.228,-1.088,0.084,2.75,-4.314,-1.83,3.228,-1.088,0.0386666666666667,250.467333333333
2.33,0.059,-3.242,-1.029,0.09,2.75,-4.269,-1.77,3.242,-1.029,0.0388333333333333,250.4675
2.34,0.056,-3.284,-1.074,0.09,2.75,-4.356,-1.68,3.284,-1.074,0.039,250.467666666667
2.35,0.054,-3.351,-1.141,0.09,2.75,-4.49,-1.62,3.351,-1.141,0.0391666666666667,250.467833333333
2.36,0.053,-3.427,-1.186,0.09,2.75,-4.61,-1.59,3.427,-1.186,0.0393333333333333,250.468
2.37,0.052,-3.477,-1.231,0.09,2.75,-4.705,-1.56,3.477,-1.231,0.0395,250.468166666667
