Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.74,0.033,-3.323,1.127,0.042,2.75,-2.19,-0.99,3.323,1.127,0.0123333333333333,388.774
0.75,0.032,-3.323,1.122,0.042,2.75,-2.196,-0.96,3.323,1.122,0.0125,388.774166666667
0.76,0.031,-3.323,1.113,0.045,2.75,-2.204,-0.93,3.323,1.113,0.0126666666666667,388.774333333333
0.77,0.03,-3.315,1.111,0.045,2.75,-2.199,-0.9,3.315,1.111,0.0128333333333333,388.7745
0.78,0.029,-3.315,1.105,0.045,2.75,-2.204,-0.87,3.315,1.105,0.013,388.774666666667
0.79,0.029,-3.312,1.105,0.042,2.75,-2.204,-0.87,3.312,1.105,0.0131666666666667,388.774833333333
0.8,0.029,-3.312,1.102,0.042,2.75,-2.207,-0.87,3.312,1.102,0.0133333333333333,388.775
0.81,0.028,-3.312,1.105,0.039,2.75,-2.204,-0.84,3.312,1.105,0.0135,388.775166666667
0.82,0.028,-3.312,1.111,0.042,2.75,-2.199,-0.84,3.312,1.111,0.0136666666666667,388.775333333333
0.83,0.028,-3.304,1.105,0.045,2.75,-2.196,-0.84,3.304,1.105,0.0138333333333333,388.7755
0.84,0.027,-3.304,1.071,0.042,2.75,-2.23,-0.81,3.304,1.071,0.014,388.775666666667
0.85,0.027,-3.301,1.01,0.042,2.75,-2.286,-0.81,3.301,1.01,0.0141666666666667,388.775833333333
0.86,0.026,-3.295,0.957,0.042,2.75,-2.336,-0.78,3.295,0.957,0.0143333333333333,388.776
0.87,0.026,-3.29,0.951,0.042,2.75,-2.336,-0.78,3.29,0.951,0.0145,388.776166666667
0.88,0.026,-3.29,1.018,0.042,2.75,-2.266,-0.78,3.29,1.018,0.0146666666666667,388.776333333333
0.89,0.026,-3.29,1.141,0.042,2.75,-2.146,-0.78,3.29,1.141,0.0148333333333333,388.7765
0.9,0.025,-3.284,1.27,0.045,2.75,-2.011,-0.75,3.284,1.27,0.015,388.776666666667
0.91,0.025,-3.281,1.354,0.042,2.75,-1.925,-0.75,3.281,1.354,0.0151666666666667,388.776833333333
0.92,0.023,-3.295,1.388,0.042,2.75,-1.905,-0.69,3.295,1.388,0.0153333333333333,388.777
0.93,0.021,-3.343,1.379,0.042,2.75,-1.961,-0.63,3.343,1.379,0.0155,388.777166666667
0.94,0.018,-3.374,1.343,0.045,2.75,-2.028,-0.54,3.374,1.343,0.0156666666666667,388.777333333333
0.95,0.016,-3.368,1.29,0.045,2.75,-2.076,-0.48,3.368,1.29,0.0158333333333333,388.7775
0.96,0.015,-3.351,1.234,0.045,2.75,-2.115,-0.45,3.351,1.234,0.016,388.777666666667
0.97,0.015,-3.349,1.203,0.045,2.75,-2.143,-0.45,3.349,1.203,0.0161666666666667,388.777833333333
0.98,0.015,-3.374,1.192,0.042,2.75,-2.179,-0.45,3.374,1.192,0.0163333333333333,388.778
0.99,0.014,-3.413,1.192,0.042,2.75,-2.218,-0.42,3.413,1.192,0.0165,388.778166666667
1,0.013,-3.43,1.195,0.042,2.75,-2.23,-0.39,3.43,1.195,0.0166666666666667,388.778333333333
1.01,0.012,-3.427,1.195,0.042,2.75,-2.23,-0.36,3.427,1.195,0.0168333333333333,388.7785
1.02,0.011,-3.432,1.203,0.042,2.75,-2.224,-0.33,3.432,1.203,0.017,388.778666666667
1.03,0.01,-3.438,1.239,0.042,2.75,-2.196,-0.3,3.438,1.239,0.0171666666666667,388.778833333333
1.04,0.009,-3.438,1.334,0.042,2.75,-2.101,-0.27,3.438,1.334,0.0173333333333333,388.779
1.05,0.009,-3.427,1.483,0.045,2.75,-1.941,-0.27,3.427,1.483,0.0175,388.779166666667
1.06,0.009,-3.427,1.62,0.045,2.75,-1.804,-0.27,3.427,1.62,0.0176666666666667,388.779333333333
1.07,0.007,-3.407,1.701,0.042,2.75,-1.701,-0.21,3.407,1.701,0.0178333333333333,388.7795
1.08,0.003,-3.368,1.746,0.042,2.75,-1.62,-0.09,3.368,1.746,0.018,388.779666666667
1.09,-0.002,-3.293,1.718,0.042,2.75,-1.572,0.06,3.293,1.718,0.0181666666666667,388.779833333333
1.1,-0.004,-3.206,1.653,0.045,2.75,-1.55,0.12,3.206,1.653,0.0183333333333333,388.78
1.11,-0.004,-3.144,1.673,0.042,2.75,-1.469,0.12,3.144,1.673,0.0185,388.780166666667
1.12,-0.003,-3.108,1.746,0.042,2.75,-1.36,0.09,3.108,1.746,0.0186666666666667,388.780333333333
1.13,-0.002,-3.1,1.821,0.042,2.75,-1.276,0.06,3.1,1.821,0.0188333333333333,388.7805
1.14,0,-3.105,1.866,0.042,2.75,-1.236,0,3.105,1.866,0.019,388.780666666667
1.15,0.001,-3.13,1.86,0.042,2.75,-1.267,-0.03,3.13,1.86,0.0191666666666667,388.780833333333
1.16,0.002,-3.186,1.802,0.042,2.75,-1.382,-0.06,3.186,1.802,0.0193333333333333,388.781
1.17,0.003,-3.225,1.712,0.042,2.75,-1.511,-0.09,3.225,1.712,0.0195,388.781166666667
1.18,0.003,-3.262,1.611,0.042,2.75,-1.648,-0.09,3.262,1.611,0.0196666666666667,388.781333333333
1.19,0.003,-3.29,1.516,0.042,2.75,-1.768,-0.09,3.29,1.516,0.0198333333333333,388.7815
1.2,0.003,-3.315,1.416,0.042,2.75,-1.894,-0.09,3.315,1.416,0.02,388.781666666667
1.21,0.002,-3.335,1.334,0.045,2.75,-1.997,-0.06,3.335,1.334,0.0201666666666667,388.781833333333
1.22,0.002,-3.343,1.295,0.042,2.75,-2.045,-0.06,3.343,1.295,0.0203333333333333,388.782
1.23,0.002,-3.351,1.298,0.045,2.75,-2.051,-0.06,3.351,1.298,0.0205,388.782166666667
1.24,0.002,-3.363,1.32,0.042,2.75,-2.039,-0.06,3.363,1.32,0.0206666666666667,388.782333333333
1.25,0.002,-3.363,1.323,0.042,2.75,-2.037,-0.06,3.363,1.323,0.0208333333333333,388.7825
1.26,0.002,-3.368,1.284,0.042,2.75,-2.081,-0.06,3.368,1.284,0.021,388.782666666667
1.27,0.002,-3.363,1.192,0.042,2.75,-2.168,-0.06,3.363,1.192,0.0211666666666667,388.782833333333
1.28,0.002,-3.36,1.043,0.042,2.75,-2.313,-0.06,3.36,1.043,0.0213333333333333,388.783
1.29,0.001,-3.36,0.864,0.042,2.75,-2.493,-0.03,3.36,0.864,0.0215,388.783166666667
1.3,0.001,-3.36,0.674,0.042,2.75,-2.683,-0.03,3.36,0.674,0.0216666666666667,388.783333333333
1.31,0.001,-3.354,0.495,0.042,2.75,-2.856,-0.03,3.354,0.495,0.0218333333333333,388.7835
1.32,0.001,-3.354,0.347,0.042,2.75,-3.004,-0.03,3.354,0.347,0.022,388.783666666667
1.33,0.001,-3.351,0.246,0.042,2.75,-3.102,-0.03,3.351,0.246,0.0221666666666667,388.783833333333
1.34,0.001,-3.351,0.204,0.045,2.75,-3.144,-0.03,3.351,0.204,0.0223333333333333,388.784
1.35,0.001,-3.343,0.215,0.042,2.75,-3.125,-0.03,3.343,0.215,0.0225,388.784166666667
1.36,0.001,-3.34,0.274,0.042,2.75,-3.063,-0.03,3.34,0.274,0.0226666666666667,388.784333333333
1.37,0.001,-3.332,0.375,0.042,2.75,-2.954,-0.03,3.332,0.375,0.0228333333333333,388.7845
1.38,0,-3.321,0.467,0.042,2.75,-2.851,0,3.321,0.467,0.023,388.784666666667
1.39,-0.001,-3.293,0.492,0.042,2.75,-2.797,0.03,3.293,0.492,0.0231666666666667,388.784833333333
1.4,-0.002,-3.265,0.439,0.042,2.75,-2.82,0.06,3.265,0.439,0.0233333333333333,388.785
1.41,-0.003,-3.228,0.38,0.042,2.75,-2.845,0.09,3.228,0.38,0.0235,388.785166666667
1.42,-0.004,-3.195,0.38,0.042,2.75,-2.811,0.12,3.195,0.38,0.0236666666666667,388.785333333333
1.43,-0.005,-3.164,0.476,0.045,2.75,-2.686,0.15,3.164,0.476,0.0238333333333333,388.7855
1.44,-0.007,-3.119,0.638,0.042,2.75,-2.476,0.21,3.119,0.638,0.024,388.785666666667
1.45,-0.008,-3.072,0.828,0.042,2.75,-2.241,0.24,3.072,0.828,0.0241666666666667,388.785833333333
1.46,-0.009,-3.03,1.049,0.042,2.75,-1.978,0.27,3.03,1.049,0.0243333333333333,388.786
1.47,-0.01,-2.982,1.276,0.042,2.75,-1.704,0.3,2.982,1.276,0.0245,388.786166666667
1.48,-0.011,-2.954,1.483,0.042,2.75,-1.469,0.33,2.954,1.483,0.0246666666666667,388.786333333333
1.49,-0.011,-2.923,1.656,0.042,2.75,-1.264,0.33,2.923,1.656,0.0248333333333333,388.7865
1.5,-0.013,-2.893,1.782,0.042,2.75,-1.105,0.39,2.893,1.782,0.025,388.786666666667
1.51,-0.014,-2.853,1.874,0.042,2.75,-0.974,0.42,2.853,1.874,0.0251666666666667,388.786833333333
1.52,-0.015,-2.809,1.953,0.045,2.75,-0.853,0.45,2.809,1.953,0.0253333333333333,388.787
1.53,-0.016,-2.769,2.037,0.042,2.75,-0.727,0.48,2.769,2.037,0.0255,388.787166666667
1.54,-0.018,-2.739,2.126,0.042,2.75,-0.61,0.54,2.739,2.126,0.0256666666666667,388.787333333333
1.55,-0.019,-2.7,2.213,0.042,2.75,-0.484,0.57,2.7,2.213,0.0258333333333333,388.7875
1.56,-0.021,-2.66,2.291,0.042,2.75,-0.366,0.63,2.66,2.291,0.026,388.787666666667
1.57,-0.022,-2.616,2.347,0.045,2.75,-0.263,0.66,2.616,2.347,0.0261666666666667,388.787833333333
1.58,-0.024,-2.576,2.375,0.042,2.75,-0.196,0.72,2.576,2.375,0.0263333333333333,388.788
1.59,-0.026,-2.537,2.378,0.042,2.75,-0.154,0.78,2.537,2.378,0.0265,388.788166666667
1.6,-0.029,-2.534,2.375,0.042,2.75,-0.154,0.87,2.534,2.375,0.0266666666666667,388.788333333333
1.61,-0.046,-2.817,2.369,0.045,2.75,-0.445,1.38,2.817,2.369,0.0268333333333333,388.7885
1.62,-0.064,-3.08,2.369,0.042,2.75,-0.708,1.92,3.08,2.369,0.027,388.788666666667
1.63,-0.093,-3.309,2.383,0.045,2.75,-0.92,2.79,3.309,2.383,0.0271666666666667,388.788833333333
1.64,-0.123,-3.564,2.411,0.042,2.75,-1.15,3.69,3.564,2.411,0.0273333333333333,388.789
1.65,-0.143,-3.681,2.476,0.042,2.75,-1.203,4.29,3.681,2.476,0.0275,388.789166666667
1.66,-0.171,-3.914,2.576,0.042,2.75,-1.332,5.13,3.914,2.576,0.0276666666666667,388.789333333333
1.67,5.31,-4.274,2.688,0.045,2.75,-1.583,5.70000000000001,4.274,2.688,0.0278333333333333,388.7895
1.68,5.285,-4.627,2.792,0.042,2.75,-1.832,6.45,4.627,2.792,0.028,388.789666666667
1.69,5.254,-5.119,2.881,0.042,2.75,-2.235,7.38000000000001,5.119,2.881,0.0281666666666667,388.789833333333
1.7,5.228,-5.586,2.948,0.039,2.75,-2.632,8.16000000000001,5.586,2.948,0.0283333333333333,388.79
1.71,5.204,177.327,3.004,0.042,2.75,-2.996,8.88000000000001,5.973,3.004,0.0285,388.790166666667
1.72,5.182,176.862,3.058,0.042,2.75,-3.407,9.53999999999999,6.438,3.058,0.0286666666666667,388.790333333333
1.73,5.163,176.42,3.105,0.042,2.75,-3.805,10.11,6.88000000000001,3.105,0.0288333333333333,388.7905
1.74,5.145,175.964,3.161,0.042,2.75,-4.205,10.65,7.336,3.161,0.029,388.790666666667
1.75,5.13,175.567,3.217,0.042,2.75,-4.543,11.1,7.73299999999999,3.217,0.0291666666666667,388.790833333333
1.76,5.12,175.265,3.279,0.042,2.75,-4.786,11.4,8.03500000000001,3.279,0.0293333333333333,388.791
1.77,5.108,174.966,3.343,0.039,2.75,-5.019,11.76,8.33399999999999,3.343,0.0295,388.791166666667
1.78,5.103,174.722,3.41,0.042,2.75,-5.195,11.91,8.57799999999999,3.41,0.0296666666666667,388.791333333333
1.79,5.096,174.555,3.483,0.042,2.75,-5.293,12.12,8.74499999999999,3.483,0.0298333333333333,388.7915
1.8,5.093,174.381,3.556,0.039,2.75,-5.393,12.21,8.91899999999999,3.556,0.03,388.791666666667
1.81,5.092,174.303,3.623,0.042,2.75,-5.402,12.24,8.997,3.623,0.0301666666666667,388.791833333333
1.82,5.088,174.188,3.687,0.042,2.75,-5.455,12.36,9.11200000000001,3.687,0.0303333333333333,388.792
1.83,5.088,174.121,3.743,0.042,2.75,-5.463,12.36,9.17899999999998,3.743,0.0305,388.792166666667
1.84,5.087,174.068,3.791,0.042,2.75,-5.472,12.39,9.23199999999998,3.791,0.0306666666666667,388.792333333333
1.85,5.087,174.009,3.841,0.045,2.75,-5.48,12.39,9.29100000000001,3.841,0.0308333333333333,388.7925
1.86,5.087,173.992,3.874,0.042,2.75,-5.463,12.39,9.308,3.874,0.031,388.792666666667
1.87,5.087,173.953,3.911,0.039,2.75,-5.466,12.39,9.34699999999999,3.911,0.0311666666666667,388.792833333333
1.88,5.087,173.925,3.939,0.042,2.75,-5.466,12.39,9.37499999999998,3.939,0.0313333333333333,388.793
1.89,5.089,173.911,3.964,0.045,2.75,-5.455,12.33,9.38899999999999,3.964,0.0315,388.793166666667
1.9,5.088,173.878,3.984,0.042,2.75,-5.466,12.36,9.42200000000001,3.984,0.0316666666666667,388.793333333333
1.91,5.089,173.875,4.003,0.042,2.75,-5.452,12.33,9.42499999999999,4.003,0.0318333333333333,388.7935
1.92,5.089,173.852,4.023,0.045,2.75,-5.455,12.33,9.44799999999999,4.023,0.032,388.793666666667
1.93,5.091,173.847,4.045,0.042,2.75,-5.438,12.27,9.45299999999999,4.045,0.0321666666666667,388.793833333333
1.94,5.091,173.847,4.065,0.042,2.75,-5.416,12.27,9.45299999999999,4.065,0.0323333333333333,388.794
1.95,5.092,173.852,4.084,0.042,2.75,-5.393,12.24,9.44799999999999,4.084,0.0325,388.794166666667
1.96,5.093,173.864,4.109,0.045,2.75,-5.354,12.21,9.43599999999999,4.109,0.0326666666666667,388.794333333333
1.97,5.094,173.858,4.132,0.042,2.75,-5.34,12.18,9.44199999999999,4.132,0.0328333333333333,388.7945
1.98,5.096,173.864,4.16,0.042,2.75,-5.307,12.12,9.43599999999999,4.16,0.033,388.794666666667
1.99,5.096,173.855,4.193,0.042,2.75,-5.282,12.12,9.445,4.193,0.0331666666666667,388.794833333333
2,5.097,173.858,4.23,0.042,2.75,-5.242,12.09,9.44199999999999,4.23,0.0333333333333333,388.795
2.01,5.098,173.858,4.266,0.045,2.75,-5.206,12.06,9.44199999999999,4.266,0.0335,388.795166666667
2.02,5.098,173.875,4.305,0.042,2.75,-5.15,12.06,9.42499999999999,4.305,0.0336666666666667,388.795333333333
2.03,5.1,173.878,4.35,0.042,2.75,-5.103,12,9.42200000000001,4.35,0.0338333333333333,388.7955
2.04,5.101,173.883,4.392,0.042,2.75,-5.055,11.97,9.41699999999998,4.392,0.034,388.795666666667
2.05,5.102,173.878,4.426,0.042,2.75,-5.027,11.94,9.42200000000001,4.426,0.0341666666666667,388.795833333333
2.06,5.102,173.858,4.428,0.042,2.75,-5.044,11.94,9.44199999999999,4.428,0.0343333333333333,388.796
2.07,5.103,173.864,4.417,0.045,2.75,-5.047,11.91,9.43599999999999,4.417,0.0345,388.796166666667
2.08,5.104,173.864,4.426,0.042,2.75,-5.038,11.88,9.43599999999999,4.426,0.0346666666666667,388.796333333333
2.09,5.105,173.858,4.493,0.042,2.75,-4.979,11.85,9.44199999999999,4.493,0.0348333333333333,388.7965
2.1,5.105,173.864,4.635,0.042,2.75,-4.828,11.85,9.43599999999999,4.635,0.035,388.796666666667
2.11,5.106,173.866,4.803,0.042,2.75,-4.661,11.82,9.43399999999998,4.803,0.0351666666666667,388.796833333333
2.12,5.107,173.883,4.951,0.042,2.75,-4.495,11.79,9.41699999999998,4.951,0.0353333333333333,388.797
2.13,5.107,173.883,5.038,0.042,2.75,-4.409,11.79,9.41699999999998,5.038,0.0355,388.797166666667
2.14,5.109,173.886,5.063,0.042,2.75,-4.381,11.73,9.414,5.063,0.0356666666666667,388.797333333333
2.15,5.11,173.875,5.033,0.042,2.75,-4.423,11.7,9.42499999999999,5.033,0.0358333333333333,388.7975
2.16,5.111,173.864,4.96,0.042,2.75,-4.504,11.67,9.43599999999999,4.96,0.036,388.797666666667
2.17,5.112,173.847,4.87,0.042,2.75,-4.61,11.64,9.45299999999999,4.87,0.0361666666666667,388.797833333333
2.18,5.113,173.838,4.798,0.042,2.75,-4.694,11.61,9.462,4.798,0.0363333333333333,388.798
2.19,5.114,173.816,4.75,0.042,2.75,-4.761,11.58,9.48399999999999,4.75,0.0365,388.798166666667
2.2,5.116,173.805,4.728,0.039,2.75,-4.798,11.52,9.49499999999999,4.728,0.0366666666666667,388.798333333333
2.21,5.117,173.794,4.733,0.042,2.75,-4.803,11.49,9.50599999999998,4.733,0.0368333333333333,388.7985
2.22,5.118,173.78,4.767,0.042,2.75,-4.781,11.46,9.51999999999999,4.767,0.037,388.798666666667
2.23,5.119,173.796,4.806,0.042,2.75,-4.728,11.43,9.504,4.806,0.0371666666666667,388.798833333333
2.24,5.12,173.799,4.876,0.042,2.75,-4.655,11.4,9.50099999999999,4.876,0.0373333333333333,388.799
2.25,5.121,173.813,4.988,0.045,2.75,-4.529,11.37,9.48700000000001,4.988,0.0375,388.799166666667
2.26,5.12,173.78,5.119,0.045,2.75,-4.431,11.4,9.51999999999999,5.119,0.0376666666666667,388.799333333333
2.27,5.124,173.816,5.259,0.042,2.75,-4.252,11.28,9.48399999999999,5.259,0.0378333333333333,388.7995
2.28,5.123,173.833,5.396,0.042,2.75,-4.101,11.31,9.467,5.396,0.038,388.799666666667
2.29,5.126,173.875,5.489,0.042,2.75,-3.967,11.22,9.42499999999999,5.489,0.0381666666666667,388.799833333333
2.3,5.123,173.917,5.517,0.042,2.75,-3.897,11.31,9.38299999999999,5.517,0.0383333333333333,388.8
2.31,5.122,173.945,5.466,0.042,2.75,-3.916,11.34,9.355,5.466,0.0385,388.800166666667
2.32,5.122,173.989,5.379,0.042,2.75,-3.958,11.34,9.31099999999999,5.379,0.0386666666666667,388.800333333333
2.33,5.122,173.981,5.332,0.042,2.75,-4.017,11.34,9.319,5.332,0.0388333333333333,388.8005
2.34,5.125,173.953,5.312,0.039,2.75,-4.062,11.25,9.34699999999999,5.312,0.039,388.800666666667
2.35,5.124,173.897,5.273,0.042,2.75,-4.157,11.28,9.403,5.273,0.0391666666666667,388.800833333333
2.36,5.125,173.844,5.2,0.045,2.75,-4.283,11.25,9.456,5.2,0.0393333333333333,388.801
2.37,5.126,173.799,5.111,0.042,2.75,-4.42,11.22,9.50099999999999,5.111,0.0395,388.801166666667
2.38,5.128,173.757,5.007,0.042,2.75,-4.563,11.16,9.54299999999999,5.007,0.0396666666666667,388.801333333333
2.39,5.131,173.721,4.912,0.042,2.75,-4.697,11.07,9.57899999999999,4.912,0.0398333333333333,388.8015
2.4,5.132,173.701,4.842,0.045,2.75,-4.786,11.04,9.599,4.842,0.04,388.801666666667
2.41,5.135,173.69,4.798,0.045,2.75,-4.84,10.95,9.61,4.798,0.0401666666666667,388.801833333333
2.42,5.136,173.701,4.792,0.042,2.75,-4.837,10.92,9.599,4.792,0.0403333333333333,388.802
2.43,5.139,173.726,4.84,0.042,2.75,-4.764,10.83,9.57399999999999,4.84,0.0405,388.802166666667
