Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.46,0.332,-5.391,151.753,168.56,2.75,26.187,-9.96,5.391,-31.547,0.00766666666666667,182.831666666667
0.47,0.327,-5.382,151.839,168.571,2.75,26.108,-9.81,5.382,-31.461,0.00783333333333333,182.831833333333
0.48,0.322,-5.368,151.934,168.585,2.75,26.027,-9.66,5.368,-31.366,0.008,182.832
0.49,0.316,-5.351,152.038,168.596,2.75,25.941,-9.48,5.351,-31.262,0.00816666666666667,182.832166666667
0.5,0.312,-5.326,152.147,168.61,2.75,25.854,-9.36,5.326,-31.153,0.00833333333333333,182.832333333333
0.51,0.308,-5.301,152.265,168.635,2.75,25.762,-9.24,5.301,-31.035,0.0085,182.8325
0.52,0.304,-5.282,152.385,168.641,2.75,25.664,-9.12,5.282,-30.915,0.00866666666666667,182.832666666667
0.53,0.299,-5.262,152.505,168.655,2.75,25.563,-8.97,5.262,-30.795,0.00883333333333333,182.832833333333
0.54,0.294,-5.256,152.611,168.658,2.75,25.462,-8.82,5.256,-30.689,0.009,182.833
0.55,0.291,-5.256,152.701,168.655,2.75,25.373,-8.73,5.256,-30.599,0.00916666666666667,182.833166666667
0.56,0.286,-5.248,152.779,168.646,2.75,25.303,-8.58,5.248,-30.521,0.00933333333333333,182.833333333333
0.57,0.283,-5.242,152.838,168.641,2.75,25.25,-8.49,5.242,-30.462,0.0095,182.8335
0.58,0.28,-5.234,152.891,168.638,2.75,25.205,-8.4,5.234,-30.409,0.00966666666666667,182.833666666667
0.59,0.277,-5.228,152.939,168.63,2.75,25.163,-8.31,5.228,-30.361,0.00983333333333333,182.833833333333
0.6,0.274,-5.223,152.997,168.618,2.75,25.11,-8.22,5.223,-30.303,0.01,182.834
0.61,0.272,-5.217,153.053,168.607,2.75,25.059,-8.16,5.217,-30.247,0.0101666666666667,182.834166666667
0.62,0.269,-5.212,153.104,168.596,2.75,25.015,-8.07,5.212,-30.196,0.0103333333333333,182.834333333333
0.63,0.267,-5.2,153.14,168.59,2.75,24.99,-8.01,5.2,-30.16,0.0105,182.8345
0.64,0.264,-5.192,153.16,168.588,2.75,24.978,-7.92,5.192,-30.14,0.0106666666666667,182.834666666667
0.65,0.262,-5.186,153.168,168.579,2.75,24.976,-7.86,5.186,-30.132,0.0108333333333333,182.834833333333
0.66,0.26,-5.164,153.165,168.576,2.75,25.001,-7.8,5.164,-30.135,0.011,182.835
0.67,0.258,-5.158,153.157,168.571,2.75,25.015,-7.74,5.158,-30.143,0.0111666666666667,182.835166666667
0.68,0.256,-5.147,153.143,168.56,2.75,25.04,-7.68,5.147,-30.157,0.0113333333333333,182.835333333333
0.69,0.253,-5.133,153.143,168.554,2.75,25.054,-7.59,5.133,-30.157,0.0115,182.8355
0.7,0.248,-5.125,153.143,168.54,2.75,25.062,-7.44,5.125,-30.157,0.0116666666666667,182.835666666667
0.71,0.246,-5.119,153.157,168.526,2.75,25.054,-7.38,5.119,-30.143,0.0118333333333333,182.835833333333
0.72,0.242,-5.114,153.176,168.509,2.75,25.04,-7.26,5.114,-30.124,0.012,182.836
0.73,0.239,-5.108,153.207,168.495,2.75,25.015,-7.17,5.108,-30.093,0.0121666666666667,182.836166666667
0.74,0.236,-5.1,153.241,168.487,2.75,24.99,-7.08,5.1,-30.059,0.0123333333333333,182.836333333333
0.75,0.233,-5.094,153.286,168.476,2.75,24.95,-6.99,5.094,-30.014,0.0125,182.8365
0.76,0.231,-5.083,153.325,168.464,2.75,24.92,-6.93,5.083,-29.975,0.0126666666666667,182.836666666667
0.77,0.229,-5.072,153.361,168.459,2.75,24.897,-6.87,5.072,-29.939,0.0128333333333333,182.836833333333
0.78,0.227,-5.063,153.397,168.456,2.75,24.866,-6.81,5.063,-29.903,0.013,182.837
0.79,0.225,-5.063,153.431,168.456,2.75,24.836,-6.75,5.063,-29.869,0.0131666666666667,182.837166666667
0.8,0.221,-5.063,153.465,168.464,2.75,24.799,-6.63,5.063,-29.835,0.0133333333333333,182.837333333333
0.81,0.22,-5.049,153.504,168.47,2.75,24.777,-6.6,5.049,-29.796,0.0135,182.8375
0.82,0.217,-5.055,153.546,168.478,2.75,24.729,-6.51,5.055,-29.754,0.0136666666666667,182.837666666667
0.83,0.215,-5.044,153.602,168.487,2.75,24.682,-6.45,5.044,-29.698,0.0138333333333333,182.837833333333
0.84,0.213,-5.03,153.663,168.487,2.75,24.637,-6.39,5.03,-29.637,0.014,182.838
0.85,0.21,-5.019,153.722,168.49,2.75,24.589,-6.3,5.019,-29.578,0.0141666666666667,182.838166666667
0.86,0.207,-4.999,153.786,168.487,2.75,24.542,-6.21,4.999,-29.514,0.0143333333333333,182.838333333333
0.87,0.204,-4.985,153.834,168.487,2.75,24.511,-6.12,4.985,-29.466,0.0145,182.8385
0.88,0.202,-4.974,153.848,168.487,2.75,24.508,-6.06,4.974,-29.452,0.0146666666666667,182.838666666667
0.89,0.202,-4.974,153.812,168.49,2.75,24.545,-6.06,4.974,-29.488,0.0148333333333333,182.838833333333
0.9,0.2,-4.968,153.775,168.495,2.75,24.587,-6,4.968,-29.525,0.015,182.839
0.91,0.195,-4.971,153.828,168.498,2.75,24.528,-5.85,4.971,-29.472,0.0151666666666667,182.839166666667
0.92,0.191,-4.982,153.996,168.504,2.75,24.352,-5.73,4.982,-29.304,0.0153333333333333,182.839333333333
0.93,0.187,-4.974,154.181,168.509,2.75,24.175,-5.61,4.974,-29.119,0.0155,182.8395
0.94,0.182,-4.957,154.363,168.515,2.75,24.008,-5.46,4.957,-28.937,0.0156666666666667,182.839666666667
0.95,0.177,-4.932,154.592,168.509,2.75,23.806,-5.31,4.932,-28.708,0.0158333333333333,182.839833333333
0.96,0.173,-4.904,154.838,168.509,2.75,23.588,-5.19,4.904,-28.462,0.016,182.84
0.97,0.169,-4.882,155.003,168.506,2.75,23.445,-5.07,4.882,-28.297,0.0161666666666667,182.840166666667
0.98,0.164,-4.87,155.09,168.504,2.75,23.367,-4.92,4.87,-28.21,0.0163333333333333,182.840333333333
0.99,0.159,-4.859,155.143,168.504,2.75,23.328,-4.77,4.859,-28.157,0.0165,182.8405
1,0.154,-4.845,155.193,168.506,2.75,23.291,-4.62,4.845,-28.107,0.0166666666666667,182.840666666667
1.01,0.15,-4.845,155.266,168.504,2.75,23.219,-4.5,4.845,-28.034,0.0168333333333333,182.840833333333
1.02,0.147,-4.845,155.325,168.495,2.75,23.16,-4.41,4.845,-27.975,0.017,182.841
1.03,0.144,-4.842,155.378,168.484,2.75,23.11,-4.32,4.842,-27.922,0.0171666666666667,182.841166666667
1.04,0.141,-4.831,155.459,168.484,2.75,23.04,-4.23,4.831,-27.841,0.0173333333333333,182.841333333333
1.05,0.14,-4.826,155.549,168.478,2.75,22.956,-4.2,4.826,-27.751,0.0175,182.8415
1.06,0.137,-4.82,155.619,168.476,2.75,22.889,-4.11,4.82,-27.681,0.0176666666666667,182.841666666667
1.07,0.135,-4.817,155.677,168.47,2.75,22.833,-4.05,4.817,-27.623,0.0178333333333333,182.841833333333
1.08,0.133,-4.814,155.717,168.47,2.75,22.796,-3.99,4.814,-27.583,0.018,182.842
1.09,0.131,-4.806,155.742,168.47,2.75,22.78,-3.93,4.806,-27.558,0.0181666666666667,182.842166666667
1.1,0.129,-4.803,155.756,168.47,2.75,22.771,-3.87,4.803,-27.544,0.0183333333333333,182.842333333333
1.11,0.128,-4.8,155.764,168.47,2.75,22.763,-3.84,4.8,-27.536,0.0185,182.8425
1.12,0.125,-4.8,155.773,168.467,2.75,22.754,-3.75,4.8,-27.527,0.0186666666666667,182.842666666667
1.13,0.123,-4.8,155.775,168.467,2.75,22.752,-3.69,4.8,-27.525,0.0188333333333333,182.842833333333
1.14,0.12,-4.792,155.764,168.464,2.75,22.771,-3.6,4.792,-27.536,0.019,182.843
1.15,0.118,-4.786,155.747,168.467,2.75,22.796,-3.54,4.786,-27.553,0.0191666666666667,182.843166666667
1.16,0.117,-4.778,155.717,168.47,2.75,22.833,-3.51,4.778,-27.583,0.0193333333333333,182.843333333333
1.17,0.115,-4.781,155.677,168.47,2.75,22.872,-3.45,4.781,-27.623,0.0195,182.8435
1.18,0.113,-4.781,155.635,168.476,2.75,22.914,-3.39,4.781,-27.665,0.0196666666666667,182.843666666667
1.19,0.111,-4.778,155.602,168.484,2.75,22.947,-3.33,4.778,-27.698,0.0198333333333333,182.843833333333
1.2,0.109,-4.778,155.619,168.487,2.75,22.931,-3.27,4.778,-27.681,0.02,182.844
1.21,0.109,-4.786,155.683,168.495,2.75,22.858,-3.27,4.786,-27.617,0.0201666666666667,182.844166666667
1.22,0.106,-4.781,155.725,168.498,2.75,22.824,-3.18,4.781,-27.575,0.0203333333333333,182.844333333333
1.23,0.1,-4.761,155.837,168.506,2.75,22.732,-3,4.761,-27.463,0.0205,182.8445
1.24,0.093,-4.725,156.08,168.509,2.75,22.525,-2.79,4.725,-27.22,0.0206666666666667,182.844666666667
1.25,0.089,-4.689,156.304,168.506,2.75,22.338,-2.67,4.689,-26.996,0.0208333333333333,182.844833333333
1.26,0.087,-4.672,156.463,168.504,2.75,22.192,-2.61,4.672,-26.837,0.021,182.845
1.27,0.084,-4.675,156.575,168.506,2.75,22.077,-2.52,4.675,-26.725,0.0211666666666667,182.845166666667
1.28,0.079,-4.689,156.656,168.509,2.75,21.985,-2.37,4.689,-26.644,0.0213333333333333,182.845333333333
1.29,0.076,-4.697,156.738,168.518,2.75,21.893,-2.28,4.697,-26.562,0.0215,182.8455
1.3,0.072,-4.702,156.827,168.518,2.75,21.798,-2.16,4.702,-26.473,0.0216666666666667,182.845666666667
1.31,0.069,-4.705,156.917,168.52,2.75,21.708,-2.07,4.705,-26.383,0.0218333333333333,182.845833333333
1.32,0.066,-4.7,157.006,168.537,2.75,21.624,-1.98,4.7,-26.294,0.022,182.846
1.33,0.063,-4.691,157.098,168.56,2.75,21.54,-1.89,4.691,-26.202,0.0221666666666667,182.846166666667
1.34,0.062,-4.677,157.191,168.59,2.75,21.462,-1.86,4.677,-26.109,0.0223333333333333,182.846333333333
1.35,0.059,-4.666,157.286,168.618,2.75,21.378,-1.77,4.666,-26.014,0.0225,182.8465
1.36,0.057,-4.655,157.375,168.646,2.75,21.3,-1.71,4.655,-25.925,0.0226666666666667,182.846666666667
1.37,0.053,-4.652,157.476,168.66,2.75,21.202,-1.59,4.652,-25.824,0.0228333333333333,182.846833333333
1.38,0.05,-4.649,157.568,168.674,2.75,21.109,-1.5,4.649,-25.732,0.023,182.847
1.39,0.046,-4.638,157.658,168.677,2.75,21.034,-1.38,4.638,-25.642,0.0231666666666667,182.847166666667
1.4,0.043,-4.627,157.736,168.674,2.75,20.964,-1.29,4.627,-25.564,0.0233333333333333,182.847333333333
1.41,0.041,-4.621,157.798,168.666,2.75,20.911,-1.23,4.621,-25.502,0.0235,182.8475
1.42,0.039,-4.624,157.826,168.655,2.75,20.88,-1.17,4.624,-25.474,0.0236666666666667,182.847666666667
1.43,0.038,-4.635,157.84,168.641,2.75,20.855,-1.14,4.635,-25.46,0.0238333333333333,182.847833333333
1.44,0.036,-4.641,157.834,168.627,2.75,20.852,-1.08,4.641,-25.466,0.024,182.848
1.45,0.035,-4.647,157.823,168.616,2.75,20.858,-1.05,4.647,-25.477,0.0241666666666667,182.848166666667
1.46,0.035,-4.649,157.801,168.599,2.75,20.88,-1.05,4.649,-25.499,0.0243333333333333,182.848333333333
1.47,0.035,-4.655,157.778,168.588,2.75,20.897,-1.05,4.655,-25.522,0.0245,182.8485
1.48,0.034,-4.666,157.759,168.579,2.75,20.902,-1.02,4.666,-25.541,0.0246666666666667,182.848666666667
1.49,0.034,-4.675,157.736,168.571,2.75,20.919,-1.02,4.675,-25.564,0.0248333333333333,182.848833333333
1.5,0.034,-4.68,157.703,168.571,2.75,20.947,-1.02,4.68,-25.597,0.025,182.849
1.51,0.033,-4.68,157.672,168.571,2.75,20.978,-0.99,4.68,-25.628,0.0251666666666667,182.849166666667
1.52,0.032,-4.677,157.647,168.576,2.75,21.006,-0.96,4.677,-25.653,0.0253333333333333,182.849333333333
1.53,0.03,-4.666,157.633,168.576,2.75,21.028,-0.9,4.666,-25.667,0.0255,182.8495
1.54,0.029,-4.655,157.633,168.576,2.75,21.04,-0.87,4.655,-25.667,0.0256666666666667,182.849666666667
1.55,0.027,-4.635,157.641,168.576,2.75,21.054,-0.81,4.635,-25.659,0.0258333333333333,182.849833333333
1.56,0.026,-4.613,157.655,168.576,2.75,21.062,-0.78,4.613,-25.645,0.026,182.85
1.57,0.024,-4.585,157.669,168.571,2.75,21.073,-0.72,4.585,-25.631,0.0261666666666667,182.850166666667
1.58,0.018,-4.557,157.68,168.56,2.75,21.093,-0.54,4.557,-25.62,0.0263333333333333,182.850333333333
1.59,0.013,-4.532,157.672,168.557,2.75,21.123,-0.39,4.532,-25.628,0.0265,182.8505
1.6,0.008,-4.521,157.638,168.548,2.75,21.171,-0.24,4.521,-25.662,0.0266666666666667,182.850666666667
1.61,0.002,-4.512,157.594,168.546,2.75,21.224,-0.06,4.512,-25.706,0.0268333333333333,182.850833333333
1.62,-0.006,-4.495,157.585,168.54,2.75,21.249,0.18,4.495,-25.715,0.027,182.851
1.63,-0.015,-4.47,157.658,168.537,2.75,21.202,0.45,4.47,-25.642,0.0271666666666667,182.851166666667
1.64,-0.025,-4.412,157.792,168.526,2.75,21.123,0.75,4.412,-25.508,0.0273333333333333,182.851333333333
1.65,-0.035,-4.316,157.955,168.509,2.75,21.056,1.05,4.316,-25.345,0.0275,182.8515
1.66,-0.05,-4.224,158.178,168.495,2.75,20.928,1.5,4.224,-25.122,0.0276666666666667,182.851666666667
1.67,-0.071,-4.115,158.517,168.476,2.75,20.698,2.13,4.115,-24.783,0.0278333333333333,182.851833333333
1.68,-0.095,-3.908,158.95,168.451,2.75,20.469,2.85,3.908,-24.35,0.028,182.852
1.69,-0.115,-3.637,159.367,168.428,2.75,20.326,3.45,3.637,-23.933,0.0281666666666667,182.852166666667
1.7,-0.133,-3.379,159.731,168.417,2.75,20.22,3.99,3.379,-23.569,0.0283333333333333,182.852333333333
1.71,-0.151,-3.214,160.053,168.397,2.75,20.063,4.53,3.214,-23.247,0.0285,182.8525
1.72,5.293,-3.488,160.335,168.375,2.75,19.504,6.21,3.488,-22.965,0.0286666666666667,182.852666666667
1.73,5.212,-3.869,160.57,168.339,2.75,18.888,8.64000000000001,3.869,-22.73,0.0288333333333333,182.852833333333
1.74,5.128,-4.087,160.791,168.299,2.75,18.449,11.16,4.087,-22.509,0.029,182.853
1.75,5.083,-4.039,161.004,168.257,2.75,18.284,12.51,4.039,-22.296,0.0291666666666667,182.853166666667
1.76,5.065,-3.916,161.205,168.216,2.75,18.206,13.05,3.916,-22.095,0.0293333333333333,182.853333333333
1.77,5.049,-3.905,161.426,168.179,2.75,17.999,13.53,3.905,-21.874,0.0295,182.8535
1.78,5.035,-3.933,161.661,168.146,2.75,17.733,13.95,3.933,-21.639,0.0296666666666667,182.853666666667
1.79,5.015,-4.048,161.896,168.109,2.75,17.386,14.55,4.048,-21.404,0.0298333333333333,182.853833333333
1.8,4.992,-4.168,162.114,168.078,2.75,17.045,15.24,4.168,-21.186,0.03,182.854
1.81,4.966,-4.308,162.324,168.056,2.75,16.698,16.02,4.308,-20.976,0.0301666666666667,182.854166666667
1.82,4.945,-4.42,162.523,168.028,2.75,16.387,16.65,4.42,-20.777,0.0303333333333333,182.854333333333
1.83,4.926,-4.523,162.702,168.008,2.75,16.105,17.22,4.523,-20.598,0.0305,182.8545
1.84,4.908,-4.602,162.861,167.995,2.75,15.867,17.76,4.602,-20.439,0.0306666666666667,182.854666666667
1.85,4.888,-4.68,162.998,167.978,2.75,15.652,18.36,4.68,-20.302,0.0308333333333333,182.854833333333
1.86,4.879,-4.736,163.116,167.958,2.75,15.478,18.63,4.736,-20.184,0.031,182.855
1.87,4.863,-4.775,163.233,167.939,2.75,15.322,19.11,4.775,-20.067,0.0311666666666667,182.855166666667
1.88,4.852,-4.795,163.401,167.916,2.75,15.134,19.44,4.795,-19.899,0.0313333333333333,182.855333333333
1.89,4.847,-4.8,163.619,167.888,2.75,14.908,19.59,4.8,-19.681,0.0315,182.8555
1.9,4.834,-4.82,163.84,167.863,2.75,14.67,19.98,4.82,-19.46,0.0316666666666667,182.855666666667
1.91,4.823,-4.817,164.067,167.835,2.75,14.443,20.31,4.817,-19.233,0.0318333333333333,182.855833333333
1.92,4.812,-4.803,164.419,167.799,2.75,14.107,20.64,4.803,-18.881,0.032,182.856
1.93,4.804,-4.8,164.817,167.765,2.75,13.713,20.88,4.8,-18.483,0.0321666666666667,182.856166666667
1.94,4.798,-4.795,165.136,167.732,2.75,13.4,21.06,4.795,-18.164,0.0323333333333333,182.856333333333
1.95,4.791,-4.803,165.373,167.698,2.75,13.154,21.27,4.803,-17.927,0.0325,182.8565
1.96,4.788,-4.803,165.578,167.673,2.75,12.949,21.36,4.803,-17.722,0.0326666666666667,182.856666666667
1.97,4.78,-4.806,165.759,167.642,2.75,12.765,21.6,4.806,-17.541,0.0328333333333333,182.856833333333
1.98,4.778,-4.817,165.936,167.611,2.75,12.574,21.66,4.817,-17.364,0.033,182.857
1.99,4.769,-4.828,166.112,167.578,2.75,12.387,21.93,4.828,-17.188,0.0331666666666667,182.857166666667
2,4.76,-4.817,166.271,167.547,2.75,12.239,22.2,4.817,-17.029,0.0333333333333333,182.857333333333
2.01,4.759,-4.809,166.411,167.516,2.75,12.107,22.23,4.809,-16.889,0.0335,182.8575
2.02,4.755,-4.778,166.545,167.485,2.75,12.004,22.35,4.778,-16.755,0.0336666666666667,182.857666666667
2.03,4.752,-4.75,166.66,167.446,2.75,11.92,22.44,4.75,-16.64,0.0338333333333333,182.857833333333
2.04,4.745,-4.716,166.778,167.407,2.75,11.836,22.65,4.716,-16.522,0.034,182.858
2.05,4.741,-4.719,166.892,167.365,2.75,11.718,22.77,4.719,-16.408,0.0341666666666667,182.858166666667
2.06,4.738,-4.719,166.99,167.326,2.75,11.621,22.86,4.719,-16.31,0.0343333333333333,182.858333333333
2.07,4.737,-4.697,167.069,167.284,2.75,11.565,22.89,4.697,-16.231,0.0345,182.8585
2.08,4.733,-4.73,167.116,167.245,2.75,11.481,23.01,4.73,-16.184,0.0346666666666667,182.858666666667
2.09,4.734,-4.767,167.13,167.211,2.75,11.433,22.98,4.767,-16.17,0.0348333333333333,182.858833333333
2.1,4.735,-4.814,167.108,167.172,2.75,11.408,22.95,4.814,-16.192,0.035,182.859
2.11,4.738,-4.859,167.055,167.13,2.75,11.416,22.86,4.859,-16.245,0.0351666666666667,182.859166666667
2.12,4.739,-4.915,166.971,167.091,2.75,11.442,22.83,4.915,-16.329,0.0353333333333333,182.859333333333
2.13,4.746,-4.957,166.85,167.055,2.75,11.523,22.62,4.957,-16.45,0.0355,182.8595
2.14,4.748,-5.019,166.674,167.021,2.75,11.637,22.56,5.019,-16.626,0.0356666666666667,182.859666666667
2.15,4.754,-5.075,166.459,166.985,2.75,11.797,22.38,5.075,-16.841,0.0358333333333333,182.859833333333
2.16,4.764,-5.133,166.232,166.959,2.75,11.965,22.08,5.133,-17.068,0.036,182.86
2.17,4.774,-5.2,166,166.934,2.75,12.13,21.78,5.2,-17.3,0.0361666666666667,182.860166666667
2.18,4.783,-5.279,165.759,166.92,2.75,12.292,21.51,5.279,-17.541,0.0363333333333333,182.860333333333
2.19,4.794,-5.371,165.502,166.904,2.75,12.457,21.18,5.371,-17.798,0.0365,182.8605
2.2,4.808,-5.48,165.219,166.901,2.75,12.63,20.76,5.48,-18.081,0.0366666666666667,182.860666666667
2.21,4.826,-5.606,164.887,166.892,2.75,12.835,20.22,5.606,-18.413,0.0368333333333333,182.860833333333
2.22,4.845,-5.712,164.509,166.892,2.75,13.109,19.65,5.712,-18.791,0.037,182.861
2.23,4.863,177.478,164.098,166.904,2.75,13.377,19.11,5.82199999999999,-19.202,0.0371666666666667,182.861166666667
2.24,4.885,177.316,163.631,166.923,2.75,13.682,18.45,5.98399999999999,-19.669,0.0373333333333333,182.861333333333
2.25,4.917,177.165,163.105,166.954,2.75,14.054,17.49,6.135,-20.195,0.0375,182.8615
2.26,4.952,177.016,162.565,166.993,2.75,14.449,16.44,6.284,-20.735,0.0376666666666667,182.861666666667
2.27,5.003,176.977,162.05,167.041,2.75,14.922,14.91,6.32299999999999,-21.25,0.0378333333333333,182.861833333333
2.28,5.056,176.879,161.541,167.094,2.75,15.336,13.32,6.421,-21.759,0.038,182.862
2.29,5.102,176.597,161.009,167.152,2.75,15.582,11.94,6.70299999999999,-22.291,0.0381666666666667,182.862166666667
2.3,5.146,176.328,160.481,167.211,2.75,15.845,10.62,6.97199999999999,-22.819,0.0383333333333333,182.862333333333
2.31,5.198,176.197,160.039,167.267,2.75,16.155,9.05999999999999,7.10299999999999,-23.261,0.0385,182.8625
2.32,5.264,176.174,159.725,167.32,2.75,16.446,7.07999999999999,7.12599999999999,-23.575,0.0386666666666667,182.862666666667
2.33,-0.155,176.3,159.49,167.373,2.75,16.807,4.65,6.99999999999998,-23.81,0.0388333333333333,182.862833333333
2.34,-0.018,176.798,159.275,167.427,2.75,17.518,0.54,6.50199999999999,-24.025,0.039,182.863
2.35,0.153,177.229,159.093,167.491,2.75,18.133,-4.59,6.07099999999998,-24.207,0.0391666666666667,182.863166666667
2.36,0.309,177.405,158.967,167.553,2.75,18.435,-9.27,5.89499999999999,-24.333,0.0393333333333333,182.863333333333
2.37,0.388,177.391,158.886,167.622,2.75,18.499,-11.64,5.909,-24.414,0.0395,182.8635
2.38,0.418,177.45,158.839,167.684,2.75,18.609,-12.54,5.85000000000001,-24.461,0.0396666666666667,182.863666666667
2.39,0.437,177.478,158.813,167.746,2.75,18.662,-13.11,5.82199999999999,-24.487,0.0398333333333333,182.863833333333
2.4,0.447,177.472,158.791,167.807,2.75,18.678,-13.41,5.82799999999999,-24.509,0.04,182.864
2.41,0.454,177.503,158.749,167.874,2.75,18.751,-13.62,5.79700000000001,-24.551,0.0401666666666667,182.864166666667
2.42,0.453,177.478,158.707,167.936,2.75,18.768,-13.59,5.82199999999999,-24.593,0.0403333333333333,182.864333333333
2.43,0.452,177.467,158.679,167.995,2.75,18.785,-13.56,5.83299999999998,-24.621,0.0405,182.8645
