Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.22,0.003,170.921,3.363,-4.898,2.75,174.286,-0.09,12.379,3.363,0.00366666666666667,428.226666666667
0.23,0.003,170.921,3.388,-4.898,2.75,174.311,-0.09,12.379,3.388,0.00383333333333333,428.226833333333
0.24,0.003,170.918,3.413,-4.896,2.75,174.334,-0.09,12.382,3.413,0.004,428.227
0.25,0.004,170.898,3.43,-4.884,2.75,174.334,-0.12,12.402,3.43,0.00416666666666667,428.227166666667
0.26,0.004,170.87,3.449,-4.879,2.75,174.322,-0.12,12.43,3.449,0.00433333333333333,428.227333333333
0.27,0.004,170.837,3.455,-4.879,2.75,174.294,-0.12,12.463,3.455,0.0045,428.2275
0.28,0.005,170.812,3.458,-4.879,2.75,174.272,-0.15,12.488,3.458,0.00466666666666667,428.227666666667
0.29,0.001,170.817,3.455,-4.884,2.75,174.275,-0.03,12.483,3.455,0.00483333333333333,428.227833333333
0.3,-0.002,170.859,3.438,-4.896,2.75,174.3,0.06,12.441,3.438,0.005,428.228
0.31,-0.005,170.912,3.427,-4.898,2.75,174.342,0.15,12.388,3.427,0.00516666666666667,428.228166666667
0.32,-0.005,170.96,3.435,-4.901,2.75,174.398,0.15,12.34,3.435,0.00533333333333333,428.228333333333
0.33,-0.005,171.01,3.444,-4.91,2.75,174.457,0.15,12.29,3.444,0.0055,428.2285
0.34,-0.005,171.03,3.446,-4.91,2.75,174.479,0.15,12.27,3.446,0.00566666666666667,428.228666666667
0.35,-0.005,171.035,3.455,-4.904,2.75,174.493,0.15,12.265,3.455,0.00583333333333333,428.228833333333
0.36,-0.006,171.041,3.458,-4.901,2.75,174.504,0.18,12.259,3.458,0.006,428.229
0.37,-0.007,171.049,3.458,-4.901,2.75,174.51,0.21,12.251,3.458,0.00616666666666667,428.229166666667
0.38,-0.007,171.066,3.458,-4.901,2.75,174.529,0.21,12.234,3.458,0.00633333333333333,428.229333333333
0.39,-0.009,171.08,3.455,-4.901,2.75,174.538,0.27,12.22,3.455,0.0065,428.2295
0.4,-0.009,171.094,3.455,-4.901,2.75,174.552,0.27,12.206,3.455,0.00666666666666667,428.229666666667
0.41,-0.01,171.108,3.455,-4.904,2.75,174.568,0.3,12.192,3.455,0.00683333333333333,428.229833333333
0.42,-0.012,171.128,3.46,-4.904,2.75,174.591,0.36,12.172,3.46,0.007,428.23
0.43,-0.012,171.164,3.474,-4.904,2.75,174.641,0.36,12.136,3.474,0.00716666666666667,428.230166666667
0.44,-0.013,171.203,3.494,-4.904,2.75,174.7,0.39,12.097,3.494,0.00733333333333333,428.230333333333
0.45,-0.015,171.226,3.511,-4.91,2.75,174.739,0.45,12.074,3.511,0.0075,428.2305
0.46,-0.016,171.237,3.536,-4.91,2.75,174.778,0.48,12.063,3.536,0.00766666666666667,428.230666666667
0.47,-0.017,171.262,3.561,-4.904,2.75,174.829,0.51,12.038,3.561,0.00783333333333333,428.230833333333
0.48,-0.018,171.295,3.586,-4.904,2.75,174.885,0.54,12.005,3.586,0.008,428.231
0.49,-0.019,171.323,3.611,-4.904,2.75,174.938,0.57,11.977,3.611,0.00816666666666667,428.231166666667
0.5,-0.02,171.326,3.637,-4.901,2.75,174.966,0.6,11.974,3.637,0.00833333333333333,428.231333333333
0.51,-0.021,171.326,3.659,-4.901,2.75,174.988,0.63,11.974,3.659,0.0085,428.2315
0.52,-0.022,171.337,3.679,-4.901,2.75,175.019,0.66,11.963,3.679,0.00866666666666667,428.231666666667
0.53,-0.022,171.357,3.698,-4.898,2.75,175.061,0.66,11.943,3.698,0.00883333333333333,428.231833333333
0.54,-0.022,171.365,3.715,-4.896,2.75,175.083,0.66,11.935,3.715,0.009,428.232
0.55,-0.023,171.357,3.735,-4.89,2.75,175.097,0.69,11.943,3.735,0.00916666666666667,428.232166666667
0.56,-0.023,171.346,3.751,-4.89,2.75,175.1,0.69,11.954,3.751,0.00933333333333333,428.232333333333
0.57,-0.024,171.343,3.763,-4.887,2.75,175.111,0.72,11.957,3.763,0.0095,428.2325
0.58,-0.025,171.335,3.774,-4.887,2.75,175.111,0.75,11.965,3.774,0.00966666666666667,428.232666666667
0.59,-0.025,171.323,3.782,-4.887,2.75,175.111,0.75,11.977,3.782,0.00983333333333333,428.232833333333
0.6,-0.025,171.307,3.791,-4.887,2.75,175.1,0.75,11.993,3.791,0.01,428.233
0.61,-0.024,171.293,3.791,-4.89,2.75,175.086,0.72,12.007,3.791,0.0101666666666667,428.233166666667
0.62,-0.024,171.265,3.785,-4.89,2.75,175.052,0.72,12.035,3.785,0.0103333333333333,428.233333333333
0.63,-0.024,171.228,3.779,-4.89,2.75,175.01,0.72,12.072,3.779,0.0105,428.2335
0.64,-0.024,171.195,3.771,-4.896,2.75,174.969,0.72,12.105,3.771,0.0106666666666667,428.233666666667
0.65,-0.025,171.178,3.76,-4.896,2.75,174.941,0.75,12.122,3.76,0.0108333333333333,428.233833333333
0.66,-0.028,171.189,3.749,-4.898,2.75,174.941,0.84,12.111,3.749,0.011,428.234
0.67,-0.028,171.198,3.735,-4.901,2.75,174.938,0.84,12.102,3.735,0.0111666666666667,428.234166666667
0.68,-0.027,171.198,3.732,-4.901,2.75,174.932,0.81,12.102,3.732,0.0113333333333333,428.234333333333
0.69,-0.027,171.184,3.735,-4.901,2.75,174.921,0.81,12.116,3.735,0.0115,428.2345
0.7,-0.026,171.158,3.743,-4.904,2.75,174.904,0.78,12.142,3.743,0.0116666666666667,428.234666666667
0.71,-0.026,171.128,3.749,-4.91,2.75,174.879,0.78,12.172,3.749,0.0118333333333333,428.234833333333
0.72,-0.026,171.097,3.749,-4.904,2.75,174.848,0.78,12.203,3.749,0.012,428.235
0.73,-0.026,171.069,3.735,-4.901,2.75,174.806,0.78,12.231,3.735,0.0121666666666667,428.235166666667
0.74,-0.025,171.041,3.721,-4.901,2.75,174.767,0.75,12.259,3.721,0.0123333333333333,428.235333333333
0.75,-0.023,171.005,3.693,-4.898,2.75,174.7,0.69,12.295,3.693,0.0125,428.2355
0.76,-0.021,170.965,3.662,-4.896,2.75,174.633,0.63,12.335,3.662,0.0126666666666667,428.235666666667
0.77,-0.019,170.901,3.628,-4.898,2.75,174.535,0.57,12.399,3.628,0.0128333333333333,428.235833333333
0.78,-0.017,170.817,3.592,-4.901,2.75,174.412,0.51,12.483,3.592,0.013,428.236
0.79,-0.016,170.739,3.558,-4.904,2.75,174.303,0.48,12.561,3.558,0.0131666666666667,428.236166666667
0.8,-0.014,170.672,3.519,-4.915,2.75,174.194,0.42,12.628,3.519,0.0133333333333333,428.236333333333
0.81,-0.013,170.624,3.486,-4.923,2.75,174.113,0.39,12.676,3.486,0.0135,428.2365
0.82,-0.011,170.574,3.446,-4.935,2.75,174.023,0.33,12.726,3.446,0.0136666666666667,428.236666666667
0.83,-0.01,170.521,3.404,-4.946,2.75,173.928,0.3,12.779,3.404,0.0138333333333333,428.236833333333
0.84,-0.009,170.473,3.357,-4.954,2.75,173.836,0.27,12.827,3.357,0.014,428.237
0.85,-0.009,170.442,3.315,-4.965,2.75,173.76,0.27,12.858,3.315,0.0141666666666667,428.237166666667
0.86,-0.008,170.417,3.273,-4.974,2.75,173.696,0.24,12.883,3.273,0.0143333333333333,428.237333333333
0.87,-0.007,170.398,3.234,-4.977,2.75,173.637,0.21,12.902,3.234,0.0145,428.2375
0.88,-0.006,170.378,3.203,-4.985,2.75,173.587,0.18,12.922,3.203,0.0146666666666667,428.237666666667
0.89,-0.006,170.361,3.175,-4.991,2.75,173.539,0.18,12.939,3.175,0.0148333333333333,428.237833333333
0.9,-0.005,170.344,3.153,-4.991,2.75,173.503,0.15,12.956,3.153,0.015,428.238
0.91,-0.004,170.336,3.13,-4.996,2.75,173.472,0.12,12.964,3.13,0.0151666666666667,428.238166666667
0.92,-0.002,170.336,3.108,-4.996,2.75,173.447,0.06,12.964,3.108,0.0153333333333333,428.238333333333
0.93,-0.001,170.316,3.088,-4.999,2.75,173.408,0.03,12.984,3.088,0.0155,428.2385
0.94,0,170.294,3.069,-4.999,2.75,173.366,0,13.006,3.069,0.0156666666666667,428.238666666667
0.95,0,170.277,3.046,-5.002,2.75,173.326,0,13.023,3.046,0.0158333333333333,428.238833333333
0.96,0.002,170.266,3.027,-5.005,2.75,173.296,-0.06,13.034,3.027,0.016,428.239
0.97,0.002,170.258,3.007,-5.005,2.75,173.268,-0.06,13.042,3.007,0.0161666666666667,428.239166666667
0.98,0.003,170.244,2.988,-5.013,2.75,173.234,-0.09,13.056,2.988,0.0163333333333333,428.239333333333
0.99,0.004,170.246,2.968,-5.019,2.75,173.22,-0.12,13.054,2.968,0.0165,428.2395
1,0.004,170.246,2.948,-5.024,2.75,173.201,-0.12,13.054,2.948,0.0166666666666667,428.239666666667
1.01,0.005,170.238,2.935,-5.03,2.75,173.178,-0.15,13.062,2.935,0.0168333333333333,428.239833333333
1.02,0.005,170.235,2.918,-5.035,2.75,173.159,-0.15,13.065,2.918,0.017,428.24
1.03,0.005,170.246,2.907,-5.041,2.75,173.159,-0.15,13.054,2.907,0.0171666666666667,428.240166666667
1.04,0.006,170.263,2.895,-5.052,2.75,173.161,-0.18,13.037,2.895,0.0173333333333333,428.240333333333
1.05,0.006,170.266,2.884,-5.055,2.75,173.153,-0.18,13.034,2.884,0.0175,428.2405
1.06,0.007,170.269,2.876,-5.063,2.75,173.147,-0.21,13.031,2.876,0.0176666666666667,428.240666666667
1.07,0.006,170.277,2.865,-5.075,2.75,173.145,-0.18,13.023,2.865,0.0178333333333333,428.240833333333
1.08,0.006,170.286,2.859,-5.077,2.75,173.147,-0.18,13.014,2.859,0.018,428.241
1.09,0.006,170.305,2.856,-5.086,2.75,173.167,-0.18,12.995,2.856,0.0181666666666667,428.241166666667
1.1,0.007,170.325,2.856,-5.091,2.75,173.184,-0.21,12.975,2.856,0.0183333333333333,428.241333333333
1.11,0.007,170.344,2.853,-5.1,2.75,173.201,-0.21,12.956,2.853,0.0185,428.2415
1.12,0.008,170.361,2.856,-5.103,2.75,173.22,-0.24,12.939,2.856,0.0186666666666667,428.241666666667
1.13,0.008,170.367,2.856,-5.111,2.75,173.226,-0.24,12.933,2.856,0.0188333333333333,428.241833333333
1.14,0.008,170.375,2.856,-5.119,2.75,173.234,-0.24,12.925,2.856,0.019,428.242
1.15,0.008,170.386,2.859,-5.128,2.75,173.248,-0.24,12.914,2.859,0.0191666666666667,428.242166666667
1.16,0.009,170.406,2.865,-5.131,2.75,173.273,-0.27,12.894,2.865,0.0193333333333333,428.242333333333
1.17,0.009,170.417,2.867,-5.139,2.75,173.29,-0.27,12.883,2.867,0.0195,428.2425
1.18,0.009,170.425,2.873,-5.15,2.75,173.301,-0.27,12.875,2.873,0.0196666666666667,428.242666666667
1.19,0.009,170.442,2.876,-5.153,2.75,173.324,-0.27,12.858,2.876,0.0198333333333333,428.242833333333
1.2,0.009,170.453,2.879,-5.164,2.75,173.335,-0.27,12.847,2.879,0.02,428.243
1.21,0.009,170.465,2.887,-5.175,2.75,173.354,-0.27,12.835,2.887,0.0201666666666667,428.243166666667
1.22,0.009,170.476,2.89,-5.178,2.75,173.371,-0.27,12.824,2.89,0.0203333333333333,428.243333333333
1.23,0.009,170.49,2.895,-5.186,2.75,173.388,-0.27,12.81,2.895,0.0205,428.2435
1.24,0.009,170.501,2.898,-5.189,2.75,173.402,-0.27,12.799,2.898,0.0206666666666667,428.243666666667
1.25,0.009,170.512,2.904,-5.195,2.75,173.419,-0.27,12.788,2.904,0.0208333333333333,428.243833333333
1.26,0.009,170.521,2.907,-5.203,2.75,173.43,-0.27,12.779,2.907,0.021,428.244
1.27,0.009,170.526,2.907,-5.212,2.75,173.436,-0.27,12.774,2.907,0.0211666666666667,428.244166666667
1.28,0.009,170.54,2.909,-5.214,2.75,173.455,-0.27,12.76,2.909,0.0213333333333333,428.244333333333
1.29,0.009,170.546,2.909,-5.22,2.75,173.458,-0.27,12.754,2.909,0.0215,428.2445
1.3,0.009,170.56,2.909,-5.226,2.75,173.472,-0.27,12.74,2.909,0.0216666666666667,428.244666666667
1.31,0.009,170.565,2.909,-5.237,2.75,173.477,-0.27,12.735,2.909,0.0218333333333333,428.244833333333
1.32,0.009,170.571,2.909,-5.24,2.75,173.483,-0.27,12.729,2.909,0.022,428.245
1.33,0.009,170.579,2.909,-5.245,2.75,173.491,-0.27,12.721,2.909,0.0221666666666667,428.245166666667
1.34,0.009,170.585,2.915,-5.251,2.75,173.503,-0.27,12.715,2.915,0.0223333333333333,428.245333333333
1.35,0.009,170.591,2.909,-5.256,2.75,173.503,-0.27,12.709,2.909,0.0225,428.2455
1.36,0.008,170.599,2.909,-5.265,2.75,173.511,-0.24,12.701,2.909,0.0226666666666667,428.245666666667
1.37,0.008,170.61,2.909,-5.268,2.75,173.525,-0.24,12.69,2.909,0.0228333333333333,428.245833333333
1.38,0.008,170.624,2.915,-5.276,2.75,173.542,-0.24,12.676,2.915,0.023,428.246
1.39,0.008,170.641,2.915,-5.279,2.75,173.561,-0.24,12.659,2.915,0.0231666666666667,428.246166666667
1.4,0.008,170.655,2.909,-5.287,2.75,173.567,-0.24,12.645,2.909,0.0233333333333333,428.246333333333
1.41,0.007,170.674,2.909,-5.29,2.75,173.589,-0.21,12.626,2.909,0.0235,428.2465
1.42,0.007,170.691,2.909,-5.293,2.75,173.603,-0.21,12.609,2.909,0.0236666666666667,428.246666666667
1.43,0.006,170.708,2.915,-5.296,2.75,173.629,-0.18,12.592,2.915,0.0238333333333333,428.246833333333
1.44,0.006,170.722,2.921,-5.304,2.75,173.645,-0.18,12.578,2.921,0.024,428.247
1.45,0.005,170.742,2.935,-5.307,2.75,173.679,-0.15,12.558,2.935,0.0241666666666667,428.247166666667
1.46,0.004,170.753,2.954,-5.315,2.75,173.71,-0.12,12.547,2.954,0.0243333333333333,428.247333333333
1.47,0.003,170.772,2.971,-5.318,2.75,173.746,-0.09,12.528,2.971,0.0245,428.2475
1.48,0.003,170.798,2.999,-5.321,2.75,173.799,-0.09,12.502,2.999,0.0246666666666667,428.247666666667
1.49,0.002,170.82,3.027,-5.321,2.75,173.852,-0.06,12.48,3.027,0.0248333333333333,428.247833333333
1.5,0.002,170.831,3.058,-5.321,2.75,173.892,-0.06,12.469,3.058,0.025,428.248
1.51,0.002,170.837,3.091,-5.326,2.75,173.931,-0.06,12.463,3.091,0.0251666666666667,428.248166666667
1.52,0.001,170.848,3.122,-5.326,2.75,173.973,-0.03,12.452,3.122,0.0253333333333333,428.248333333333
1.53,0.001,170.856,3.158,-5.326,2.75,174.017,-0.03,12.444,3.158,0.0255,428.2485
1.54,0.001,170.856,3.192,-5.326,2.75,174.051,-0.03,12.444,3.192,0.0256666666666667,428.248666666667
1.55,0,170.848,3.223,-5.326,2.75,174.073,0,12.452,3.223,0.0258333333333333,428.248833333333
1.56,0,170.84,3.251,-5.318,2.75,174.093,0,12.46,3.251,0.026,428.249
1.57,-0.001,170.842,3.27,-5.318,2.75,174.118,0.03,12.458,3.27,0.0261666666666667,428.249166666667
1.58,0,170.837,3.287,-5.315,2.75,174.126,0,12.463,3.287,0.0263333333333333,428.249333333333
1.59,0.002,170.817,3.301,-5.304,2.75,174.121,-0.06,12.483,3.301,0.0265,428.2495
1.6,0.003,170.789,3.307,-5.304,2.75,174.099,-0.09,12.511,3.307,0.0266666666666667,428.249666666667
1.61,0.001,170.778,3.312,-5.304,2.75,174.093,-0.03,12.522,3.312,0.0268333333333333,428.249833333333
1.62,-0.002,170.8,3.301,-5.307,2.75,174.104,0.06,12.5,3.301,0.027,428.25
1.63,-0.006,170.851,3.284,-5.315,2.75,174.138,0.18,12.449,3.284,0.0271666666666667,428.250166666667
1.64,-0.006,170.901,3.276,-5.321,2.75,174.18,0.18,12.399,3.276,0.0273333333333333,428.250333333333
1.65,-0.007,170.94,3.281,-5.321,2.75,174.227,0.21,12.36,3.281,0.0275,428.2505
1.66,-0.007,170.971,3.293,-5.318,2.75,174.269,0.21,12.329,3.293,0.0276666666666667,428.250666666667
1.67,-0.007,170.996,3.295,-5.315,2.75,174.294,0.21,12.304,3.295,0.0278333333333333,428.250833333333
1.68,-0.007,171.01,3.301,-5.312,2.75,174.317,0.21,12.29,3.301,0.028,428.251
1.69,-0.007,171.024,3.301,-5.312,2.75,174.328,0.21,12.276,3.301,0.0281666666666667,428.251166666667
1.7,-0.007,171.03,3.301,-5.307,2.75,174.334,0.21,12.27,3.301,0.0283333333333333,428.251333333333
1.71,-0.009,171.027,3.301,-5.307,2.75,174.331,0.27,12.273,3.301,0.0285,428.2515
1.72,-0.01,171.047,3.295,-5.307,2.75,174.345,0.3,12.253,3.295,0.0286666666666667,428.251666666667
1.73,-0.012,171.077,3.295,-5.307,2.75,174.375,0.36,12.223,3.295,0.0288333333333333,428.251833333333
1.74,-0.012,171.108,3.301,-5.312,2.75,174.415,0.36,12.192,3.301,0.029,428.252
1.75,-0.014,171.144,3.307,-5.315,2.75,174.457,0.42,12.156,3.307,0.0291666666666667,428.252166666667
1.76,-0.014,171.17,3.323,-5.318,2.75,174.499,0.42,12.13,3.323,0.0293333333333333,428.252333333333
1.77,-0.016,171.195,3.337,-5.321,2.75,174.535,0.48,12.105,3.337,0.0295,428.2525
1.78,-0.017,171.223,3.365,-5.326,2.75,174.591,0.51,12.077,3.365,0.0296666666666667,428.252666666667
1.79,-0.019,171.265,3.388,-5.329,2.75,174.655,0.57,12.035,3.388,0.0298333333333333,428.252833333333
1.8,-0.02,171.301,3.416,-5.338,2.75,174.72,0.6,11.999,3.416,0.03,428.253
1.81,-0.02,171.323,3.444,-5.338,2.75,174.77,0.6,11.977,3.444,0.0301666666666667,428.253166666667
1.82,-0.021,171.343,3.466,-5.34,2.75,174.815,0.63,11.957,3.466,0.0303333333333333,428.253333333333
1.83,-0.022,171.363,3.494,-5.34,2.75,174.862,0.66,11.937,3.494,0.0305,428.2535
1.84,-0.023,171.354,3.516,-5.343,2.75,174.873,0.69,11.946,3.516,0.0306666666666667,428.253666666667
1.85,-0.024,171.365,3.539,-5.343,2.75,174.907,0.72,11.935,3.539,0.0308333333333333,428.253833333333
1.86,-0.025,171.391,3.561,-5.343,2.75,174.955,0.75,11.909,3.561,0.031,428.254
1.87,-0.026,171.396,3.581,-5.346,2.75,174.983,0.78,11.904,3.581,0.0311666666666667,428.254166666667
1.88,-0.026,171.402,3.6,-5.346,2.75,175.005,0.78,11.898,3.6,0.0313333333333333,428.254333333333
1.89,-0.027,171.402,3.62,-5.346,2.75,175.027,0.81,11.898,3.62,0.0315,428.2545
1.9,-0.027,171.393,3.637,-5.346,2.75,175.033,0.81,11.907,3.637,0.0316666666666667,428.254666666667
1.91,-0.033,171.295,3.648,-5.354,2.75,174.946,0.99,12.005,3.648,0.0318333333333333,428.254833333333
1.92,-0.05,170.901,3.653,-5.354,2.75,174.557,1.5,12.399,3.653,0.032,428.255
1.93,-0.076,170.456,3.659,-5.354,2.75,174.118,2.28,12.844,3.659,0.0321666666666667,428.255166666667
1.94,-0.113,169.883,3.659,-5.357,2.75,173.547,3.39,13.417,3.659,0.0323333333333333,428.255333333333
1.95,-0.146,169.413,3.651,-5.36,2.75,173.066,4.38,13.887,3.651,0.0325,428.2555
1.96,5.32,168.918,3.631,-5.365,2.75,172.552,5.39999999999999,14.382,3.631,0.0326666666666667,428.255666666667
1.97,5.291,168.297,3.603,-5.371,2.75,171.905,6.26999999999999,15.003,3.603,0.0328333333333333,428.255833333333
1.98,5.258,167.611,3.57,-5.382,2.75,171.184,7.26,15.689,3.57,0.033,428.256
1.99,5.221,166.825,3.525,-5.396,2.75,170.356,8.37,16.475,3.525,0.0331666666666667,428.256166666667
2,5.193,166.042,3.477,-5.407,2.75,169.522,9.21000000000001,17.258,3.477,0.0333333333333333,428.256333333333
2.01,5.163,165.236,3.435,-5.421,2.75,168.674,10.11,18.064,3.435,0.0335,428.2565
2.02,5.132,164.327,3.399,-5.441,2.75,167.729,11.04,18.973,3.399,0.0336666666666667,428.256666666667
2.03,5.104,163.446,3.363,-5.455,2.75,166.811,11.88,19.854,3.363,0.0338333333333333,428.256833333333
2.04,5.083,162.794,3.315,-5.477,2.75,166.112,12.51,20.506,3.315,0.034,428.257
2.05,5.064,162.064,3.253,-5.494,2.75,165.323,13.08,21.236,3.253,0.0341666666666667,428.257166666667
2.06,5.056,161.499,3.183,-5.511,2.75,164.685,13.32,21.801,3.183,0.0343333333333333,428.257333333333
2.07,5.043,161.001,3.102,-5.533,2.75,164.109,13.71,22.299,3.102,0.0345,428.2575
2.08,5.038,160.601,3.01,-5.559,2.75,163.617,13.86,22.699,3.01,0.0346666666666667,428.257666666667
2.09,5.036,160.282,2.907,-5.586,2.75,163.194,13.92,23.018,2.907,0.0348333333333333,428.257833333333
2.1,5.036,160.016,2.803,-5.617,2.75,162.825,13.92,23.284,2.803,0.035,428.258
2.11,5.035,159.826,2.7,-5.654,2.75,162.528,13.95,23.474,2.7,0.0351666666666667,428.258166666667
2.12,5.038,159.678,2.59,-5.687,2.75,162.274,13.86,23.622,2.59,0.0353333333333333,428.258333333333
2.13,5.042,159.557,2.487,-5.726,2.75,162.047,13.74,23.743,2.487,0.0355,428.2585
2.14,5.047,159.443,2.378,177.562,2.75,161.823,13.59,23.857,2.378,0.0356666666666667,428.258666666667
2.15,5.052,159.362,2.266,177.514,2.75,161.63,13.44,23.938,2.266,0.0358333333333333,428.258833333333
2.16,5.054,159.306,2.146,177.472,2.75,161.454,13.38,23.994,2.146,0.036,428.259
2.17,5.059,159.269,2.034,177.43,2.75,161.306,13.23,24.031,2.034,0.0361666666666667,428.259166666667
2.18,5.065,159.25,1.922,177.386,2.75,161.174,13.05,24.05,1.922,0.0363333333333333,428.259333333333
2.19,5.07,159.197,1.816,177.338,2.75,161.015,12.9,24.103,1.816,0.0365,428.2595
2.2,5.076,159.157,1.712,177.296,2.75,160.875,12.72,24.143,1.712,0.0366666666666667,428.259666666667
2.21,5.079,159.127,1.614,177.257,2.75,160.744,12.63,24.173,1.614,0.0368333333333333,428.259833333333
2.22,5.088,159.107,1.522,177.218,2.75,160.632,12.36,24.193,1.522,0.037,428.26
2.23,5.091,159.107,1.429,177.181,2.75,160.539,12.27,24.193,1.429,0.0371666666666667,428.260166666667
2.24,5.098,159.107,1.348,177.145,2.75,160.458,12.06,24.193,1.348,0.0373333333333333,428.260333333333
2.25,5.103,159.104,1.264,177.114,2.75,160.371,11.91,24.196,1.264,0.0375,428.2605
2.26,5.108,159.124,1.178,177.078,2.75,160.304,11.76,24.176,1.178,0.0376666666666667,428.260666666667
2.27,5.114,159.127,1.097,177.047,2.75,160.226,11.58,24.173,1.097,0.0378333333333333,428.260833333333
2.28,5.119,159.127,1.021,177.016,2.75,160.15,11.43,24.173,1.021,0.038,428.261
2.29,5.125,159.115,0.948,176.988,2.75,160.067,11.25,24.185,0.948,0.0381666666666667,428.261166666667
2.3,5.129,159.113,0.873,176.963,2.75,159.988,11.13,24.187,0.873,0.0383333333333333,428.261333333333
2.31,5.134,159.115,0.806,176.93,2.75,159.924,10.98,24.185,0.806,0.0385,428.2615
2.32,5.138,159.124,0.739,176.902,2.75,159.865,10.86,24.176,0.739,0.0386666666666667,428.261666666667
2.33,5.144,159.113,0.677,176.876,2.75,159.792,10.68,24.187,0.677,0.0388333333333333,428.261833333333
2.34,5.15,159.121,0.618,176.848,2.75,159.742,10.5,24.179,0.618,0.039,428.262
2.35,5.151,159.107,0.562,176.818,2.75,159.672,10.47,24.193,0.562,0.0391666666666667,428.262166666667
2.36,5.158,159.132,0.512,176.792,2.75,159.647,10.26,24.168,0.512,0.0393333333333333,428.262333333333
2.37,5.162,159.127,0.462,176.767,2.75,159.591,10.14,24.173,0.462,0.0395,428.2625
2.38,5.165,159.124,0.411,176.748,2.75,159.538,10.05,24.176,0.411,0.0396666666666667,428.262666666667
2.39,5.169,159.138,0.369,176.723,2.75,159.51,9.93000000000001,24.162,0.369,0.0398333333333333,428.262833333333
2.4,5.174,159.152,0.327,176.7,2.75,159.482,9.77999999999999,24.148,0.327,0.04,428.263
2.41,5.176,159.163,0.288,176.675,2.75,159.454,9.72,24.137,0.288,0.0401666666666667,428.263166666667
2.42,5.181,159.143,0.249,176.653,2.75,159.395,9.57,24.157,0.249,0.0403333333333333,428.263333333333
2.43,5.183,159.152,0.21,176.633,2.75,159.367,9.51000000000001,24.148,0.21,0.0405,428.2635
2.44,5.187,159.146,0.173,176.608,2.75,159.322,9.38999999999999,24.154,0.173,0.0406666666666667,428.263666666667
2.45,5.191,159.157,0.137,176.583,2.75,159.3,9.27,24.143,0.137,0.0408333333333333,428.263833333333
2.46,5.194,159.143,0.104,176.563,2.75,159.25,9.18,24.157,0.104,0.041,428.264
2.47,5.198,159.152,0.076,176.546,2.75,159.233,9.05999999999999,24.148,0.076,0.0411666666666667,428.264166666667
2.48,5.201,159.135,0.042,176.524,2.75,159.18,8.97000000000001,24.165,0.042,0.0413333333333333,428.264333333333
2.49,5.207,159.113,0.011,176.502,2.75,159.127,8.79,24.187,0.011,0.0415,428.2645
