Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.88,4.986,169.86,-3.349,0.081,2.75,166.515,15.42,13.44,-3.349,0.0146666666666667,171.096333333333
0.89,4.99,169.832,-3.116,0.081,2.75,166.722,15.3,13.468,-3.116,0.0148333333333333,171.0965
0.9,4.989,169.79,-3.069,0.078,2.75,166.724,15.33,13.51,-3.069,0.015,171.096666666667
0.91,4.989,169.732,-3.197,0.078,2.75,166.537,15.33,13.568,-3.197,0.0151666666666667,171.096833333333
0.92,4.995,169.673,-3.404,0.078,2.75,166.271,15.15,13.627,-3.404,0.0153333333333333,171.097
0.93,4.995,169.614,-3.598,0.078,2.75,166.02,15.15,13.686,-3.598,0.0155,171.097166666667
0.94,4.998,169.578,-3.737,0.081,2.75,165.843,15.06,13.722,-3.737,0.0156666666666667,171.097333333333
0.95,5.002,169.555,-3.819,0.081,2.75,165.74,14.94,13.745,-3.819,0.0158333333333333,171.0975
0.96,5.005,169.528,-3.844,0.078,2.75,165.687,14.85,13.772,-3.844,0.016,171.097666666667
0.97,5.007,169.53,-3.827,0.078,2.75,165.706,14.79,13.77,-3.827,0.0161666666666667,171.097833333333
0.98,5.012,169.508,-3.782,0.081,2.75,165.731,14.64,13.792,-3.782,0.0163333333333333,171.098
0.99,5.017,169.488,-3.743,0.078,2.75,165.748,14.49,13.812,-3.743,0.0165,171.098166666667
1,5.021,169.43,-3.737,0.078,2.75,165.695,14.37,13.87,-3.737,0.0166666666666667,171.098333333333
1.01,5.026,169.362,-3.782,0.078,2.75,165.583,14.22,13.938,-3.782,0.0168333333333333,171.0985
1.02,5.034,169.273,-3.877,0.078,2.75,165.401,13.98,14.027,-3.877,0.017,171.098666666667
1.03,5.044,169.167,-4.02,0.081,2.75,165.15,13.68,14.133,-4.02,0.0171666666666667,171.098833333333
1.04,5.052,169.052,-4.216,0.081,2.75,164.839,13.44,14.248,-4.216,0.0173333333333333,171.099
1.05,5.064,168.918,-4.459,0.081,2.75,164.464,13.08,14.382,-4.459,0.0175,171.099166666667
1.06,5.077,168.769,-4.758,0.078,2.75,164.014,12.69,14.531,-4.758,0.0176666666666667,171.099333333333
1.07,5.091,168.635,-5.094,0.081,2.75,163.544,12.27,14.665,-5.094,0.0178333333333333,171.0995
1.08,5.106,168.501,-5.419,0.081,2.75,163.085,11.82,14.799,-5.419,0.018,171.099666666667
1.09,5.119,168.353,-5.712,0.081,2.75,162.643,11.43,14.947,-5.712,0.0181666666666667,171.099833333333
1.1,5.137,168.283,177.369,0.081,2.75,162.324,10.89,15.017,-5.93099999999999,0.0183333333333333,171.1
1.11,5.152,168.224,177.148,0.081,2.75,162.044,10.44,15.076,-6.152,0.0185,171.100166666667
1.12,5.167,168.16,176.93,0.081,2.75,161.759,9.99000000000001,15.14,-6.36999999999999,0.0186666666666667,171.100333333333
1.13,5.184,168.129,176.695,0.081,2.75,161.493,9.48,15.171,-6.605,0.0188333333333333,171.1005
1.14,5.199,168.126,176.46,0.078,2.75,161.255,9.03,15.174,-6.83999999999999,0.019,171.100666666667
1.15,5.213,168.092,176.253,0.081,2.75,161.018,8.61,15.208,-7.04700000000001,0.0191666666666667,171.100833333333
1.16,5.229,168.098,176.076,0.081,2.75,160.844,8.13,15.202,-7.224,0.0193333333333333,171.101
1.17,5.241,168.12,175.922,0.081,2.75,160.713,7.77000000000001,15.18,-7.378,0.0195,171.101166666667
1.18,5.254,168.137,175.791,0.081,2.75,160.598,7.38000000000001,15.163,-7.509,0.0196666666666667,171.101333333333
1.19,5.267,168.176,175.679,0.081,2.75,160.525,6.98999999999999,15.124,-7.62099999999999,0.0198333333333333,171.1015
1.2,5.277,168.216,175.581,0.081,2.75,160.469,6.69,15.084,-7.71900000000001,0.02,171.101666666667
1.21,5.288,168.271,175.497,0.081,2.75,160.439,6.35999999999999,15.029,-7.80299999999998,0.0201666666666667,171.101833333333
1.22,5.298,168.322,175.424,0.084,2.75,160.416,6.06,14.978,-7.87599999999999,0.0203333333333333,171.102
1.23,5.305,168.364,175.366,0.081,2.75,160.399,5.85000000000001,14.936,-7.93399999999998,0.0205,171.102166666667
1.24,5.315,168.423,175.313,0.084,2.75,160.405,5.54999999999999,14.877,-7.98700000000001,0.0206666666666667,171.102333333333
1.25,5.321,168.478,175.273,0.081,2.75,160.422,5.37000000000001,14.822,-8.027,0.0208333333333333,171.1025
1.26,5.328,168.518,175.24,0.081,2.75,160.43,5.15999999999999,14.782,-8.05999999999998,0.021,171.102666666667
1.27,-0.155,168.753,175.212,0.078,2.75,160.634,4.65,14.547,-8.088,0.0211666666666667,171.102833333333
1.28,-0.067,170.509,175.195,0.084,2.75,162.374,2.01,12.791,-8.105,0.0213333333333333,171.103
1.29,0.086,173.455,175.212,0.081,2.75,165.337,-2.58,9.84499999999998,-8.088,0.0215,171.103166666667
1.3,0.265,175.262,175.276,0.078,2.75,167.208,-7.95,8.03799999999999,-8.02399999999998,0.0216666666666667,171.103333333333
1.31,0.39,176.118,175.369,0.081,2.75,168.16,-11.7,7.182,-7.93099999999999,0.0218333333333333,171.1035
1.32,0.396,176.149,175.441,0.081,2.75,168.26,-11.88,7.15099999999999,-7.85899999999999,0.022,171.103666666667
1.33,0.39,176.599,175.489,0.081,2.75,168.758,-11.7,6.701,-7.81099999999999,0.0221666666666667,171.103833333333
1.34,0.362,176.597,175.517,0.081,2.75,168.783,-10.86,6.70299999999999,-7.783,0.0223333333333333,171.104
1.35,0.388,176.714,175.536,0.081,2.75,168.92,-11.64,6.586,-7.76399999999999,0.0225,171.104166666667
1.36,0.36,176.571,175.534,0.078,2.75,168.778,-10.8,6.729,-7.766,0.0226666666666667,171.104333333333
1.37,0.372,176.199,175.522,0.078,2.75,168.392,-11.16,7.10099999999998,-7.778,0.0228333333333333,171.1045
1.38,0.331,176.18,175.486,0.078,2.75,168.336,-9.93,7.11999999999999,-7.814,0.023,171.104666666667
1.39,0.32,175.984,175.45,0.081,2.75,168.104,-9.6,7.31599999999999,-7.85000000000001,0.0231666666666667,171.104833333333
1.4,0.366,175.606,175.424,0.078,2.75,167.701,-10.98,7.694,-7.87599999999999,0.0233333333333333,171.105
1.41,0.325,175.517,175.402,0.078,2.75,167.592,-9.75,7.783,-7.89800000000001,0.0235,171.105166666667
1.42,0.313,175.634,175.377,0.078,2.75,167.684,-9.39,7.66600000000001,-7.92299999999998,0.0236666666666667,171.105333333333
1.43,0.319,175.682,175.369,0.081,2.75,167.723,-9.57,7.61800000000001,-7.93099999999999,0.0238333333333333,171.1055
1.44,0.335,175.539,175.377,0.081,2.75,167.586,-10.05,7.76100000000001,-7.92299999999998,0.024,171.105666666667
1.45,0.33,175.52,175.388,0.078,2.75,167.58,-9.9,7.77999999999998,-7.91199999999999,0.0241666666666667,171.105833333333
1.46,0.321,175.545,175.402,0.081,2.75,167.62,-9.63,7.75500000000001,-7.89800000000001,0.0243333333333333,171.106
1.47,0.319,175.626,175.408,0.081,2.75,167.704,-9.57,7.67399999999999,-7.89200000000001,0.0245,171.106166666667
1.48,0.311,175.749,175.413,0.081,2.75,167.832,-9.33,7.551,-7.88699999999998,0.0246666666666667,171.106333333333
1.49,0.319,175.729,175.416,0.081,2.75,167.818,-9.57,7.57099999999998,-7.884,0.0248333333333333,171.1065
1.5,0.323,175.732,175.422,0.081,2.75,167.827,-9.69,7.568,-7.878,0.025,171.106666666667
1.51,0.317,175.78,175.416,0.078,2.75,167.866,-9.51,7.51999999999999,-7.884,0.0251666666666667,171.106833333333
1.52,0.315,175.808,175.408,0.081,2.75,167.885,-9.45,7.492,-7.89200000000001,0.0253333333333333,171.107
1.53,0.317,175.813,175.405,0.081,2.75,167.888,-9.51,7.48700000000001,-7.89499999999999,0.0255,171.107166666667
1.54,0.308,175.897,175.402,0.081,2.75,167.969,-9.24,7.403,-7.89800000000001,0.0256666666666667,171.107333333333
1.55,0.31,175.897,175.397,0.081,2.75,167.964,-9.3,7.403,-7.903,0.0258333333333333,171.1075
1.56,0.308,175.85,175.397,0.078,2.75,167.916,-9.24,7.45,-7.903,0.026,171.107666666667
1.57,0.302,175.847,175.394,0.078,2.75,167.913,-9.06,7.45299999999999,-7.90599999999999,0.0261666666666667,171.107833333333
1.58,0.292,175.878,175.394,0.078,2.75,167.944,-8.76,7.42200000000001,-7.90599999999999,0.0263333333333333,171.108
1.59,0.294,175.847,175.397,0.081,2.75,167.913,-8.82,7.45299999999999,-7.903,0.0265,171.108166666667
1.6,0.295,175.811,175.413,0.081,2.75,167.894,-8.85,7.48899999999999,-7.88699999999998,0.0266666666666667,171.108333333333
1.61,0.288,175.788,175.436,0.081,2.75,167.894,-8.64,7.51199999999998,-7.86399999999999,0.0268333333333333,171.1085
1.62,0.285,175.819,175.469,0.081,2.75,167.958,-8.55,7.48100000000001,-7.831,0.027,171.108666666667
1.63,0.281,175.822,175.514,0.078,2.75,168.006,-8.43,7.47799999999999,-7.78599999999998,0.0271666666666667,171.108833333333
1.64,0.282,175.85,175.559,0.078,2.75,168.078,-8.46,7.45,-7.741,0.0273333333333333,171.109
1.65,0.278,175.88,175.598,0.081,2.75,168.148,-8.34,7.42,-7.70199999999998,0.0275,171.109166666667
1.66,0.275,175.878,175.615,0.081,2.75,168.162,-8.25,7.42200000000001,-7.68499999999999,0.0276666666666667,171.109333333333
1.67,0.272,175.878,175.587,0.078,2.75,168.134,-8.16,7.42200000000001,-7.71300000000001,0.0278333333333333,171.1095
1.68,0.272,175.897,175.59,0.078,2.75,168.16,-8.16,7.403,-7.70999999999999,0.028,171.109666666667
1.69,0.267,175.908,175.693,0.073,2.75,168.274,-8.01,7.39200000000001,-7.60699999999998,0.0281666666666667,171.109833333333
1.7,0.264,175.934,175.894,0.078,2.75,168.498,-7.92,7.366,-7.40599999999999,0.0283333333333333,171.11
1.71,0.259,175.967,176.141,0.078,2.75,168.778,-7.77,7.33299999999998,-7.159,0.0285,171.110166666667
1.72,0.257,175.978,176.348,0.078,2.75,168.996,-7.71,7.32199999999999,-6.95199999999998,0.0286666666666667,171.110333333333
1.73,0.255,175.956,176.432,0.078,2.75,169.058,-7.65,7.34400000000001,-6.86800000000001,0.0288333333333333,171.1105
1.74,0.255,175.894,176.376,0.078,2.75,168.94,-7.65,7.40599999999999,-6.92399999999999,0.029,171.110666666667
1.75,0.257,175.85,176.216,0.078,2.75,168.739,-7.71,7.45,-7.08399999999999,0.0291666666666667,171.110833333333
1.76,0.256,175.811,176.034,0.078,2.75,168.515,-7.68,7.48899999999999,-7.266,0.0293333333333333,171.111
1.77,0.251,175.783,175.878,0.078,2.75,168.33,-7.53,7.51700000000001,-7.42200000000001,0.0295,171.111166666667
1.78,0.255,175.769,175.763,0.081,2.75,168.202,-7.65,7.53099999999999,-7.53699999999999,0.0296666666666667,171.111333333333
1.79,0.251,175.76,175.693,0.078,2.75,168.123,-7.53,7.54,-7.60699999999998,0.0298333333333333,171.1115
1.8,0.252,175.78,175.657,0.078,2.75,168.106,-7.56,7.51999999999999,-7.64299999999998,0.03,171.111666666667
1.81,0.25,175.788,175.654,0.078,2.75,168.115,-7.5,7.51199999999998,-7.646,0.0301666666666667,171.111833333333
1.82,0.25,175.819,175.673,0.078,2.75,168.162,-7.5,7.48100000000001,-7.62699999999999,0.0303333333333333,171.112
1.83,0.246,175.861,175.707,0.078,2.75,168.241,-7.38,7.439,-7.593,0.0305,171.112166666667
1.84,0.242,175.914,175.749,0.078,2.75,168.333,-7.26,7.38600000000001,-7.551,0.0306666666666667,171.112333333333
1.85,0.243,175.959,175.811,0.078,2.75,168.442,-7.29,7.34099999999999,-7.48899999999999,0.0308333333333333,171.1125
1.86,0.242,176.018,175.875,0.078,2.75,168.562,-7.26,7.28199999999999,-7.42499999999999,0.031,171.112666666667
1.87,0.236,176.051,175.942,0.078,2.75,168.666,-7.08,7.24900000000001,-7.35799999999999,0.0311666666666667,171.112833333333
1.88,0.237,176.062,175.998,0.078,2.75,168.73,-7.11,7.23799999999998,-7.302,0.0313333333333333,171.113
1.89,0.232,176.043,176.043,0.078,2.75,168.755,-6.96,7.25699999999999,-7.25699999999999,0.0315,171.113166666667
1.9,0.23,176.018,176.068,0.078,2.75,168.755,-6.9,7.28199999999999,-7.23199999999998,0.0316666666666667,171.113333333333
1.91,0.226,175.995,176.079,0.078,2.75,168.747,-6.78,7.30499999999999,-7.22099999999999,0.0318333333333333,171.1135
1.92,0.221,175.992,176.118,0.078,2.75,168.783,-6.63,7.308,-7.182,0.032,171.113666666667
1.93,0.217,176.006,176.183,0.078,2.75,168.859,-6.51,7.29399999999999,-7.117,0.0321666666666667,171.113833333333
1.94,0.213,176.018,176.264,0.078,2.75,168.954,-6.39,7.28199999999999,-7.03599999999998,0.0323333333333333,171.114
1.95,0.21,176.04,176.345,0.078,2.75,169.055,-6.3,7.26,-6.955,0.0325,171.114166666667
1.96,0.21,176.043,176.401,0.081,2.75,169.113,-6.3,7.25699999999999,-6.89899999999998,0.0326666666666667,171.114333333333
1.97,0.207,176.051,176.401,0.078,2.75,169.122,-6.21,7.24900000000001,-6.89899999999998,0.0328333333333333,171.1145
1.98,0.204,176.06,176.367,0.078,2.75,169.097,-6.12,7.23999999999999,-6.933,0.033,171.114666666667
1.99,0.201,176.034,176.328,0.078,2.75,169.035,-6.03,7.266,-6.97199999999999,0.0331666666666667,171.114833333333
2,0.2,176.04,176.281,0.078,2.75,168.99,-6,7.26,-7.01899999999999,0.0333333333333333,171.115
2.01,0.199,176.032,176.227,0.078,2.75,168.929,-5.97,7.26799999999998,-7.07299999999999,0.0335,171.115166666667
2.02,0.196,176.051,176.171,0.081,2.75,168.895,-5.88,7.24900000000001,-7.129,0.0336666666666667,171.115333333333
2.03,0.194,176.046,176.118,0.081,2.75,168.834,-5.82,7.254,-7.182,0.0338333333333333,171.1155
2.04,0.193,176.065,176.068,0.078,2.75,168.803,-5.79,7.235,-7.23199999999998,0.034,171.115666666667
2.05,0.19,176.065,176.023,0.078,2.75,168.758,-5.7,7.235,-7.277,0.0341666666666667,171.115833333333
2.06,0.187,176.071,175.995,0.081,2.75,168.739,-5.61,7.229,-7.30499999999999,0.0343333333333333,171.116
2.07,0.185,176.079,175.978,0.081,2.75,168.727,-5.55,7.22099999999999,-7.32199999999999,0.0345,171.116166666667
2.08,0.181,176.082,175.984,0.081,2.75,168.739,-5.43,7.218,-7.31599999999999,0.0346666666666667,171.116333333333
2.09,0.179,176.118,176.006,0.078,2.75,168.795,-5.37,7.182,-7.29399999999999,0.0348333333333333,171.1165
2.1,0.174,176.124,176.034,0.081,2.75,168.828,-5.22,7.176,-7.266,0.035,171.116666666667
2.11,0.173,176.141,176.071,0.081,2.75,168.881,-5.19,7.159,-7.229,0.0351666666666667,171.116833333333
2.12,0.17,176.157,176.104,0.081,2.75,168.934,-5.1,7.14299999999998,-7.19599999999998,0.0353333333333333,171.117
2.13,0.166,176.163,176.127,0.081,2.75,168.96,-4.98,7.13699999999998,-7.17299999999998,0.0355,171.117166666667
2.14,0.164,176.16,176.146,0.081,2.75,168.976,-4.92,7.14,-7.15400000000001,0.0356666666666667,171.117333333333
2.15,0.161,176.152,176.16,0.081,2.75,168.982,-4.83,7.14800000000001,-7.14,0.0358333333333333,171.1175
2.16,0.159,176.16,176.171,0.081,2.75,169.002,-4.77,7.14,-7.129,0.036,171.117666666667
2.17,0.154,176.157,176.18,0.081,2.75,169.007,-4.62,7.14299999999998,-7.11999999999999,0.0361666666666667,171.117833333333
2.18,0.155,176.157,176.183,0.081,2.75,169.013,-4.65,7.14299999999998,-7.117,0.0363333333333333,171.118
2.19,0.152,176.16,176.191,0.078,2.75,169.021,-4.56,7.14,-7.10899999999999,0.0365,171.118166666667
2.2,0.15,176.171,176.202,0.078,2.75,169.044,-4.5,7.129,-7.098,0.0366666666666667,171.118333333333
2.21,0.147,176.149,176.219,0.078,2.75,169.038,-4.41,7.15099999999999,-7.081,0.0368333333333333,171.1185
2.22,0.146,176.132,176.233,0.078,2.75,169.035,-4.38,7.16799999999999,-7.06699999999999,0.037,171.118666666667
2.23,0.143,176.121,176.236,0.078,2.75,169.027,-4.29,7.17899999999999,-7.064,0.0371666666666667,171.118833333333
2.24,0.141,176.113,176.227,0.078,2.75,169.013,-4.23,7.18699999999999,-7.07299999999999,0.0373333333333333,171.119
2.25,0.14,176.121,176.219,0.078,2.75,169.013,-4.2,7.17899999999999,-7.081,0.0375,171.119166666667
2.26,0.141,176.129,176.211,0.081,2.75,169.013,-4.23,7.171,-7.08899999999998,0.0376666666666667,171.119333333333
2.27,0.141,176.132,176.202,0.081,2.75,169.004,-4.23,7.16799999999999,-7.098,0.0378333333333333,171.1195
2.28,0.139,176.141,176.199,0.081,2.75,169.013,-4.17,7.159,-7.10099999999998,0.038,171.119666666667
2.29,0.139,176.138,176.197,0.081,2.75,169.004,-4.17,7.16199999999999,-7.10299999999999,0.0381666666666667,171.119833333333
2.3,0.137,176.143,176.188,0.078,2.75,169.002,-4.11,7.15699999999999,-7.11200000000001,0.0383333333333333,171.12
2.31,0.136,176.163,176.188,0.078,2.75,169.021,-4.08,7.13699999999998,-7.11200000000001,0.0385,171.120166666667
2.32,0.134,176.169,176.197,0.081,2.75,169.035,-4.02,7.13099999999998,-7.10299999999999,0.0386666666666667,171.120333333333
2.33,0.135,176.163,176.211,0.081,2.75,169.044,-4.05,7.13699999999998,-7.08899999999998,0.0388333333333333,171.1205
