Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.26,0.171,168.12,164.324,0.006,2.75,149.115,-5.13,15.18,-18.976,0.00433333333333333,258.064333333333
0.27,0.167,168.106,164.436,0.014,2.75,149.213,-5.01,15.194,-18.864,0.0045,258.0645
0.28,0.165,168.07,164.528,0.008,2.75,149.268,-4.95,15.23,-18.772,0.00466666666666667,258.064666666667
0.29,0.164,168.048,164.587,0.006,2.75,149.305,-4.92,15.252,-18.713,0.00483333333333333,258.064833333333
0.3,0.164,168.022,164.652,0.008,2.75,149.344,-4.92,15.278,-18.648,0.005,258.065
0.31,0.164,168,164.73,0.008,2.75,149.4,-4.92,15.3,-18.57,0.00516666666666667,258.065166666667
0.32,0.162,168.003,164.752,0.006,2.75,149.425,-4.86,15.297,-18.548,0.00533333333333333,258.065333333333
0.33,0.161,168,164.705,0.006,2.75,149.378,-4.83,15.3,-18.595,0.0055,258.0655
0.34,0.16,168.02,164.629,0.008,2.75,149.319,-4.8,15.28,-18.671,0.00566666666666667,258.065666666667
0.35,0.16,168.034,164.559,0.008,2.75,149.266,-4.8,15.266,-18.741,0.00583333333333333,258.065833333333
0.36,0.16,168.031,164.501,0.008,2.75,149.201,-4.8,15.269,-18.799,0.006,258.066
0.37,0.163,168.003,164.453,0.008,2.75,149.126,-4.89,15.297,-18.847,0.00616666666666667,258.066166666667
0.38,0.161,167.983,164.436,0.014,2.75,149.089,-4.83,15.317,-18.864,0.00633333333333333,258.066333333333
0.39,0.16,167.972,164.453,0.008,2.75,149.095,-4.8,15.328,-18.847,0.0065,258.0665
0.4,0.158,167.992,164.464,0.006,2.75,149.129,-4.74,15.308,-18.836,0.00666666666666667,258.066666666667
0.41,0.154,168.053,164.445,0.008,2.75,149.168,-4.62,15.247,-18.855,0.00683333333333333,258.066833333333
0.42,0.15,168.134,164.397,0.008,2.75,149.204,-4.5,15.166,-18.903,0.007,258.067
0.43,0.144,168.232,164.344,0.008,2.75,149.246,-4.32,15.068,-18.956,0.00716666666666667,258.067166666667
0.44,0.136,168.285,164.288,0.008,2.75,149.246,-4.08,15.015,-19.012,0.00733333333333333,258.067333333333
0.45,0.13,168.313,164.196,0.008,2.75,149.179,-3.9,14.987,-19.104,0.0075,258.0675
0.46,0.122,168.302,164.095,0.008,2.75,149.067,-3.66,14.998,-19.205,0.00766666666666667,258.067666666667
0.47,0.114,168.302,164.011,0.008,2.75,148.983,-3.42,14.998,-19.289,0.00783333333333333,258.067833333333
0.48,0.107,168.305,163.919,0.008,2.75,148.894,-3.21,14.995,-19.381,0.008,258.068
0.49,0.1,168.319,163.829,0.008,2.75,148.818,-3,14.981,-19.471,0.00816666666666667,258.068166666667
0.5,0.096,168.325,163.773,0.008,2.75,148.768,-2.88,14.975,-19.527,0.00833333333333333,258.068333333333
0.51,0.09,168.339,163.77,0.008,2.75,148.782,-2.7,14.961,-19.53,0.0085,258.0685
0.52,0.083,168.372,163.826,0.006,2.75,148.868,-2.49,14.928,-19.474,0.00866666666666667,258.068666666667
0.53,0.077,168.439,163.935,0.008,2.75,149.045,-2.31,14.861,-19.365,0.00883333333333333,258.068833333333
0.54,0.068,168.487,164.086,0.008,2.75,149.246,-2.04,14.813,-19.214,0.009,258.069
0.55,0.056,168.557,164.271,0.008,2.75,149.498,-1.68,14.743,-19.029,0.00916666666666667,258.069166666667
0.56,0.041,168.666,164.484,0.008,2.75,149.82,-1.23,14.634,-18.816,0.00933333333333333,258.069333333333
0.57,0.02,168.839,164.71,0.008,2.75,150.22,-0.6,14.461,-18.59,0.0095,258.0695
0.58,-0.007,169.088,164.965,0.006,2.75,150.723,0.21,14.212,-18.335,0.00966666666666667,258.069666666667
0.59,-0.041,169.43,165.256,0.006,2.75,151.355,1.23,13.87,-18.044,0.00983333333333333,258.069833333333
0.6,-0.071,169.978,165.583,0.008,2.75,152.231,2.13,13.322,-17.717,0.01,258.07
0.61,-0.096,170.736,165.941,0.014,2.75,153.347,2.88,12.564,-17.359,0.0101666666666667,258.070166666667
0.62,-0.127,171.262,166.336,0.008,2.75,154.267,3.81,12.038,-16.964,0.0103333333333333,258.070333333333
0.63,5.309,171.047,166.764,0.008,2.75,154.48,5.73,12.253,-16.536,0.0105,258.0705
0.64,5.213,170.191,167.29,0.008,2.75,154.15,8.61,13.109,-16.01,0.0106666666666667,258.070666666667
0.65,5.12,169.88,168.036,0.008,2.75,154.586,11.4,13.42,-15.264,0.0108333333333333,258.070833333333
0.66,5.049,169.846,168.999,0.006,2.75,155.515,13.53,13.454,-14.301,0.011,258.071
0.67,5.024,170.191,169.983,0.008,2.75,156.844,14.28,13.109,-13.317,0.0111666666666667,258.071166666667
0.68,4.993,170.442,170.901,0.008,2.75,158.013,15.21,12.858,-12.399,0.0113333333333333,258.071333333333
0.69,4.963,170.504,171.765,0.008,2.75,158.939,16.11,12.796,-11.535,0.0115,258.0715
0.7,4.924,170.336,172.552,0.006,2.75,159.557,17.28,12.964,-10.748,0.0116666666666667,258.071666666667
0.71,4.886,170.056,173.262,0.006,2.75,159.988,18.42,13.244,-10.038,0.0118333333333333,258.071833333333
0.72,4.852,169.939,173.953,0.008,2.75,160.562,19.44,13.361,-9.34699999999999,0.012,258.072
0.73,4.82,169.827,174.641,0.008,2.75,161.138,20.4,13.473,-8.659,0.0121666666666667,258.072166666667
0.74,4.794,169.743,175.301,0.008,2.75,161.714,21.18,13.557,-7.99900000000001,0.0123333333333333,258.072333333333
0.75,4.768,169.558,175.892,0.008,2.75,162.123,21.96,13.742,-7.408,0.0125,258.0725
0.76,4.748,169.399,176.423,0.008,2.75,162.492,22.56,13.901,-6.87699999999999,0.0126666666666667,258.072666666667
0.77,4.725,169.181,176.971,0.008,2.75,162.825,23.25,14.119,-6.32899999999999,0.0128333333333333,258.072833333333
0.78,4.706,169.024,-5.718,0.008,2.75,163.309,23.82,14.276,-5.718,0.013,258.073
0.79,4.69,168.898,-5.007,0.008,2.75,163.893,24.3,14.402,-5.007,0.0131666666666667,258.073166666667
0.8,4.672,168.778,-4.339,0.008,2.75,164.442,24.84,14.522,-4.339,0.0133333333333333,258.073333333333
0.81,4.663,168.674,-3.827,0.008,2.75,164.85,25.11,14.626,-3.827,0.0135,258.0735
0.82,4.649,168.613,-3.404,0.008,2.75,165.211,25.53,14.687,-3.404,0.0136666666666667,258.073666666667
0.83,4.634,168.565,-2.94,0.008,2.75,165.631,25.98,14.735,-2.94,0.0138333333333333,258.073833333333
0.84,4.626,168.604,-2.397,0.008,2.75,166.21,26.22,14.696,-2.397,0.014,258.074
0.85,4.621,168.613,-1.824,0.008,2.75,166.794,26.37,14.687,-1.824,0.0141666666666667,258.074166666667
0.86,4.609,168.635,-1.236,0.008,2.75,167.401,26.73,14.665,-1.236,0.0143333333333333,258.074333333333
0.87,4.596,168.557,-0.708,0.008,2.75,167.855,27.12,14.743,-0.708,0.0145,258.0745
0.88,4.594,168.588,-0.246,0.008,2.75,168.347,27.18,14.712,-0.246,0.0146666666666667,258.074666666667
0.89,4.581,168.565,0.196,0.014,2.75,168.764,27.57,14.735,0.196,0.0148333333333333,258.074833333333
0.9,4.577,168.515,0.688,0.008,2.75,169.206,27.69,14.785,0.688,0.015,258.075
0.91,4.569,168.529,1.22,0.008,2.75,169.754,27.93,14.771,1.22,0.0151666666666667,258.075166666667
0.92,4.569,168.548,1.748,0.006,2.75,170.3,27.93,14.752,1.748,0.0153333333333333,258.075333333333
0.93,4.565,168.481,2.241,0.008,2.75,170.725,28.05,14.819,2.241,0.0155,258.0755
0.94,4.558,168.411,2.688,0.008,2.75,171.102,28.26,14.889,2.688,0.0156666666666667,258.075666666667
0.95,4.559,168.369,3.072,0.008,2.75,171.444,28.23,14.931,3.072,0.0158333333333333,258.075833333333
0.96,4.559,168.369,3.413,0.014,2.75,171.785,28.23,14.931,3.413,0.016,258.076
0.97,4.555,168.325,3.763,0.014,2.75,172.09,28.35,14.975,3.763,0.0161666666666667,258.076166666667
0.98,4.555,168.319,4.146,0.008,2.75,172.47,28.35,14.981,4.146,0.0163333333333333,258.076333333333
0.99,4.553,168.297,4.529,0.008,2.75,172.831,28.41,15.003,4.529,0.0165,258.0765
1,4.555,168.283,4.879,0.014,2.75,173.167,28.35,15.017,4.879,0.0166666666666667,258.076666666667
1.01,4.553,168.252,5.144,0.014,2.75,173.399,28.41,15.048,5.144,0.0168333333333333,258.076833333333
1.02,4.557,168.188,5.329,0.008,2.75,173.522,28.29,15.112,5.329,0.017,258.077
1.03,4.551,168.246,5.407,0.014,2.75,173.657,28.47,15.054,5.407,0.0171666666666667,258.077166666667
1.04,4.558,168.193,5.379,0.014,2.75,173.578,28.26,15.107,5.379,0.0173333333333333,258.077333333333
1.05,4.559,168.176,5.273,0.008,2.75,173.455,28.23,15.124,5.273,0.0175,258.0775
1.06,4.55,168.146,5.128,0.008,2.75,173.276,28.5,15.154,5.128,0.0176666666666667,258.077666666667
1.07,4.559,168.087,4.963,0.014,2.75,173.052,28.23,15.213,4.963,0.0178333333333333,258.077833333333
1.08,4.56,168.053,4.778,0.008,2.75,172.834,28.2,15.247,4.778,0.018,258.078
1.09,4.559,168.059,4.591,0.008,2.75,172.652,28.23,15.241,4.591,0.0181666666666667,258.078166666667
1.1,4.564,168.028,4.4,0.008,2.75,172.434,28.08,15.272,4.4,0.0183333333333333,258.078333333333
1.11,4.568,167.941,4.224,0.008,2.75,172.168,27.96,15.359,4.224,0.0185,258.0785
1.12,4.57,167.911,4.076,0.008,2.75,171.989,27.9,15.389,4.076,0.0186666666666667,258.078666666667
1.13,4.574,167.888,3.984,0.008,2.75,171.875,27.78,15.412,3.984,0.0188333333333333,258.078833333333
1.14,4.579,167.843,3.961,0.008,2.75,171.807,27.63,15.457,3.961,0.019,258.079
1.15,4.584,167.776,3.992,0.008,2.75,171.771,27.48,15.524,3.992,0.0191666666666667,258.079166666667
1.16,4.589,167.69,4.048,0.008,2.75,171.74,27.33,15.61,4.048,0.0193333333333333,258.079333333333
1.17,4.595,167.634,4.093,0.008,2.75,171.732,27.15,15.666,4.093,0.0195,258.0795
1.18,4.597,167.586,4.115,0.014,2.75,171.704,27.09,15.714,4.115,0.0196666666666667,258.079666666667
1.19,4.606,167.494,4.121,0.008,2.75,171.617,26.82,15.806,4.121,0.0198333333333333,258.079833333333
1.2,4.611,167.371,4.104,0.008,2.75,171.48,26.67,15.929,4.104,0.02,258.08
1.21,4.621,167.387,4.053,0.008,2.75,171.444,26.37,15.913,4.053,0.0201666666666667,258.080166666667
1.22,4.629,167.337,3.984,0.008,2.75,171.326,26.13,15.963,3.984,0.0203333333333333,258.080333333333
1.23,4.64,167.186,3.888,0.008,2.75,171.077,25.8,16.114,3.888,0.0205,258.0805
1.24,4.652,167.105,3.743,0.008,2.75,170.854,25.44,16.195,3.743,0.0206666666666667,258.080666666667
1.25,4.66,166.929,3.575,0.008,2.75,170.507,25.2,16.371,3.575,0.0208333333333333,258.080833333333
1.26,4.676,166.797,3.446,0.008,2.75,170.246,24.72,16.503,3.446,0.021,258.081
1.27,4.691,166.657,3.407,0.008,2.75,170.067,24.27,16.643,3.407,0.0211666666666667,258.081166666667
1.28,4.704,166.453,3.441,0.008,2.75,169.897,23.88,16.847,3.441,0.0213333333333333,258.081333333333
1.29,4.721,166.338,3.455,0.014,2.75,169.796,23.37,16.962,3.455,0.0215,258.0815
1.3,4.73,166.21,3.354,0.008,2.75,169.569,23.1,17.09,3.354,0.0216666666666667,258.081666666667
1.31,4.748,166.171,3.15,0.008,2.75,169.326,22.56,17.129,3.15,0.0218333333333333,258.081833333333
1.32,4.763,166.05,2.887,0.008,2.75,168.94,22.11,17.25,2.887,0.022,258.082
1.33,4.78,165.95,2.588,0.008,2.75,168.54,21.6,17.35,2.588,0.0221666666666667,258.082166666667
1.34,4.798,165.84,2.246,0.008,2.75,168.09,21.06,17.46,2.246,0.0223333333333333,258.082333333333
1.35,4.816,165.698,1.857,0.008,2.75,167.558,20.52,17.602,1.857,0.0225,258.0825
1.36,4.832,165.608,1.432,0.008,2.75,167.043,20.04,17.692,1.432,0.0226666666666667,258.082666666667
1.37,4.853,165.466,1.001,0.008,2.75,166.47,19.41,17.834,1.001,0.0228333333333333,258.082833333333
1.38,4.868,165.373,0.593,0.008,2.75,165.969,18.96,17.927,0.593,0.023,258.083
1.39,4.888,165.239,0.215,0.008,2.75,165.457,18.36,18.061,0.215,0.0231666666666667,258.083166666667
1.4,4.906,165.141,-0.145,0.008,2.75,164.998,17.82,18.159,-0.145,0.0233333333333333,258.083333333333
1.41,4.929,165.043,-0.504,0.008,2.75,164.542,17.13,18.257,-0.504,0.0235,258.0835
1.42,4.947,164.909,-0.918,0.008,2.75,163.994,16.59,18.391,-0.918,0.0236666666666667,258.083666666667
1.43,4.967,164.87,-1.371,0.008,2.75,163.502,15.99,18.43,-1.371,0.0238333333333333,258.083833333333
1.44,4.99,164.87,-1.779,0.008,2.75,163.096,15.3,18.43,-1.779,0.024,258.084
1.45,5.01,164.825,-2.132,0.008,2.75,162.696,14.7,18.475,-2.132,0.0241666666666667,258.084166666667
1.46,5.033,164.682,-2.442,0.008,2.75,162.243,14.01,18.618,-2.442,0.0243333333333333,258.084333333333
1.47,5.05,164.548,-2.728,0.014,2.75,161.823,13.5,18.752,-2.728,0.0245,258.0845
1.48,5.07,164.501,-3.007,0.008,2.75,161.496,12.9,18.799,-3.007,0.0246666666666667,258.084666666667
1.49,5.088,164.422,-3.301,0.008,2.75,161.124,12.36,18.878,-3.301,0.0248333333333333,258.084833333333
1.5,5.111,164.433,-3.6,0.008,2.75,160.836,11.67,18.867,-3.6,0.025,258.085
1.51,5.133,164.397,-3.866,0.008,2.75,160.537,11.01,18.903,-3.866,0.0251666666666667,258.085166666667
1.52,5.152,164.26,-4.098,0.008,2.75,160.164,10.44,19.04,-4.098,0.0253333333333333,258.085333333333
1.53,5.171,164.173,-4.353,0.006,2.75,159.823,9.86999999999999,19.127,-4.353,0.0255,258.0855
1.54,5.191,164.103,-4.641,0.008,2.75,159.465,9.27,19.197,-4.641,0.0256666666666667,258.085666666667
1.55,5.214,164.173,-4.935,0.008,2.75,159.241,8.57999999999999,19.127,-4.935,0.0258333333333333,258.085833333333
1.56,5.238,164.274,-5.175,0.008,2.75,159.101,7.85999999999999,19.026,-5.175,0.026,258.086
1.57,-0.147,166.008,-5.354,0.008,2.75,160.657,4.41,17.292,-5.354,0.0261666666666667,258.086166666667
1.58,0.001,168.761,-5.475,0.008,2.75,163.289,-0.03,14.539,-5.475,0.0263333333333333,258.086333333333
1.59,0.109,168.02,-5.545,0.008,2.75,162.478,-3.27,15.28,-5.545,0.0265,258.0865
1.6,0.23,167.79,-5.6,0.006,2.75,162.195,-6.9,15.51,-5.6,0.0266666666666667,258.086666666667
1.61,0.193,166.817,-5.687,0.006,2.75,161.135,-5.79,16.483,-5.687,0.0268333333333333,258.086833333333
1.62,0.218,167.312,177.537,0.008,2.75,161.518,-6.54,15.988,-5.76299999999999,0.027,258.087
1.63,0.196,167.485,177.427,0.008,2.75,161.583,-5.88,15.815,-5.873,0.0271666666666667,258.087166666667
1.64,0.222,167.95,177.304,0.008,2.75,161.924,-6.66,15.35,-5.99599999999999,0.0273333333333333,258.087333333333
1.65,0.224,167.992,177.151,0.008,2.75,161.815,-6.72,15.308,-6.14899999999998,0.0275,258.0875
1.66,0.227,167.944,176.958,0.008,2.75,161.572,-6.81,15.356,-6.342,0.0276666666666667,258.087666666667
1.67,0.219,167.818,176.737,0.006,2.75,161.225,-6.57,15.482,-6.563,0.0278333333333333,258.087833333333
1.68,0.21,167.79,176.496,0.008,2.75,160.956,-6.3,15.51,-6.80399999999999,0.028,258.088
1.69,0.202,167.818,176.233,0.008,2.75,160.721,-6.06,15.482,-7.06699999999999,0.0281666666666667,258.088166666667
1.7,0.204,167.838,175.95,0.008,2.75,160.458,-6.12,15.462,-7.35000000000001,0.0283333333333333,258.088333333333
1.71,0.203,167.818,175.673,0.008,2.75,160.164,-6.09,15.482,-7.62699999999999,0.0285,258.0885
1.72,0.203,167.815,175.408,0.006,2.75,159.893,-6.09,15.485,-7.89200000000001,0.0286666666666667,258.088666666667
1.73,0.206,167.824,175.153,0.008,2.75,159.647,-6.18,15.476,-8.147,0.0288333333333333,258.088833333333
1.74,0.203,167.81,174.89,0.008,2.75,159.37,-6.09,15.49,-8.41000000000001,0.029,258.089
1.75,0.204,167.788,174.627,0.008,2.75,159.085,-6.12,15.512,-8.67299999999998,0.0291666666666667,258.089166666667
1.76,0.208,167.765,174.37,0.008,2.75,158.805,-6.24,15.535,-8.92999999999999,0.0293333333333333,258.089333333333
1.77,0.208,167.718,174.124,0.008,2.75,158.511,-6.24,15.582,-9.176,0.0295,258.0895
1.78,0.209,167.692,173.908,0.008,2.75,158.271,-6.27,15.608,-9.39200000000001,0.0296666666666667,258.089666666667
1.79,0.208,167.659,173.732,0.008,2.75,158.064,-6.24,15.641,-9.56799999999999,0.0298333333333333,258.089833333333
1.8,0.208,167.65,173.592,0.006,2.75,157.915,-6.24,15.65,-9.70799999999998,0.03,258.09
1.81,0.209,167.664,173.483,0.008,2.75,157.817,-6.27,15.636,-9.81699999999999,0.0301666666666667,258.090166666667
1.82,0.211,167.692,173.374,0.006,2.75,157.736,-6.33,15.608,-9.926,0.0303333333333333,258.090333333333
1.83,0.212,167.692,173.257,0.008,2.75,157.619,-6.36,15.608,-10.043,0.0305,258.0905
1.84,0.216,167.678,173.125,0.006,2.75,157.473,-6.48,15.622,-10.175,0.0306666666666667,258.090666666667
1.85,0.219,167.645,172.968,0.006,2.75,157.283,-6.57,15.655,-10.332,0.0308333333333333,258.090833333333
1.86,0.221,167.62,172.801,0.006,2.75,157.09,-6.63,15.68,-10.499,0.031,258.091
1.87,0.226,167.603,172.644,0.008,2.75,156.919,-6.78,15.697,-10.656,0.0311666666666667,258.091166666667
1.88,0.228,167.594,172.568,0.006,2.75,156.833,-6.84,15.706,-10.732,0.0313333333333333,258.091333333333
1.89,0.232,167.603,172.627,0.006,2.75,156.9,-6.96,15.697,-10.673,0.0315,258.0915
1.9,0.233,167.642,172.812,0.006,2.75,157.124,-6.99,15.658,-10.488,0.0316666666666667,258.091666666667
1.91,0.234,167.659,172.994,0.006,2.75,157.322,-7.02,15.641,-10.306,0.0318333333333333,258.091833333333
1.92,0.238,167.645,173.108,0.006,2.75,157.423,-7.14,15.655,-10.192,0.032,258.092
1.93,0.238,167.639,173.164,0.008,2.75,157.473,-7.14,15.661,-10.136,0.0321666666666667,258.092166666667
1.94,0.24,167.639,173.187,0.008,2.75,157.496,-7.2,15.661,-10.113,0.0323333333333333,258.092333333333
1.95,0.242,167.65,173.178,0.008,2.75,157.499,-7.26,15.65,-10.122,0.0325,258.0925
1.96,0.244,167.653,173.133,0.008,2.75,157.457,-7.32,15.647,-10.167,0.0326666666666667,258.092666666667
1.97,0.244,167.642,173.049,0.008,2.75,157.361,-7.32,15.658,-10.251,0.0328333333333333,258.092833333333
1.98,0.246,167.62,172.929,0.008,2.75,157.219,-7.38,15.68,-10.371,0.033,258.093
1.99,0.247,167.603,172.795,0.008,2.75,157.071,-7.41,15.697,-10.505,0.0331666666666667,258.093166666667
2,0.247,167.62,172.669,0.008,2.75,156.959,-7.41,15.68,-10.631,0.0333333333333333,258.093333333333
2.01,0.248,167.625,172.577,0.008,2.75,156.872,-7.44,15.675,-10.723,0.0335,258.0935
2.02,0.25,167.659,172.515,0.008,2.75,156.844,-7.5,15.641,-10.785,0.0336666666666667,258.093666666667
2.03,0.251,167.69,172.426,0.008,2.75,156.785,-7.53,15.61,-10.874,0.0338333333333333,258.093833333333
2.04,0.251,167.701,172.305,0.006,2.75,156.676,-7.53,15.599,-10.995,0.034,258.094
2.05,0.247,167.737,172.191,0.008,2.75,156.601,-7.41,15.563,-11.109,0.0341666666666667,258.094166666667
2.06,0.246,167.732,172.121,0.006,2.75,156.525,-7.38,15.568,-11.179,0.0343333333333333,258.094333333333
2.07,0.248,167.757,172.093,0.006,2.75,156.519,-7.44,15.543,-11.207,0.0345,258.0945
2.08,0.246,167.751,172.084,0.006,2.75,156.505,-7.38,15.549,-11.216,0.0346666666666667,258.094666666667
2.09,0.249,167.748,172.073,0.008,2.75,156.491,-7.47,15.552,-11.227,0.0348333333333333,258.094833333333
2.1,0.253,167.718,172.054,0.008,2.75,156.441,-7.59,15.582,-11.246,0.035,258.095
2.11,0.255,167.706,172.051,0.008,2.75,156.427,-7.65,15.594,-11.249,0.0351666666666667,258.095166666667
2.12,0.254,167.662,172.045,0.008,2.75,156.377,-7.62,15.638,-11.255,0.0353333333333333,258.095333333333
2.13,0.253,167.631,171.986,0.006,2.75,156.287,-7.59,15.669,-11.314,0.0355,258.0955
2.14,0.251,167.62,171.886,0.006,2.75,156.175,-7.53,15.68,-11.414,0.0356666666666667,258.095666666667
2.15,0.251,167.611,171.824,0.006,2.75,156.105,-7.53,15.689,-11.476,0.0358333333333333,258.095833333333
2.16,0.251,167.6,171.779,0.008,2.75,156.049,-7.53,15.7,-11.521,0.036,258.096
2.17,0.254,167.58,171.687,0.008,2.75,155.938,-7.62,15.72,-11.613,0.0361666666666667,258.096166666667
2.18,0.255,167.561,171.592,0.006,2.75,155.823,-7.65,15.739,-11.708,0.0363333333333333,258.096333333333
2.19,0.252,167.564,171.525,0.006,2.75,155.759,-7.56,15.736,-11.775,0.0365,258.0965
2.2,0.256,167.606,171.475,0.008,2.75,155.75,-7.68,15.694,-11.825,0.0366666666666667,258.096666666667
2.21,0.257,167.606,171.419,0.008,2.75,155.694,-7.71,15.694,-11.881,0.0368333333333333,258.096833333333
2.22,0.258,167.631,171.363,0.006,2.75,155.663,-7.74,15.669,-11.937,0.037,258.097
2.23,0.255,167.67,171.326,0.008,2.75,155.666,-7.65,15.63,-11.974,0.0371666666666667,258.097166666667
2.24,0.252,167.709,171.304,0.008,2.75,155.683,-7.56,15.591,-11.996,0.0373333333333333,258.097333333333
2.25,0.252,167.757,171.262,0.008,2.75,155.689,-7.56,15.543,-12.038,0.0375,258.0975
2.26,0.252,167.799,171.184,0.008,2.75,155.652,-7.56,15.501,-12.116,0.0376666666666667,258.097666666667
2.27,0.251,167.863,171.072,0.008,2.75,155.607,-7.53,15.437,-12.228,0.0378333333333333,258.097833333333
2.28,0.25,167.911,170.929,0.006,2.75,155.51,-7.5,15.389,-12.371,0.038,258.098
2.29,0.246,167.925,170.753,0.006,2.75,155.347,-7.38,15.375,-12.547,0.0381666666666667,258.098166666667
2.3,0.243,167.922,170.56,0.006,2.75,155.154,-7.29,15.378,-12.74,0.0383333333333333,258.098333333333
2.31,0.24,167.902,170.361,0.006,2.75,154.936,-7.2,15.398,-12.939,0.0385,258.0985
2.32,0.236,167.857,170.163,0.006,2.75,154.693,-7.08,15.443,-13.137,0.0386666666666667,258.098666666667
2.33,0.234,167.843,169.995,0.006,2.75,154.508,-7.02,15.457,-13.305,0.0388333333333333,258.098833333333
2.34,0.231,167.829,169.849,0.006,2.75,154.351,-6.93,15.471,-13.451,0.039,258.099
2.35,0.23,167.815,169.726,0.006,2.75,154.212,-6.9,15.485,-13.574,0.0391666666666667,258.099166666667
2.36,0.23,167.799,169.609,0.006,2.75,154.077,-6.9,15.501,-13.691,0.0393333333333333,258.099333333333
2.37,0.23,167.804,169.505,0.008,2.75,153.982,-6.9,15.496,-13.795,0.0395,258.0995
2.38,0.232,167.788,169.416,0.008,2.75,153.876,-6.96,15.512,-13.884,0.0396666666666667,258.099666666667
2.39,0.233,167.765,169.329,0.008,2.75,153.764,-6.99,15.535,-13.971,0.0398333333333333,258.099833333333
2.4,0.236,167.74,169.256,0.006,2.75,153.666,-7.08,15.56,-14.044,0.04,258.1
2.41,0.233,167.681,169.22,0.006,2.75,153.571,-6.99,15.619,-14.08,0.0401666666666667,258.100166666667
2.42,0.233,167.69,169.225,0.006,2.75,153.585,-6.99,15.61,-14.075,0.0403333333333333,258.100333333333
2.43,0.231,167.684,169.248,0.008,2.75,153.602,-6.93,15.616,-14.052,0.0405,258.1005
2.44,0.231,167.706,169.276,0.006,2.75,153.652,-6.93,15.594,-14.024,0.0406666666666667,258.100666666667
2.45,0.23,167.718,169.281,0.008,2.75,153.672,-6.9,15.582,-14.019,0.0408333333333333,258.100833333333
2.46,0.232,167.72,169.237,0.006,2.75,153.627,-6.96,15.58,-14.063,0.041,258.101
2.47,0.232,167.712,169.133,0.008,2.75,153.515,-6.96,15.588,-14.167,0.0411666666666667,258.101166666667
2.48,0.23,167.729,168.96,0.006,2.75,153.361,-6.9,15.571,-14.34,0.0413333333333333,258.101333333333
