Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.46,-0.008,-4.652,161.395,167.737,2.75,17.283,0.24,4.652,-21.905,0.00766666666666667,108.609
0.47,-0.007,-4.675,161.381,167.743,2.75,17.274,0.21,4.675,-21.919,0.00783333333333333,108.609166666667
0.48,-0.006,-4.697,161.373,167.757,2.75,17.26,0.18,4.697,-21.927,0.008,108.609333333333
0.49,-0.008,-4.714,161.362,167.782,2.75,17.255,0.24,4.714,-21.938,0.00816666666666667,108.6095
0.5,-0.01,-4.725,161.342,167.813,2.75,17.263,0.3,4.725,-21.958,0.00833333333333333,108.609666666667
0.51,-0.012,-4.719,161.325,167.843,2.75,17.285,0.36,4.719,-21.975,0.0085,108.609833333333
0.52,-0.013,-4.714,161.323,167.877,2.75,17.291,0.39,4.714,-21.977,0.00866666666666667,108.61
0.53,-0.014,-4.705,161.331,167.894,2.75,17.291,0.42,4.705,-21.969,0.00883333333333333,108.610166666667
0.54,-0.014,-4.7,161.348,167.894,2.75,17.283,0.42,4.7,-21.952,0.009,108.610333333333
0.55,-0.013,-4.691,161.37,167.883,2.75,17.266,0.39,4.691,-21.93,0.00916666666666667,108.6105
0.56,-0.013,-4.691,161.379,167.857,2.75,17.257,0.39,4.691,-21.921,0.00933333333333333,108.610666666667
0.57,-0.012,-4.691,161.379,167.824,2.75,17.257,0.36,4.691,-21.921,0.0095,108.610833333333
0.58,-0.011,-4.691,161.356,167.793,2.75,17.283,0.33,4.691,-21.944,0.00966666666666667,108.611
0.59,-0.01,-4.7,161.334,167.774,2.75,17.294,0.3,4.7,-21.966,0.00983333333333333,108.611166666667
0.6,-0.011,-4.702,161.317,167.746,2.75,17.311,0.33,4.702,-21.983,0.01,108.611333333333
0.61,-0.013,-4.7,161.314,167.715,2.75,17.316,0.39,4.7,-21.986,0.0101666666666667,108.6115
0.62,-0.016,-4.691,161.306,167.684,2.75,17.333,0.48,4.691,-21.994,0.0103333333333333,108.611666666667
0.63,-0.017,-4.675,161.306,167.664,2.75,17.35,0.51,4.675,-21.994,0.0105,108.611833333333
0.64,-0.017,-4.655,161.325,167.634,2.75,17.35,0.51,4.655,-21.975,0.0106666666666667,108.612
0.65,-0.016,-4.641,161.334,167.603,2.75,17.355,0.48,4.641,-21.966,0.0108333333333333,108.612166666667
0.66,-0.014,-4.638,161.314,167.564,2.75,17.378,0.42,4.638,-21.986,0.011,108.612333333333
0.67,-0.011,-4.641,161.278,167.527,2.75,17.411,0.33,4.641,-22.022,0.0111666666666667,108.6125
0.68,-0.01,-4.649,161.267,167.497,2.75,17.414,0.3,4.649,-22.033,0.0113333333333333,108.612666666667
0.69,-0.012,-4.649,161.278,167.466,2.75,17.403,0.36,4.649,-22.022,0.0115,108.612833333333
0.7,-0.017,-4.63,161.323,167.443,2.75,17.378,0.51,4.63,-21.977,0.0116666666666667,108.613
0.71,-0.022,-4.599,161.407,167.415,2.75,17.325,0.66,4.599,-21.893,0.0118333333333333,108.613166666667
0.72,-0.026,-4.557,161.527,167.385,2.75,17.246,0.78,4.557,-21.773,0.012,108.613333333333
0.73,-0.029,-4.498,161.672,167.357,2.75,17.159,0.87,4.498,-21.628,0.0121666666666667,108.6135
0.74,-0.03,-4.454,161.79,167.334,2.75,17.087,0.9,4.454,-21.51,0.0123333333333333,108.613666666667
0.75,-0.033,-4.442,161.846,167.323,2.75,17.042,0.99,4.442,-21.454,0.0125,108.613833333333
0.76,-0.037,-4.423,161.837,167.32,2.75,17.07,1.11,4.423,-21.463,0.0126666666666667,108.614
0.77,-0.038,-4.381,161.784,167.323,2.75,17.165,1.14,4.381,-21.516,0.0128333333333333,108.614166666667
0.78,-0.037,-4.356,161.717,167.326,2.75,17.257,1.11,4.356,-21.583,0.013,108.614333333333
0.79,-0.036,-4.342,161.644,167.332,2.75,17.344,1.08,4.342,-21.656,0.0131666666666667,108.6145
0.8,-0.036,-4.344,161.58,167.343,2.75,17.406,1.08,4.344,-21.72,0.0133333333333333,108.614666666667
0.81,-0.038,-4.353,161.524,167.362,2.75,17.45,1.14,4.353,-21.776,0.0135,108.614833333333
0.82,-0.039,-4.339,161.462,167.376,2.75,17.529,1.17,4.339,-21.838,0.0136666666666667,108.615
0.83,-0.041,-4.328,161.404,167.396,2.75,17.596,1.23,4.328,-21.896,0.0138333333333333,108.615166666667
0.84,-0.042,-4.322,161.351,167.415,2.75,17.657,1.26,4.322,-21.949,0.014,108.615333333333
0.85,-0.043,-4.322,161.325,167.435,2.75,17.683,1.29,4.322,-21.975,0.0141666666666667,108.6155
0.86,-0.044,-4.319,161.342,167.443,2.75,17.669,1.32,4.319,-21.958,0.0143333333333333,108.615666666667
0.87,-0.044,-4.314,161.37,167.446,2.75,17.646,1.32,4.314,-21.93,0.0145,108.615833333333
0.88,-0.047,-4.305,161.407,167.452,2.75,17.618,1.41,4.305,-21.893,0.0146666666666667,108.616
0.89,-0.052,-4.288,161.454,167.455,2.75,17.587,1.56,4.288,-21.846,0.0148333333333333,108.616166666667
0.9,-0.059,-4.241,161.502,167.463,2.75,17.587,1.77,4.241,-21.798,0.015,108.616333333333
0.91,-0.067,-4.179,161.549,167.466,2.75,17.601,2.01,4.179,-21.751,0.0151666666666667,108.6165
0.92,-0.076,-4.101,161.639,167.463,2.75,17.59,2.28,4.101,-21.661,0.0153333333333333,108.616666666667
0.93,-0.086,-4,161.854,167.455,2.75,17.476,2.58,4,-21.446,0.0155,108.616833333333
0.94,-0.1,-3.989,162.089,167.443,2.75,17.252,3,3.989,-21.211,0.0156666666666667,108.617
0.95,-0.146,-4.263,162.291,167.432,2.75,16.776,4.38,4.263,-21.009,0.0158333333333333,108.617166666667
0.96,5.291,-4.518,162.45,167.421,2.75,16.359,6.26999999999999,4.518,-20.85,0.016,108.617333333333
0.97,5.236,-4.647,162.573,167.407,2.75,16.108,7.92000000000001,4.647,-20.727,0.0161666666666667,108.6175
0.98,5.19,-4.8,162.677,167.393,2.75,15.853,9.29999999999999,4.8,-20.623,0.0163333333333333,108.617666666667
0.99,5.155,-4.935,162.772,167.373,2.75,15.624,10.35,4.935,-20.528,0.0165,108.617833333333
1,5.114,-5.234,162.87,167.343,2.75,15.226,11.58,5.234,-20.43,0.0166666666666667,108.618
1.01,5.074,-5.517,162.956,167.306,2.75,14.857,12.78,5.517,-20.344,0.0168333333333333,108.618166666667
1.02,5.033,177.483,163.037,167.276,2.75,14.443,14.01,5.81699999999999,-20.263,0.017,108.618333333333
1.03,4.989,177.109,163.11,167.242,2.75,13.996,15.33,6.19099999999999,-20.19,0.0171666666666667,108.6185
1.04,4.954,176.767,163.169,167.206,2.75,13.596,16.38,6.533,-20.131,0.0173333333333333,108.618666666667
1.05,4.919,176.381,163.225,167.164,2.75,13.154,17.43,6.91899999999999,-20.075,0.0175,108.618833333333
1.06,4.887,176.018,163.27,167.13,2.75,12.745,18.39,7.28199999999999,-20.03,0.0176666666666667,108.619
1.07,4.862,175.676,163.303,167.094,2.75,12.37,19.14,7.62400000000001,-19.997,0.0178333333333333,108.619166666667
1.08,4.841,175.369,163.334,167.055,2.75,12.032,19.77,7.93099999999999,-19.966,0.018,108.619333333333
1.09,4.826,175.117,163.359,167.024,2.75,11.755,20.22,8.183,-19.941,0.0181666666666667,108.6195
1.1,4.815,174.91,163.373,166.996,2.75,11.534,20.55,8.39,-19.927,0.0183333333333333,108.619666666667
1.11,4.81,174.734,163.382,166.971,2.75,11.349,20.7,8.56599999999998,-19.918,0.0185,108.619833333333
1.12,4.807,174.627,163.39,166.94,2.75,11.235,20.79,8.67299999999998,-19.91,0.0186666666666667,108.62
1.13,4.8,174.515,163.398,166.906,2.75,11.111,21,8.78500000000001,-19.902,0.0188333333333333,108.620166666667
1.14,4.801,174.479,163.407,166.873,2.75,11.069,20.97,8.82099999999998,-19.893,0.019,108.620333333333
1.15,4.801,174.423,163.407,166.839,2.75,11.014,20.97,8.87699999999999,-19.893,0.0191666666666667,108.6205
1.16,4.8,174.409,163.398,166.8,2.75,11.008,21,8.891,-19.902,0.0193333333333333,108.620666666667
1.17,4.803,174.409,163.384,166.761,2.75,11.022,20.91,8.891,-19.916,0.0195,108.620833333333
1.18,4.801,174.401,163.362,166.719,2.75,11.036,20.97,8.89899999999998,-19.938,0.0196666666666667,108.621
1.19,4.802,174.387,163.334,166.68,2.75,11.05,20.94,8.91299999999999,-19.966,0.0198333333333333,108.621166666667
1.2,4.803,174.395,163.298,166.643,2.75,11.092,20.91,8.90499999999998,-20.002,0.02,108.621333333333
1.21,4.802,174.389,163.253,166.621,2.75,11.134,20.94,8.91099999999998,-20.047,0.0201666666666667,108.6215
1.22,4.805,174.364,163.191,166.599,2.75,11.17,20.85,8.93599999999999,-20.109,0.0203333333333333,108.621666666667
1.23,4.803,174.364,163.124,166.579,2.75,11.237,20.91,8.93599999999999,-20.176,0.0205,108.621833333333
1.24,4.805,174.361,163.051,166.562,2.75,11.307,20.85,8.939,-20.249,0.0206666666666667,108.622
1.25,4.812,174.381,162.982,166.551,2.75,11.397,20.64,8.91899999999999,-20.318,0.0208333333333333,108.622166666667
1.26,4.808,174.35,162.931,166.54,2.75,11.416,20.76,8.95,-20.369,0.021,108.622333333333
1.27,4.812,174.32,162.884,166.523,2.75,11.433,20.64,8.98,-20.416,0.0211666666666667,108.6225
1.28,4.817,174.308,162.836,166.509,2.75,11.469,20.49,8.992,-20.464,0.0213333333333333,108.622666666667
1.29,4.817,174.292,162.786,166.492,2.75,11.503,20.49,9.00799999999999,-20.514,0.0215,108.622833333333
1.3,4.821,174.266,162.724,166.47,2.75,11.539,20.37,9.034,-20.576,0.0216666666666667,108.623
1.31,4.824,174.252,162.637,166.442,2.75,11.612,20.28,9.04799999999998,-20.663,0.0218333333333333,108.623166666667
1.32,4.829,174.247,162.523,166.422,2.75,11.721,20.13,9.05299999999998,-20.777,0.022,108.623333333333
1.33,4.837,174.219,162.36,166.411,2.75,11.856,19.89,9.081,-20.94,0.0221666666666667,108.6235
1.34,4.84,174.163,162.167,166.408,2.75,11.993,19.8,9.13699999999998,-21.133,0.0223333333333333,108.623666666667
1.35,4.849,174.14,162,166.414,2.75,12.135,19.53,9.16000000000001,-21.3,0.0225,108.623833333333
1.36,4.855,174.062,161.888,166.428,2.75,12.172,19.35,9.23799999999998,-21.412,0.0226666666666667,108.624
1.37,4.865,173.992,161.809,166.442,2.75,12.18,19.05,9.308,-21.491,0.0228333333333333,108.624166666667
1.38,4.875,173.911,161.748,166.462,2.75,12.16,18.75,9.38899999999999,-21.552,0.023,108.624333333333
1.39,4.887,173.85,161.711,166.478,2.75,12.135,18.39,9.45,-21.589,0.0231666666666667,108.6245
1.4,4.899,173.794,161.725,166.489,2.75,12.065,18.03,9.50599999999998,-21.575,0.0233333333333333,108.624666666667
1.41,4.907,173.729,161.711,166.495,2.75,12.012,17.79,9.57099999999998,-21.589,0.0235,108.624833333333
1.42,4.921,173.679,161.622,166.503,2.75,12.054,17.37,9.62099999999999,-21.678,0.0236666666666667,108.625
1.43,4.934,173.606,161.49,166.515,2.75,12.113,16.98,9.694,-21.81,0.0238333333333333,108.625166666667
1.44,4.95,173.539,161.348,166.54,2.75,12.188,16.5,9.76100000000001,-21.952,0.024,108.625333333333
1.45,4.966,173.469,161.211,166.573,2.75,12.256,16.02,9.831,-22.089,0.0241666666666667,108.6255
1.46,4.982,173.388,161.104,166.615,2.75,12.281,15.54,9.91199999999999,-22.196,0.0243333333333333,108.625666666667
1.47,4.999,173.321,160.979,166.666,2.75,12.339,15.03,9.979,-22.321,0.0245,108.625833333333
1.48,5.015,173.257,160.833,166.73,2.75,12.421,14.55,10.043,-22.467,0.0246666666666667,108.626
1.49,5.032,173.198,160.688,166.8,2.75,12.507,14.04,10.102,-22.612,0.0248333333333333,108.626166666667
1.5,5.047,173.161,160.553,166.864,2.75,12.605,13.59,10.139,-22.747,0.025,108.626333333333
1.51,5.062,173.128,160.43,166.931,2.75,12.695,13.14,10.172,-22.87,0.0251666666666667,108.6265
1.52,5.081,173.094,160.296,166.99,2.75,12.795,12.57,10.206,-23.004,0.0253333333333333,108.626666666667
1.53,5.096,173.069,160.15,167.052,2.75,12.916,12.12,10.231,-23.15,0.0255,108.626833333333
1.54,5.111,173.052,159.98,167.111,2.75,13.07,11.67,10.248,-23.32,0.0256666666666667,108.627
1.55,5.124,173.03,159.804,167.164,2.75,13.221,11.28,10.27,-23.496,0.0258333333333333,108.627166666667
1.56,5.139,173.019,159.636,167.214,2.75,13.38,10.83,10.281,-23.664,0.026,108.627333333333
1.57,5.152,173.002,159.465,167.262,2.75,13.534,10.44,10.298,-23.835,0.0261666666666667,108.6275
1.58,5.166,172.999,159.286,167.292,2.75,13.707,10.02,10.301,-24.014,0.0263333333333333,108.627666666667
1.59,5.178,172.999,159.104,167.326,2.75,13.892,9.66,10.301,-24.196,0.0265,108.627833333333
1.6,5.188,172.991,158.925,167.354,2.75,14.063,9.36000000000001,10.309,-24.375,0.0266666666666667,108.628
1.61,5.199,173.002,158.743,167.376,2.75,14.253,9.03,10.298,-24.557,0.0268333333333333,108.628166666667
1.62,5.21,173.013,158.567,167.396,2.75,14.443,8.7,10.287,-24.733,0.027,108.628333333333
1.63,5.219,173.027,158.388,167.404,2.75,14.636,8.42999999999999,10.273,-24.912,0.0271666666666667,108.6285
1.64,5.228,173.03,158.229,167.407,2.75,14.796,8.16000000000001,10.27,-25.071,0.0273333333333333,108.628666666667
1.65,5.236,173.033,158.097,167.401,2.75,14.933,7.92000000000001,10.267,-25.203,0.0275,108.628833333333
1.66,5.245,173.03,157.977,167.387,2.75,15.05,7.65,10.27,-25.323,0.0276666666666667,108.629
1.67,5.252,173.055,157.899,167.373,2.75,15.151,7.44000000000001,10.245,-25.401,0.0278333333333333,108.629166666667
1.68,5.256,173.072,157.952,167.351,2.75,15.115,7.31999999999999,10.228,-25.348,0.028,108.629333333333
1.69,5.267,173.187,158.05,167.323,2.75,15.134,6.98999999999999,10.113,-25.25,0.0281666666666667,108.6295
1.7,-0.14,174.317,158.12,167.301,2.75,16.194,4.2,8.98299999999999,-25.18,0.0283333333333333,108.629666666667
1.71,0.131,176.854,158.17,167.284,2.75,18.681,-3.93,6.44599999999998,-25.13,0.0285,108.629833333333
1.72,0.413,-5.24,158.257,167.276,2.75,19.834,-12.39,5.24,-25.043,0.0286666666666667,108.63
1.73,0.51,-4.882,158.377,167.276,2.75,20.072,-15.3,4.882,-24.923,0.0288333333333333,108.630166666667
1.74,0.5,-4.719,158.494,167.273,2.75,20.114,-15,4.719,-24.806,0.029,108.630333333333
1.75,0.493,-4.756,158.615,167.267,2.75,19.96,-14.79,4.756,-24.685,0.0291666666666667,108.6305
1.76,0.463,-5.01,158.724,167.264,2.75,19.596,-13.89,5.01,-24.576,0.0293333333333333,108.630666666667
1.77,0.437,-5.226,158.816,167.267,2.75,19.286,-13.11,5.226,-24.484,0.0295,108.630833333333
1.78,0.411,-5.427,158.903,167.276,2.75,19,-12.33,5.427,-24.397,0.0296666666666667,108.631
1.79,0.391,-5.55,158.984,167.287,2.75,18.796,-11.73,5.55,-24.316,0.0298333333333333,108.631166666667
1.8,0.377,-5.612,159.057,167.292,2.75,18.662,-11.31,5.612,-24.243,0.03,108.631333333333
1.81,0.37,-5.595,159.135,167.287,2.75,18.6,-11.1,5.595,-24.165,0.0301666666666667,108.6315
1.82,0.365,-5.556,159.216,167.267,2.75,18.555,-10.95,5.556,-24.084,0.0303333333333333,108.631666666667
1.83,0.362,-5.505,159.297,167.234,2.75,18.525,-10.86,5.505,-24.003,0.0305,108.631833333333
1.84,0.361,-5.455,159.367,167.192,2.75,18.508,-10.83,5.455,-23.933,0.0306666666666667,108.632
1.85,0.36,-5.419,159.426,167.144,2.75,18.485,-10.8,5.419,-23.874,0.0308333333333333,108.632166666667
1.86,0.358,-5.371,159.46,167.102,2.75,18.499,-10.74,5.371,-23.84,0.031,108.632333333333
1.87,0.356,-5.338,159.482,167.066,2.75,18.508,-10.68,5.338,-23.818,0.0311666666666667,108.6325
1.88,0.354,-5.326,159.488,167.035,2.75,18.513,-10.62,5.326,-23.812,0.0313333333333333,108.632666666667
1.89,0.348,-5.338,159.482,167.013,2.75,18.508,-10.44,5.338,-23.818,0.0315,108.632833333333
1.9,0.342,-5.346,159.468,167.004,2.75,18.516,-10.26,5.346,-23.832,0.0316666666666667,108.633
1.91,0.337,-5.363,159.457,167.001,2.75,18.511,-10.11,5.363,-23.843,0.0318333333333333,108.633166666667
1.92,0.331,-5.357,159.44,167.004,2.75,18.533,-9.93,5.357,-23.86,0.032,108.633333333333
1.93,0.327,-5.343,159.423,167.021,2.75,18.564,-9.81,5.343,-23.877,0.0321666666666667,108.6335
1.94,0.324,-5.332,159.404,167.041,2.75,18.592,-9.72,5.332,-23.896,0.0323333333333333,108.633666666667
1.95,0.321,-5.318,159.384,167.06,2.75,18.625,-9.63,5.318,-23.916,0.0325,108.633833333333
1.96,0.318,-5.307,159.367,167.074,2.75,18.656,-9.54,5.307,-23.933,0.0326666666666667,108.634
1.97,0.315,-5.298,159.359,167.094,2.75,18.673,-9.45,5.298,-23.941,0.0328333333333333,108.634166666667
1.98,0.311,-5.298,159.353,167.105,2.75,18.676,-9.33,5.298,-23.947,0.033,108.634333333333
1.99,0.308,-5.287,159.35,167.122,2.75,18.692,-9.24,5.287,-23.95,0.0331666666666667,108.6345
2,0.305,-5.273,159.35,167.136,2.75,18.706,-9.15,5.273,-23.95,0.0333333333333333,108.634666666667
2.01,0.3,-5.265,159.359,167.136,2.75,18.706,-9,5.265,-23.941,0.0335,108.634833333333
2.02,0.296,-5.242,159.378,167.13,2.75,18.709,-8.88,5.242,-23.922,0.0336666666666667,108.635
2.03,0.294,-5.237,159.387,167.125,2.75,18.706,-8.82,5.237,-23.913,0.0338333333333333,108.635166666667
2.04,0.292,-5.234,159.37,167.122,2.75,18.726,-8.76,5.234,-23.93,0.034,108.635333333333
2.05,0.289,-5.223,159.35,167.113,2.75,18.754,-8.67,5.223,-23.95,0.0341666666666667,108.6355
2.06,0.286,-5.228,159.35,167.102,2.75,18.751,-8.58,5.228,-23.95,0.0343333333333333,108.635666666667
2.07,0.284,-5.237,159.404,167.094,2.75,18.687,-8.52,5.237,-23.896,0.0345,108.635833333333
2.08,0.282,-5.226,159.488,167.08,2.75,18.614,-8.46,5.226,-23.812,0.0346666666666667,108.636
2.09,0.28,-5.223,159.585,167.055,2.75,18.522,-8.4,5.223,-23.715,0.0348333333333333,108.636166666667
2.1,0.278,-5.212,159.748,167.032,2.75,18.371,-8.34,5.212,-23.552,0.035,108.636333333333
2.11,0.275,-5.198,159.971,167.01,2.75,18.161,-8.25,5.198,-23.329,0.0351666666666667,108.6365
2.12,0.271,-5.184,160.184,166.99,2.75,17.962,-8.13,5.184,-23.116,0.0353333333333333,108.636666666667
2.13,0.268,-5.153,160.335,166.973,2.75,17.839,-8.04,5.153,-22.965,0.0355,108.636833333333
2.14,0.265,-5.147,160.43,166.971,2.75,17.753,-7.95,5.147,-22.87,0.0356666666666667,108.637
2.15,0.263,-5.133,160.486,166.973,2.75,17.711,-7.89,5.133,-22.814,0.0358333333333333,108.637166666667
2.16,0.259,-5.128,160.511,166.982,2.75,17.691,-7.77,5.128,-22.789,0.036,108.637333333333
2.17,0.255,-5.147,160.528,166.99,2.75,17.655,-7.65,5.147,-22.772,0.0361666666666667,108.6375
2.18,0.252,-5.15,160.559,167.001,2.75,17.621,-7.56,5.15,-22.741,0.0363333333333333,108.637666666667
2.19,0.249,-5.153,160.592,167.013,2.75,17.582,-7.47,5.153,-22.708,0.0365,108.637833333333
2.2,0.247,-5.147,160.615,167.032,2.75,17.568,-7.41,5.147,-22.685,0.0366666666666667,108.638
2.21,0.243,-5.122,160.646,167.06,2.75,17.562,-7.29,5.122,-22.654,0.0368333333333333,108.638166666667
2.22,0.24,-5.1,160.69,167.097,2.75,17.54,-7.2,5.1,-22.61,0.037,108.638333333333
2.23,0.238,-5.097,160.738,167.13,2.75,17.492,-7.14,5.097,-22.562,0.0371666666666667,108.6385
2.24,0.235,-5.083,160.772,167.161,2.75,17.476,-7.05,5.083,-22.528,0.0373333333333333,108.638666666667
2.25,0.232,-5.072,160.794,167.192,2.75,17.462,-6.96,5.072,-22.506,0.0375,108.638833333333
2.26,0.23,-5.063,160.799,167.222,2.75,17.464,-6.9,5.063,-22.501,0.0376666666666667,108.639
2.27,0.228,-5.058,160.783,167.25,2.75,17.49,-6.84,5.058,-22.517,0.0378333333333333,108.639166666667
2.28,0.226,-5.055,160.735,167.273,2.75,17.54,-6.78,5.055,-22.565,0.038,108.639333333333
2.29,0.224,-5.061,160.674,167.292,2.75,17.593,-6.72,5.061,-22.626,0.0381666666666667,108.6395
2.3,0.221,-5.055,160.606,167.304,2.75,17.666,-6.63,5.055,-22.694,0.0383333333333333,108.639666666667
2.31,0.22,-5.058,160.562,167.304,2.75,17.711,-6.6,5.058,-22.738,0.0385,108.639833333333
2.32,0.22,-5.063,160.545,167.306,2.75,17.719,-6.6,5.063,-22.755,0.0386666666666667,108.64
2.33,0.219,-5.058,160.52,167.306,2.75,17.753,-6.57,5.058,-22.78,0.0388333333333333,108.640166666667
2.34,0.217,-5.055,160.495,167.306,2.75,17.781,-6.51,5.055,-22.805,0.039,108.640333333333
2.35,0.214,-5.035,160.517,167.301,2.75,17.778,-6.42,5.035,-22.783,0.0391666666666667,108.6405
2.36,0.21,-5.013,160.657,167.292,2.75,17.66,-6.3,5.013,-22.643,0.0393333333333333,108.640666666667
2.37,0.207,-4.996,160.811,167.276,2.75,17.52,-6.21,4.996,-22.489,0.0395,108.640833333333
2.38,0.204,-4.985,160.928,167.262,2.75,17.417,-6.12,4.985,-22.372,0.0396666666666667,108.641
2.39,0.202,-4.979,160.987,167.253,2.75,17.364,-6.06,4.979,-22.313,0.0398333333333333,108.641166666667
2.4,0.2,-4.971,161.004,167.262,2.75,17.355,-6,4.971,-22.296,0.04,108.641333333333
2.41,0.198,-4.979,160.995,167.264,2.75,17.355,-5.94,4.979,-22.305,0.0401666666666667,108.6415
2.42,0.196,-4.993,160.979,167.267,2.75,17.358,-5.88,4.993,-22.321,0.0403333333333333,108.641666666667
2.43,0.194,-4.988,160.965,167.276,2.75,17.378,-5.82,4.988,-22.335,0.0405,108.641833333333
