Flow,FCO2,FO2,TimeMinRel,TimeMinAbs,rawTime
-4.92,0.05779,0.34,-3,92.894,-180
-3.44,0.05749,0.3428,-2.99966666666667,92.8943333333333,-179.98
-2.1,0.05433,0.348,-2.99933333333333,92.8946666666667,-179.96
-0.35,0.05117,0.3532,-2.999,92.895,-179.94
1.24,0.04644,0.3567,-2.99866666666667,92.8953333333333,-179.92
2.83,0.0417,0.3601,-2.99833333333333,92.8956666666667,-179.9
2.47,0.03551,0.3639,-2.998,92.896,-179.88
3.02,0.02932,0.3677,-2.99766666666667,92.8963333333333,-179.86
2.3,0.0243,0.3713,-2.99733333333333,92.8966666666667,-179.84
14.67,0.01927,0.3748,-2.997,92.897,-179.82
17.46,0.0154,0.3779,-2.99666666666667,92.8973333333333,-179.8
20.57,0.01153,0.3809,-2.99633333333333,92.8976666666667,-179.78
25.53,0.00903,0.3833,-2.996,92.898,-179.76
27.69,0.00652,0.3858,-2.99566666666667,92.8983333333333,-179.74
31.01,0.00512,0.3866,-2.99533333333333,92.8986666666667,-179.72
33.4,0.00372,0.3875,-2.995,92.899,-179.7
34.02,0.00305,0.3889,-2.99466666666667,92.8993333333333,-179.68
34.03,0.00237,0.3903,-2.99433333333333,92.8996666666667,-179.66
34.14,0.00207,0.3915,-2.994,92.9,-179.64
34.75,0.00177,0.3926,-2.99366666666667,92.9003333333333,-179.62
35.25,0.00164,0.3934,-2.99333333333333,92.9006666666667,-179.6
34.62,0.0015,0.3941,-2.993,92.901,-179.58
34.54,0.00142,0.3948,-2.99266666666667,92.9013333333333,-179.56
35.4,0.00133,0.3954,-2.99233333333333,92.9016666666667,-179.54
35.42,0.00128,0.3958,-2.992,92.902,-179.52
35.37,0.00122,0.3962,-2.99166666666667,92.9023333333333,-179.5
35.07,0.00121,0.3969,-2.99133333333333,92.9026666666667,-179.48
35.62,0.00119,0.3977,-2.991,92.903,-179.46
35.69,0.00117,0.3985,-2.99066666666667,92.9033333333333,-179.44
35.18,0.00114,0.3992,-2.99033333333333,92.9036666666667,-179.42
34.66,0.00111,0.3999,-2.99,92.904,-179.4
34.63,0.00108,0.4005,-2.98966666666667,92.9043333333333,-179.38
34.22,0.00104,0.401,-2.98933333333333,92.9046666666667,-179.36
34.01,0.001,0.4015,-2.989,92.905,-179.34
33.36,0.00096,0.4016,-2.98866666666667,92.9053333333333,-179.32
32.86,0.00092,0.4018,-2.98833333333333,92.9056666666667,-179.3
32.05,0.0009,0.4021,-2.988,92.906,-179.28
30.76,0.00088,0.4025,-2.98766666666667,92.9063333333333,-179.26
30,0.00087,0.4027,-2.98733333333333,92.9066666666667,-179.24
