Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.44,5.014,173.489,-3.041,177.436,2.75,170.451,14.58,9.81099999999999,-3.041,0.00733333333333333,36.7773333333333
0.45,5.007,173.514,-2.887,177.433,2.75,170.63,14.79,9.78599999999998,-2.887,0.0075,36.7775
0.46,5.013,173.545,-2.755,177.43,2.75,170.792,14.61,9.75500000000001,-2.755,0.00766666666666667,36.7776666666667
0.47,5.011,173.486,-2.638,177.425,2.75,170.851,14.67,9.814,-2.638,0.00783333333333333,36.7778333333333
0.48,5.01,173.587,-2.526,177.422,2.75,171.063,14.7,9.713,-2.526,0.008,36.778
0.49,5.016,173.503,-2.397,177.413,2.75,171.108,14.52,9.79700000000001,-2.397,0.00816666666666667,36.7781666666667
0.5,5.01,173.533,-2.266,177.411,2.75,171.27,14.7,9.76700000000001,-2.266,0.00833333333333333,36.7783333333333
0.51,5.016,173.528,-2.132,177.408,2.75,171.399,14.52,9.772,-2.132,0.0085,36.7785
0.52,5.011,173.489,-2.011,177.399,2.75,171.48,14.67,9.81099999999999,-2.011,0.00866666666666667,36.7786666666667
0.53,5.013,173.522,-1.911,177.397,2.75,171.614,14.61,9.778,-1.911,0.00883333333333333,36.7788333333333
0.54,5.017,173.447,-1.852,177.388,2.75,171.598,14.49,9.85299999999999,-1.852,0.009,36.779
0.55,5.015,173.444,-1.827,177.386,2.75,171.62,14.55,9.85600000000001,-1.827,0.00916666666666667,36.7791666666667
0.56,5.021,173.38,-1.844,177.38,2.75,171.539,14.37,9.92,-1.844,0.00933333333333333,36.7793333333333
0.57,5.021,173.321,-1.888,177.363,2.75,171.435,14.37,9.979,-1.888,0.0095,36.7795
0.58,5.027,173.265,-1.953,177.355,2.75,171.318,14.19,10.035,-1.953,0.00966666666666667,36.7796666666667
0.59,5.028,173.192,-2.028,177.344,2.75,171.167,14.16,10.108,-2.028,0.00983333333333333,36.7798333333333
0.6,5.036,173.145,-2.109,177.335,2.75,171.038,13.92,10.155,-2.109,0.01,36.78
0.61,5.035,173.105,-2.196,177.332,2.75,170.912,13.95,10.195,-2.196,0.0101666666666667,36.7801666666667
0.62,5.042,173.117,-2.288,177.33,2.75,170.831,13.74,10.183,-2.288,0.0103333333333333,36.7803333333333
0.63,5.044,173.133,-2.386,177.324,2.75,170.753,13.68,10.167,-2.386,0.0105,36.7805
0.64,5.049,173.153,-2.487,177.321,2.75,170.669,13.53,10.147,-2.487,0.0106666666666667,36.7806666666667
0.65,5.053,173.139,-2.585,177.321,2.75,170.557,13.41,10.161,-2.585,0.0108333333333333,36.7808333333333
0.66,5.058,173.147,-2.694,177.318,2.75,170.456,13.26,10.153,-2.694,0.011,36.781
0.67,5.06,173.097,-2.797,177.31,2.75,170.302,13.2,10.203,-2.797,0.0111666666666667,36.7811666666667
0.68,5.062,173.08,-2.907,177.296,2.75,170.177,13.14,10.22,-2.907,0.0113333333333333,36.7813333333333
0.69,5.065,173.075,-3.018,177.29,2.75,170.059,13.05,10.225,-3.018,0.0115,36.7815
0.7,5.07,173.1,-3.125,177.29,2.75,169.978,12.9,10.2,-3.125,0.0116666666666667,36.7816666666667
0.71,5.071,173.105,-3.209,177.282,2.75,169.9,12.87,10.195,-3.209,0.0118333333333333,36.7818333333333
0.72,5.076,173.117,-3.267,177.282,2.75,169.852,12.72,10.183,-3.267,0.012,36.782
0.73,5.077,173.108,-3.312,177.285,2.75,169.799,12.69,10.192,-3.312,0.0121666666666667,36.7821666666667
0.74,5.078,173.156,-3.357,177.285,2.75,169.802,12.66,10.144,-3.357,0.0123333333333333,36.7823333333333
0.75,5.079,173.184,-3.388,177.282,2.75,169.799,12.63,10.116,-3.388,0.0125,36.7825
0.76,5.082,173.231,-3.385,177.282,2.75,169.849,12.54,10.069,-3.385,0.0126666666666667,36.7826666666667
0.77,5.082,173.245,-3.349,177.282,2.75,169.9,12.54,10.055,-3.349,0.0128333333333333,36.7828333333333
0.78,5.088,173.226,-3.29,177.279,2.75,169.942,12.36,10.074,-3.29,0.013,36.783
0.79,5.091,173.156,-3.237,177.274,2.75,169.922,12.27,10.144,-3.237,0.0131666666666667,36.7831666666667
0.8,5.095,173.049,-3.197,177.274,2.75,169.855,12.15,10.251,-3.197,0.0133333333333333,36.7833333333333
0.81,5.1,172.915,-3.172,177.271,2.75,169.746,12,10.385,-3.172,0.0135,36.7835
0.82,5.107,172.798,-3.161,177.268,2.75,169.639,11.79,10.502,-3.161,0.0136666666666667,36.7836666666667
0.83,5.113,172.691,-3.167,177.265,2.75,169.528,11.61,10.609,-3.167,0.0138333333333333,36.7838333333333
0.84,5.122,172.61,-3.183,177.265,2.75,169.43,11.34,10.69,-3.183,0.014,36.784
0.85,5.133,172.524,-3.217,177.265,2.75,169.309,11.01,10.776,-3.217,0.0141666666666667,36.7841666666667
0.86,5.145,172.417,-3.267,177.26,2.75,169.155,10.65,10.883,-3.267,0.0143333333333333,36.7843333333333
0.87,5.154,172.311,-3.329,177.265,2.75,168.985,10.38,10.989,-3.329,0.0145,36.7845
0.88,5.168,172.202,-3.413,177.265,2.75,168.792,9.96,11.098,-3.413,0.0146666666666667,36.7846666666667
0.89,5.181,172.104,-3.522,177.268,2.75,168.585,9.57,11.196,-3.522,0.0148333333333333,36.7848333333333
0.9,5.194,171.978,-3.651,177.279,2.75,168.33,9.18,11.322,-3.651,0.015,36.785
0.91,5.21,171.889,-3.799,177.285,2.75,168.092,8.7,11.411,-3.799,0.0151666666666667,36.7851666666667
0.92,5.225,171.774,-3.975,177.29,2.75,167.801,8.25000000000001,11.526,-3.975,0.0153333333333333,36.7853333333333
0.93,5.245,171.62,-4.179,177.296,2.75,167.446,7.65,11.68,-4.179,0.0155,36.7855
0.94,5.263,171.491,-4.409,177.307,2.75,167.085,7.11,11.809,-4.409,0.0156666666666667,36.7856666666667
0.95,5.281,171.357,-4.661,177.313,2.75,166.699,6.57000000000001,11.943,-4.661,0.0158333333333333,36.7858333333333
0.96,5.309,171.388,-4.935,177.321,2.75,166.459,5.73,11.912,-4.935,0.016,36.786
0.97,-0.157,171.62,-5.195,177.324,2.75,166.428,4.71,11.68,-5.195,0.0161666666666667,36.7861666666667
0.98,-0.131,171.609,-5.435,177.33,2.75,166.176,3.93,11.691,-5.435,0.0163333333333333,36.7863333333333
0.99,-0.08,172.02,-5.668,177.324,2.75,166.358,2.4,11.28,-5.668,0.0165,36.7865
1,0.06,174.594,177.436,177.33,2.75,168.699,-1.8,8.706,-5.86399999999999,0.0166666666666667,36.7866666666667
1.01,0.214,176.753,177.215,177.33,2.75,170.638,-6.42,6.54700000000001,-6.08499999999999,0.0168333333333333,36.7868333333333
1.02,0.373,-5.435,177.011,177.332,2.75,171.581,-11.19,5.435,-6.289,0.017,36.787
1.03,0.395,-4.996,176.801,177.335,2.75,171.807,-11.85,4.996,-6.49900000000001,0.0171666666666667,36.7871666666667
1.04,0.4,-4.554,176.58,177.335,2.75,172.028,-12,4.554,-6.71999999999998,0.0173333333333333,36.7873333333333
1.05,0.395,-4.44,176.353,177.335,2.75,171.919,-11.85,4.44,-6.94699999999999,0.0175,36.7875
1.06,0.399,-4.384,176.118,177.33,2.75,171.737,-11.97,4.384,-7.182,0.0176666666666667,36.7876666666667
1.07,0.407,-4.107,175.892,177.321,2.75,171.788,-12.21,4.107,-7.408,0.0178333333333333,36.7878333333333
1.08,0.398,-4.087,175.665,177.31,2.75,171.581,-11.94,4.087,-7.635,0.018,36.788
1.09,0.396,-4.224,175.45,177.296,2.75,171.228,-11.88,4.224,-7.85000000000001,0.0181666666666667,36.7881666666667
1.1,0.396,-4.235,175.245,177.279,2.75,171.013,-11.88,4.235,-8.05499999999999,0.0183333333333333,36.7883333333333
1.11,0.394,-4.316,175.061,177.265,2.75,170.747,-11.82,4.316,-8.23899999999999,0.0185,36.7885
1.12,0.388,-4.431,174.887,177.248,2.75,170.462,-11.64,4.431,-8.41299999999999,0.0186666666666667,36.7886666666667
1.13,0.382,-4.577,174.728,177.234,2.75,170.154,-11.46,4.577,-8.57199999999998,0.0188333333333333,36.7888333333333
1.14,0.378,-4.73,174.563,177.218,2.75,169.835,-11.34,4.73,-8.73700000000001,0.019,36.789
1.15,0.373,-4.87,174.406,177.198,2.75,169.539,-11.19,4.87,-8.89399999999999,0.0191666666666667,36.7891666666667
1.16,0.367,-4.977,174.252,177.184,2.75,169.281,-11.01,4.977,-9.04799999999998,0.0193333333333333,36.7893333333333
1.17,0.364,-5.055,174.101,177.167,2.75,169.049,-10.92,5.055,-9.19899999999999,0.0195,36.7895
1.18,0.363,-5.111,173.956,177.148,2.75,168.851,-10.89,5.111,-9.344,0.0196666666666667,36.7896666666667
1.19,0.361,-5.111,173.816,177.131,2.75,168.708,-10.83,5.111,-9.48399999999999,0.0198333333333333,36.7898333333333
1.2,0.362,-5.114,173.679,177.117,2.75,168.571,-10.86,5.114,-9.62099999999999,0.02,36.79
1.21,0.365,-5.103,173.55,177.095,2.75,168.453,-10.95,5.103,-9.74999999999998,0.0201666666666667,36.7901666666667
1.22,0.361,-5.089,173.427,177.078,2.75,168.344,-10.83,5.089,-9.873,0.0203333333333333,36.7903333333333
1.23,0.358,-5.1,173.31,177.064,2.75,168.216,-10.74,5.1,-9.98999999999999,0.0205,36.7905
1.24,0.361,-5.075,173.201,177.047,2.75,168.129,-10.83,5.075,-10.099,0.0206666666666667,36.7906666666667
1.25,0.358,-5.066,173.094,177.027,2.75,168.031,-10.74,5.066,-10.206,0.0208333333333333,36.7908333333333
1.26,0.356,-5.027,172.985,177.008,2.75,167.961,-10.68,5.027,-10.315,0.021,36.791
1.27,0.356,-5.007,172.887,176.997,2.75,167.885,-10.68,5.007,-10.413,0.0211666666666667,36.7911666666667
1.28,0.352,-4.977,172.801,176.98,2.75,167.827,-10.56,4.977,-10.499,0.0213333333333333,36.7913333333333
1.29,0.353,-4.937,172.717,176.966,2.75,167.782,-10.59,4.937,-10.583,0.0215,36.7915
1.3,0.353,-4.929,172.638,176.952,2.75,167.712,-10.59,4.929,-10.662,0.0216666666666667,36.7916666666667
1.31,0.352,-4.91,172.554,176.941,2.75,167.65,-10.56,4.91,-10.746,0.0218333333333333,36.7918333333333
1.32,0.351,-4.887,172.484,176.932,2.75,167.6,-10.53,4.887,-10.816,0.022,36.792
1.33,0.347,-4.876,172.42,176.924,2.75,167.55,-10.41,4.876,-10.88,0.0221666666666667,36.7921666666667
1.34,0.345,-4.862,172.367,176.907,2.75,167.508,-10.35,4.862,-10.933,0.0223333333333333,36.7923333333333
1.35,0.342,-4.84,172.333,176.89,2.75,167.499,-10.26,4.84,-10.967,0.0225,36.7925
1.36,0.338,-4.837,172.319,176.868,2.75,167.485,-10.14,4.837,-10.981,0.0226666666666667,36.7926666666667
1.37,0.331,-4.828,172.322,176.851,2.75,167.499,-9.93,4.828,-10.978,0.0228333333333333,36.7928333333333
1.38,0.328,-4.837,172.347,176.837,2.75,167.516,-9.84,4.837,-10.953,0.023,36.793
1.39,0.324,-4.842,172.384,176.826,2.75,167.547,-9.72,4.842,-10.916,0.0231666666666667,36.7931666666667
1.4,0.32,-4.868,172.414,176.818,2.75,167.55,-9.6,4.868,-10.886,0.0233333333333333,36.7933333333333
1.41,0.319,-4.896,172.448,176.818,2.75,167.558,-9.57,4.896,-10.852,0.0235,36.7935
1.42,0.316,-4.884,172.47,176.826,2.75,167.589,-9.48,4.884,-10.83,0.0236666666666667,36.7936666666667
1.43,0.311,-4.884,172.507,176.832,2.75,167.625,-9.33,4.884,-10.793,0.0238333333333333,36.7938333333333
1.44,0.313,-4.884,172.554,176.837,2.75,167.673,-9.39,4.884,-10.746,0.024,36.794
1.45,0.309,-4.851,172.607,176.84,2.75,167.76,-9.27,4.851,-10.693,0.0241666666666667,36.7941666666667
1.46,0.307,-4.817,172.663,176.843,2.75,167.852,-9.21,4.817,-10.637,0.0243333333333333,36.7943333333333
1.47,0.307,-4.803,172.725,176.848,2.75,167.925,-9.21,4.803,-10.575,0.0245,36.7945
1.48,0.303,-4.798,172.781,176.848,2.75,167.989,-9.09,4.798,-10.519,0.0246666666666667,36.7946666666667
1.49,0.299,-4.789,172.837,176.851,2.75,168.05,-8.97,4.789,-10.463,0.0248333333333333,36.7948333333333
1.5,0.296,-4.789,172.882,176.854,2.75,168.095,-8.88,4.789,-10.418,0.025,36.795
1.51,0.294,-4.784,172.924,176.854,2.75,168.143,-8.82,4.784,-10.376,0.0251666666666667,36.7951666666667
1.52,0.29,-4.781,172.966,176.857,2.75,168.188,-8.7,4.781,-10.334,0.0253333333333333,36.7953333333333
1.53,0.285,-4.778,173.002,176.865,2.75,168.227,-8.55,4.778,-10.298,0.0255,36.7955
1.54,0.285,-4.744,173.03,176.874,2.75,168.288,-8.55,4.744,-10.27,0.0256666666666667,36.7956666666667
1.55,0.283,-4.75,173.058,176.876,2.75,168.311,-8.49,4.75,-10.242,0.0258333333333333,36.7958333333333
1.56,0.28,-4.75,173.077,176.882,2.75,168.33,-8.4,4.75,-10.223,0.026,36.796
1.57,0.279,-4.753,173.089,176.893,2.75,168.339,-8.37,4.753,-10.211,0.0261666666666667,36.7961666666667
1.58,0.277,-4.753,173.094,176.904,2.75,168.344,-8.31,4.753,-10.206,0.0263333333333333,36.7963333333333
1.59,0.276,-4.764,173.089,176.916,2.75,168.327,-8.28,4.764,-10.211,0.0265,36.7965
1.6,0.274,-4.761,173.089,176.927,2.75,168.33,-8.22,4.761,-10.211,0.0266666666666667,36.7966666666667
1.61,0.272,-4.75,173.108,176.927,2.75,168.361,-8.16,4.75,-10.192,0.0268333333333333,36.7968333333333
1.62,0.272,-4.739,173.15,176.927,2.75,168.414,-8.16,4.739,-10.15,0.027,36.797
1.63,0.268,-4.702,173.206,176.927,2.75,168.506,-8.04,4.702,-10.094,0.0271666666666667,36.7971666666667
1.64,0.266,-4.666,173.254,176.927,2.75,168.59,-7.98,4.666,-10.046,0.0273333333333333,36.7973333333333
1.65,0.264,-4.652,173.279,176.918,2.75,168.63,-7.92,4.652,-10.021,0.0275,36.7975
1.66,0.259,-4.635,173.284,176.916,2.75,168.652,-7.77,4.635,-10.016,0.0276666666666667,36.7976666666667
1.67,0.257,-4.652,173.282,176.916,2.75,168.632,-7.71,4.652,-10.018,0.0278333333333333,36.7978333333333
1.68,0.254,-4.658,173.257,176.904,2.75,168.604,-7.62,4.658,-10.043,0.028,36.798
1.69,0.25,-4.655,173.223,176.893,2.75,168.571,-7.5,4.655,-10.077,0.0281666666666667,36.7981666666667
1.7,0.244,-4.638,173.178,176.888,2.75,168.546,-7.32,4.638,-10.122,0.0283333333333333,36.7983333333333
1.71,0.244,-4.627,173.133,176.874,2.75,168.509,-7.32,4.627,-10.167,0.0285,36.7985
1.72,0.243,-4.624,173.086,176.857,2.75,168.464,-7.29,4.624,-10.214,0.0286666666666667,36.7986666666667
1.73,0.24,-4.644,173.038,176.843,2.75,168.397,-7.2,4.644,-10.262,0.0288333333333333,36.7988333333333
1.74,0.238,-4.658,172.994,176.826,2.75,168.339,-7.14,4.658,-10.306,0.029,36.799
1.75,0.236,-4.655,172.949,176.806,2.75,168.297,-7.08,4.655,-10.351,0.0291666666666667,36.7991666666667
1.76,0.236,-4.652,172.904,176.792,2.75,168.255,-7.08,4.652,-10.396,0.0293333333333333,36.7993333333333
1.77,0.233,-4.655,172.854,176.778,2.75,168.202,-6.99,4.655,-10.446,0.0295,36.7995
1.78,0.231,-4.638,172.795,176.764,2.75,168.16,-6.93,4.638,-10.505,0.0296666666666667,36.7996666666667
1.79,0.23,-4.627,172.736,176.748,2.75,168.112,-6.9,4.627,-10.564,0.0298333333333333,36.7998333333333
1.8,0.229,-4.616,172.672,176.728,2.75,168.059,-6.87,4.616,-10.628,0.03,36.8
1.81,0.229,-4.633,172.616,176.717,2.75,167.986,-6.87,4.633,-10.684,0.0301666666666667,36.8001666666667
1.82,0.227,-4.624,172.571,176.714,2.75,167.95,-6.81,4.624,-10.729,0.0303333333333333,36.8003333333333
1.83,0.227,-4.638,172.552,176.711,2.75,167.916,-6.81,4.638,-10.748,0.0305,36.8005
1.84,0.225,-4.655,172.543,176.703,2.75,167.891,-6.75,4.655,-10.757,0.0306666666666667,36.8006666666667
1.85,0.224,-4.663,172.532,176.7,2.75,167.871,-6.72,4.663,-10.768,0.0308333333333333,36.8008333333333
1.86,0.223,-4.635,172.498,176.697,2.75,167.866,-6.69,4.635,-10.802,0.031,36.801
1.87,0.22,-4.596,172.462,176.692,2.75,167.871,-6.6,4.596,-10.838,0.0311666666666667,36.8011666666667
1.88,0.216,-4.535,172.431,176.681,2.75,167.899,-6.48,4.535,-10.869,0.0313333333333333,36.8013333333333
1.89,0.213,-4.479,172.412,176.672,2.75,167.936,-6.39,4.479,-10.888,0.0315,36.8015
1.9,0.211,-4.42,172.412,176.661,2.75,167.995,-6.33,4.42,-10.888,0.0316666666666667,36.8016666666667
1.91,0.209,-4.414,172.426,176.655,2.75,168.014,-6.27,4.414,-10.874,0.0318333333333333,36.8018333333333
1.92,0.206,-4.44,172.451,176.653,2.75,168.014,-6.18,4.44,-10.849,0.032,36.802
1.93,0.202,-4.49,172.479,176.653,2.75,167.992,-6.06,4.49,-10.821,0.0321666666666667,36.8021666666667
1.94,0.198,-4.509,172.524,176.653,2.75,168.02,-5.94,4.509,-10.776,0.0323333333333333,36.8023333333333
1.95,0.195,-4.526,172.577,176.653,2.75,168.053,-5.85,4.526,-10.723,0.0325,36.8025
1.96,0.192,-4.515,172.635,176.661,2.75,168.123,-5.76,4.515,-10.665,0.0326666666666667,36.8026666666667
1.97,0.191,-4.501,172.691,176.664,2.75,168.193,-5.73,4.501,-10.609,0.0328333333333333,36.8028333333333
1.98,0.189,-4.49,172.747,176.672,2.75,168.26,-5.67,4.49,-10.553,0.033,36.803
1.99,0.187,-4.479,172.803,176.675,2.75,168.327,-5.61,4.479,-10.497,0.0331666666666667,36.8031666666667
2,0.185,-4.462,172.865,176.678,2.75,168.406,-5.55,4.462,-10.435,0.0333333333333333,36.8033333333333
2.01,0.181,-4.451,172.915,176.681,2.75,168.467,-5.43,4.451,-10.385,0.0335,36.8035
2.02,0.179,-4.44,172.96,176.689,2.75,168.523,-5.37,4.44,-10.34,0.0336666666666667,36.8036666666667
2.03,0.177,-4.431,173.002,176.7,2.75,168.576,-5.31,4.431,-10.298,0.0338333333333333,36.8038333333333
2.04,0.175,-4.428,173.038,176.711,2.75,168.613,-5.25,4.428,-10.262,0.034,36.804
2.05,0.174,-4.428,173.069,176.723,2.75,168.644,-5.22,4.428,-10.231,0.0341666666666667,36.8041666666667
2.06,0.171,-4.442,173.094,176.728,2.75,168.658,-5.13,4.442,-10.206,0.0343333333333333,36.8043333333333
2.07,0.169,-4.468,173.114,176.737,2.75,168.649,-5.07,4.468,-10.186,0.0345,36.8045
2.08,0.167,-4.462,173.142,176.742,2.75,168.683,-5.01,4.462,-10.158,0.0346666666666667,36.8046666666667
2.09,0.165,-4.448,173.187,176.748,2.75,168.741,-4.95,4.448,-10.113,0.0348333333333333,36.8048333333333
2.1,0.163,-4.428,173.229,176.748,2.75,168.803,-4.89,4.428,-10.071,0.035,36.805
2.11,0.162,-4.414,173.265,176.75,2.75,168.853,-4.86,4.414,-10.035,0.0351666666666667,36.8051666666667
2.12,0.16,-4.392,173.282,176.742,2.75,168.895,-4.8,4.392,-10.018,0.0353333333333333,36.8053333333333
2.13,0.158,-4.389,173.282,176.739,2.75,168.895,-4.74,4.389,-10.018,0.0355,36.8055
2.14,0.157,-4.384,173.265,176.731,2.75,168.884,-4.71,4.384,-10.035,0.0356666666666667,36.8056666666667
2.15,0.155,-4.389,173.234,176.728,2.75,168.851,-4.65,4.389,-10.066,0.0358333333333333,36.8058333333333
2.16,0.155,-4.389,173.192,176.723,2.75,168.809,-4.65,4.389,-10.108,0.036,36.806
2.17,0.153,-4.389,173.15,176.714,2.75,168.764,-4.59,4.389,-10.15,0.0361666666666667,36.8061666666667
2.18,0.152,-4.384,173.1,176.711,2.75,168.719,-4.56,4.384,-10.2,0.0363333333333333,36.8063333333333
2.19,0.152,-4.392,173.052,176.7,2.75,168.666,-4.56,4.392,-10.248,0.0365,36.8065
2.2,0.151,-4.4,173.013,176.697,2.75,168.616,-4.53,4.4,-10.287,0.0366666666666667,36.8066666666667
2.21,0.149,-4.4,172.977,176.689,2.75,168.579,-4.47,4.4,-10.323,0.0368333333333333,36.8068333333333
2.22,0.148,-4.384,172.94,176.686,2.75,168.56,-4.44,4.384,-10.36,0.037,36.807
2.23,0.145,-4.372,172.901,176.681,2.75,168.532,-4.35,4.372,-10.399,0.0371666666666667,36.8071666666667
2.24,0.143,-4.356,172.856,176.675,2.75,168.504,-4.29,4.356,-10.444,0.0373333333333333,36.8073333333333
2.25,0.142,-4.344,172.803,176.672,2.75,168.462,-4.26,4.344,-10.497,0.0375,36.8075
2.26,0.139,-4.33,172.736,176.664,2.75,168.409,-4.17,4.33,-10.564,0.0376666666666667,36.8076666666667
2.27,0.136,-4.316,172.669,176.664,2.75,168.355,-4.08,4.316,-10.631,0.0378333333333333,36.8078333333333
2.28,0.134,-4.294,172.619,176.667,2.75,168.327,-4.02,4.294,-10.681,0.038,36.808
2.29,0.132,-4.286,172.591,176.675,2.75,168.311,-3.96,4.286,-10.709,0.0381666666666667,36.8081666666667
2.3,0.131,-4.291,172.577,176.686,2.75,168.288,-3.93,4.291,-10.723,0.0383333333333333,36.8083333333333
2.31,0.129,-4.291,172.56,176.689,2.75,168.274,-3.87,4.291,-10.74,0.0385,36.8085
2.32,0.124,-4.255,172.56,176.692,2.75,168.311,-3.72,4.255,-10.74,0.0386666666666667,36.8086666666667
2.33,0.118,-4.196,172.571,176.692,2.75,168.378,-3.54,4.196,-10.729,0.0388333333333333,36.8088333333333
2.34,0.112,-4.126,172.588,176.692,2.75,168.464,-3.36,4.126,-10.712,0.039,36.809
2.35,0.106,-4.079,172.61,176.692,2.75,168.537,-3.18,4.079,-10.69,0.0391666666666667,36.8091666666667
2.36,0.102,-4.07,172.647,176.7,2.75,168.579,-3.06,4.07,-10.653,0.0393333333333333,36.8093333333333
2.37,0.098,-4.112,172.689,176.706,2.75,168.579,-2.94,4.112,-10.611,0.0395,36.8095
2.38,0.092,-4.168,172.725,176.717,2.75,168.56,-2.76,4.168,-10.575,0.0396666666666667,36.8096666666667
