Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0,-0.055,-4.238,162.987,169.27,2.75,16.105,1.65,4.238,-20.313,0,150.085333333333
0.01,-0.057,-4.213,163.054,169.279,2.75,16.063,1.71,4.213,-20.246,0.000166666666666667,150.0855
0.02,-0.059,-4.174,163.093,169.29,2.75,16.063,1.77,4.174,-20.207,0.000333333333333333,150.085666666667
0.03,-0.061,-4.137,163.127,169.298,2.75,16.066,1.83,4.137,-20.173,0.0005,150.085833333333
0.04,-0.062,-4.118,163.169,169.309,2.75,16.043,1.86,4.118,-20.131,0.000666666666666667,150.086
0.05,-0.063,-4.104,163.205,169.32,2.75,16.021,1.89,4.104,-20.095,0.000833333333333333,150.086166666667
0.06,-0.075,-4.191,163.233,169.337,2.75,15.903,2.25,4.191,-20.067,0.001,150.086333333333
0.07,-0.106,-4.42,163.286,169.351,2.75,15.624,3.18,4.42,-20.014,0.00116666666666667,150.0865
0.08,-0.147,-4.574,163.354,169.371,2.75,15.403,4.41,4.574,-19.946,0.00133333333333333,150.086666666667
0.09,5.308,-4.716,163.432,169.382,2.75,15.182,5.76000000000001,4.716,-19.868,0.0015,150.086833333333
0.1,5.27,-4.82,163.496,169.39,2.75,15.014,6.90000000000001,4.82,-19.804,0.00166666666666667,150.087
0.11,5.238,-4.954,163.552,169.396,2.75,14.824,7.85999999999999,4.954,-19.748,0.00183333333333333,150.087166666667
0.12,5.203,-5.189,163.594,169.402,2.75,14.544,8.90999999999999,5.189,-19.706,0.002,150.087333333333
0.13,5.166,-5.407,163.619,169.41,2.75,14.303,10.02,5.407,-19.681,0.00216666666666667,150.0875
0.14,5.127,-5.701,163.631,169.421,2.75,13.996,11.19,5.701,-19.669,0.00233333333333333,150.087666666667
0.15,5.087,177.369,163.631,169.43,2.75,13.735,12.39,5.93099999999999,-19.669,0.0025,150.087833333333
0.16,5.05,177.095,163.619,169.438,2.75,13.472,13.5,6.205,-19.681,0.00266666666666667,150.088
0.17,5.014,176.818,163.594,169.441,2.75,13.221,14.58,6.48199999999998,-19.706,0.00283333333333333,150.088166666667
0.18,4.976,176.571,163.569,169.446,2.75,12.997,15.72,6.729,-19.731,0.003,150.088333333333
0.19,4.944,176.331,163.566,169.449,2.75,12.762,16.68,6.96900000000001,-19.734,0.00316666666666667,150.0885
0.2,4.915,176.121,163.608,169.446,2.75,12.51,17.55,7.17899999999999,-19.692,0.00333333333333333,150.088666666667
0.21,4.893,175.962,163.684,169.438,2.75,12.275,18.21,7.33800000000001,-19.616,0.0035,150.088833333333
0.22,4.872,175.841,163.779,169.43,2.75,12.06,18.84,7.45899999999999,-19.521,0.00366666666666667,150.089
0.23,4.856,175.752,163.916,169.421,2.75,11.833,19.32,7.54799999999998,-19.384,0.00383333333333333,150.089166666667
0.24,4.842,175.701,164.165,169.407,2.75,11.534,19.74,7.599,-19.135,0.004,150.089333333333
0.25,4.83,175.64,164.461,169.39,2.75,11.176,20.1,7.66000000000001,-18.839,0.00416666666666667,150.0895
0.26,4.818,175.601,164.696,169.379,2.75,10.902,20.46,7.699,-18.604,0.00433333333333333,150.089666666667
0.27,4.811,175.559,164.85,169.371,2.75,10.706,20.67,7.741,-18.45,0.0045,150.089833333333
0.28,4.805,175.514,164.962,169.36,2.75,10.549,20.85,7.78599999999998,-18.338,0.00466666666666667,150.09
0.29,4.796,175.464,165.04,169.343,2.75,10.42,21.12,7.836,-18.26,0.00483333333333333,150.090166666667
0.3,4.793,175.436,165.108,169.332,2.75,10.325,21.21,7.86399999999999,-18.192,0.005,150.090333333333
0.31,4.788,175.408,165.177,169.309,2.75,10.227,21.36,7.89200000000001,-18.123,0.00516666666666667,150.0905
0.32,4.785,175.385,165.25,169.293,2.75,10.13,21.45,7.915,-18.05,0.00533333333333333,150.090666666667
0.33,4.781,175.36,165.323,169.279,2.75,10.034,21.57,7.93999999999998,-17.977,0.0055,150.090833333333
0.34,4.779,175.349,165.393,169.267,2.75,9.953,21.63,7.951,-17.907,0.00566666666666667,150.091
0.35,4.773,175.366,165.457,169.251,2.75,9.906,21.81,7.93399999999998,-17.843,0.00583333333333333,150.091166666667
0.36,4.775,175.366,165.516,169.237,2.75,9.847,21.75,7.93399999999998,-17.784,0.006,150.091333333333
0.37,4.772,175.369,165.578,169.217,2.75,9.788,21.84,7.93099999999999,-17.722,0.00616666666666667,150.0915
0.38,4.773,175.38,165.622,169.197,2.75,9.752,21.81,7.92,-17.678,0.00633333333333333,150.091666666667
0.39,4.772,175.36,165.65,169.169,2.75,9.704,21.84,7.93999999999998,-17.65,0.0065,150.091833333333
0.4,4.771,175.349,165.65,169.141,2.75,9.696,21.87,7.951,-17.65,0.00666666666666667,150.092
0.41,4.771,175.335,165.628,169.116,2.75,9.704,21.87,7.96499999999999,-17.672,0.00683333333333333,150.092166666667
0.42,4.772,175.341,165.594,169.086,2.75,9.741,21.84,7.95899999999999,-17.706,0.007,150.092333333333
0.43,4.771,175.329,165.572,169.052,2.75,9.755,21.87,7.97099999999999,-17.728,0.00716666666666667,150.0925
0.44,4.772,175.324,165.566,169.021,2.75,9.755,21.84,7.97599999999998,-17.734,0.00733333333333333,150.092666666667
0.45,4.779,175.31,165.578,168.996,2.75,9.729,21.63,7.98999999999999,-17.722,0.0075,150.092833333333
0.46,4.773,175.318,165.586,168.968,2.75,9.729,21.81,7.98199999999998,-17.714,0.00766666666666667,150.093
0.47,4.774,175.318,165.589,168.937,2.75,9.724,21.78,7.98199999999998,-17.711,0.00783333333333333,150.093166666667
0.48,4.776,175.321,165.586,168.906,2.75,9.732,21.72,7.979,-17.714,0.008,150.093333333333
0.49,4.779,175.332,165.558,168.867,2.75,9.771,21.63,7.968,-17.742,0.00816666666666667,150.0935
0.5,4.777,175.301,165.494,168.831,2.75,9.805,21.69,7.99900000000001,-17.806,0.00833333333333333,150.093666666667
0.51,4.777,175.296,165.393,168.795,2.75,9.9,21.69,8.004,-17.907,0.0085,150.093833333333
0.52,4.779,175.307,165.275,168.755,2.75,10.026,21.63,7.99300000000001,-18.025,0.00866666666666667,150.094
0.53,4.781,175.293,165.161,168.708,2.75,10.13,21.57,8.00699999999999,-18.139,0.00883333333333333,150.094166666667
0.54,4.782,175.254,165.035,168.658,2.75,10.216,21.54,8.046,-18.265,0.009,150.094333333333
0.55,4.79,175.204,164.895,168.616,2.75,10.306,21.3,8.09599999999999,-18.405,0.00916666666666667,150.0945
0.56,4.794,175.142,164.736,168.585,2.75,10.401,21.18,8.158,-18.564,0.00933333333333333,150.094666666667
0.57,4.801,175.089,164.556,168.554,2.75,10.527,20.97,8.21099999999999,-18.744,0.0095,150.094833333333
0.58,4.812,175.033,164.372,168.534,2.75,10.658,20.64,8.26700000000001,-18.928,0.00966666666666667,150.095
0.59,4.824,174.935,164.207,168.515,2.75,10.725,20.28,8.36499999999999,-19.093,0.00983333333333333,150.095166666667
0.6,4.83,174.837,164.089,168.498,2.75,10.745,20.1,8.463,-19.211,0.01,150.095333333333
0.61,4.842,174.745,163.986,168.495,2.75,10.753,19.74,8.55499999999999,-19.314,0.0101666666666667,150.0955
0.62,4.859,174.652,163.852,168.506,2.75,10.798,19.23,8.64800000000001,-19.448,0.0103333333333333,150.095666666667
0.63,4.874,174.529,163.658,168.529,2.75,10.868,18.78,8.771,-19.642,0.0105,150.095833333333
0.64,4.894,174.409,163.426,168.56,2.75,10.98,18.18,8.891,-19.874,0.0106666666666667,150.096
0.65,4.916,174.252,163.197,168.604,2.75,11.05,17.52,9.04799999999998,-20.103,0.0108333333333333,150.096166666667
0.66,4.939,174.115,162.959,168.649,2.75,11.151,16.83,9.18499999999998,-20.341,0.011,150.096333333333
0.67,4.964,173.967,162.707,168.691,2.75,11.254,16.08,9.33299999999998,-20.593,0.0111666666666667,150.0965
0.68,5,173.922,162.442,168.739,2.75,11.478,15,9.378,-20.858,0.0113333333333333,150.096666666667
0.69,5.046,173.964,162.162,168.786,2.75,11.8,13.62,9.33599999999999,-21.138,0.0115,150.096833333333
0.7,5.081,173.911,161.871,168.845,2.75,12.037,12.57,9.38899999999999,-21.429,0.0116666666666667,150.097
0.71,5.113,173.746,161.563,168.898,2.75,12.177,11.61,9.55399999999998,-21.737,0.0118333333333333,150.097166666667
0.72,5.137,173.564,161.242,168.946,2.75,12.32,10.89,9.736,-22.058,0.012,150.097333333333
0.73,5.159,173.43,160.928,168.996,2.75,12.499,10.23,9.86999999999999,-22.372,0.0121666666666667,150.0975
0.74,5.198,173.494,160.618,169.046,2.75,12.874,9.05999999999999,9.80599999999999,-22.682,0.0123333333333333,150.097666666667
0.75,5.242,173.595,160.31,169.097,2.75,13.282,7.74,9.70499999999999,-22.99,0.0125,150.097833333333
0.76,5.283,173.581,160.013,169.136,2.75,13.562,6.50999999999999,9.719,-23.287,0.0126666666666667,150.098
0.77,-0.148,173.95,159.734,169.178,2.75,14.214,4.44,9.35,-23.566,0.0128333333333333,150.098166666667
0.78,0.04,175.508,159.49,169.209,2.75,16.015,-1.2,7.79199999999998,-23.81,0.013,150.098333333333
0.79,0.336,177.201,159.331,169.239,2.75,17.867,-10.08,6.099,-23.969,0.0131666666666667,150.0985
0.8,0.538,177.598,159.281,169.262,2.75,18.312,-16.14,5.70199999999998,-24.019,0.0133333333333333,150.098666666667
0.81,0.573,-5.572,159.272,169.279,2.75,18.485,-17.19,5.572,-24.028,0.0135,150.098833333333
0.82,0.577,-5.416,159.255,169.281,2.75,18.659,-17.31,5.416,-24.045,0.0136666666666667,150.099
0.83,0.566,-5.525,159.25,169.281,2.75,18.553,-16.98,5.525,-24.05,0.0138333333333333,150.099166666667
0.84,0.543,-5.609,159.362,169.276,2.75,18.36,-16.29,5.609,-23.938,0.014,150.099333333333
0.85,0.524,-5.684,159.532,169.262,2.75,18.113,-15.72,5.684,-23.768,0.0141666666666667,150.0995
0.86,0.504,177.531,159.675,169.251,2.75,17.85,-15.12,5.76899999999999,-23.625,0.0143333333333333,150.099666666667
0.87,0.487,177.469,159.762,169.239,2.75,17.705,-14.61,5.831,-23.538,0.0145,150.099833333333
0.88,0.476,177.469,159.812,169.239,2.75,17.652,-14.28,5.831,-23.488,0.0146666666666667,150.1
0.89,0.468,177.497,159.851,169.237,2.75,17.643,-14.04,5.80299999999998,-23.449,0.0148333333333333,150.100166666667
0.9,0.463,177.534,159.893,169.237,2.75,17.638,-13.89,5.766,-23.407,0.015,150.100333333333
0.91,0.457,177.581,159.946,169.231,2.75,17.629,-13.71,5.71900000000001,-23.354,0.0151666666666667,150.1005
0.92,0.45,-5.726,159.988,169.228,2.75,17.615,-13.5,5.726,-23.312,0.0153333333333333,150.100666666667
0.93,0.443,-5.698,160.027,169.228,2.75,17.604,-13.29,5.698,-23.273,0.0155,150.100833333333
0.94,0.436,-5.684,160.061,169.22,2.75,17.585,-13.08,5.684,-23.239,0.0156666666666667,150.101
0.95,0.429,-5.67,160.1,169.225,2.75,17.56,-12.87,5.67,-23.2,0.0158333333333333,150.101166666667
0.96,0.422,-5.662,160.134,169.22,2.75,17.534,-12.66,5.662,-23.166,0.016,150.101333333333
0.97,0.415,-5.659,160.167,169.217,2.75,17.504,-12.45,5.659,-23.133,0.0161666666666667,150.1015
0.98,0.409,-5.637,160.198,169.206,2.75,17.492,-12.27,5.637,-23.102,0.0163333333333333,150.101666666667
0.99,0.404,-5.62,160.223,169.197,2.75,17.487,-12.12,5.62,-23.077,0.0165,150.101833333333
