Flow,FCO2,FO2,TimeMinRel,TimeMinAbs,rawTime
-8.81,0.05708,0.4992,-3,269.018,-180
-8.81,0.05724,0.4987,-2.99966666666667,269.018333333333,-179.98
-8.7,0.05742,0.4985,-2.99933333333333,269.018666666667,-179.96
-8.62,0.0576,0.4984,-2.999,269.019,-179.94
-8.41,0.0578,0.498,-2.99866666666667,269.019333333333,-179.92
-8.24,0.05799,0.4977,-2.99833333333333,269.019666666667,-179.9
-8.41,0.05825,0.4976,-2.998,269.02,-179.88
-8.62,0.05851,0.4975,-2.99766666666667,269.020333333333,-179.86
-8.51,0.05878,0.497,-2.99733333333333,269.020666666667,-179.84
-8.19,0.05905,0.4965,-2.997,269.021,-179.82
-8.35,0.0593,0.4965,-2.99666666666667,269.021333333333,-179.8
-8.24,0.05955,0.4965,-2.99633333333333,269.021666666667,-179.78
-8.13,0.05971,0.4962,-2.996,269.022,-179.76
-8.07,0.05987,0.4958,-2.99566666666667,269.022333333333,-179.74
-7.9,0.05988,0.4953,-2.99533333333333,269.022666666667,-179.72
-7.59,0.05989,0.4948,-2.995,269.023,-179.7
-7.35,0.05991,0.4948,-2.99466666666667,269.023333333333,-179.68
-7.17,0.05992,0.4947,-2.99433333333333,269.023666666667,-179.66
-7.26,0.05996,0.4948,-2.994,269.024,-179.64
-7.08,0.06,0.4948,-2.99366666666667,269.024333333333,-179.62
-6.99,0.06008,0.4949,-2.99333333333333,269.024666666667,-179.6
-6.96,0.06016,0.4951,-2.993,269.025,-179.58
-6.96,0.0603,0.495,-2.99266666666667,269.025333333333,-179.56
-6.84,0.06043,0.495,-2.99233333333333,269.025666666667,-179.54
-6.87,0.06053,0.4948,-2.992,269.026,-179.52
-6.84,0.06063,0.4945,-2.99166666666667,269.026333333333,-179.5
-6.75,0.06075,0.4944,-2.99133333333333,269.026666666667,-179.48
-6.81,0.06087,0.4943,-2.991,269.027,-179.46
-6.78,0.06099,0.4942,-2.99066666666667,269.027333333333,-179.44
-6.68,0.0611,0.4942,-2.99033333333333,269.027666666667,-179.42
-6.72,0.0612,0.4942,-2.99,269.028,-179.4
