Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
1.75,0.375,174.406,172.185,0.017,2.75,163.261,-11.25,8.89399999999999,-11.115,0.0291666666666667,330.635833333333
1.76,0.37,174.459,172.258,0.02,2.75,163.39,-11.1,8.84099999999999,-11.042,0.0293333333333333,330.636
1.77,0.365,174.507,172.342,0.017,2.75,163.519,-10.95,8.79299999999999,-10.958,0.0295,330.636166666667
1.78,0.364,174.543,172.423,0.017,2.75,163.636,-10.92,8.75699999999999,-10.877,0.0296666666666667,330.636333333333
1.79,0.36,174.577,172.49,0.017,2.75,163.737,-10.8,8.723,-10.81,0.0298333333333333,330.6365
1.8,0.355,174.596,172.543,0.017,2.75,163.81,-10.65,8.70399999999999,-10.757,0.03,330.636666666667
1.81,0.352,174.602,172.588,0.017,2.75,163.86,-10.56,8.69799999999999,-10.712,0.0301666666666667,330.636833333333
1.82,0.353,174.557,172.635,0.02,2.75,163.863,-10.59,8.74300000000001,-10.665,0.0303333333333333,330.637
1.83,0.347,174.588,172.691,0.017,2.75,163.949,-10.41,8.712,-10.609,0.0305,330.637166666667
1.84,0.342,174.585,172.753,0.017,2.75,164.011,-10.26,8.71499999999999,-10.547,0.0306666666666667,330.637333333333
1.85,0.341,174.624,172.823,0.02,2.75,164.117,-10.23,8.676,-10.477,0.0308333333333333,330.6375
1.86,0.336,174.664,172.901,0.02,2.75,164.235,-10.08,8.63600000000001,-10.399,0.031,330.637666666667
1.87,0.333,174.7,172.98,0.017,2.75,164.352,-9.99,8.6,-10.32,0.0311666666666667,330.637833333333
1.88,0.331,174.742,173.066,0.02,2.75,164.478,-9.93,8.558,-10.234,0.0313333333333333,330.638
1.89,0.326,174.748,173.145,0.02,2.75,164.562,-9.78,8.552,-10.155,0.0315,330.638166666667
1.9,0.323,174.75,173.215,0.02,2.75,164.635,-9.69,8.54999999999999,-10.085,0.0316666666666667,330.638333333333
1.91,0.318,174.773,173.265,0.02,2.75,164.71,-9.54,8.527,-10.035,0.0318333333333333,330.6385
1.92,0.315,174.787,173.315,0.02,2.75,164.775,-9.45,8.51299999999999,-9.985,0.032,330.638666666667
1.93,0.311,174.798,173.357,0.02,2.75,164.825,-9.33,8.50199999999999,-9.94299999999999,0.0321666666666667,330.638833333333
1.94,0.31,174.801,173.408,0.02,2.75,164.878,-9.3,8.49900000000001,-9.89200000000001,0.0323333333333333,330.639
1.95,0.306,174.815,173.45,0.02,2.75,164.937,-9.18,8.485,-9.85,0.0325,330.639166666667
1.96,0.302,174.829,173.494,0.017,2.75,164.993,-9.06,8.47099999999999,-9.80599999999999,0.0326666666666667,330.639333333333
1.97,0.299,174.848,173.539,0.017,2.75,165.057,-8.97,8.45199999999998,-9.76100000000001,0.0328333333333333,330.6395
1.98,0.297,174.857,173.578,0.017,2.75,165.108,-8.91,8.44299999999999,-9.72199999999999,0.033,330.639666666667
1.99,0.293,174.873,173.612,0.017,2.75,165.155,-8.79,8.427,-9.688,0.0331666666666667,330.639833333333
2,0.291,174.868,173.634,0.02,2.75,165.175,-8.73,8.432,-9.66600000000001,0.0333333333333333,330.64
2.01,0.288,174.896,173.659,0.02,2.75,165.225,-8.64,8.40400000000001,-9.641,0.0335,330.640166666667
2.02,0.284,174.913,173.687,0.02,2.75,165.27,-8.52,8.38699999999998,-9.61299999999998,0.0336666666666667,330.640333333333
2.03,0.282,174.932,173.712,0.017,2.75,165.317,-8.46,8.36800000000001,-9.588,0.0338333333333333,330.6405
2.04,0.28,174.946,173.74,0.02,2.75,165.357,-8.4,8.354,-9.55999999999998,0.034,330.640666666667
2.05,0.277,174.946,173.763,0.02,2.75,165.379,-8.31,8.354,-9.53699999999999,0.0341666666666667,330.640833333333
2.06,0.276,174.955,173.782,0.017,2.75,165.407,-8.28,8.34499999999998,-9.51799999999998,0.0343333333333333,330.641
2.07,0.274,174.963,173.81,0.017,2.75,165.443,-8.22,8.337,-9.48999999999999,0.0345,330.641166666667
2.08,0.272,174.974,173.844,0.017,2.75,165.488,-8.16,8.326,-9.456,0.0346666666666667,330.641333333333
2.09,0.27,174.997,173.883,0.02,2.75,165.55,-8.1,8.30299999999998,-9.41699999999998,0.0348333333333333,330.6415
2.1,0.269,175.01,173.928,0.017,2.75,165.608,-8.07,8.29,-9.372,0.035,330.641666666667
2.11,0.268,175.033,173.967,0.02,2.75,165.67,-8.04,8.26700000000001,-9.33299999999998,0.0351666666666667,330.641833333333
2.12,0.266,175.058,173.995,0.02,2.75,165.723,-7.98,8.242,-9.30499999999999,0.0353333333333333,330.642
2.13,0.265,175.061,174.02,0.017,2.75,165.751,-7.95,8.23899999999999,-9.27999999999998,0.0355,330.642166666667
2.14,0.262,175.072,174.045,0.017,2.75,165.787,-7.86,8.22799999999999,-9.25500000000001,0.0356666666666667,330.642333333333
2.15,0.259,175.078,174.068,0.02,2.75,165.815,-7.77,8.22199999999999,-9.23199999999998,0.0358333333333333,330.6425
2.16,0.258,175.072,174.101,0.02,2.75,165.843,-7.74,8.22799999999999,-9.19899999999999,0.036,330.642666666667
2.17,0.255,175.064,174.138,0.02,2.75,165.874,-7.65,8.236,-9.16199999999999,0.0361666666666667,330.642833333333
2.18,0.251,175.097,174.174,0.02,2.75,165.941,-7.53,8.20299999999999,-9.12599999999999,0.0363333333333333,330.643
2.19,0.247,175.122,174.208,0.017,2.75,166,-7.41,8.17799999999998,-9.092,0.0365,330.643166666667
2.2,0.244,175.181,174.244,0.02,2.75,166.098,-7.32,8.11899999999998,-9.05599999999999,0.0366666666666667,330.643333333333
2.21,0.24,175.223,174.297,0.017,2.75,166.19,-7.2,8.07699999999998,-9.003,0.0368333333333333,330.6435
2.22,0.236,175.265,174.373,0.02,2.75,166.308,-7.08,8.03500000000001,-8.927,0.037,330.643666666667
2.23,0.229,175.296,174.471,0.02,2.75,166.436,-6.87,8.004,-8.82899999999999,0.0371666666666667,330.643833333333
2.24,0.223,175.307,174.566,0.017,2.75,166.543,-6.69,7.99300000000001,-8.73399999999999,0.0373333333333333,330.644
2.25,0.217,175.313,174.638,0.017,2.75,166.624,-6.51,7.98700000000001,-8.66199999999999,0.0375,330.644166666667
2.26,0.214,175.282,174.666,0.02,2.75,166.618,-6.42,8.01799999999998,-8.634,0.0376666666666667,330.644333333333
2.27,0.214,175.245,174.647,0.02,2.75,166.562,-6.42,8.05499999999999,-8.653,0.0378333333333333,330.6445
2.28,0.213,175.19,174.605,0.017,2.75,166.467,-6.39,8.11,-8.695,0.038,330.644666666667
2.29,0.212,175.15,174.557,0.017,2.75,166.378,-6.36,8.14999999999999,-8.74300000000001,0.0381666666666667,330.644833333333
2.3,0.211,175.128,174.521,0.02,2.75,166.319,-6.33,8.17200000000001,-8.77900000000001,0.0383333333333333,330.645
2.31,0.208,175.139,174.518,0.017,2.75,166.327,-6.24,8.16099999999998,-8.78199999999999,0.0385,330.645166666667
2.32,0.205,175.187,174.546,0.017,2.75,166.403,-6.15,8.11299999999998,-8.754,0.0386666666666667,330.645333333333
2.33,0.203,175.234,174.594,0.02,2.75,166.498,-6.09,8.06599999999998,-8.706,0.0388333333333333,330.6455
2.34,0.202,175.287,174.647,0.02,2.75,166.604,-6.06,8.01299999999999,-8.653,0.039,330.645666666667
2.35,0.2,175.341,174.697,0.02,2.75,166.708,-6,7.95899999999999,-8.60299999999999,0.0391666666666667,330.645833333333
2.36,0.2,175.374,174.748,0.017,2.75,166.792,-6,7.926,-8.552,0.0393333333333333,330.646
