Flow,FCO2,FO2,TimeMinRel,TimeMinAbs,rawTime
18.73,0.00059,0.2632,-3,296.083666666667,-180
17.88,0.00057,0.2632,-2.99966666666667,296.084,-179.98
17.27,0.00056,0.2631,-2.99933333333333,296.084333333333,-179.96
16.75,0.00054,0.263,-2.999,296.084666666667,-179.94
15.83,0.00053,0.2629,-2.99866666666667,296.085,-179.92
15.98,0.00052,0.2627,-2.99833333333333,296.085333333333,-179.9
14.89,0.00051,0.2626,-2.998,296.085666666667,-179.88
14.98,0.0005,0.2624,-2.99766666666667,296.086,-179.86
14.73,0.0005,0.2623,-2.99733333333333,296.086333333333,-179.84
14.69,0.00049,0.2621,-2.997,296.086666666667,-179.82
13.97,0.00049,0.262,-2.99666666666667,296.087,-179.8
14.04,0.00049,0.2619,-2.99633333333333,296.087333333333,-179.78
12.96,0.00048,0.2617,-2.996,296.087666666667,-179.76
13.57,0.00047,0.2615,-2.99566666666667,296.088,-179.74
13.08,0.00047,0.2613,-2.99533333333333,296.088333333333,-179.72
12.98,0.00046,0.2611,-2.995,296.088666666667,-179.7
12.7,0.00045,0.2609,-2.99466666666667,296.089,-179.68
12.2,0.00044,0.2608,-2.99433333333333,296.089333333333,-179.66
12.12,0.00044,0.2606,-2.994,296.089666666667,-179.64
12.62,0.00043,0.2604,-2.99366666666667,296.09,-179.62
12.22,0.00043,0.2603,-2.99333333333333,296.090333333333,-179.6
12.22,0.00042,0.2602,-2.993,296.090666666667,-179.58
12.09,0.00042,0.2601,-2.99266666666667,296.091,-179.56
11.8,0.00042,0.26,-2.99233333333333,296.091333333333,-179.54
11.84,0.00042,0.2598,-2.992,296.091666666667,-179.52
11.67,0.00041,0.2597,-2.99166666666667,296.092,-179.5
11.38,0.00041,0.2596,-2.99133333333333,296.092333333333,-179.48
11.09,0.00041,0.2595,-2.991,296.092666666667,-179.46
10.83,0.00041,0.2594,-2.99066666666667,296.093,-179.44
10.64,0.00041,0.2593,-2.99033333333333,296.093333333333,-179.42
10.82,0.00042,0.2592,-2.99,296.093666666667,-179.4
-31.34,0.00043,0.2592,-2.98966666666667,296.094,-179.38
-43.74,0.00046,0.2591,-2.98933333333333,296.094333333333,-179.36
-30.52,0.00048,0.2591,-2.989,296.094666666667,-179.34
-27.4,0.00051,0.259,-2.98866666666667,296.095,-179.32
-17.19,0.00053,0.259,-2.98833333333333,296.095333333333,-179.3
-14.73,0.00055,0.259,-2.988,296.095666666667,-179.28
-16.82,0.00057,0.2589,-2.98766666666667,296.096,-179.26
-18.88,0.00059,0.2589,-2.98733333333333,296.096333333333,-179.24
-20.6,0.0006,0.2589,-2.987,296.096666666667,-179.22
-19.86,0.00061,0.259,-2.98666666666667,296.097,-179.2
-19.12,0.00062,0.259,-2.98633333333333,296.097333333333,-179.18
-18.44,0.00063,0.259,-2.986,296.097666666667,-179.16
-16.55,0.00063,0.259,-2.98566666666667,296.098,-179.14
-16.28,0.00064,0.2591,-2.98533333333333,296.098333333333,-179.12
-16.52,0.00065,0.2591,-2.985,296.098666666667,-179.1
-16.14,0.00067,0.2592,-2.98466666666667,296.099,-179.08
-16.02,0.00068,0.2592,-2.98433333333333,296.099333333333,-179.06
-15.96,0.00071,0.2595,-2.984,296.099666666667,-179.04
-15.88,0.00074,0.2597,-2.98366666666667,296.1,-179.02
-15.39,0.00088,0.2597,-2.98333333333333,296.100333333333,-179
-15.12,0.00101,0.2598,-2.983,296.100666666667,-178.98
-15.37,0.00122,0.2593,-2.98266666666667,296.101,-178.96
-14.82,0.00143,0.2589,-2.98233333333333,296.101333333333,-178.94
-13.87,0.00259,0.2585,-2.982,296.101666666667,-178.92
-13.87,0.00374,0.2581,-2.98166666666667,296.102,-178.9
-14.06,0.00461,0.2572,-2.98133333333333,296.102333333333,-178.88
-13.96,0.00547,0.2564,-2.981,296.102666666667,-178.86
-14.04,0.00653,0.2551,-2.98066666666667,296.103,-178.84
-13.83,0.00758,0.2538,-2.98033333333333,296.103333333333,-178.82
-14.05,0.00884,0.2524,-2.98,296.103666666667,-178.8
-13.92,0.0101,0.251,-2.97966666666667,296.104,-178.78
-14.04,0.01148,0.2499,-2.97933333333333,296.104333333333,-178.76
-13.89,0.01285,0.2488,-2.979,296.104666666667,-178.74
-13.69,0.01425,0.2475,-2.97866666666667,296.105,-178.72
-13.73,0.01564,0.2462,-2.97833333333333,296.105333333333,-178.7
-13.66,0.01701,0.2448,-2.978,296.105666666667,-178.68
-14.13,0.01838,0.2434,-2.97766666666667,296.106,-178.66
-13.3,0.01967,0.2419,-2.97733333333333,296.106333333333,-178.64
-13.14,0.02096,0.2404,-2.977,296.106666666667,-178.62
-13.44,0.02213,0.2391,-2.97666666666667,296.107,-178.6
-12.47,0.02329,0.2379,-2.97633333333333,296.107333333333,-178.58
-12.63,0.02433,0.2367,-2.976,296.107666666667,-178.56
-12.49,0.02537,0.2356,-2.97566666666667,296.108,-178.54
-12.29,0.0263,0.2346,-2.97533333333333,296.108333333333,-178.52
-12.25,0.02723,0.2335,-2.975,296.108666666667,-178.5
-11.83,0.02808,0.2325,-2.97466666666667,296.109,-178.48
-11.22,0.02892,0.2315,-2.97433333333333,296.109333333333,-178.46
-11.22,0.02967,0.2304,-2.974,296.109666666667,-178.44
-11.19,0.03041,0.2292,-2.97366666666667,296.11,-178.42
-10.73,0.03102,0.2282,-2.97333333333333,296.110333333333,-178.4
-10.4,0.03163,0.2272,-2.973,296.110666666667,-178.38
-10.87,0.03238,0.2266,-2.97266666666667,296.111,-178.36
-10.66,0.03313,0.2259,-2.97233333333333,296.111333333333,-178.34
-10.35,0.03381,0.2252,-2.972,296.111666666667,-178.32
-10.52,0.03449,0.2245,-2.97166666666667,296.112,-178.3
-10.35,0.03505,0.2237,-2.97133333333333,296.112333333333,-178.28
-10.02,0.03561,0.223,-2.971,296.112666666667,-178.26
-10.02,0.03616,0.2221,-2.97066666666667,296.113,-178.24
-9.87,0.0367,0.2212,-2.97033333333333,296.113333333333,-178.22
-10.2,0.03732,0.2205,-2.97,296.113666666667,-178.2
-10.3,0.03793,0.2199,-2.96966666666667,296.114,-178.18
-9.38,0.03856,0.2194,-2.96933333333333,296.114333333333,-178.16
-9.59,0.03918,0.2189,-2.969,296.114666666667,-178.14
-9.67,0.03972,0.2183,-2.96866666666667,296.115,-178.12
-9.59,0.04026,0.2177,-2.96833333333333,296.115333333333,-178.1
-9.51,0.04079,0.2169,-2.968,296.115666666667,-178.08
-9.49,0.04132,0.2161,-2.96766666666667,296.116,-178.06
-9.27,0.04181,0.2155,-2.96733333333333,296.116333333333,-178.04
-9,0.0423,0.2149,-2.967,296.116666666667,-178.02
-8.81,0.04276,0.2146,-2.96666666666667,296.117,-178
-8.73,0.04321,0.2143,-2.96633333333333,296.117333333333,-177.98
-8.39,0.04358,0.2138,-2.966,296.117666666667,-177.96
-8.5,0.04394,0.2133,-2.96566666666667,296.118,-177.94
-8.45,0.04425,0.213,-2.96533333333333,296.118333333333,-177.92
-8.33,0.04455,0.2128,-2.965,296.118666666667,-177.9
-8.16,0.04492,0.2122,-2.96466666666667,296.119,-177.88
-8.07,0.04529,0.2115,-2.96433333333333,296.119333333333,-177.86
-7.95,0.04563,0.2109,-2.964,296.119666666667,-177.84
-8.01,0.04596,0.2104,-2.96366666666667,296.12,-177.82
-7.86,0.04622,0.2102,-2.96333333333333,296.120333333333,-177.8
-7.86,0.04647,0.2101,-2.963,296.120666666667,-177.78
-7.86,0.04673,0.2101,-2.96266666666667,296.121,-177.76
-7.77,0.04699,0.2101,-2.96233333333333,296.121333333333,-177.74
-7.77,0.04729,0.2096,-2.962,296.121666666667,-177.72
-7.77,0.04758,0.2091,-2.96166666666667,296.122,-177.7
-7.65,0.04792,0.2087,-2.96133333333333,296.122333333333,-177.68
-7.68,0.04825,0.2083,-2.961,296.122666666667,-177.66
-7.5,0.04854,0.2082,-2.96066666666667,296.123,-177.64
-7.5,0.04882,0.2081,-2.96033333333333,296.123333333333,-177.62
-7.28,0.04896,0.2077,-2.96,296.123666666667,-177.6
-7.12,0.0491,0.2074,-2.95966666666667,296.124,-177.58
-7.09,0.04915,0.207,-2.95933333333333,296.124333333333,-177.56
-7.03,0.04919,0.2066,-2.959,296.124666666667,-177.54
-7.06,0.04923,0.2062,-2.95866666666667,296.125,-177.52
-7.03,0.04927,0.2058,-2.95833333333333,296.125333333333,-177.5
-6.96,0.04937,0.2054,-2.958,296.125666666667,-177.48
-6.96,0.04946,0.2051,-2.95766666666667,296.126,-177.46
-6.93,0.04957,0.2051,-2.95733333333333,296.126333333333,-177.44
-6.93,0.04967,0.2051,-2.957,296.126666666667,-177.42
-6.87,0.04975,0.2051,-2.95666666666667,296.127,-177.4
-6.83,0.04982,0.2051,-2.95633333333333,296.127333333333,-177.38
-6.74,0.0499,0.2046,-2.956,296.127666666667,-177.36
-6.61,0.04997,0.2041,-2.95566666666667,296.128,-177.34
-6.44,0.05004,0.2038,-2.95533333333333,296.128333333333,-177.32
-6.44,0.05011,0.2036,-2.955,296.128666666667,-177.3
-6.47,0.05022,0.2035,-2.95466666666667,296.129,-177.28
-6.27,0.05033,0.2034,-2.95433333333333,296.129333333333,-177.26
-6.27,0.05047,0.2033,-2.954,296.129666666667,-177.24
-6.34,0.0506,0.2033,-2.95366666666667,296.13,-177.22
-6.24,0.05074,0.2032,-2.95333333333333,296.130333333333,-177.2
-6.07,0.05088,0.2032,-2.953,296.130666666667,-177.18
-5.25,0.05101,0.2031,-2.95266666666667,296.131,-177.16
-6.03,0.05113,0.203,-2.95233333333333,296.131333333333,-177.14
-5.93,0.05121,0.2029,-2.952,296.131666666667,-177.12
-5.39,0.05128,0.2027,-2.95166666666667,296.132,-177.1
-5.54,0.05136,0.2026,-2.95133333333333,296.132333333333,-177.08
-5.14,0.05144,0.2024,-2.951,296.132666666667,-177.06
-5.43,0.05153,0.2023,-2.95066666666667,296.133,-177.04
-5.36,0.05162,0.2022,-2.95033333333333,296.133333333333,-177.02
-5.58,0.05172,0.2021,-2.95,296.133666666667,-177
-5.75,0.05181,0.202,-2.94966666666667,296.134,-176.98
-5.93,0.05191,0.2018,-2.94933333333333,296.134333333333,-176.96
-6.03,0.052,0.2017,-2.949,296.134666666667,-176.94
-6.2,0.05211,0.2014,-2.94866666666667,296.135,-176.92
-6.1,0.05222,0.2012,-2.94833333333333,296.135333333333,-176.9
-6.2,0.05235,0.2011,-2.948,296.135666666667,-176.88
-6.24,0.05247,0.2009,-2.94766666666667,296.136,-176.86
-6.41,0.05261,0.2008,-2.94733333333333,296.136333333333,-176.84
-6.34,0.05274,0.2007,-2.947,296.136666666667,-176.82
-5.82,0.05286,0.2006,-2.94666666666667,296.137,-176.8
-6.27,0.05297,0.2005,-2.94633333333333,296.137333333333,-176.78
-6.17,0.05307,0.2003,-2.946,296.137666666667,-176.76
-6.27,0.05316,0.2002,-2.94566666666667,296.138,-176.74
-6.07,0.05326,0.2001,-2.94533333333333,296.138333333333,-176.72
-6.1,0.05335,0.1999,-2.945,296.138666666667,-176.7
-6.07,0.05345,0.1998,-2.94466666666667,296.139,-176.68
-5.89,0.05355,0.1997,-2.94433333333333,296.139333333333,-176.66
-5.43,0.05365,0.1996,-2.944,296.139666666667,-176.64
-5.02,0.05375,0.1995,-2.94366666666667,296.14,-176.62
-4.95,0.05385,0.1994,-2.94333333333333,296.140333333333,-176.6
-4.99,0.05395,0.1993,-2.943,296.140666666667,-176.58
-4.95,0.05406,0.1992,-2.94266666666667,296.141,-176.56
-5.02,0.05417,0.1991,-2.94233333333333,296.141333333333,-176.54
-4.99,0.05429,0.199,-2.942,296.141666666667,-176.52
-4.99,0.05441,0.1989,-2.94166666666667,296.142,-176.5
