Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.77,5.124,168.884,173.061,0.017,2.75,158.615,11.28,14.416,-10.239,0.0128333333333333,344.660833333333
0.78,5.132,168.806,172.887,0.017,2.75,158.363,11.04,14.494,-10.413,0.013,344.661
0.79,5.144,168.655,172.7,0.017,2.75,158.024,10.68,14.645,-10.6,0.0131666666666667,344.661166666667
0.8,5.155,168.624,172.507,0.02,2.75,157.801,10.35,14.676,-10.793,0.0133333333333333,344.661333333333
0.81,5.162,168.548,172.314,0.017,2.75,157.532,10.14,14.752,-10.986,0.0135,344.6615
0.82,5.178,168.47,172.121,0.017,2.75,157.261,9.66,14.83,-11.179,0.0136666666666667,344.661666666667
0.83,5.187,168.383,171.925,0.02,2.75,156.978,9.38999999999999,14.917,-11.375,0.0138333333333333,344.661833333333
0.84,5.197,168.283,171.729,0.02,2.75,156.684,9.09,15.017,-11.571,0.014,344.662
0.85,5.209,168.213,171.525,0.02,2.75,156.408,8.73000000000001,15.087,-11.775,0.0141666666666667,344.662166666667
0.86,5.222,168.14,171.332,0.02,2.75,156.142,8.33999999999999,15.16,-11.968,0.0143333333333333,344.662333333333
0.87,5.231,168.07,171.147,0.017,2.75,155.887,8.07,15.23,-12.153,0.0145,344.6625
0.88,5.244,168.039,170.982,0.017,2.75,155.691,7.68000000000001,15.261,-12.318,0.0146666666666667,344.662666666667
0.89,5.253,167.992,170.826,0.017,2.75,155.487,7.41,15.308,-12.474,0.0148333333333333,344.662833333333
0.9,5.266,167.972,170.686,0.017,2.75,155.331,7.02,15.328,-12.614,0.015,344.663
0.91,5.277,167.95,170.549,0.02,2.75,155.168,6.69,15.35,-12.751,0.0151666666666667,344.663166666667
0.92,5.287,167.911,170.417,0.02,2.75,154.998,6.39,15.389,-12.883,0.0153333333333333,344.663333333333
0.93,5.297,167.885,170.28,0.017,2.75,154.835,6.09000000000001,15.415,-13.02,0.0155,344.6635
0.94,5.311,167.855,170.143,0.02,2.75,154.67,5.67,15.445,-13.157,0.0156666666666667,344.663666666667
0.95,5.321,167.796,170.006,0.02,2.75,154.472,5.37000000000001,15.504,-13.294,0.0158333333333333,344.663833333333
0.96,-0.166,167.726,169.874,0.02,2.75,154.27,4.98,15.574,-13.426,0.016,344.664
0.97,-0.154,167.684,169.754,0.02,2.75,154.108,4.62,15.616,-13.546,0.0161666666666667,344.664166666667
0.98,-0.126,167.941,169.653,0.02,2.75,154.265,3.78,15.359,-13.647,0.0163333333333333,344.664333333333
0.99,0.004,170.297,169.597,0.017,2.75,156.564,-0.12,13.003,-13.703,0.0165,344.6645
1,0.188,173.173,169.709,0.014,2.75,159.552,-5.64,10.127,-13.591,0.0166666666666667,344.664666666667
1.01,0.382,173.805,170.02,0.017,2.75,160.497,-11.46,9.49499999999999,-13.28,0.0168333333333333,344.664833333333
1.02,0.474,174.261,170.409,0.017,2.75,161.342,-14.22,9.039,-12.891,0.017,344.665
1.03,0.474,174.398,170.73,0.017,2.75,161.798,-14.22,8.902,-12.57,0.0171666666666667,344.665166666667
1.04,0.476,174.543,170.946,0.017,2.75,162.162,-14.28,8.75699999999999,-12.354,0.0173333333333333,344.665333333333
1.05,0.469,174.476,171.083,0.017,2.75,162.229,-14.07,8.82399999999999,-12.217,0.0175,344.6655
1.06,0.469,174.728,171.17,0.017,2.75,162.567,-14.07,8.57199999999998,-12.13,0.0176666666666667,344.665666666667
1.07,0.462,174.692,171.259,0.017,2.75,162.621,-13.86,8.60799999999999,-12.041,0.0178333333333333,344.665833333333
1.08,0.461,174.689,171.351,0.017,2.75,162.71,-13.83,8.611,-11.949,0.018,344.666
1.09,0.444,174.672,171.452,0.017,2.75,162.794,-13.32,8.628,-11.848,0.0181666666666667,344.666166666667
1.1,0.439,174.582,171.567,0.017,2.75,162.822,-13.17,8.718,-11.733,0.0183333333333333,344.666333333333
1.11,0.426,174.616,171.693,0.017,2.75,162.979,-12.78,8.68399999999998,-11.607,0.0185,344.6665
1.12,0.406,174.655,171.813,0.017,2.75,163.138,-12.18,8.64499999999999,-11.487,0.0186666666666667,344.666666666667
1.13,0.407,174.507,171.936,0.017,2.75,163.113,-12.21,8.79299999999999,-11.364,0.0188333333333333,344.666833333333
1.14,0.393,174.457,172.045,0.017,2.75,163.172,-11.79,8.843,-11.255,0.019,344.667
1.15,0.38,174.406,172.107,0.017,2.75,163.183,-11.4,8.89399999999999,-11.193,0.0191666666666667,344.667166666667
1.16,0.378,174.353,172.121,0.017,2.75,163.144,-11.34,8.94699999999998,-11.179,0.0193333333333333,344.667333333333
1.17,0.382,174.294,172.121,0.017,2.75,163.088,-11.46,9.00599999999998,-11.179,0.0195,344.6675
1.18,0.38,174.286,172.118,0.017,2.75,163.074,-11.4,9.01399999999999,-11.182,0.0196666666666667,344.667666666667
1.19,0.376,174.292,172.126,0.017,2.75,163.091,-11.28,9.00799999999999,-11.174,0.0198333333333333,344.667833333333
1.2,0.374,174.342,172.149,0.017,2.75,163.163,-11.22,8.95799999999998,-11.151,0.02,344.668
1.21,0.371,174.373,172.199,0.017,2.75,163.242,-11.13,8.927,-11.101,0.0201666666666667,344.668166666667
1.22,0.372,174.42,172.275,0.017,2.75,163.365,-11.16,8.88000000000001,-11.025,0.0203333333333333,344.668333333333
1.23,0.367,174.485,172.367,0.017,2.75,163.521,-11.01,8.81499999999998,-10.933,0.0205,344.6685
1.24,0.363,174.566,172.454,0.017,2.75,163.689,-10.89,8.73399999999999,-10.846,0.0206666666666667,344.668666666667
1.25,0.361,174.65,172.543,0.017,2.75,163.863,-10.83,8.64999999999999,-10.757,0.0208333333333333,344.668833333333
1.26,0.36,174.68,172.627,0.017,2.75,163.98,-10.8,8.61999999999999,-10.673,0.021,344.669
1.27,0.356,174.661,172.711,0.017,2.75,164.042,-10.68,8.63899999999999,-10.589,0.0211666666666667,344.669166666667
1.28,0.351,174.63,172.781,0.017,2.75,164.084,-10.53,8.67,-10.519,0.0213333333333333,344.669333333333
1.29,0.342,174.636,172.837,0.017,2.75,164.142,-10.26,8.664,-10.463,0.0215,344.6695
1.3,0.339,174.633,172.882,0.017,2.75,164.187,-10.17,8.66699999999998,-10.418,0.0216666666666667,344.669666666667
1.31,0.338,174.641,172.929,0.02,2.75,164.243,-10.14,8.659,-10.371,0.0218333333333333,344.669833333333
1.32,0.335,174.655,172.966,0.02,2.75,164.291,-10.05,8.64499999999999,-10.334,0.022,344.67
1.33,0.333,174.636,172.988,0.017,2.75,164.294,-9.99,8.664,-10.312,0.0221666666666667,344.670166666667
1.34,0.332,174.655,173.005,0.017,2.75,164.33,-9.96,8.64499999999999,-10.295,0.0223333333333333,344.670333333333
1.35,0.33,174.672,173.033,0.017,2.75,164.375,-9.9,8.628,-10.267,0.0225,344.6705
1.36,0.326,174.703,173.08,0.017,2.75,164.453,-9.78,8.59699999999999,-10.22,0.0226666666666667,344.670666666667
1.37,0.322,174.759,173.145,0.017,2.75,164.573,-9.66,8.54100000000001,-10.155,0.0228333333333333,344.670833333333
1.38,0.319,174.809,173.223,0.017,2.75,164.702,-9.57,8.491,-10.077,0.023,344.671
1.39,0.316,174.829,173.298,0.017,2.75,164.797,-9.48,8.47099999999999,-10.002,0.0231666666666667,344.671166666667
1.4,0.313,174.845,173.374,0.017,2.75,164.889,-9.39,8.45499999999999,-9.926,0.0233333333333333,344.671333333333
1.41,0.306,174.817,173.441,0.017,2.75,164.929,-9.18,8.48299999999999,-9.85899999999999,0.0235,344.6715
1.42,0.304,174.815,173.505,0.017,2.75,164.99,-9.12,8.485,-9.795,0.0236666666666667,344.671666666667
1.43,0.299,174.809,173.567,0.017,2.75,165.049,-8.97,8.491,-9.73299999999999,0.0238333333333333,344.671833333333
1.44,0.296,174.809,173.623,0.017,2.75,165.102,-8.88,8.491,-9.677,0.024,344.672
1.45,0.292,174.84,173.682,0.017,2.75,165.191,-8.76,8.45999999999999,-9.61800000000001,0.0241666666666667,344.672166666667
1.46,0.289,174.879,173.746,0.02,2.75,165.295,-8.67,8.421,-9.55399999999998,0.0243333333333333,344.672333333333
1.47,0.286,174.904,173.819,0.017,2.75,165.393,-8.58,8.396,-9.48100000000001,0.0245,344.6725
1.48,0.282,174.943,173.897,0.017,2.75,165.51,-8.46,8.35699999999998,-9.403,0.0246666666666667,344.672666666667
1.49,0.279,174.957,173.973,0.017,2.75,165.6,-8.37,8.343,-9.32699999999998,0.0248333333333333,344.672833333333
1.5,0.277,174.997,174.045,0.017,2.75,165.712,-8.31,8.30299999999998,-9.25500000000001,0.025,344.673
1.51,0.273,175.019,174.101,0.02,2.75,165.79,-8.19,8.28099999999999,-9.19899999999999,0.0251666666666667,344.673166666667
1.52,0.27,175.03,174.152,0.02,2.75,165.852,-8.1,8.26999999999999,-9.14800000000001,0.0253333333333333,344.673333333333
1.53,0.266,175.019,174.202,0.02,2.75,165.894,-7.98,8.28099999999999,-9.098,0.0255,344.6735
1.54,0.263,175.03,174.241,0.02,2.75,165.941,-7.89,8.26999999999999,-9.05899999999998,0.0256666666666667,344.673666666667
1.55,0.26,175.052,174.278,0.02,2.75,166.003,-7.8,8.248,-9.022,0.0258333333333333,344.673833333333
1.56,0.258,175.072,174.308,0.017,2.75,166.05,-7.74,8.22799999999999,-8.992,0.026,344.674
1.57,0.256,175.097,174.345,0.02,2.75,166.112,-7.68,8.20299999999999,-8.95499999999999,0.0261666666666667,344.674166666667
1.58,0.254,175.122,174.387,0.017,2.75,166.179,-7.62,8.17799999999998,-8.91299999999999,0.0263333333333333,344.674333333333
1.59,0.251,175.139,174.426,0.017,2.75,166.238,-7.53,8.16099999999998,-8.87400000000001,0.0265,344.6745
1.6,0.248,175.159,174.462,0.017,2.75,166.291,-7.44,8.141,-8.838,0.0266666666666667,344.674666666667
1.61,0.245,175.15,174.499,0.017,2.75,166.319,-7.35,8.14999999999999,-8.801,0.0268333333333333,344.674833333333
1.62,0.241,175.17,174.538,0.017,2.75,166.378,-7.23,8.13000000000001,-8.76199999999998,0.027,344.675
1.63,0.235,175.19,174.574,0.014,2.75,166.434,-7.05,8.11,-8.72599999999998,0.0271666666666667,344.675166666667
1.64,0.232,175.215,174.605,0.017,2.75,166.489,-6.96,8.08499999999999,-8.695,0.0273333333333333,344.675333333333
1.65,0.229,175.223,174.636,0.017,2.75,166.529,-6.87,8.07699999999998,-8.664,0.0275,344.6755
1.66,0.227,175.195,174.655,0.014,2.75,166.52,-6.81,8.105,-8.64499999999999,0.0276666666666667,344.675666666667
1.67,0.223,175.167,174.675,0.017,2.75,166.512,-6.69,8.13299999999999,-8.62499999999998,0.0278333333333333,344.675833333333
1.68,0.22,175.178,174.694,0.017,2.75,166.543,-6.6,8.122,-8.60600000000001,0.028,344.676
1.69,0.217,175.206,174.728,0.017,2.75,166.604,-6.51,8.094,-8.57199999999998,0.0281666666666667,344.676166666667
1.7,0.215,175.243,174.778,0.017,2.75,166.691,-6.45,8.057,-8.522,0.0283333333333333,344.676333333333
1.71,0.212,175.276,174.831,0.017,2.75,166.778,-6.36,8.02399999999998,-8.469,0.0285,344.6765
1.72,0.21,175.287,174.876,0.017,2.75,166.834,-6.3,8.01299999999999,-8.42399999999999,0.0286666666666667,344.676666666667
1.73,0.209,175.285,174.904,0.017,2.75,166.862,-6.27,8.015,-8.396,0.0288333333333333,344.676833333333
1.74,0.206,175.287,174.924,0.017,2.75,166.881,-6.18,8.01299999999999,-8.37599999999999,0.029,344.677
1.75,0.202,175.301,174.946,0.017,2.75,166.92,-6.06,7.99900000000001,-8.354,0.0291666666666667,344.677166666667
1.76,0.201,175.332,174.98,0.017,2.75,166.982,-6.03,7.968,-8.32,0.0293333333333333,344.677333333333
1.77,0.198,175.346,175.016,0.017,2.75,167.032,-5.94,7.95399999999999,-8.284,0.0295,344.6775
1.78,0.196,175.38,175.061,0.017,2.75,167.111,-5.88,7.92,-8.23899999999999,0.0296666666666667,344.677666666667
1.79,0.192,175.405,175.108,0.02,2.75,167.186,-5.76,7.89499999999999,-8.19199999999999,0.0298333333333333,344.677833333333
1.8,0.188,175.441,175.148,0.017,2.75,167.262,-5.64,7.85899999999999,-8.152,0.03,344.678
1.81,0.183,175.458,175.184,0.017,2.75,167.312,-5.49,7.842,-8.116,0.0301666666666667,344.678166666667
1.82,0.178,175.469,175.229,0.017,2.75,167.368,-5.34,7.831,-8.07099999999998,0.0303333333333333,344.678333333333
1.83,0.173,175.5,175.276,0.017,2.75,167.446,-5.19,7.79999999999999,-8.02399999999998,0.0305,344.6785
1.84,0.167,175.539,175.332,0.017,2.75,167.541,-5.01,7.76100000000001,-7.968,0.0306666666666667,344.678666666667
1.85,0.159,175.545,175.394,0.017,2.75,167.611,-4.77,7.75500000000001,-7.90599999999999,0.0308333333333333,344.678833333333
1.86,0.157,175.539,175.436,0.017,2.75,167.645,-4.71,7.76100000000001,-7.86399999999999,0.031,344.679
1.87,0.154,175.5,175.444,0.017,2.75,167.617,-4.62,7.79999999999999,-7.85600000000001,0.0311666666666667,344.679166666667
1.88,0.154,175.441,175.416,0.017,2.75,167.527,-4.62,7.85899999999999,-7.884,0.0313333333333333,344.679333333333
1.89,0.154,175.391,175.366,0.017,2.75,167.427,-4.62,7.909,-7.93399999999998,0.0315,344.6795
1.9,0.154,175.346,175.31,0.017,2.75,167.329,-4.62,7.95399999999999,-7.98999999999999,0.0316666666666667,344.679666666667
1.91,0.153,175.324,175.259,0.02,2.75,167.253,-4.59,7.97599999999998,-8.04100000000001,0.0318333333333333,344.679833333333
1.92,0.152,175.324,175.237,0.017,2.75,167.231,-4.56,7.97599999999998,-8.063,0.032,344.68
1.93,0.149,175.343,175.237,0.017,2.75,167.253,-4.47,7.95700000000001,-8.063,0.0321666666666667,344.680166666667
1.94,0.147,175.391,175.268,0.02,2.75,167.329,-4.41,7.909,-8.03199999999999,0.0323333333333333,344.680333333333
1.95,0.145,175.45,175.324,0.017,2.75,167.446,-4.35,7.85000000000001,-7.97599999999998,0.0325,344.6805
1.96,0.144,175.497,175.377,0.017,2.75,167.544,-4.32,7.80299999999998,-7.92299999999998,0.0326666666666667,344.680666666667
1.97,0.144,175.545,175.43,0.017,2.75,167.648,-4.32,7.75500000000001,-7.86999999999999,0.0328333333333333,344.680833333333
1.98,0.145,175.567,175.466,0.017,2.75,167.704,-4.35,7.73299999999999,-7.83399999999999,0.033,344.681
1.99,0.145,175.57,175.494,0.02,2.75,167.737,-4.35,7.73,-7.80599999999999,0.0331666666666667,344.681166666667
2,0.145,175.556,175.508,0.017,2.75,167.734,-4.35,7.74399999999998,-7.79199999999998,0.0333333333333333,344.681333333333
2.01,0.141,175.525,175.525,0.02,2.75,167.72,-4.23,7.77499999999999,-7.77499999999999,0.0335,344.6815
2.02,0.14,175.508,175.528,0.017,2.75,167.706,-4.2,7.79199999999998,-7.772,0.0336666666666667,344.681666666667
2.03,0.137,175.52,175.534,0.017,2.75,167.723,-4.11,7.77999999999998,-7.766,0.0338333333333333,344.681833333333
2.04,0.137,175.525,175.525,0.017,2.75,167.72,-4.11,7.77499999999999,-7.77499999999999,0.034,344.682
2.05,0.137,175.52,175.514,0.02,2.75,167.704,-4.11,7.77999999999998,-7.78599999999998,0.0341666666666667,344.682166666667
2.06,0.139,175.492,175.489,0.02,2.75,167.65,-4.17,7.808,-7.81099999999999,0.0343333333333333,344.682333333333
2.07,0.139,175.469,175.472,0.017,2.75,167.611,-4.17,7.831,-7.82799999999999,0.0345,344.6825
2.08,0.138,175.461,175.461,0.017,2.75,167.592,-4.14,7.83899999999998,-7.83899999999998,0.0346666666666667,344.682666666667
2.09,0.136,175.466,175.469,0.017,2.75,167.606,-4.08,7.83399999999999,-7.831,0.0348333333333333,344.682833333333
2.1,0.136,175.48,175.486,0.017,2.75,167.636,-4.08,7.82,-7.814,0.035,344.683
2.11,0.135,175.5,175.506,0.017,2.75,167.676,-4.05,7.79999999999999,-7.79399999999999,0.0351666666666667,344.683166666667
2.12,0.135,175.511,175.522,0.017,2.75,167.704,-4.05,7.789,-7.778,0.0353333333333333,344.683333333333
2.13,0.135,175.52,175.542,0.017,2.75,167.732,-4.05,7.77999999999998,-7.75799999999999,0.0355,344.6835
2.14,0.135,175.531,175.573,0.017,2.75,167.774,-4.05,7.76899999999999,-7.72699999999999,0.0356666666666667,344.683666666667
2.15,0.134,175.545,175.618,0.017,2.75,167.832,-4.02,7.75500000000001,-7.682,0.0358333333333333,344.683833333333
2.16,0.134,175.564,175.671,0.017,2.75,167.905,-4.02,7.736,-7.629,0.036,344.684
2.17,0.132,175.576,175.713,0.02,2.75,167.958,-3.96,7.724,-7.587,0.0361666666666667,344.684166666667
2.18,0.131,175.59,175.755,0.017,2.75,168.014,-3.93,7.70999999999999,-7.545,0.0363333333333333,344.684333333333
2.19,0.128,175.606,175.791,0.017,2.75,168.067,-3.84,7.694,-7.509,0.0365,344.6845
2.2,0.126,175.609,175.827,0.02,2.75,168.106,-3.78,7.69099999999999,-7.473,0.0366666666666667,344.684666666667
2.21,0.122,175.609,175.858,0.02,2.75,168.137,-3.66,7.69099999999999,-7.44199999999999,0.0368333333333333,344.684833333333
2.22,0.119,175.623,175.894,0.02,2.75,168.188,-3.57,7.677,-7.40599999999999,0.037,344.685
2.23,0.115,175.637,175.922,0.017,2.75,168.229,-3.45,7.66299999999999,-7.378,0.0371666666666667,344.685166666667
2.24,0.113,175.654,175.948,0.017,2.75,168.274,-3.39,7.646,-7.35199999999999,0.0373333333333333,344.685333333333
2.25,0.111,175.665,175.97,0.017,2.75,168.308,-3.33,7.635,-7.33,0.0375,344.6855
2.26,0.109,175.671,175.987,0.017,2.75,168.327,-3.27,7.629,-7.313,0.0376666666666667,344.685666666667
2.27,0.107,175.671,176.004,0.02,2.75,168.344,-3.21,7.629,-7.296,0.0378333333333333,344.685833333333
2.28,0.106,175.673,176.015,0.017,2.75,168.358,-3.18,7.62699999999999,-7.28500000000001,0.038,344.686
2.29,0.103,175.685,176.026,0.017,2.75,168.381,-3.09,7.61499999999999,-7.27399999999998,0.0381666666666667,344.686166666667
2.3,0.101,175.693,176.04,0.017,2.75,168.406,-3.03,7.60699999999998,-7.26,0.0383333333333333,344.686333333333
2.31,0.099,175.685,176.051,0.017,2.75,168.406,-2.97,7.61499999999999,-7.24900000000001,0.0385,344.6865
2.32,0.096,175.69,176.062,0.017,2.75,168.423,-2.88,7.61,-7.23799999999998,0.0386666666666667,344.686666666667
2.33,0.092,175.704,176.071,0.02,2.75,168.445,-2.76,7.59599999999999,-7.229,0.0388333333333333,344.686833333333
2.34,0.09,175.735,176.076,0.02,2.75,168.481,-2.7,7.56499999999998,-7.224,0.039,344.687
2.35,0.088,175.749,176.082,0.017,2.75,168.501,-2.64,7.551,-7.218,0.0391666666666667,344.687166666667
