Flow,FCO2,FO2,TimeMinRel,TimeMinAbs,rawTime
26.84,0.00046,0.452,-3,217.151666666667,-180
24.93,0.00045,0.4519,-2.99966666666667,217.152,-179.98
22.79,0.00044,0.4519,-2.99933333333333,217.152333333333,-179.96
20.35,0.00043,0.4519,-2.999,217.152666666667,-179.94
18.08,0.00043,0.4518,-2.99866666666667,217.153,-179.92
15.7,0.00042,0.4518,-2.99833333333333,217.153333333333,-179.9
13.53,0.00042,0.4518,-2.998,217.153666666667,-179.88
11.54,0.00042,0.4517,-2.99766666666667,217.154,-179.86
12.73,0.00044,0.4517,-2.99733333333333,217.154333333333,-179.84
-30.07,0.00045,0.4517,-2.997,217.154666666667,-179.82
-34.03,0.00048,0.4517,-2.99666666666667,217.155,-179.8
-28.08,0.0005,0.4517,-2.99633333333333,217.155333333333,-179.78
-28.32,0.00053,0.4516,-2.996,217.155666666667,-179.76
-26.24,0.00055,0.4516,-2.99566666666667,217.156,-179.74
-23.47,0.00057,0.4516,-2.99533333333333,217.156333333333,-179.72
-23.12,0.00059,0.4515,-2.995,217.156666666667,-179.7
-22.99,0.0006,0.4515,-2.99466666666667,217.157,-179.68
-23.07,0.0006,0.4515,-2.99433333333333,217.157333333333,-179.66
-22.79,0.00061,0.4514,-2.994,217.157666666667,-179.64
-23.15,0.00061,0.4514,-2.99366666666667,217.158,-179.62
-22.54,0.00062,0.4513,-2.99333333333333,217.158333333333,-179.6
-22.43,0.00062,0.4513,-2.993,217.158666666667,-179.58
-22.14,0.00067,0.4511,-2.99266666666667,217.159,-179.56
-21.63,0.00072,0.4509,-2.99233333333333,217.159333333333,-179.54
-21.96,0.00086,0.4505,-2.992,217.159666666667,-179.52
-21.2,0.00099,0.4502,-2.99166666666667,217.16,-179.5
-20.78,0.00197,0.4486,-2.99133333333333,217.160333333333,-179.48
-20.63,0.00295,0.447,-2.991,217.160666666667,-179.46
-20.23,0.00398,0.4464,-2.99066666666667,217.161,-179.44
-20.21,0.005,0.4458,-2.99033333333333,217.161333333333,-179.42
-19.93,0.00641,0.4446,-2.99,217.161666666667,-179.4
