,VA,bd,VCO2,EE,Vtexp,VCO2exp,VO2exp,FetCO2,FetCO2Monitor,FetO2,FetO2Monitor,FiO2,FiO2Monitor,FiO2Raw,Vtinsp,VCO2insp,VO2insp,dVt,Vt,VO2,RQ,VolCal,dTCO2,dTO2,validBreath,validRQ,validSync,validVCO2,validVol,cummulValidRQ,inspStart,expStart,remPoints,TrappingFraction,ShortBreath,FetCO2StdDev2,ExpVolStart,breathDuration,FetCO2Raw,Rf
0,5.09596439681265,4.12,0.178639031930267,1643.69046666568,0.364766849872672,0.0070104982897282,0.281616075531427,0.035055,0.035055,0.7536,0.7536,0.79345,0.79345,0.7941,0.368451363507749,0.0008772248601224,0.29007553276526,-0.004277777614053,0.368451363507749,0.246391958266984,0.725019733544626,0.9867917910005775,2,0,1,1,1,1,1,1,719,558,0,0.7809523809523811,0,0.0777817459305205,694,4.12,0.03533,14.5631067961165
1,5.86224017763423,3.06,0.203224326157987,1869.01339421252,0.472232668651835,0.0090157661848381,0.364632199233719,0.0346666666666667,0.0346666666666667,0.754066666666667,0.754066666666667,0.793266666666667,0.793266666666667,0.7929,0.477002695607914,0.0009093736192028,0.375780843279832,0.0106476181671389,0.477002695607914,0.27949246912263,0.727119148490617,0.9860279212912576,3,1,1,1,1,1,1,1,872,763,0,0.7857142857142859,1,0.145331804273302,847,3.06,0.03389,19.6078431372549
2,6.0461836046732,3.36,0.210135111180417,1913.7587880479,0.518206767848705,0.0100763890180709,0.399953605392852,0.034755,0.034755,0.75385,0.75385,0.793125,0.793125,0.7927,0.523441179645156,0.0008479553853975,0.412488148619809,0.0041043681419147,0.523441179645156,0.285416544067339,0.736240121843952,0.9861663708831562,4,2,1,1,1,1,1,1,1040,914,0,0.7928571428571429,1,0.123811684962823,1015,3.36,0.03502,17.8571428571429
3,6.15824556704033,3.26,0.212915182234852,1997.47266594747,0.555468065510973,0.0107441619142077,0.42850635750297,0.034574,0.034574,0.75402,0.75402,0.793035,0.793035,0.792675,0.561078854051487,0.0009500635314044,0.442294748317488,0.0057630186716566,0.561078854051487,0.299747626402569,0.710314823140256,0.9854391461960462,4,3,1,1,1,1,1,1,1203,1085,0,0.8000000000000002,1,0.134347311100744,1178,3.26,0.03385,18.4049079754601
4,6.24467169494765,3.28,0.21611767957598,1964.08316190496,0.581607603427027,0.0112449854866795,0.448912269399043,0.0346083333333333,0.0346083333333333,0.754083333333333,0.754083333333333,0.79315,0.79315,0.793725,0.587482427704068,0.0009914022445746,0.462796981350123,0.005285682220713,0.587482427704068,0.292652008336587,0.73848008357905,0.985406061609609,4,2,1,1,1,1,1,1,1367,1249,0,0.8071428571428573,1,0.121335347968622,1342,3.28,0.03478,18.2926829268293
5,6.50957533828641,3.08,0.224301367370669,2100.90580469435,0.595090928327205,0.0116398540959218,0.458924756030144,0.0344571428571429,0.0344571428571429,0.754242857142857,0.754242857142857,0.793085714285714,0.793085714285714,0.7927,0.601101947805258,0.0008733884621296,0.474040439504663,0.0064394111018218,0.601101947805258,0.314910072385813,0.71227117529561,0.9852205720003983,5,4,1,1,1,1,1,1,1521,1410,0,0.8142857142857144,1,0.136634374814511,1496,3.08,0.03355,19.4805194805195
6,6.32351609399538,2.98,0.216607527002602,2034.89541015325,0.692883706294171,0.013187660733282,0.534774375067446,0.0342542857142857,0.0342542857142857,0.7545,0.7545,0.793057142857143,0.793057142857143,0.7926,0.699882531610274,0.0012536174598529,0.551598819571008,0.0083639386835318,0.699882531610274,0.30537021138703,0.709327625699778,1.00197408049674,4,3,1,1,1,1,1,1,1670,1565,0,0.8214285714285716,1,0.148393299810239,1645,2.98,0.03336,20.1342281879195
7,6.22973812464441,3.84,0.213840210941366,2058.31200398904,0.682612806475276,0.0129209533721107,0.526688499272944,0.0343257142857143,0.0343257142857143,0.754428571428571,0.754428571428571,0.793135714285714,0.793135714285714,0.79465,0.689507885328562,0.0012819361765878,0.543589295420242,-0.0001560638595904,0.689507885328562,0.310513315042224,0.688666799722541,0.989775973180596,4,4,1,1,1,1,1,1,1862,1712,0,0.8285714285714286,0,0.136634374814511,1837,3.84,0.03583,15.625
8,6.2841436669276,3.08,0.214989532193689,2059.17254824467,0.69057616481042,0.0130169525816733,0.532973013758119,0.0342114285714286,0.0342114285714286,0.754571428571429,0.754571428571429,0.793117857142857,0.793117857142857,0.792775,0.697551681626687,0.0013051418755027,0.549877084333806,0.0038849645113949,0.697551681626687,0.310301994833414,0.69283967158866,0.995544614973421,4,4,1,1,1,1,1,1,2016,1911,0,0.8357142857142857,1,0.148393299810239,1991,3.08,0.03309,19.4805194805195
9,5.93560268194996,3.66,0.203353747883606,2013.49541078012,0.695384646777135,0.0128406990703847,0.536768519182594,0.03426,0.03426,0.754657142857143,0.754657142857143,0.793242857142857,0.793242857142857,0.793575,0.702408734118318,0.0016175088895705,0.553641379806068,-0.0004564755479391,0.702408734118318,0.305720511728177,0.665162264494742,0.989357044869706,3,4,1,1,1,1,1,1,2199,2061,0,0.842857142857143,0,0.155161564541967,2174,3.66,0.03536,16.3934426229508
10,6.46392174470392,3.28,0.222063414452343,2027.30175376872,0.695852248467011,0.0133565043406525,0.537311807122236,0.0343542857142857,0.0343542857142857,0.754642857142857,0.754642857142857,0.793246428571428,0.793246428571428,0.7927,0.702881059057587,0.0010901443042374,0.554007171342373,-0.0006443846054395,0.702881059057587,0.302243662605927,0.734716528173741,0.989093222903121,5,4,1,1,1,1,1,1,2363,2244,0,0.8476190476190478,1,0.146363474496428,2338,3.28,0.03451,18.2926829268293
11,5.81584918651906,4.28,0.201078831445906,1763.54175258573,0.68842272435572,0.0129587174271057,0.532188010097007,0.0345742857142857,0.0345742857142857,0.754285714285714,0.754285714285714,0.793385714285714,0.793385714285714,0.7947,0.695376489248202,0.0013727466628416,0.547226717812864,-0.0077561488824643,0.695376489248202,0.261002365316534,0.770409996867441,0.979079461004607,4,2,1,1,1,1,1,1,2577,2406,0,0.8523809523809525,0,0.162097389357027,2552,4.28,0.03632,14.018691588785
12,5.31247801835364,4.52,0.185693874504396,1686.89485614542,0.695095872928995,0.0129712115764218,0.537214360952673,0.0349542857142857,0.0349542857142857,0.753857142857143,0.753857142857143,0.7936,0.7936,0.7942,0.702117043362621,0.001635042666201,0.552597735347969,-0.0083307766616967,0.702117043362621,0.251989752185034,0.736910421531912,0.978391168693012,3,2,1,1,1,1,1,1,2803,2623,0,0.8523809523809524,0,0.181279208722764,2778,4.52,0.03621,13.2743362831858
13,5.51014567227916,3.6,0.194972568795261,1710.38033440877,0.701006464261085,0.0135357662254577,0.54156623307126,0.0353842857142857,0.0353842857142857,0.753357142857143,0.753357142857143,0.793825,0.793825,0.794175,0.708087337637459,0.0013453384717349,0.557402929861746,-0.0073679787706943,0.708087337637459,0.253290656968929,0.76975823399273,0.979804675685957,4,2,1,1,1,1,1,1,2983,2849,0,0.8499999999999999,1,0.195296355999457,2958,3.6,0.03637,16.6666666666667
14,5.44307390857298,3.26,0.191238513867777,1748.82880120307,0.706192913221694,0.0132999464704606,0.545647870633697,0.0351342857142857,0.0351342857142857,0.753585714285714,0.753585714285714,0.793682142857143,0.793682142857143,0.79365,0.713326174971408,0.0016070773368308,0.561635271651582,0.0045411583273138,0.713326174971408,0.26147618487196,0.731380236259081,0.996342891904412,3,2,1,1,1,1,1,1,3146,3028,0,0.8452380952380951,1,0.191869518391828,3121,3.26,0.03408,18.4049079754601
15,5.34679298080048,3.16,0.188558473605772,1779.74602778606,0.696563585881921,0.0131607214017288,0.537914102428497,0.0352657142857143,0.0352657142857143,0.753542857142857,0.753542857142857,0.793771428571429,0.793771428571429,0.7934,0.70359958169891,0.0015958016872414,0.554348682611536,-0.0060113728650249,0.70359958169891,0.267955111679982,0.703694258428505,0.981613349402093,3,3,1,1,1,1,1,1,3304,3190,0,0.8357142857142856,1,0.189078769174069,3279,3.16,0.03401,18.9873417721519
16,5.76286618164599,2.84,0.201864969677085,1905.20702866544,0.693036924222771,0.013290421391398,0.534950624325395,0.0350285714285714,0.0350285714285714,0.753785714285714,0.753785714285714,0.793646428571429,0.793646428571429,0.7927,0.700037297194718,0.0013034872396206,0.551963749593759,0.0026409004830189,0.700037297194718,0.28650812400614,0.704569793185897,0.993748931727374,4,4,1,1,1,1,1,1,3446,3346,0,0.8238095238095237,1,0.189725239930449,3421,2.84,0.0337,21.1267605633803
17,5.74205162184824,3.32,0.201340938654664,1900.17898353598,0.690592060618574,0.0133158117450785,0.532963503857533,0.0350642857142857,0.0350642857142857,0.753671428571429,0.753671428571429,0.793789285714286,0.793789285714286,0.7937,0.697567737998559,0.0013408197269987,0.549959516631976,-0.0032745628910859,0.697567737998559,0.285761623909777,0.704576548452964,0.9853743984088,4,4,1,1,1,1,1,1,3612,3490,0,0.8119047619047616,1,0.183763114778078,3587,3.32,0.03476,18.0722891566265
18,6.05887211553149,3.28,0.210866060683683,2051.11069009975,0.695975882530434,0.0133528727590195,0.536959878467475,0.0348028571428571,0.0348028571428571,0.753985714285714,0.753985714285714,0.79365,0.79365,0.793725,0.703005941949933,0.0013134248180796,0.554668292766457,0.0029402894060811,0.703005941949933,0.310155713326631,0.679871598759222,0.994158019324963,4,5,1,1,1,1,1,1,3776,3657,0,0.7,1,0.178471689045769,3751,3.28,0.03449,18.2926829268293
