Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.21,0.013,-4.372,174.535,177.064,2.75,170.168,-0.39,4.372,-8.765,0.0035,107.051833333333
0.22,0.012,-4.37,174.582,177.069,2.75,170.216,-0.36,4.37,-8.718,0.00366666666666667,107.052
0.23,0.01,-4.342,174.636,177.078,2.75,170.297,-0.3,4.342,-8.664,0.00383333333333333,107.052166666667
0.24,0.009,-4.311,174.683,177.078,2.75,170.375,-0.27,4.311,-8.617,0.004,107.052333333333
0.25,0.009,-4.274,174.731,177.081,2.75,170.459,-0.27,4.274,-8.569,0.00416666666666667,107.0525
0.26,0.009,-4.247,174.778,177.089,2.75,170.535,-0.27,4.247,-8.522,0.00433333333333333,107.052666666667
0.27,0.01,-4.23,174.82,177.097,2.75,170.593,-0.3,4.23,-8.48,0.0045,107.052833333333
0.28,0.011,-4.235,174.851,177.106,2.75,170.619,-0.33,4.235,-8.44899999999999,0.00466666666666667,107.053
0.29,0.012,-4.247,174.876,177.109,2.75,170.632,-0.36,4.247,-8.42399999999999,0.00483333333333333,107.053166666667
0.3,0.012,-4.249,174.918,177.117,2.75,170.672,-0.36,4.249,-8.38199999999999,0.005,107.053333333333
0.31,0.01,-4.247,174.983,177.12,2.75,170.739,-0.3,4.247,-8.31699999999999,0.00516666666666667,107.0535
0.32,0.009,-4.23,175.047,177.128,2.75,170.82,-0.27,4.23,-8.253,0.00533333333333333,107.053666666667
0.33,0.01,-4.219,175.097,177.128,2.75,170.881,-0.3,4.219,-8.20299999999999,0.0055,107.053833333333
0.34,0.012,-4.23,175.12,177.128,2.75,170.893,-0.36,4.23,-8.17999999999999,0.00566666666666667,107.054
0.35,0.014,-4.263,175.117,177.128,2.75,170.856,-0.42,4.263,-8.183,0.00583333333333333,107.054166666667
0.36,0.016,-4.314,175.089,177.128,2.75,170.778,-0.48,4.314,-8.21099999999999,0.006,107.054333333333
0.37,0.017,-4.364,175.047,177.123,2.75,170.688,-0.51,4.364,-8.253,0.00616666666666667,107.0545
0.38,0.017,-4.412,175.005,177.123,2.75,170.596,-0.51,4.412,-8.295,0.00633333333333333,107.054666666667
0.39,0.017,-4.451,174.955,177.12,2.75,170.507,-0.51,4.451,-8.34499999999998,0.0065,107.054833333333
0.4,0.016,-4.479,174.913,177.114,2.75,170.437,-0.48,4.479,-8.38699999999998,0.00666666666666667,107.055
0.41,0.015,-4.49,174.871,177.109,2.75,170.384,-0.45,4.49,-8.42899999999998,0.00683333333333333,107.055166666667
0.42,0.015,-4.495,174.84,177.103,2.75,170.347,-0.45,4.495,-8.45999999999999,0.007,107.055333333333
0.43,0.013,-4.481,174.812,177.092,2.75,170.333,-0.39,4.481,-8.48799999999998,0.00716666666666667,107.0555
0.44,0.012,-4.462,174.784,177.083,2.75,170.328,-0.36,4.462,-8.516,0.00733333333333333,107.055666666667
0.45,0.011,-4.423,174.75,177.078,2.75,170.33,-0.33,4.423,-8.54999999999999,0.0075,107.055833333333
0.46,0.01,-4.381,174.714,177.064,2.75,170.336,-0.3,4.381,-8.58599999999999,0.00766666666666667,107.056
0.47,0.008,-4.33,174.678,177.058,2.75,170.35,-0.24,4.33,-8.622,0.00783333333333333,107.056166666667
0.48,0.009,-4.286,174.641,177.058,2.75,170.361,-0.27,4.286,-8.659,0.008,107.056333333333
0.49,0.011,-4.266,174.622,177.055,2.75,170.358,-0.33,4.266,-8.67799999999998,0.00816666666666667,107.0565
0.5,0.014,-4.291,174.641,177.047,2.75,170.356,-0.42,4.291,-8.659,0.00833333333333333,107.056666666667
0.51,0.018,-4.35,174.666,177.041,2.75,170.319,-0.54,4.35,-8.634,0.0085,107.056833333333
0.52,0.019,-4.409,174.655,177.039,2.75,170.249,-0.57,4.409,-8.64499999999999,0.00866666666666667,107.057
0.53,0.016,-4.414,174.622,177.027,2.75,170.21,-0.48,4.414,-8.67799999999998,0.00883333333333333,107.057166666667
0.54,0.013,-4.364,174.574,177.013,2.75,170.213,-0.39,4.364,-8.72599999999998,0.009,107.057333333333
0.55,0.009,-4.286,174.543,177.005,2.75,170.263,-0.27,4.286,-8.75699999999999,0.00916666666666667,107.0575
0.56,0.008,-4.216,174.527,177.002,2.75,170.314,-0.24,4.216,-8.77300000000001,0.00933333333333333,107.057666666667
0.57,0.01,-4.171,174.501,176.997,2.75,170.333,-0.3,4.171,-8.79899999999999,0.0095,107.057833333333
0.58,0.014,-4.171,174.457,176.997,2.75,170.288,-0.42,4.171,-8.843,0.00966666666666667,107.058
0.59,0.015,-4.191,174.409,176.997,2.75,170.224,-0.45,4.191,-8.891,0.00983333333333333,107.058166666667
0.6,0.015,-4.216,174.378,176.997,2.75,170.165,-0.45,4.216,-8.92200000000001,0.01,107.058333333333
0.61,0.014,-4.224,174.378,177.002,2.75,170.16,-0.42,4.224,-8.92200000000001,0.0101666666666667,107.0585
0.62,0.014,-4.227,174.401,177.005,2.75,170.177,-0.42,4.227,-8.89899999999998,0.0103333333333333,107.058666666667
0.63,0.013,-4.216,174.434,177.013,2.75,170.224,-0.39,4.216,-8.866,0.0105,107.058833333333
0.64,0.012,-4.196,174.479,177.016,2.75,170.286,-0.36,4.196,-8.82099999999998,0.0106666666666667,107.059
0.65,0.01,-4.157,174.538,177.019,2.75,170.384,-0.3,4.157,-8.76199999999998,0.0108333333333333,107.059166666667
0.66,0.009,-4.118,174.61,177.022,2.75,170.495,-0.27,4.118,-8.68999999999998,0.011,107.059333333333
0.67,0.009,-4.07,174.686,177.033,2.75,170.619,-0.27,4.07,-8.61399999999999,0.0111666666666667,107.0595
0.68,0.009,-4.034,174.759,177.041,2.75,170.728,-0.27,4.034,-8.54100000000001,0.0113333333333333,107.059666666667
0.69,0.01,-4.014,174.82,177.044,2.75,170.809,-0.3,4.014,-8.48,0.0115,107.059833333333
0.7,0.011,-4.014,174.868,177.055,2.75,170.856,-0.33,4.014,-8.432,0.0116666666666667,107.06
0.71,0.012,-4.031,174.904,177.067,2.75,170.876,-0.36,4.031,-8.396,0.0118333333333333,107.060166666667
0.72,0.012,-4.045,174.941,177.072,2.75,170.898,-0.36,4.045,-8.35899999999999,0.012,107.060333333333
0.73,0.01,-4.042,174.991,177.081,2.75,170.954,-0.3,4.042,-8.30899999999998,0.0121666666666667,107.0605
0.74,0.009,-4.031,175.052,177.089,2.75,171.024,-0.27,4.031,-8.248,0.0123333333333333,107.060666666667
0.75,0.008,-4.026,175.1,177.092,2.75,171.077,-0.24,4.026,-8.2,0.0125,107.060833333333
0.76,0.008,-4.039,175.128,177.092,2.75,171.091,-0.24,4.039,-8.17200000000001,0.0126666666666667,107.061
0.77,0.01,-4.053,175.128,177.097,2.75,171.077,-0.3,4.053,-8.17200000000001,0.0128333333333333,107.061166666667
0.78,0.012,-4.093,175.108,177.106,2.75,171.019,-0.36,4.093,-8.19199999999999,0.013,107.061333333333
0.79,0.013,-4.14,175.075,177.106,2.75,170.937,-0.39,4.14,-8.225,0.0131666666666667,107.0615
0.8,0.014,-4.191,175.038,177.106,2.75,170.854,-0.42,4.191,-8.26199999999998,0.0133333333333333,107.061666666667
0.81,0.014,-4.238,175.005,177.106,2.75,170.77,-0.42,4.238,-8.295,0.0135,107.061833333333
0.82,0.014,-4.274,174.969,177.103,2.75,170.697,-0.42,4.274,-8.331,0.0136666666666667,107.062
0.83,0.013,-4.294,174.941,177.097,2.75,170.649,-0.39,4.294,-8.35899999999999,0.0138333333333333,107.062166666667
0.84,0.012,-4.302,174.915,177.097,2.75,170.616,-0.36,4.302,-8.385,0.014,107.062333333333
0.85,0.01,-4.294,174.899,177.092,2.75,170.607,-0.3,4.294,-8.40099999999999,0.0141666666666667,107.0625
0.86,0.009,-4.266,174.882,177.083,2.75,170.621,-0.27,4.266,-8.41799999999999,0.0143333333333333,107.062666666667
0.87,0.006,-4.219,174.859,177.072,2.75,170.644,-0.18,4.219,-8.44099999999998,0.0145,107.062833333333
0.88,0.004,-4.151,174.84,177.069,2.75,170.694,-0.12,4.151,-8.45999999999999,0.0146666666666667,107.063
0.89,0.002,-4.079,174.815,177.069,2.75,170.739,-0.06,4.079,-8.485,0.0148333333333333,107.063166666667
0.9,0.003,-4.023,174.784,177.069,2.75,170.764,-0.09,4.023,-8.516,0.015,107.063333333333
0.91,0.007,-4.012,174.767,177.069,2.75,170.761,-0.21,4.012,-8.533,0.0151666666666667,107.0635
0.92,0.012,-4.053,174.784,177.069,2.75,170.736,-0.36,4.053,-8.516,0.0153333333333333,107.063666666667
0.93,0.016,-4.129,174.789,177.067,2.75,170.663,-0.48,4.129,-8.51100000000001,0.0155,107.063833333333
0.94,0.015,-4.191,174.767,177.058,2.75,170.579,-0.45,4.191,-8.533,0.0156666666666667,107.064
0.95,0.011,-4.207,174.72,177.055,2.75,170.515,-0.33,4.207,-8.57999999999999,0.0158333333333333,107.064166666667
0.96,0.007,-4.171,174.664,177.053,2.75,170.495,-0.21,4.171,-8.63600000000001,0.016,107.064333333333
0.97,0.002,-4.09,174.619,177.044,2.75,170.532,-0.06,4.09,-8.68099999999999,0.0161666666666667,107.0645
0.98,0.001,-4.02,174.599,177.041,2.75,170.582,-0.03,4.02,-8.701,0.0163333333333333,107.064666666667
0.99,0.004,-3.981,174.571,177.044,2.75,170.593,-0.12,3.981,-8.729,0.0165,107.064833333333
1,0.007,-3.992,174.535,177.044,2.75,170.546,-0.21,3.992,-8.765,0.0166666666666667,107.065
1.01,0.007,-4.039,174.507,177.044,2.75,170.47,-0.21,4.039,-8.79299999999999,0.0168333333333333,107.065166666667
1.02,0.007,-4.062,174.51,177.047,2.75,170.451,-0.21,4.062,-8.79,0.017,107.065333333333
1.03,0.005,-4.07,174.535,177.053,2.75,170.467,-0.15,4.07,-8.765,0.0171666666666667,107.0655
1.04,0.004,-4.062,174.571,177.055,2.75,170.512,-0.12,4.062,-8.729,0.0173333333333333,107.065666666667
1.05,0.002,-4.042,174.61,177.058,2.75,170.571,-0.06,4.042,-8.68999999999998,0.0175,107.065833333333
1.06,0.002,-4.014,174.655,177.064,2.75,170.644,-0.06,4.014,-8.64499999999999,0.0176666666666667,107.066
1.07,0.001,-3.981,174.706,177.069,2.75,170.728,-0.03,3.981,-8.594,0.0178333333333333,107.066166666667
1.08,0,-3.942,174.762,177.072,2.75,170.823,0,3.942,-8.53799999999999,0.018,107.066333333333
1.09,-0.001,-3.922,174.815,177.081,2.75,170.895,0.03,3.922,-8.485,0.0181666666666667,107.0665
1.1,-0.001,-3.922,174.862,177.089,2.75,170.943,0.03,3.922,-8.438,0.0183333333333333,107.066666666667
1.11,-0.001,-3.928,174.904,177.095,2.75,170.979,0.03,3.928,-8.396,0.0185,107.066833333333
1.12,-0.001,-3.942,174.932,177.106,2.75,170.993,0.03,3.942,-8.36800000000001,0.0186666666666667,107.067
1.13,-0.001,-3.942,174.971,177.117,2.75,171.033,0.03,3.942,-8.32899999999999,0.0188333333333333,107.067166666667
1.14,-0.002,-3.933,175.033,177.123,2.75,171.102,0.06,3.933,-8.26700000000001,0.019,107.067333333333
1.15,-0.003,-3.916,175.1,177.131,2.75,171.186,0.09,3.916,-8.2,0.0191666666666667,107.0675
1.16,-0.002,-3.908,175.153,177.131,2.75,171.251,0.06,3.908,-8.147,0.0193333333333333,107.067666666667
1.17,-0.001,-3.914,175.184,177.134,2.75,171.273,0.03,3.914,-8.116,0.0195,107.067833333333
1.18,0.002,-3.944,175.19,177.139,2.75,171.251,-0.06,3.944,-8.11,0.0196666666666667,107.068
1.19,0.003,-3.995,175.167,177.142,2.75,171.175,-0.09,3.995,-8.13299999999999,0.0198333333333333,107.068166666667
1.2,0.005,-4.053,175.136,177.145,2.75,171.088,-0.15,4.053,-8.164,0.02,107.068333333333
1.21,0.006,-4.112,175.1,177.145,2.75,170.991,-0.18,4.112,-8.2,0.0201666666666667,107.0685
1.22,0.006,-4.168,175.055,177.142,2.75,170.89,-0.18,4.168,-8.24499999999999,0.0203333333333333,107.068666666667
1.23,0.005,-4.21,175.019,177.142,2.75,170.812,-0.15,4.21,-8.28099999999999,0.0205,107.068833333333
1.24,0.004,-4.238,174.983,177.139,2.75,170.747,-0.12,4.238,-8.31699999999999,0.0206666666666667,107.069
1.25,0.003,-4.249,174.955,177.134,2.75,170.708,-0.09,4.249,-8.34499999999998,0.0208333333333333,107.069166666667
1.26,0.002,-4.247,174.935,177.123,2.75,170.694,-0.06,4.247,-8.36499999999999,0.021,107.069333333333
1.27,-0,-4.224,174.913,177.114,2.75,170.694,0,4.224,-8.38699999999998,0.0211666666666667,107.0695
1.28,-0.002,-4.185,174.882,177.106,2.75,170.702,0.06,4.185,-8.41799999999999,0.0213333333333333,107.069666666667
1.29,-0.004,-4.129,174.848,177.097,2.75,170.722,0.12,4.129,-8.45199999999998,0.0215,107.069833333333
1.3,-0.005,-4.07,174.806,177.095,2.75,170.739,0.15,4.07,-8.49399999999998,0.0216666666666667,107.07
1.31,-0.005,-4.02,174.77,177.095,2.75,170.753,0.15,4.02,-8.52999999999998,0.0218333333333333,107.070166666667
1.32,-0.002,-3.995,174.742,177.095,2.75,170.753,0.06,3.995,-8.558,0.022,107.070333333333
1.33,0.001,-4.014,174.748,177.092,2.75,170.736,-0.03,4.014,-8.552,0.0221666666666667,107.0705
1.34,0.006,-4.07,174.759,177.083,2.75,170.694,-0.18,4.07,-8.54100000000001,0.0223333333333333,107.070666666667
1.35,0.007,-4.137,174.742,177.081,2.75,170.607,-0.21,4.137,-8.558,0.0225,107.070833333333
1.36,0.005,-4.168,174.703,177.078,2.75,170.537,-0.15,4.168,-8.59699999999999,0.0226666666666667,107.071
1.37,-0,-4.151,174.647,177.067,2.75,170.498,0,4.151,-8.653,0.0228333333333333,107.071166666667
1.38,-0.005,-4.09,174.599,177.055,2.75,170.512,0.15,4.09,-8.701,0.023,107.071333333333
1.39,-0.008,-4.006,174.574,177.047,2.75,170.571,0.24,4.006,-8.72599999999998,0.0231666666666667,107.0715
1.4,-0.005,-3.953,174.546,177.047,2.75,170.596,0.15,3.953,-8.754,0.0233333333333333,107.071666666667
1.41,-0.002,-3.936,174.499,177.047,2.75,170.565,0.06,3.936,-8.801,0.0235,107.071833333333
1.42,0.001,-3.956,174.445,177.047,2.75,170.493,-0.03,3.956,-8.855,0.0236666666666667,107.072
1.43,0.001,-3.981,174.42,177.047,2.75,170.442,-0.03,3.981,-8.88000000000001,0.0238333333333333,107.072166666667
1.44,0,-3.995,174.429,177.053,2.75,170.437,0,3.995,-8.87099999999999,0.024,107.072333333333
1.45,-0.001,-4.003,174.457,177.055,2.75,170.456,0.03,4.003,-8.843,0.0241666666666667,107.0725
1.46,-0.002,-3.995,174.501,177.058,2.75,170.509,0.06,3.995,-8.79899999999999,0.0243333333333333,107.072666666667
1.47,-0.003,-3.967,174.557,177.067,2.75,170.596,0.09,3.967,-8.74300000000001,0.0245,107.072833333333
1.48,-0.004,-3.936,174.622,177.069,2.75,170.688,0.12,3.936,-8.67799999999998,0.0246666666666667,107.073
1.49,-0.005,-3.897,174.694,177.072,2.75,170.8,0.15,3.897,-8.60600000000001,0.0248333333333333,107.073166666667
1.5,-0.005,-3.858,174.762,177.078,2.75,170.907,0.15,3.858,-8.53799999999999,0.025,107.073333333333
1.51,-0.005,-3.827,174.826,177.083,2.75,171.002,0.15,3.827,-8.474,0.0251666666666667,107.0735
1.52,-0.004,-3.807,174.876,177.089,2.75,171.072,0.12,3.807,-8.42399999999999,0.0253333333333333,107.073666666667
1.53,-0.004,-3.807,174.915,177.097,2.75,171.111,0.12,3.807,-8.385,0.0255,107.073833333333
1.54,-0.003,-3.827,174.941,177.109,2.75,171.116,0.09,3.827,-8.35899999999999,0.0256666666666667,107.074
1.55,-0.004,-3.846,174.974,177.117,2.75,171.13,0.12,3.846,-8.326,0.0258333333333333,107.074166666667
1.56,-0.006,-3.849,175.038,177.123,2.75,171.192,0.18,3.849,-8.26199999999998,0.026,107.074333333333
1.57,-0.008,-3.83,175.103,177.131,2.75,171.276,0.24,3.83,-8.19699999999998,0.0261666666666667,107.0745
1.58,-0.007,-3.816,175.164,177.139,2.75,171.351,0.21,3.816,-8.13600000000001,0.0263333333333333,107.074666666667
1.59,-0.006,-3.819,175.204,177.142,2.75,171.391,0.18,3.819,-8.09599999999999,0.0265,107.074833333333
1.6,-0.003,-3.849,175.22,177.145,2.75,171.374,0.09,3.849,-8.07999999999999,0.0266666666666667,107.075
1.61,-0.002,-3.894,175.212,177.153,2.75,171.321,0.06,3.894,-8.088,0.0268333333333333,107.075166666667
1.62,-0,-3.944,175.19,177.156,2.75,171.251,0,3.944,-8.11,0.027,107.075333333333
1.63,-0,-4,175.159,177.156,2.75,171.161,0,4,-8.141,0.0271666666666667,107.0755
1.64,-0,-4.039,175.128,177.159,2.75,171.091,0,4.039,-8.17200000000001,0.0273333333333333,107.075666666667
1.65,-0.002,-4.059,175.103,177.167,2.75,171.047,0.06,4.059,-8.19699999999998,0.0275,107.075833333333
1.66,-0.004,-4.053,175.083,177.17,2.75,171.033,0.12,4.053,-8.217,0.0276666666666667,107.076
1.67,-0.007,-4.02,175.075,177.167,2.75,171.058,0.21,4.02,-8.225,0.0278333333333333,107.076166666667
1.68,-0.011,-3.947,175.075,177.167,2.75,171.13,0.33,3.947,-8.225,0.028,107.076333333333
1.69,-0.015,-3.835,175.083,177.17,2.75,171.251,0.45,3.835,-8.217,0.0281666666666667,107.0765
1.7,-0.021,-3.679,175.092,177.167,2.75,171.416,0.63,3.679,-8.20799999999998,0.0283333333333333,107.076666666667
1.71,-0.028,-3.466,175.111,177.173,2.75,171.648,0.84,3.466,-8.189,0.0285,107.076833333333
1.72,-0.035,-3.234,175.139,177.184,2.75,171.911,1.05,3.234,-8.16099999999998,0.0286666666666667,107.077
1.73,-0.042,-3.018,175.173,177.198,2.75,172.157,1.26,3.018,-8.12699999999999,0.0288333333333333,107.077166666667
1.74,-0.053,-2.974,175.231,177.215,2.75,172.261,1.59,2.974,-8.069,0.029,107.077333333333
1.75,-0.08,-3.343,175.332,177.229,2.75,171.992,2.4,3.343,-7.968,0.0291666666666667,107.0775
1.76,-0.128,-4.039,175.422,177.243,2.75,171.385,3.84,4.039,-7.878,0.0293333333333333,107.077666666667
1.77,-0.168,-4.21,175.469,177.254,2.75,171.262,5.04,4.21,-7.831,0.0295,107.077833333333
1.78,5.298,-4.118,175.494,177.265,2.75,171.382,6.06,4.118,-7.80599999999999,0.0296666666666667,107.078
1.79,5.275,-4.16,175.522,177.274,2.75,171.365,6.74999999999999,4.16,-7.778,0.0298333333333333,107.078166666667
1.8,5.253,-4.384,175.581,177.285,2.75,171.2,7.41,4.384,-7.71900000000001,0.03,107.078333333333
1.81,5.222,-4.8,175.662,177.296,2.75,170.865,8.33999999999999,4.8,-7.63799999999999,0.0301666666666667,107.0785
1.82,5.194,-5.256,175.741,177.31,2.75,170.49,9.18,5.256,-7.55899999999998,0.0303333333333333,107.078666666667
1.83,5.165,177.579,175.827,177.33,2.75,170.076,10.05,5.72099999999999,-7.473,0.0305,107.078833333333
1.84,5.137,177.125,175.925,177.338,2.75,169.721,10.89,6.17499999999999,-7.37499999999998,0.0306666666666667,107.079
1.85,5.111,176.678,176.062,177.349,2.75,169.41,11.67,6.622,-7.23799999999998,0.0308333333333333,107.079166666667
1.86,5.09,176.211,176.225,177.363,2.75,169.105,12.3,7.08899999999998,-7.075,0.031,107.079333333333
1.87,5.069,175.735,176.395,177.38,2.75,168.8,12.93,7.56499999999998,-6.90499999999998,0.0311666666666667,107.0795
1.88,5.052,175.313,176.569,177.394,2.75,168.554,13.44,7.98700000000001,-6.73100000000001,0.0313333333333333,107.079666666667
1.89,5.037,174.957,176.745,177.408,2.75,168.372,13.89,8.343,-6.55499999999999,0.0315,107.079833333333
1.9,5.025,174.692,176.927,177.425,2.75,168.288,14.25,8.60799999999999,-6.373,0.0316666666666667,107.08
1.91,5.015,174.471,177.103,177.436,2.75,168.243,14.55,8.82899999999999,-6.19699999999999,0.0318333333333333,107.080166666667
1.92,5.011,174.286,177.276,177.455,2.75,168.232,14.67,9.01399999999999,-6.02399999999998,0.032,107.080333333333
1.93,5.005,174.126,177.447,177.472,2.75,168.243,14.85,9.17399999999999,-5.85299999999999,0.0321666666666667,107.0805
1.94,5.003,173.931,-5.729,177.489,2.75,168.204,14.91,9.36899999999998,-5.729,0.0323333333333333,107.080666666667
1.95,5.004,173.732,-5.581,177.5,2.75,168.154,14.88,9.56799999999999,-5.581,0.0325,107.080833333333
1.96,5,173.573,-5.427,177.511,2.75,168.148,15,9.72699999999999,-5.427,0.0326666666666667,107.081
1.97,5.01,173.36,-5.256,177.523,2.75,168.106,14.7,9.93999999999998,-5.256,0.0328333333333333,107.081166666667
1.98,4.999,173.343,-5.1,177.537,2.75,168.249,15.03,9.957,-5.1,0.033,107.081333333333
1.99,5.018,173.119,-4.963,177.548,2.75,168.16,14.46,10.181,-4.963,0.0331666666666667,107.0815
2,5.02,173.133,-4.87,177.562,2.75,168.266,14.4,10.167,-4.87,0.0333333333333333,107.081666666667
2.01,4.993,173.22,-4.817,177.573,2.75,168.406,15.21,10.08,-4.817,0.0335,107.081833333333
2.02,5.039,173.114,-4.789,177.584,2.75,168.327,13.83,10.186,-4.789,0.0336666666666667,107.082
2.03,5.027,173.114,-4.781,177.595,2.75,168.336,14.19,10.186,-4.781,0.0338333333333333,107.082166666667
2.04,5.003,173.27,-4.786,177.601,2.75,168.487,14.91,10.03,-4.786,0.034,107.082333333333
2.05,5.04,173.184,-4.795,-5.726,2.75,168.392,13.8,10.116,-4.795,0.0341666666666667,107.0825
2.06,5.046,173.117,-4.814,-5.724,2.75,168.308,13.62,10.183,-4.814,0.0343333333333333,107.082666666667
2.07,5.008,173.262,-4.845,-5.724,2.75,168.42,14.76,10.038,-4.845,0.0345,107.082833333333
2.08,5.038,173.243,-4.873,-5.721,2.75,168.375,13.86,10.057,-4.873,0.0346666666666667,107.083
2.09,5.057,173.139,-4.907,-5.721,2.75,168.235,13.29,10.161,-4.907,0.0348333333333333,107.083166666667
2.1,5.013,173.324,-4.949,-5.718,2.75,168.378,14.61,9.97599999999998,-4.949,0.035,107.083333333333
2.11,5.037,173.332,-5.01,-5.712,2.75,168.325,13.89,9.968,-5.01,0.0351666666666667,107.0835
2.12,5.061,173.251,-5.086,-5.707,2.75,168.168,13.17,10.049,-5.086,0.0353333333333333,107.083666666667
2.13,5.014,173.466,-5.175,-5.698,2.75,168.294,14.58,9.83399999999999,-5.175,0.0355,107.083833333333
2.14,5.034,173.508,-5.24,-5.687,2.75,168.274,13.98,9.79199999999998,-5.24,0.0356666666666667,107.084
2.15,5.064,173.332,-5.256,-5.682,2.75,168.081,13.08,9.968,-5.256,0.0358333333333333,107.084166666667
2.16,5.018,173.497,-5.234,-5.679,2.75,168.266,14.46,9.80299999999998,-5.234,0.036,107.084333333333
2.17,5.026,173.542,-5.192,-5.679,2.75,168.353,14.22,9.75799999999999,-5.192,0.0361666666666667,107.0845
2.18,5.06,173.41,-5.142,-5.679,2.75,168.271,13.2,9.89,-5.142,0.0363333333333333,107.084666666667
2.19,5.018,173.581,-5.083,-5.682,2.75,168.501,14.46,9.719,-5.083,0.0365,107.084833333333
2.2,5.018,173.654,-4.974,-5.684,2.75,168.683,14.46,9.646,-4.974,0.0366666666666667,107.085
2.21,5.054,173.475,-4.826,-5.693,2.75,168.652,13.38,9.825,-4.826,0.0368333333333333,107.085166666667
2.22,5.025,173.533,-4.677,-5.696,2.75,168.859,14.25,9.76700000000001,-4.677,0.037,107.085333333333
2.23,5.013,173.553,-4.532,-5.696,2.75,169.024,14.61,9.747,-4.532,0.0371666666666667,107.0855
2.24,5.061,173.27,-4.381,-5.701,2.75,168.895,13.17,10.03,-4.381,0.0373333333333333,107.085666666667
2.25,5.032,173.304,-4.216,-5.71,2.75,169.091,14.04,9.99599999999999,-4.216,0.0375,107.085833333333
2.26,5.007,173.419,-4.048,-5.718,2.75,169.374,14.79,9.88099999999998,-4.048,0.0376666666666667,107.086
2.27,5.062,173.215,-3.863,-5.726,2.75,169.354,13.14,10.085,-3.863,0.0378333333333333,107.086166666667
2.28,5.041,173.29,-3.673,177.598,2.75,169.62,13.77,10.01,-3.673,0.038,107.086333333333
2.29,5.005,173.475,-3.488,177.59,2.75,169.992,14.85,9.825,-3.488,0.0381666666666667,107.0865
2.3,5.055,173.427,-3.293,177.587,2.75,170.137,13.35,9.873,-3.293,0.0383333333333333,107.086666666667
2.31,5.044,173.458,-3.105,177.584,2.75,170.356,13.68,9.842,-3.105,0.0385,107.086833333333
2.32,5.013,173.592,-2.923,177.584,2.75,170.672,14.61,9.70799999999998,-2.923,0.0386666666666667,107.087
2.33,5.039,173.587,-2.75,177.584,2.75,170.84,13.83,9.713,-2.75,0.0388333333333333,107.087166666667
2.34,5.058,173.349,-2.59,177.584,2.75,170.761,13.26,9.951,-2.59,0.039,107.087333333333
2.35,5.021,173.408,-2.451,177.584,2.75,170.96,14.37,9.89200000000001,-2.451,0.0391666666666667,107.0875
2.36,5.021,173.522,-2.325,177.581,2.75,171.2,14.37,9.778,-2.325,0.0393333333333333,107.087666666667
