Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.48,5.315,164.766,4.026,0.185,2.75,168.795,5.54999999999999,18.534,4.026,0.008,252.994333333333
0.49,-0.044,166.929,3.956,0.185,2.75,170.887,1.32,16.371,3.956,0.00816666666666667,252.9945
0.5,0.231,171.293,3.933,0.185,2.75,175.229,-6.93,12.007,3.933,0.00833333333333333,252.994666666667
0.51,0.455,173.752,3.97,0.185,2.75,-5.609,-13.65,9.54799999999998,3.97,0.0085,252.994833333333
0.52,0.493,175.886,3.995,0.185,2.75,-3.449,-14.79,7.414,3.995,0.00866666666666667,252.995
0.53,0.459,177.178,3.939,0.185,2.75,-2.213,-13.77,6.122,3.939,0.00883333333333333,252.995166666667
0.54,0.487,177.576,3.877,0.185,2.75,-1.877,-14.61,5.724,3.877,0.009,252.995333333333
0.55,0.453,177.419,3.852,0.182,2.75,-2.056,-13.59,5.88099999999998,3.852,0.00916666666666667,252.9955
0.56,0.425,177.03,3.855,0.182,2.75,-2.445,-12.75,6.26999999999999,3.855,0.00933333333333333,252.995666666667
0.57,0.414,176.3,3.844,0.182,2.75,-3.186,-12.42,6.99999999999998,3.844,0.0095,252.995833333333
0.58,0.388,175.707,3.802,0.185,2.75,-3.821,-11.64,7.593,3.802,0.00966666666666667,252.996
0.59,0.373,175.153,3.749,0.185,2.75,-4.426,-11.19,8.147,3.749,0.00983333333333333,252.996166666667
0.6,0.37,174.854,3.704,0.185,2.75,-4.77,-11.1,8.44599999999998,3.704,0.01,252.996333333333
0.61,0.37,174.706,3.667,0.185,2.75,-4.954,-11.1,8.594,3.667,0.0101666666666667,252.9965
0.62,0.372,174.756,3.637,0.182,2.75,-4.935,-11.16,8.54399999999999,3.637,0.0103333333333333,252.996666666667
0.63,0.37,174.918,3.609,0.185,2.75,-4.803,-11.1,8.38199999999999,3.609,0.0105,252.996833333333
0.64,0.376,175.024,3.592,0.185,2.75,-4.714,-11.28,8.27599999999999,3.592,0.0106666666666667,252.997
0.65,0.379,175.162,3.586,0.185,2.75,-4.579,-11.37,8.13799999999999,3.586,0.0108333333333333,252.997166666667
0.66,0.372,175.259,3.586,0.185,2.75,-4.484,-11.16,8.04100000000001,3.586,0.011,252.997333333333
0.67,0.376,175.313,3.592,0.182,2.75,-4.426,-11.28,7.98700000000001,3.592,0.0111666666666667,252.9975
0.68,0.368,175.371,3.609,0.182,2.75,-4.35,-11.04,7.92899999999999,3.609,0.0113333333333333,252.997666666667
0.69,0.366,175.433,3.631,0.185,2.75,-4.266,-10.98,7.867,3.631,0.0115,252.997833333333
0.7,0.361,175.408,3.651,0.185,2.75,-4.272,-10.83,7.89200000000001,3.651,0.0116666666666667,252.998
0.71,0.363,175.324,3.673,0.182,2.75,-4.333,-10.89,7.97599999999998,3.673,0.0118333333333333,252.998166666667
0.72,0.358,175.262,3.698,0.182,2.75,-4.367,-10.74,8.03799999999999,3.698,0.012,252.998333333333
0.73,0.355,175.245,3.729,0.185,2.75,-4.356,-10.65,8.05499999999999,3.729,0.0121666666666667,252.9985
0.74,0.353,175.279,3.76,0.185,2.75,-4.288,-10.59,8.021,3.76,0.0123333333333333,252.998666666667
0.75,0.348,175.324,3.802,0.182,2.75,-4.205,-10.44,7.97599999999998,3.802,0.0125,252.998833333333
0.76,0.349,175.349,3.846,0.185,2.75,-4.135,-10.47,7.951,3.846,0.0126666666666667,252.999
0.77,0.345,175.388,3.897,0.182,2.75,-4.045,-10.35,7.91199999999999,3.897,0.0128333333333333,252.999166666667
0.78,0.338,175.427,3.956,0.182,2.75,-3.944,-10.14,7.873,3.956,0.013,252.999333333333
0.79,0.337,175.469,4.02,0.185,2.75,-3.841,-10.11,7.831,4.02,0.0131666666666667,252.9995
0.8,0.332,175.492,4.101,0.185,2.75,-3.737,-9.96,7.808,4.101,0.0133333333333333,252.999666666667
0.81,0.328,175.52,4.191,0.182,2.75,-3.62,-9.84,7.77999999999998,4.191,0.0135,252.999833333333
0.82,0.324,175.508,4.274,0.182,2.75,-3.547,-9.72,7.79199999999998,4.274,0.0136666666666667,253
0.83,0.323,175.452,4.325,0.185,2.75,-3.553,-9.69,7.848,4.325,0.0138333333333333,253.000166666667
0.84,0.327,175.402,4.353,0.185,2.75,-3.572,-9.81,7.89800000000001,4.353,0.014,253.000333333333
0.85,0.321,175.422,4.386,0.187,2.75,-3.522,-9.63,7.878,4.386,0.0141666666666667,253.0005
0.86,0.317,175.45,4.454,0.185,2.75,-3.424,-9.51,7.85000000000001,4.454,0.0143333333333333,253.000666666667
0.87,0.314,175.497,4.526,0.185,2.75,-3.307,-9.42,7.80299999999998,4.526,0.0145,253.000833333333
0.88,0.311,175.562,4.579,0.185,2.75,-3.186,-9.33,7.73799999999998,4.579,0.0146666666666667,253.001
0.89,0.308,175.612,4.607,0.185,2.75,-3.111,-9.24,7.688,4.607,0.0148333333333333,253.001166666667
0.9,0.306,175.637,4.619,0.182,2.75,-3.074,-9.18,7.66299999999999,4.619,0.015,253.001333333333
0.91,0.304,175.665,4.635,0.185,2.75,-3.027,-9.12,7.635,4.635,0.0151666666666667,253.0015
0.92,0.299,175.671,4.658,0.185,2.75,-3.002,-8.97,7.629,4.658,0.0153333333333333,253.001666666667
0.93,0.296,175.687,4.691,0.185,2.75,-2.951,-8.88,7.61299999999998,4.691,0.0155,253.001833333333
0.94,0.294,175.704,4.73,0.185,2.75,-2.895,-8.82,7.59599999999999,4.73,0.0156666666666667,253.002
0.95,0.288,175.704,4.764,0.185,2.75,-2.862,-8.64,7.59599999999999,4.764,0.0158333333333333,253.002166666667
0.96,0.286,175.71,4.792,0.182,2.75,-2.828,-8.58,7.58999999999999,4.792,0.016,253.002333333333
0.97,0.281,175.738,4.814,0.182,2.75,-2.778,-8.43,7.56199999999999,4.814,0.0161666666666667,253.0025
0.98,0.278,175.755,4.845,0.182,2.75,-2.73,-8.34,7.545,4.845,0.0163333333333333,253.002666666667
0.99,0.277,175.749,4.876,0.182,2.75,-2.702,-8.31,7.551,4.876,0.0165,253.002833333333
1,0.277,175.735,4.907,0.185,2.75,-2.688,-8.31,7.56499999999998,4.907,0.0166666666666667,253.003
1.01,0.272,175.749,4.935,0.185,2.75,-2.644,-8.16,7.551,4.935,0.0168333333333333,253.003166666667
1.02,0.272,175.777,4.965,0.185,2.75,-2.585,-8.16,7.52300000000001,4.965,0.017,253.003333333333
1.03,0.268,175.794,4.993,0.185,2.75,-2.543,-8.04,7.50599999999998,4.993,0.0171666666666667,253.0035
1.04,0.268,175.816,5.016,0.182,2.75,-2.498,-8.04,7.48399999999999,5.016,0.0173333333333333,253.003666666667
1.05,0.265,175.805,5.035,0.182,2.75,-2.49,-7.95,7.49499999999999,5.035,0.0175,253.003833333333
1.06,0.261,175.839,5.055,0.182,2.75,-2.437,-7.83,7.461,5.055,0.0176666666666667,253.004
1.07,0.262,175.844,5.069,0.182,2.75,-2.417,-7.86,7.456,5.069,0.0178333333333333,253.004166666667
1.08,0.256,175.858,5.089,0.185,2.75,-2.381,-7.68,7.44199999999999,5.089,0.018,253.004333333333
1.09,0.255,175.867,5.108,0.182,2.75,-2.355,-7.65,7.433,5.108,0.0181666666666667,253.0045
1.1,0.253,175.878,5.128,0.182,2.75,-2.325,-7.59,7.42200000000001,5.128,0.0183333333333333,253.004666666667
1.11,0.251,175.894,5.147,0.185,2.75,-2.286,-7.53,7.40599999999999,5.147,0.0185,253.004833333333
1.12,0.25,175.903,5.167,0.185,2.75,-2.26,-7.5,7.397,5.167,0.0186666666666667,253.005
1.13,0.249,175.914,5.186,0.185,2.75,-2.227,-7.47,7.38600000000001,5.186,0.0188333333333333,253.005166666667
1.14,0.248,175.925,5.206,0.185,2.75,-2.196,-7.44,7.37499999999998,5.206,0.019,253.005333333333
1.15,0.245,175.934,5.228,0.185,2.75,-2.165,-7.35,7.366,5.228,0.0191666666666667,253.0055
1.16,0.243,175.942,5.256,0.182,2.75,-2.129,-7.29,7.35799999999999,5.256,0.0193333333333333,253.005666666667
1.17,0.242,175.945,5.29,0.185,2.75,-2.092,-7.26,7.355,5.29,0.0195,253.005833333333
1.18,0.241,175.942,5.329,0.185,2.75,-2.056,-7.23,7.35799999999999,5.329,0.0196666666666667,253.006
1.19,0.237,175.945,5.36,0.185,2.75,-2.023,-7.11,7.355,5.36,0.0198333333333333,253.006166666667
1.2,0.239,175.962,5.385,0.185,2.75,-1.983,-7.17,7.33800000000001,5.385,0.02,253.006333333333
1.21,0.235,175.984,5.399,0.182,2.75,-1.947,-7.05,7.31599999999999,5.399,0.0201666666666667,253.0065
1.22,0.231,175.998,5.402,0.185,2.75,-1.93,-6.93,7.302,5.402,0.0203333333333333,253.006666666667
1.23,0.23,175.992,5.405,0.185,2.75,-1.93,-6.9,7.308,5.405,0.0205,253.006833333333
1.24,0.228,175.995,5.416,0.185,2.75,-1.919,-6.84,7.30499999999999,5.416,0.0206666666666667,253.007
1.25,0.227,175.995,5.433,0.185,2.75,-1.902,-6.81,7.30499999999999,5.433,0.0208333333333333,253.007166666667
1.26,0.224,176.012,5.447,0.185,2.75,-1.871,-6.72,7.28799999999999,5.447,0.021,253.007333333333
1.27,0.222,176.018,5.466,0.182,2.75,-1.844,-6.66,7.28199999999999,5.466,0.0211666666666667,253.0075
1.28,0.222,176.015,5.483,0.185,2.75,-1.832,-6.66,7.28500000000001,5.483,0.0213333333333333,253.007666666667
1.29,0.218,176.018,5.505,0.185,2.75,-1.804,-6.54,7.28199999999999,5.505,0.0215,253.007833333333
1.3,0.216,176.043,5.536,0.182,2.75,-1.751,-6.48,7.25699999999999,5.536,0.0216666666666667,253.008
1.31,0.211,176.085,5.589,0.185,2.75,-1.656,-6.33,7.21499999999999,5.589,0.0218333333333333,253.008166666667
1.32,0.207,176.143,5.668,0.185,2.75,-1.519,-6.21,7.15699999999999,5.668,0.022,253.008333333333
1.33,0.203,176.194,5.757,0.185,2.75,-1.376,-6.09,7.10600000000001,5.757,0.0221666666666667,253.0085
1.34,0.198,176.222,5.861,0.182,2.75,-1.248,-5.94,7.07799999999999,5.861,0.0223333333333333,253.008666666667
1.35,0.192,176.25,5.961,0.182,2.75,-1.119,-5.76,7.04999999999999,5.961,0.0225,253.008833333333
1.36,0.186,176.289,6.062,0.185,2.75,-0.976,-5.58,7.01100000000001,6.062,0.0226666666666667,253.009
1.37,0.178,176.339,6.154,0.185,2.75,-0.834,-5.34,6.961,6.154,0.0228333333333333,253.009166666667
1.38,0.169,176.39,6.235,0.185,2.75,-0.702,-5.07,6.91000000000001,6.235,0.023,253.009333333333
1.39,0.16,176.451,6.319,0.185,2.75,-0.557,-4.8,6.849,6.319,0.0231666666666667,253.0095
1.4,0.15,176.521,6.454,0.182,2.75,-0.352,-4.5,6.77900000000001,6.454,0.0233333333333333,253.009666666667
1.41,0.138,176.58,6.644,0.182,2.75,-0.104,-4.14,6.71999999999998,6.644,0.0235,253.009833333333
1.42,0.128,176.619,6.84,0.182,2.75,0.126,-3.84,6.68099999999999,6.84,0.0236666666666667,253.01
1.43,0.119,176.647,6.994,0.185,2.75,0.308,-3.57,6.653,6.994,0.0238333333333333,253.010166666667
1.44,0.109,176.667,7.103,0.185,2.75,0.439,-3.27,6.63299999999999,7.103,0.024,253.010333333333
1.45,0.098,176.695,7.195,0.185,2.75,0.557,-2.94,6.605,7.195,0.0241666666666667,253.0105
1.46,0.088,176.728,7.296,0.182,2.75,0.691,-2.64,6.57199999999999,7.296,0.0243333333333333,253.010666666667
1.47,0.078,176.784,7.416,0.185,2.75,0.87,-2.34,6.516,7.416,0.0245,253.010833333333
1.48,0.065,176.857,7.561,0.185,2.75,1.085,-1.95,6.443,7.561,0.0246666666666667,253.011
1.49,0.052,176.944,7.727,0.182,2.75,1.34,-1.56,6.35600000000001,7.727,0.0248333333333333,253.011166666667
1.5,0.036,177.044,7.906,0.185,2.75,1.617,-1.08,6.25599999999998,7.906,0.025,253.011333333333
1.51,0.02,177.159,8.09,0.185,2.75,1.919,-0.6,6.141,8.09,0.0251666666666667,253.0115
1.52,0.002,177.299,8.286,0.182,2.75,2.252,-0.06,6.00099999999999,8.286,0.0253333333333333,253.011666666667
1.53,-0.018,177.469,8.501,0.182,2.75,2.638,0.54,5.831,8.501,0.0255,253.011833333333
1.54,-0.032,-5.598,8.731,0.185,2.75,3.136,0.96,5.598,8.731,0.0256666666666667,253.012
1.55,-0.041,-5.27,8.969,0.185,2.75,3.701,1.23,5.27,8.969,0.0258333333333333,253.012166666667
1.56,-0.05,-5.013,9.209,0.182,2.75,4.199,1.5,5.013,9.209,0.026,253.012333333333
1.57,-0.058,-4.775,9.45,0.182,2.75,4.675,1.74,4.775,9.45,0.0261666666666667,253.0125
1.58,-0.081,-4.725,9.702,0.185,2.75,4.979,2.43,4.725,9.702,0.0263333333333333,253.012666666667
1.59,-0.144,-5.318,9.948,0.185,2.75,4.633,4.32,5.318,9.948,0.0265,253.012833333333
1.6,5.27,176.963,10.18,0.182,2.75,3.813,6.90000000000001,6.337,10.18,0.0266666666666667,253.013
1.61,5.212,176.309,10.392,0.185,2.75,3.368,8.64000000000001,6.991,10.392,0.0268333333333333,253.013166666667
1.62,5.183,175.992,10.586,0.185,2.75,3.248,9.51000000000001,7.308,10.586,0.027,253.013333333333
1.63,5.153,175.52,10.779,0.182,2.75,2.965,10.41,7.77999999999998,10.779,0.0271666666666667,253.0135
1.64,5.12,174.915,10.966,0.182,2.75,2.551,11.4,8.385,10.966,0.0273333333333333,253.013666666667
1.65,5.082,174.194,11.156,0.185,2.75,2.02,12.54,9.10600000000001,11.156,0.0275,253.013833333333
1.66,5.058,173.464,11.344,0.185,2.75,1.477,13.26,9.83599999999999,11.344,0.0276666666666667,253.014
1.67,5.03,172.747,11.537,0.182,2.75,0.954,14.1,10.553,11.537,0.0278333333333333,253.014166666667
1.68,5,171.944,11.73,0.182,2.75,0.341,15,11.356,11.73,0.028,253.014333333333
1.69,4.977,171.184,11.872,0.185,2.75,-0.274,15.69,12.116,11.872,0.0281666666666667,253.0145
1.7,4.951,170.386,11.953,0.185,2.75,-0.99,16.47,12.914,11.953,0.0283333333333333,253.014666666667
1.71,4.926,169.723,12.021,0.182,2.75,-1.586,17.22,13.577,12.021,0.0285,253.014833333333
1.72,4.907,169.175,12.124,0.185,2.75,-2.031,17.79,14.125,12.124,0.0286666666666667,253.015
1.73,4.896,168.699,12.256,0.185,2.75,-2.375,18.12,14.601,12.256,0.0288333333333333,253.015166666667
1.74,4.884,168.344,12.373,0.185,2.75,-2.61,18.48,14.956,12.373,0.029,253.015333333333
1.75,4.875,168.112,12.454,0.185,2.75,-2.764,18.75,15.188,12.454,0.0291666666666667,253.0155
1.76,4.863,167.972,12.502,0.185,2.75,-2.856,19.11,15.328,12.502,0.0293333333333333,253.015666666667
1.77,4.857,167.86,12.53,0.185,2.75,-2.937,19.29,15.44,12.53,0.0295,253.015833333333
1.78,4.855,167.746,12.547,0.185,2.75,-3.038,19.35,15.554,12.547,0.0296666666666667,253.016
1.79,4.855,167.634,12.56,0.185,2.75,-3.133,19.35,15.666,12.56,0.0298333333333333,253.016166666667
1.8,4.857,167.497,12.552,0.185,2.75,-3.281,19.29,15.803,12.552,0.03,253.016333333333
1.81,4.851,167.318,12.53,0.185,2.75,-3.483,19.47,15.982,12.53,0.0301666666666667,253.0165
1.82,4.854,167.166,12.491,0.182,2.75,-3.673,19.38,16.134,12.491,0.0303333333333333,253.016666666667
1.83,4.862,166.987,12.44,0.185,2.75,-3.902,19.14,16.313,12.44,0.0305,253.016833333333
1.84,4.867,166.878,12.373,0.185,2.75,-4.076,18.99,16.422,12.373,0.0306666666666667,253.017
1.85,4.853,167.06,12.289,0.185,2.75,-3.981,19.41,16.24,12.289,0.0308333333333333,253.017166666667
1.86,4.861,166.99,12.183,0.185,2.75,-4.157,19.17,16.31,12.183,0.031,253.017333333333
1.87,4.87,166.929,12.057,0.187,2.75,-4.344,18.9,16.371,12.057,0.0311666666666667,253.0175
1.88,4.876,166.845,11.911,0.185,2.75,-4.571,18.72,16.455,11.911,0.0313333333333333,253.017666666667
1.89,4.88,166.78,11.727,0.185,2.75,-4.823,18.6,16.52,11.727,0.0315,253.017833333333
1.9,4.883,166.624,11.514,0.182,2.75,-5.192,18.51,16.676,11.514,0.0316666666666667,253.018
1.91,4.898,166.473,11.276,0.185,2.75,-5.581,18.06,16.827,11.276,0.0318333333333333,253.018166666667
1.92,4.904,166.324,11.022,0.185,2.75,177.352,17.88,16.976,11.022,0.032,253.018333333333
1.93,4.92,166.143,10.753,0.182,2.75,176.899,17.4,17.157,10.753,0.0321666666666667,253.0185
1.94,4.925,166.053,10.476,0.185,2.75,176.532,17.25,17.247,10.476,0.0323333333333333,253.018666666667
1.95,4.934,165.922,10.188,0.185,2.75,176.113,16.98,17.378,10.188,0.0325,253.018833333333
1.96,4.953,165.773,9.886,0.185,2.75,175.665,16.41,17.527,9.886,0.0326666666666667,253.019
1.97,4.966,165.628,9.59,0.185,2.75,175.22,16.02,17.672,9.59,0.0328333333333333,253.019166666667
1.98,4.969,165.647,9.285,0.185,2.75,174.938,15.93,17.653,9.285,0.033,253.019333333333
1.99,4.988,165.625,8.977,0.182,2.75,174.605,15.36,17.675,8.977,0.0331666666666667,253.0195
2,5.003,165.555,8.669,0.182,2.75,174.227,14.91,17.745,8.669,0.0333333333333333,253.019666666667
2.01,5.015,165.387,8.359,0.185,2.75,173.752,14.55,17.913,8.359,0.0335,253.019833333333
2.02,5.034,165.236,8.054,0.185,2.75,173.293,13.98,18.064,8.054,0.0336666666666667,253.02
2.03,5.044,165.094,7.743,0.185,2.75,172.84,13.68,18.206,7.743,0.0338333333333333,253.020166666667
2.04,5.064,164.945,7.419,0.185,2.75,172.37,13.08,18.355,7.419,0.034,253.020333333333
2.05,5.077,164.85,7.083,0.185,2.75,171.936,12.69,18.45,7.083,0.0341666666666667,253.0205
2.06,5.091,164.758,6.745,0.182,2.75,171.505,12.27,18.542,6.745,0.0343333333333333,253.020666666667
2.07,5.11,164.682,6.409,0.185,2.75,171.097,11.7,18.618,6.409,0.0345,253.020833333333
2.08,5.124,164.593,6.098,0.187,2.75,170.697,11.28,18.707,6.098,0.0346666666666667,253.021
2.09,5.14,164.52,5.821,0.185,2.75,170.344,10.8,18.78,5.821,0.0348333333333333,253.021166666667
2.1,5.153,164.489,5.572,0.185,2.75,170.067,10.41,18.811,5.572,0.035,253.021333333333
2.11,5.168,164.487,5.36,0.185,2.75,169.849,9.96,18.813,5.36,0.0351666666666667,253.0215
2.12,5.183,164.478,5.175,0.185,2.75,169.656,9.51000000000001,18.822,5.175,0.0353333333333333,253.021666666667
2.13,5.197,164.517,5.016,0.185,2.75,169.536,9.09,18.783,5.016,0.0355,253.021833333333
2.14,5.208,164.528,4.876,0.185,2.75,169.41,8.75999999999999,18.772,4.876,0.0356666666666667,253.022
2.15,5.219,164.534,4.75,0.182,2.75,169.287,8.42999999999999,18.766,4.75,0.0358333333333333,253.022166666667
2.16,5.229,164.537,4.627,0.182,2.75,169.167,8.13,18.763,4.627,0.036,253.022333333333
2.17,5.242,164.559,4.515,0.182,2.75,169.08,7.74,18.741,4.515,0.0361666666666667,253.0225
2.18,5.251,164.565,4.403,0.182,2.75,168.971,7.46999999999999,18.735,4.403,0.0363333333333333,253.022666666667
2.19,5.26,164.576,4.294,0.182,2.75,168.873,7.20000000000001,18.724,4.294,0.0365,253.022833333333
2.2,5.268,164.587,4.182,0.185,2.75,168.775,6.96000000000001,18.713,4.182,0.0366666666666667,253.023
2.21,5.277,164.615,4.065,0.185,2.75,168.683,6.69,18.685,4.065,0.0368333333333333,253.023166666667
2.22,5.284,164.649,3.905,0.185,2.75,168.557,6.48000000000001,18.651,3.905,0.037,253.023333333333
2.23,5.292,164.685,3.709,0.185,2.75,168.397,6.24000000000001,18.615,3.709,0.0371666666666667,253.0235
2.24,-0.161,165.317,3.536,0.185,2.75,168.859,4.83,17.983,3.536,0.0373333333333333,253.023666666667
2.25,0.036,168.523,3.446,0.185,2.75,171.975,-1.08,14.777,3.446,0.0375,253.023833333333
2.26,0.302,172.331,3.466,0.182,2.75,175.799,-9.06,10.969,3.466,0.0376666666666667,253.024
2.27,0.49,174.51,3.542,0.182,2.75,-5.279,-14.7,8.79,3.542,0.0378333333333333,253.024166666667
2.28,0.47,176.275,3.581,0.185,2.75,-3.474,-14.1,7.02499999999999,3.581,0.038,253.024333333333
2.29,0.466,177.402,3.581,0.185,2.75,-2.344,-13.98,5.89800000000001,3.581,0.0381666666666667,253.0245
2.3,0.461,177.598,3.567,0.182,2.75,-2.162,-13.83,5.70199999999998,3.567,0.0383333333333333,253.024666666667
2.31,0.436,177.324,3.536,0.182,2.75,-2.47,-13.08,5.97599999999998,3.536,0.0385,253.024833333333
2.32,0.423,176.804,3.497,0.185,2.75,-3.027,-12.69,6.49599999999999,3.497,0.0386666666666667,253.025
2.33,0.391,176.132,3.46,0.185,2.75,-3.737,-11.73,7.16799999999999,3.46,0.0388333333333333,253.025166666667
2.34,0.388,175.464,3.43,0.185,2.75,-4.434,-11.64,7.836,3.43,0.039,253.025333333333
2.35,0.363,175.064,3.407,0.185,2.75,-4.856,-10.89,8.236,3.407,0.0391666666666667,253.0255
2.36,0.371,174.826,3.396,0.182,2.75,-5.105,-11.13,8.474,3.396,0.0393333333333333,253.025666666667
2.37,0.355,174.82,3.396,0.182,2.75,-5.111,-10.65,8.48,3.396,0.0395,253.025833333333
2.38,0.367,174.857,3.404,0.185,2.75,-5.069,-11.01,8.44299999999999,3.404,0.0396666666666667,253.026
2.39,0.366,175.064,3.418,0.185,2.75,-4.848,-10.98,8.236,3.418,0.0398333333333333,253.026166666667
2.4,0.365,175.162,3.446,0.185,2.75,-4.722,-10.95,8.13799999999999,3.446,0.04,253.026333333333
2.41,0.368,175.285,3.48,0.185,2.75,-4.563,-11.04,8.015,3.48,0.0401666666666667,253.0265
2.42,0.36,175.352,3.516,0.185,2.75,-4.459,-10.8,7.94799999999999,3.516,0.0403333333333333,253.026666666667
2.43,0.365,175.388,3.558,0.185,2.75,-4.381,-10.95,7.91199999999999,3.558,0.0405,253.026833333333
2.44,0.357,175.441,3.603,0.182,2.75,-4.286,-10.71,7.85899999999999,3.603,0.0406666666666667,253.027
