Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.37,0.169,174.35,-3.721,175.438,2.75,170.632,-5.07,8.95,-3.721,0.00616666666666667,201.887833333333
0.38,0.168,174.342,-3.737,175.416,2.75,170.607,-5.04,8.95799999999998,-3.737,0.00633333333333333,201.888
0.39,0.168,174.342,-3.754,175.391,2.75,170.591,-5.04,8.95799999999998,-3.754,0.0065,201.888166666667
0.4,0.167,174.35,-3.765,175.363,2.75,170.588,-5.01,8.95,-3.765,0.00666666666666667,201.888333333333
0.41,0.165,174.361,-3.782,175.335,2.75,170.582,-4.95,8.939,-3.782,0.00683333333333333,201.8885
0.42,0.165,174.378,-3.807,175.301,2.75,170.574,-4.95,8.92200000000001,-3.807,0.007,201.888666666667
0.43,0.164,174.392,-3.83,175.271,2.75,170.565,-4.92,8.908,-3.83,0.00716666666666667,201.888833333333
0.44,0.165,174.398,-3.849,175.243,2.75,170.551,-4.95,8.902,-3.849,0.00733333333333333,201.889
0.45,0.164,174.381,-3.877,175.217,2.75,170.507,-4.92,8.91899999999999,-3.877,0.0075,201.889166666667
0.46,0.163,174.37,-3.905,175.192,2.75,170.467,-4.89,8.92999999999999,-3.905,0.00766666666666667,201.889333333333
0.47,0.162,174.364,-3.939,175.167,2.75,170.428,-4.86,8.93599999999999,-3.939,0.00783333333333333,201.8895
0.48,0.162,174.359,-3.97,175.142,2.75,170.392,-4.86,8.94099999999998,-3.97,0.008,201.889666666667
0.49,0.161,174.373,-4.006,175.12,2.75,170.37,-4.83,8.927,-4.006,0.00816666666666667,201.889833333333
0.5,0.16,174.381,-4.039,175.094,2.75,170.344,-4.8,8.91899999999999,-4.039,0.00833333333333333,201.89
0.51,0.16,174.401,-4.067,175.072,2.75,170.336,-4.8,8.89899999999998,-4.067,0.0085,201.890166666667
0.52,0.159,174.429,-4.087,175.055,2.75,170.344,-4.77,8.87099999999999,-4.087,0.00866666666666667,201.890333333333
0.53,0.158,174.448,-4.09,175.03,2.75,170.361,-4.74,8.85199999999999,-4.09,0.00883333333333333,201.8905
0.54,0.158,174.457,-4.084,174.994,2.75,170.375,-4.74,8.843,-4.084,0.009,201.890666666667
0.55,0.157,174.468,-4.051,174.955,2.75,170.423,-4.71,8.832,-4.051,0.00916666666666667,201.890833333333
0.56,0.155,174.457,-4.012,174.907,2.75,170.448,-4.65,8.843,-4.012,0.00933333333333333,201.891
0.57,0.153,174.465,-3.958,174.865,2.75,170.509,-4.59,8.83499999999999,-3.958,0.0095,201.891166666667
0.58,0.152,174.471,-3.905,174.826,2.75,170.568,-4.56,8.82899999999999,-3.905,0.00966666666666667,201.891333333333
0.59,0.152,174.465,-3.874,174.792,2.75,170.593,-4.56,8.83499999999999,-3.874,0.00983333333333333,201.8915
0.6,0.152,174.448,-3.855,174.759,2.75,170.596,-4.56,8.85199999999999,-3.855,0.01,201.891666666667
0.61,0.151,174.445,-3.849,174.739,2.75,170.602,-4.53,8.855,-3.849,0.0101666666666667,201.891833333333
0.62,0.151,174.431,-3.855,174.717,2.75,170.579,-4.53,8.86899999999998,-3.855,0.0103333333333333,201.892
0.63,0.152,174.42,-3.866,174.7,2.75,170.557,-4.56,8.88000000000001,-3.866,0.0105,201.892166666667
0.64,0.152,174.406,-3.886,174.678,2.75,170.523,-4.56,8.89399999999999,-3.886,0.0106666666666667,201.892333333333
0.65,0.152,174.409,-3.902,174.664,2.75,170.509,-4.56,8.891,-3.902,0.0108333333333333,201.8925
0.66,0.153,174.406,-3.914,174.644,2.75,170.495,-4.59,8.89399999999999,-3.914,0.011,201.892666666667
0.67,0.153,174.417,-3.922,174.624,2.75,170.498,-4.59,8.88299999999999,-3.922,0.0111666666666667,201.892833333333
0.68,0.152,174.426,-3.93,174.602,2.75,170.498,-4.56,8.87400000000001,-3.93,0.0113333333333333,201.893
0.69,0.152,174.445,-3.933,174.577,2.75,170.515,-4.56,8.855,-3.933,0.0115,201.893166666667
0.7,0.151,174.459,-3.939,174.552,2.75,170.523,-4.53,8.84099999999999,-3.939,0.0116666666666667,201.893333333333
0.71,0.151,174.476,-3.942,174.527,2.75,170.537,-4.53,8.82399999999999,-3.942,0.0118333333333333,201.8935
0.72,0.15,174.49,-3.95,174.501,2.75,170.543,-4.5,8.80999999999998,-3.95,0.012,201.893666666667
0.73,0.15,174.507,-3.956,174.479,2.75,170.557,-4.5,8.79299999999999,-3.956,0.0121666666666667,201.893833333333
0.74,0.149,174.515,-3.964,174.454,2.75,170.554,-4.47,8.78500000000001,-3.964,0.0123333333333333,201.894
0.75,0.148,174.504,-3.975,174.429,2.75,170.532,-4.44,8.796,-3.975,0.0125,201.894166666667
0.76,0.148,174.49,-3.998,174.401,2.75,170.495,-4.44,8.80999999999998,-3.998,0.0126666666666667,201.894333333333
0.77,0.146,174.49,-4.034,174.378,2.75,170.462,-4.38,8.80999999999998,-4.034,0.0128333333333333,201.8945
0.78,0.145,174.49,-4.087,174.353,2.75,170.406,-4.35,8.80999999999998,-4.087,0.013,201.894666666667
0.79,0.145,174.499,-4.14,174.322,2.75,170.361,-4.35,8.801,-4.14,0.0131666666666667,201.894833333333
0.8,0.144,174.507,-4.177,174.278,2.75,170.333,-4.32,8.79299999999999,-4.177,0.0133333333333333,201.895
0.81,0.143,174.524,-4.199,174.233,2.75,170.33,-4.29,8.77599999999999,-4.199,0.0135,201.895166666667
0.82,0.141,174.529,-4.219,174.177,2.75,170.314,-4.23,8.771,-4.219,0.0136666666666667,201.895333333333
0.83,0.14,174.546,-4.244,174.126,2.75,170.305,-4.2,8.754,-4.244,0.0138333333333333,201.8955
0.84,0.14,174.546,-4.272,174.076,2.75,170.277,-4.2,8.754,-4.272,0.014,201.895666666667
0.85,0.14,174.549,-4.308,174.023,2.75,170.244,-4.2,8.75099999999999,-4.308,0.0141666666666667,201.895833333333
0.86,0.138,174.549,-4.347,173.97,2.75,170.204,-4.14,8.75099999999999,-4.347,0.0143333333333333,201.896
0.87,0.137,174.568,-4.392,173.922,2.75,170.179,-4.11,8.73199999999998,-4.392,0.0145,201.896166666667
0.88,0.135,174.588,-4.437,173.872,2.75,170.154,-4.05,8.712,-4.437,0.0146666666666667,201.896333333333
0.89,0.134,174.596,-4.481,173.83,2.75,170.118,-4.02,8.70399999999999,-4.481,0.0148333333333333,201.8965
0.9,0.133,174.61,-4.523,173.791,2.75,170.093,-3.99,8.68999999999998,-4.523,0.015,201.896666666667
0.91,0.131,174.602,-4.565,173.754,2.75,170.039,-3.93,8.69799999999999,-4.565,0.0151666666666667,201.896833333333
0.92,0.129,174.588,-4.61,173.718,2.75,169.981,-3.87,8.712,-4.61,0.0153333333333333,201.897
0.93,0.127,174.594,-4.649,173.684,2.75,169.947,-3.81,8.706,-4.649,0.0155,201.897166666667
0.94,0.125,174.605,-4.686,173.657,2.75,169.922,-3.75,8.695,-4.686,0.0156666666666667,201.897333333333
0.95,0.124,174.622,-4.714,173.629,2.75,169.911,-3.72,8.67799999999998,-4.714,0.0158333333333333,201.8975
0.96,0.122,174.636,-4.742,173.601,2.75,169.897,-3.66,8.664,-4.742,0.016,201.897666666667
0.97,0.121,174.652,-4.761,173.57,2.75,169.897,-3.63,8.64800000000001,-4.761,0.0161666666666667,201.897833333333
0.98,0.119,174.661,-4.778,173.545,2.75,169.886,-3.57,8.63899999999999,-4.778,0.0163333333333333,201.898
0.99,0.116,174.661,-4.789,173.525,2.75,169.874,-3.48,8.63899999999999,-4.789,0.0165,201.898166666667
1,0.114,174.65,-4.8,173.5,2.75,169.852,-3.42,8.64999999999999,-4.8,0.0166666666666667,201.898333333333
1.01,0.112,174.655,-4.814,173.466,2.75,169.844,-3.36,8.64499999999999,-4.814,0.0168333333333333,201.8985
1.02,0.11,174.669,-4.817,173.441,2.75,169.855,-3.3,8.63099999999998,-4.817,0.017,201.898666666667
1.03,0.109,174.672,-4.823,173.413,2.75,169.852,-3.27,8.628,-4.823,0.0171666666666667,201.898833333333
1.04,0.108,174.672,-4.826,173.385,2.75,169.849,-3.24,8.628,-4.826,0.0173333333333333,201.899
1.05,0.107,174.672,-4.826,173.354,2.75,169.849,-3.21,8.628,-4.826,0.0175,201.899166666667
1.06,0.107,174.664,-4.834,173.326,2.75,169.832,-3.21,8.63600000000001,-4.834,0.0176666666666667,201.899333333333
1.07,0.106,174.652,-4.851,173.296,2.75,169.807,-3.18,8.64800000000001,-4.851,0.0178333333333333,201.8995
1.08,0.105,174.63,-4.87,173.262,2.75,169.762,-3.15,8.67,-4.87,0.018,201.899666666667
1.09,0.105,174.616,-4.893,173.234,2.75,169.729,-3.15,8.68399999999998,-4.893,0.0181666666666667,201.899833333333
1.1,0.104,174.605,-4.926,173.203,2.75,169.681,-3.12,8.695,-4.926,0.0183333333333333,201.9
1.11,0.104,174.596,-4.957,173.175,2.75,169.642,-3.12,8.70399999999999,-4.957,0.0185,201.900166666667
1.12,0.105,174.588,-5.002,173.15,2.75,169.589,-3.15,8.712,-5.002,0.0186666666666667,201.900333333333
1.13,0.105,174.577,-5.049,173.125,2.75,169.533,-3.15,8.723,-5.049,0.0188333333333333,201.9005
1.14,0.105,174.568,-5.091,173.103,2.75,169.483,-3.15,8.73199999999998,-5.091,0.019,201.900666666667
1.15,0.104,174.566,-5.131,173.083,2.75,169.438,-3.12,8.73399999999999,-5.131,0.0191666666666667,201.900833333333
1.16,0.103,174.577,-5.167,173.063,2.75,169.413,-3.09,8.723,-5.167,0.0193333333333333,201.901
1.17,0.102,174.605,-5.195,173.052,2.75,169.413,-3.06,8.695,-5.195,0.0195,201.901166666667
1.18,0.101,174.622,-5.195,173.044,2.75,169.432,-3.03,8.67799999999998,-5.195,0.0196666666666667,201.901333333333
1.19,0.102,174.633,-5.186,173.019,2.75,169.452,-3.06,8.66699999999998,-5.186,0.0198333333333333,201.9015
1.2,0.102,174.63,-5.147,172.985,2.75,169.486,-3.06,8.67,-5.147,0.02,201.901666666667
1.21,0.102,174.636,-5.091,172.949,2.75,169.547,-3.06,8.664,-5.091,0.0201666666666667,201.901833333333
1.22,0.1,174.65,-5.035,172.912,2.75,169.617,-3,8.64999999999999,-5.035,0.0203333333333333,201.902
1.23,0.1,174.664,-4.971,172.882,2.75,169.695,-3,8.63600000000001,-4.971,0.0205,201.902166666667
1.24,0.099,174.672,-4.915,172.859,2.75,169.762,-2.97,8.628,-4.915,0.0206666666666667,201.902333333333
1.25,0.099,174.661,-4.873,172.842,2.75,169.79,-2.97,8.63899999999999,-4.873,0.0208333333333333,201.9025
1.26,0.099,174.652,-4.842,172.834,2.75,169.813,-2.97,8.64800000000001,-4.842,0.021,201.902666666667
1.27,0.098,174.655,-4.823,172.831,2.75,169.838,-2.94,8.64499999999999,-4.823,0.0211666666666667,201.902833333333
1.28,0.096,174.641,-4.806,172.834,2.75,169.841,-2.88,8.659,-4.806,0.0213333333333333,201.903
1.29,0.096,174.636,-4.8,172.834,2.75,169.838,-2.88,8.664,-4.8,0.0215,201.903166666667
1.3,0.095,174.63,-4.806,172.834,2.75,169.83,-2.85,8.67,-4.806,0.0216666666666667,201.903333333333
1.31,0.095,174.63,-4.8,172.837,2.75,169.832,-2.85,8.67,-4.8,0.0218333333333333,201.9035
1.32,0.095,174.63,-4.798,172.837,2.75,169.835,-2.85,8.67,-4.798,0.022,201.903666666667
1.33,0.094,174.636,-4.789,172.837,2.75,169.849,-2.82,8.664,-4.789,0.0221666666666667,201.903833333333
1.34,0.093,174.65,-4.781,172.834,2.75,169.874,-2.79,8.64999999999999,-4.781,0.0223333333333333,201.904
1.35,0.092,174.664,-4.772,172.834,2.75,169.897,-2.76,8.63600000000001,-4.772,0.0225,201.904166666667
1.36,0.091,174.675,-4.764,172.828,2.75,169.914,-2.73,8.62499999999998,-4.764,0.0226666666666667,201.904333333333
1.37,0.09,174.689,-4.758,172.823,2.75,169.933,-2.7,8.611,-4.758,0.0228333333333333,201.9045
1.38,0.089,174.7,-4.75,172.817,2.75,169.953,-2.67,8.6,-4.75,0.023,201.904666666667
1.39,0.088,174.703,-4.742,172.812,2.75,169.964,-2.64,8.59699999999999,-4.742,0.0231666666666667,201.904833333333
1.4,0.087,174.708,-4.742,172.806,2.75,169.969,-2.61,8.592,-4.742,0.0233333333333333,201.905
1.41,0.086,174.711,-4.753,172.795,2.75,169.961,-2.58,8.58899999999998,-4.753,0.0235,201.905166666667
1.42,0.085,174.711,-4.778,172.792,2.75,169.936,-2.55,8.58899999999998,-4.778,0.0236666666666667,201.905333333333
1.43,0.085,174.703,-4.826,172.781,2.75,169.88,-2.55,8.59699999999999,-4.826,0.0238333333333333,201.9055
1.44,0.086,174.672,-4.879,172.767,2.75,169.796,-2.58,8.628,-4.879,0.024,201.905666666667
1.45,0.085,174.641,-4.915,172.745,2.75,169.729,-2.55,8.659,-4.915,0.0241666666666667,201.905833333333
1.46,0.084,174.633,-4.949,172.719,2.75,169.687,-2.52,8.66699999999998,-4.949,0.0243333333333333,201.906
1.47,0.082,174.641,-4.971,172.686,2.75,169.676,-2.46,8.659,-4.971,0.0245,201.906166666667
1.48,0.082,174.655,-4.993,172.652,2.75,169.667,-2.46,8.64499999999999,-4.993,0.0246666666666667,201.906333333333
1.49,0.082,174.661,-5.019,172.613,2.75,169.645,-2.46,8.63899999999999,-5.019,0.0248333333333333,201.9065
1.5,0.083,174.655,-5.047,172.58,2.75,169.611,-2.49,8.64499999999999,-5.047,0.025,201.906666666667
1.51,0.083,174.652,-5.075,172.54,2.75,169.581,-2.49,8.64800000000001,-5.075,0.0251666666666667,201.906833333333
1.52,0.082,174.65,-5.105,172.504,2.75,169.547,-2.46,8.64999999999999,-5.105,0.0253333333333333,201.907
1.53,0.082,174.652,-5.133,172.47,2.75,169.522,-2.46,8.64800000000001,-5.133,0.0255,201.907166666667
1.54,0.081,174.655,-5.164,172.442,2.75,169.494,-2.43,8.64499999999999,-5.164,0.0256666666666667,201.907333333333
1.55,0.081,174.664,-5.195,172.412,2.75,169.472,-2.43,8.63600000000001,-5.195,0.0258333333333333,201.9075
1.56,0.081,174.661,-5.226,172.386,2.75,169.438,-2.43,8.63899999999999,-5.226,0.026,201.907666666667
1.57,0.081,174.664,-5.256,172.361,2.75,169.41,-2.43,8.63600000000001,-5.256,0.0261666666666667,201.907833333333
1.58,0.081,174.664,-5.284,172.331,2.75,169.382,-2.43,8.63600000000001,-5.284,0.0263333333333333,201.908
1.59,0.081,174.669,-5.315,172.305,2.75,169.357,-2.43,8.63099999999998,-5.315,0.0265,201.908166666667
1.6,0.08,174.672,-5.343,172.28,2.75,169.332,-2.4,8.628,-5.343,0.0266666666666667,201.908333333333
1.61,0.08,174.664,-5.368,172.255,2.75,169.298,-2.4,8.63600000000001,-5.368,0.0268333333333333,201.9085
1.62,0.078,174.652,-5.396,172.23,2.75,169.259,-2.34,8.64800000000001,-5.396,0.027,201.908666666667
1.63,0.077,174.652,-5.424,172.202,2.75,169.231,-2.31,8.64800000000001,-5.424,0.0271666666666667,201.908833333333
1.64,0.077,174.655,-5.444,172.177,2.75,169.214,-2.31,8.64499999999999,-5.444,0.0273333333333333,201.909
1.65,0.076,174.661,-5.463,172.152,2.75,169.2,-2.28,8.63899999999999,-5.463,0.0275,201.909166666667
1.66,0.076,174.655,-5.48,172.124,2.75,169.178,-2.28,8.64499999999999,-5.48,0.0276666666666667,201.909333333333
1.67,0.076,174.652,-5.491,172.098,2.75,169.164,-2.28,8.64800000000001,-5.491,0.0278333333333333,201.9095
1.68,0.076,174.652,-5.503,172.065,2.75,169.153,-2.28,8.64800000000001,-5.503,0.028,201.909666666667
1.69,0.075,174.664,-5.503,172.04,2.75,169.164,-2.25,8.63600000000001,-5.503,0.0281666666666667,201.909833333333
1.7,0.074,174.669,-5.508,172.012,2.75,169.164,-2.22,8.63099999999998,-5.508,0.0283333333333333,201.91
1.71,0.075,174.664,-5.517,171.978,2.75,169.15,-2.25,8.63600000000001,-5.517,0.0285,201.910166666667
1.72,0.075,174.655,-5.528,171.947,2.75,169.13,-2.25,8.64499999999999,-5.528,0.0286666666666667,201.910333333333
1.73,0.075,174.65,-5.547,171.914,2.75,169.105,-2.25,8.64999999999999,-5.547,0.0288333333333333,201.9105
1.74,0.075,174.641,-5.572,171.88,2.75,169.074,-2.25,8.659,-5.572,0.029,201.910666666667
1.75,0.076,174.63,-5.595,171.849,2.75,169.038,-2.28,8.67,-5.595,0.0291666666666667,201.910833333333
1.76,0.076,174.616,-5.628,171.824,2.75,168.99,-2.28,8.68399999999998,-5.628,0.0293333333333333,201.911
1.77,0.076,174.605,-5.668,171.799,2.75,168.943,-2.28,8.695,-5.668,0.0295,201.911166666667
1.78,0.077,174.605,-5.71,171.779,2.75,168.901,-2.31,8.695,-5.71,0.0296666666666667,201.911333333333
1.79,0.076,174.624,177.587,171.763,2.75,168.881,-2.28,8.676,-5.71300000000001,0.0298333333333333,201.9115
1.8,0.076,174.641,177.556,171.754,2.75,168.867,-2.28,8.659,-5.74399999999998,0.03,201.911666666667
1.81,0.076,174.669,177.525,171.743,2.75,168.865,-2.28,8.63099999999998,-5.77499999999999,0.0301666666666667,201.911833333333
1.82,0.074,174.7,177.5,171.737,2.75,168.873,-2.22,8.6,-5.79999999999999,0.0303333333333333,201.912
1.83,0.073,174.728,177.503,171.732,2.75,168.901,-2.19,8.57199999999998,-5.79700000000001,0.0305,201.912166666667
1.84,0.074,174.742,177.525,171.718,2.75,168.937,-2.22,8.558,-5.77499999999999,0.0306666666666667,201.912333333333
1.85,0.073,174.75,177.576,171.696,2.75,168.996,-2.19,8.54999999999999,-5.724,0.0308333333333333,201.9125
1.86,0.072,174.762,-5.693,171.668,2.75,169.072,-2.16,8.53799999999999,-5.693,0.031,201.912666666667
1.87,0.07,174.787,-5.62,171.642,2.75,169.172,-2.1,8.51299999999999,-5.62,0.0311666666666667,201.912833333333
1.88,0.067,174.815,-5.545,171.623,2.75,169.273,-2.01,8.485,-5.545,0.0313333333333333,201.913
1.89,0.066,174.834,-5.472,171.617,2.75,169.365,-1.98,8.46599999999999,-5.472,0.0315,201.913166666667
1.9,0.064,174.834,-5.419,171.62,2.75,169.418,-1.92,8.46599999999999,-5.419,0.0316666666666667,201.913333333333
1.91,0.062,174.82,-5.371,171.631,2.75,169.452,-1.86,8.48,-5.371,0.0318333333333333,201.9135
1.92,0.059,174.82,-5.335,171.648,2.75,169.488,-1.77,8.48,-5.335,0.032,201.913666666667
1.93,0.057,174.837,-5.304,171.67,2.75,169.536,-1.71,8.463,-5.304,0.0321666666666667,201.913833333333
1.94,0.055,174.845,-5.284,171.696,2.75,169.564,-1.65,8.45499999999999,-5.284,0.0323333333333333,201.914
1.95,0.053,174.84,-5.262,171.718,2.75,169.581,-1.59,8.45999999999999,-5.262,0.0325,201.914166666667
1.96,0.051,174.84,-5.242,171.743,2.75,169.603,-1.53,8.45999999999999,-5.242,0.0326666666666667,201.914333333333
1.97,0.049,174.848,-5.214,171.768,2.75,169.637,-1.47,8.45199999999998,-5.214,0.0328333333333333,201.9145
1.98,0.046,174.873,-5.184,171.793,2.75,169.695,-1.38,8.427,-5.184,0.033,201.914666666667
1.99,0.044,174.896,-5.15,171.819,2.75,169.749,-1.32,8.40400000000001,-5.15,0.0331666666666667,201.914833333333
2,0.041,174.918,-5.119,171.844,2.75,169.802,-1.23,8.38199999999999,-5.119,0.0333333333333333,201.915
2.01,0.039,174.935,-5.091,171.863,2.75,169.846,-1.17,8.36499999999999,-5.091,0.0335,201.915166666667
2.02,0.037,174.935,-5.063,171.889,2.75,169.874,-1.11,8.36499999999999,-5.063,0.0336666666666667,201.915333333333
2.03,0.035,174.935,-5.035,171.914,2.75,169.902,-1.05,8.36499999999999,-5.035,0.0338333333333333,201.9155
2.04,0.032,174.938,-5.01,171.933,2.75,169.933,-0.96,8.36200000000001,-5.01,0.034,201.915666666667
2.05,0.031,174.952,-4.993,171.95,2.75,169.964,-0.93,8.348,-4.993,0.0341666666666667,201.915833333333
2.06,0.03,174.943,-4.993,171.964,2.75,169.953,-0.9,8.35699999999998,-4.993,0.0343333333333333,201.916
2.07,0.03,174.932,-5.01,171.978,2.75,169.928,-0.9,8.36800000000001,-5.01,0.0345,201.916166666667
2.08,0.029,174.907,-5.049,171.989,2.75,169.86,-0.87,8.39299999999998,-5.049,0.0346666666666667,201.916333333333
2.09,0.029,174.885,-5.086,171.998,2.75,169.802,-0.87,8.415,-5.086,0.0348333333333333,201.9165
2.1,0.028,174.876,-5.105,171.995,2.75,169.774,-0.84,8.42399999999999,-5.105,0.035,201.916666666667
2.11,0.026,174.887,-5.122,171.984,2.75,169.771,-0.78,8.41299999999999,-5.122,0.0351666666666667,201.916833333333
2.12,0.025,174.907,-5.128,171.972,2.75,169.782,-0.75,8.39299999999998,-5.128,0.0353333333333333,201.917
2.13,0.025,174.932,-5.131,171.961,2.75,169.807,-0.75,8.36800000000001,-5.131,0.0355,201.917166666667
2.14,0.025,174.935,-5.139,171.947,2.75,169.799,-0.75,8.36499999999999,-5.139,0.0356666666666667,201.917333333333
2.15,0.025,174.927,-5.15,171.931,2.75,169.779,-0.75,8.373,-5.15,0.0358333333333333,201.9175
2.16,0.024,174.913,-5.164,171.914,2.75,169.751,-0.72,8.38699999999998,-5.164,0.036,201.917666666667
2.17,0.022,174.913,-5.175,171.905,2.75,169.74,-0.66,8.38699999999998,-5.175,0.0361666666666667,201.917833333333
2.18,0.021,174.924,-5.184,171.894,2.75,169.743,-0.63,8.37599999999999,-5.184,0.0363333333333333,201.918
2.19,0.02,174.943,-5.195,171.886,2.75,169.751,-0.6,8.35699999999998,-5.195,0.0365,201.918166666667
2.2,0.02,174.963,-5.198,171.883,2.75,169.768,-0.6,8.337,-5.198,0.0366666666666667,201.918333333333
2.21,0.019,174.974,-5.206,171.88,2.75,169.771,-0.57,8.326,-5.206,0.0368333333333333,201.9185
2.22,0.018,174.971,-5.214,171.88,2.75,169.762,-0.54,8.32899999999999,-5.214,0.037,201.918666666667
2.23,0.018,174.974,-5.223,171.883,2.75,169.754,-0.54,8.326,-5.223,0.0371666666666667,201.918833333333
2.24,0.016,174.985,-5.231,171.886,2.75,169.757,-0.48,8.31499999999998,-5.231,0.0373333333333333,201.919
2.25,0.016,175.002,-5.24,171.889,2.75,169.765,-0.48,8.29799999999998,-5.24,0.0375,201.919166666667
2.26,0.015,175.019,-5.248,171.889,2.75,169.774,-0.45,8.28099999999999,-5.248,0.0376666666666667,201.919333333333
2.27,0.013,175.024,-5.251,171.894,2.75,169.776,-0.39,8.27599999999999,-5.251,0.0378333333333333,201.9195
2.28,0.012,175.038,-5.256,171.897,2.75,169.785,-0.36,8.26199999999998,-5.256,0.038,201.919666666667
2.29,0.009,175.024,-5.256,171.897,2.75,169.771,-0.27,8.27599999999999,-5.256,0.0381666666666667,201.919833333333
2.3,0.006,174.997,-5.256,171.897,2.75,169.743,-0.18,8.30299999999998,-5.256,0.0383333333333333,201.92
2.31,0.003,175.013,-5.251,171.905,2.75,169.765,-0.09,8.28699999999999,-5.251,0.0385,201.920166666667
2.32,0.001,175.041,-5.248,171.905,2.75,169.796,-0.03,8.259,-5.248,0.0386666666666667,201.920333333333
2.33,0,175.052,-5.234,171.905,2.75,169.821,0,8.248,-5.234,0.0388333333333333,201.9205
2.34,-0,175.038,-5.223,171.9,2.75,169.818,0,8.26199999999998,-5.223,0.039,201.920666666667
