Time,flow,pao,peso,pgastric,vol,ptp,ModifiedFlow,ModifiedPao,ModifiedPeso,TimeMinRel,TimeMinAbs
0.01,5.097,175.346,-2.224,0.092,2.75,173.128,12.09,7.95399999999999,-2.224,0.000166666666666667,252.2195
0.02,5.078,175.08,-2.059,0.092,2.75,173.027,12.66,8.21999999999998,-2.059,0.000333333333333333,252.219666666667
0.03,5.065,174.762,-1.927,0.092,2.75,172.837,13.05,8.53799999999999,-1.927,0.0005,252.219833333333
0.04,5.048,174.499,-1.807,0.092,2.75,172.694,13.56,8.801,-1.807,0.000666666666666667,252.22
0.05,5.036,174.236,-1.692,0.095,2.75,172.546,13.92,9.064,-1.692,0.000833333333333333,252.220166666667
0.06,5.051,173.729,-1.547,0.092,2.75,172.185,13.47,9.57099999999998,-1.547,0.001,252.220333333333
0.07,5.077,173.153,-1.365,0.092,2.75,171.793,12.69,10.147,-1.365,0.00116666666666667,252.2205
0.08,4.991,173.153,-1.189,0.092,2.75,171.97,15.27,10.147,-1.189,0.00133333333333333,252.220666666667
0.09,5.048,173.178,-0.987,0.095,2.75,172.193,13.56,10.122,-0.987,0.0015,252.220833333333
0.1,4.988,173.525,-0.792,0.095,2.75,172.739,15.36,9.77499999999999,-0.792,0.00166666666666667,252.221
0.11,5.043,173.497,-0.579,0.092,2.75,172.921,13.71,9.80299999999998,-0.579,0.00183333333333333,252.221166666667
0.12,4.982,173.701,-0.378,0.095,2.75,173.326,15.54,9.599,-0.378,0.002,252.221333333333
0.13,5.032,173.477,-0.193,0.095,2.75,173.287,14.04,9.82299999999999,-0.193,0.00216666666666667,252.2215
0.14,4.991,173.458,-0.034,0.092,2.75,173.43,15.27,9.842,-0.034,0.00233333333333333,252.221666666667
0.15,4.975,173.631,0.087,0.092,2.75,173.724,15.75,9.66899999999999,0.087,0.0025,252.221833333333
0.16,5.003,173.408,0.187,0.092,2.75,173.598,14.91,9.89200000000001,0.187,0.00266666666666667,252.222
0.17,4.973,173.536,0.26,0.092,2.75,173.799,15.81,9.76399999999999,0.26,0.00283333333333333,252.222166666667
0.18,4.981,173.338,0.305,0.092,2.75,173.645,15.57,9.962,0.305,0.003,252.222333333333
0.19,5.002,173.061,0.336,0.092,2.75,173.399,14.94,10.239,0.336,0.00316666666666667,252.2225
0.2,4.964,173.231,0.344,0.095,2.75,173.578,16.08,10.069,0.344,0.00333333333333333,252.222666666667
0.21,4.972,173.1,0.316,0.092,2.75,173.419,15.84,10.2,0.316,0.0035,252.222833333333
0.22,5,173.156,0.283,0.09,2.75,173.441,15,10.144,0.283,0.00366666666666667,252.223
0.23,4.961,173.094,0.246,0.092,2.75,173.343,16.17,10.206,0.246,0.00383333333333333,252.223166666667
0.24,5.034,172.607,0.241,0.092,2.75,172.851,13.98,10.693,0.241,0.004,252.223333333333
0.25,4.981,172.803,0.235,0.092,2.75,173.041,15.57,10.497,0.235,0.00416666666666667,252.2235
0.26,4.952,172.996,0.227,0.092,2.75,173.226,16.44,10.304,0.227,0.00433333333333333,252.223666666667
0.27,5.014,173.047,0.255,0.095,2.75,173.304,14.58,10.253,0.255,0.0045,252.223833333333
0.28,5,173.066,0.291,0.095,2.75,173.363,15,10.234,0.291,0.00466666666666667,252.224
0.29,4.986,172.943,0.305,0.092,2.75,173.251,15.42,10.357,0.305,0.00483333333333333,252.224166666667
0.3,4.992,173.223,0.316,0.095,2.75,173.542,15.24,10.077,0.316,0.005,252.224333333333
0.31,4.989,173.117,0.344,0.095,2.75,173.464,15.33,10.183,0.344,0.00516666666666667,252.2245
0.32,4.97,173.489,0.408,0.095,2.75,173.9,15.9,9.81099999999999,0.408,0.00533333333333333,252.224666666667
0.33,4.993,173.332,0.529,0.095,2.75,173.864,15.21,9.968,0.529,0.0055,252.224833333333
0.34,4.965,173.575,0.685,0.092,2.75,174.266,16.05,9.725,0.685,0.00566666666666667,252.225
0.35,4.987,173.352,0.862,0.095,2.75,174.216,15.39,9.94799999999999,0.862,0.00583333333333333,252.225166666667
0.36,4.958,173.489,1.029,0.095,2.75,174.521,16.26,9.81099999999999,1.029,0.006,252.225333333333
0.37,4.971,173.349,1.203,0.095,2.75,174.555,15.87,9.951,1.203,0.00616666666666667,252.2255
0.38,4.981,173.203,1.315,0.095,2.75,174.521,15.57,10.097,1.315,0.00633333333333333,252.225666666667
0.39,4.953,173.293,1.306,0.095,2.75,174.605,16.41,10.007,1.306,0.0065,252.225833333333
0.4,4.977,173.114,1.287,0.092,2.75,174.403,15.69,10.186,1.287,0.00666666666666667,252.226
0.41,4.984,173.002,1.418,0.095,2.75,174.423,15.48,10.298,1.418,0.00683333333333333,252.226166666667
0.42,4.952,173.159,1.748,0.095,2.75,174.91,16.44,10.141,1.748,0.007,252.226333333333
0.43,4.976,173.164,2.162,0.092,2.75,175.329,15.72,10.136,2.162,0.00716666666666667,252.2265
0.44,4.969,173.195,2.462,0.092,2.75,175.659,15.93,10.105,2.462,0.00733333333333333,252.226666666667
0.45,4.967,173.31,2.49,0.092,2.75,175.805,15.99,9.98999999999999,2.49,0.0075,252.226833333333
0.46,4.961,173.318,2.255,0.092,2.75,175.578,16.17,9.98199999999998,2.255,0.00766666666666667,252.227
0.47,4.968,173.298,1.922,0.095,2.75,175.226,15.96,10.002,1.922,0.00783333333333333,252.227166666667
0.48,4.983,173.089,1.645,0.092,2.75,174.736,15.51,10.211,1.645,0.008,252.227333333333
0.49,4.972,172.98,1.463,0.092,2.75,174.448,15.84,10.32,1.463,0.00816666666666667,252.2275
0.5,4.975,172.854,1.376,0.095,2.75,174.236,15.75,10.446,1.376,0.00833333333333333,252.227666666667
0.51,4.988,172.767,1.348,0.095,2.75,174.118,15.36,10.533,1.348,0.0085,252.227833333333
0.52,5.007,172.532,1.343,0.092,2.75,173.878,14.79,10.768,1.343,0.00866666666666667,252.228
0.53,4.989,172.58,1.298,0.095,2.75,173.88,15.33,10.72,1.298,0.00883333333333333,252.228166666667
0.54,4.997,172.633,1.167,0.092,2.75,173.805,15.09,10.667,1.167,0.009,252.228333333333
0.55,5.017,172.621,0.951,0.092,2.75,173.578,14.49,10.679,0.951,0.00916666666666667,252.2285
0.56,5.026,172.535,0.66,0.092,2.75,173.198,14.22,10.765,0.66,0.00933333333333333,252.228666666667
0.57,5.052,172.185,0.305,0.095,2.75,172.493,13.44,11.115,0.305,0.0095,252.228833333333
0.58,5.051,172.009,-0.117,0.092,2.75,171.894,13.47,11.291,-0.117,0.00966666666666667,252.229
0.59,5.063,171.861,-0.599,0.092,2.75,171.265,13.11,11.439,-0.599,0.00983333333333333,252.229166666667
0.6,5.085,171.71,-1.125,0.095,2.75,170.588,12.45,11.59,-1.125,0.01,252.229333333333
0.61,5.106,171.561,-1.692,0.095,2.75,169.874,11.82,11.739,-1.692,0.0101666666666667,252.2295
0.62,5.129,171.374,-2.277,0.095,2.75,169.102,11.13,11.926,-2.277,0.0103333333333333,252.229666666667
0.63,5.149,171.17,-2.859,0.092,2.75,168.313,10.53,12.13,-2.859,0.0105,252.229833333333
0.64,5.18,171.217,-3.365,0.095,2.75,167.855,9.60000000000001,12.083,-3.365,0.0106666666666667,252.23
0.65,5.217,171.53,-3.791,0.095,2.75,167.743,8.49000000000001,11.77,-3.791,0.0108333333333333,252.230166666667
0.66,5.242,171.486,-4.132,0.092,2.75,167.357,7.74,11.814,-4.132,0.011,252.230333333333
0.67,5.268,171.248,-4.44,0.092,2.75,166.811,6.96000000000001,12.052,-4.44,0.0111666666666667,252.2305
0.68,5.285,170.988,-4.77,0.095,2.75,166.221,6.45,12.312,-4.77,0.0113333333333333,252.230666666667
0.69,5.304,170.828,-5.114,0.095,2.75,165.717,5.87999999999999,12.472,-5.114,0.0115,252.230833333333
0.7,-0.157,171.144,-5.441,0.092,2.75,165.706,4.71,12.156,-5.441,0.0116666666666667,252.231
0.71,-0.075,172.403,-5.724,0.092,2.75,166.683,2.25,10.897,-5.724,0.0118333333333333,252.231166666667
0.72,0.036,173.824,177.369,0.092,2.75,167.863,-1.08,9.47599999999998,-5.93099999999999,0.012,252.231333333333
0.73,0.175,174.762,177.159,0.092,2.75,168.59,-5.25,8.53799999999999,-6.141,0.0121666666666667,252.2315
0.74,0.272,175.461,176.963,0.092,2.75,169.094,-8.16,7.83899999999998,-6.337,0.0123333333333333,252.231666666667
0.75,0.285,175.696,176.756,0.095,2.75,169.122,-8.55,7.604,-6.54399999999999,0.0125,252.231833333333
0.76,0.278,176.451,176.532,0.092,2.75,169.653,-8.34,6.849,-6.76799999999998,0.0126666666666667,252.232
0.77,0.26,176.521,176.309,0.092,2.75,169.502,-7.8,6.77900000000001,-6.991,0.0128333333333333,252.232166666667
0.78,0.325,176.42,176.124,0.095,2.75,169.214,-9.75,6.88000000000001,-7.176,0.013,252.232333333333
0.79,0.258,176.521,175.95,0.095,2.75,169.141,-7.74,6.77900000000001,-7.35000000000001,0.0131666666666667,252.2325
0.8,0.299,175.995,175.811,0.095,2.75,168.478,-8.97,7.30499999999999,-7.48899999999999,0.0133333333333333,252.232666666667
0.81,0.293,175.889,175.693,0.092,2.75,168.252,-8.79,7.41099999999998,-7.60699999999998,0.0135,252.232833333333
0.82,0.213,176.099,175.578,0.092,2.75,168.347,-6.39,7.201,-7.72199999999999,0.0136666666666667,252.233
0.83,0.292,175.724,175.494,0.095,2.75,167.888,-8.76,7.576,-7.80599999999999,0.0138333333333333,252.233166666667
0.84,0.302,175.489,175.444,0.095,2.75,167.603,-9.06,7.81099999999999,-7.85600000000001,0.014,252.233333333333
0.85,0.192,175.978,175.38,0.095,2.75,168.028,-5.76,7.32199999999999,-7.92,0.0141666666666667,252.2335
0.86,0.27,175.735,175.352,0.095,2.75,167.76,-8.1,7.56499999999998,-7.94799999999999,0.0143333333333333,252.233666666667
0.87,0.327,175.293,175.374,0.095,2.75,167.337,-9.81,8.00699999999999,-7.926,0.0145,252.233833333333
0.88,0.217,175.752,175.366,0.095,2.75,167.788,-6.51,7.54799999999998,-7.93399999999998,0.0146666666666667,252.234
0.89,0.217,176.085,175.343,0.095,2.75,168.098,-6.51,7.21499999999999,-7.95700000000001,0.0148333333333333,252.234166666667
0.9,0.325,175.578,175.36,0.095,2.75,167.611,-9.75,7.72199999999999,-7.93999999999998,0.015,252.234333333333
0.91,0.265,175.685,175.366,0.095,2.75,167.72,-7.95,7.61499999999999,-7.93399999999998,0.0151666666666667,252.2345
0.92,0.198,176.169,175.338,0.092,2.75,168.176,-5.94,7.13099999999998,-7.962,0.0153333333333333,252.234666666667
0.93,0.227,176.275,175.313,0.092,2.75,168.257,-6.81,7.02499999999999,-7.98700000000001,0.0155,252.234833333333
0.94,0.328,175.497,175.332,0.095,2.75,167.499,-9.84,7.80299999999998,-7.968,0.0156666666666667,252.235
0.95,0.222,175.654,175.315,0.095,2.75,167.639,-6.66,7.646,-7.985,0.0158333333333333,252.235166666667
0.96,0.207,175.917,175.273,0.092,2.75,167.86,-6.21,7.38299999999999,-8.027,0.016,252.235333333333
0.97,0.262,175.676,175.251,0.095,2.75,167.597,-7.86,7.62400000000001,-8.04899999999999,0.0161666666666667,252.2355
0.98,0.294,175.327,175.268,0.092,2.75,167.264,-8.82,7.973,-8.03199999999999,0.0163333333333333,252.235666666667
0.99,0.22,175.567,175.265,0.092,2.75,167.502,-6.6,7.73299999999999,-8.03500000000001,0.0165,252.235833333333
1,0.216,176.04,175.257,0.092,2.75,167.967,-6.48,7.26,-8.04299999999999,0.0166666666666667,252.236
1.01,0.26,175.867,175.273,0.095,2.75,167.81,-7.8,7.433,-8.027,0.0168333333333333,252.236166666667
1.02,0.299,175.604,175.296,0.092,2.75,167.569,-8.97,7.69599999999998,-8.004,0.017,252.236333333333
1.03,0.235,175.721,175.273,0.095,2.75,167.664,-7.05,7.57899999999999,-8.027,0.0171666666666667,252.2365
1.04,0.224,176.099,175.217,0.095,2.75,167.989,-6.72,7.201,-8.08299999999998,0.0173333333333333,252.236666666667
1.05,0.237,176.079,175.167,0.095,2.75,167.916,-7.11,7.22099999999999,-8.13299999999999,0.0175,252.236833333333
1.06,0.279,175.763,175.117,0.092,2.75,167.55,-8.37,7.53699999999999,-8.183,0.0176666666666667,252.237
1.07,0.276,175.48,175.103,0.095,2.75,167.253,-8.28,7.82,-8.19699999999998,0.0178333333333333,252.237166666667
1.08,0.225,175.783,175.204,0.095,2.75,167.656,-6.75,7.51700000000001,-8.09599999999999,0.018,252.237333333333
1.09,0.203,176.141,175.408,0.095,2.75,168.218,-6.09,7.159,-7.89200000000001,0.0181666666666667,252.2375
1.1,0.272,175.827,175.673,0.092,2.75,168.174,-8.16,7.473,-7.62699999999999,0.0183333333333333,252.237666666667
1.11,0.284,175.508,175.894,0.092,2.75,168.073,-8.52,7.79199999999998,-7.40599999999999,0.0185,252.237833333333
1.12,0.243,175.511,175.97,0.092,2.75,168.151,-7.29,7.789,-7.33,0.0186666666666667,252.238
